learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
200000.0,6.478273393,-2.811006858497341E-10,200000.0,82.5135,73.77084893479582,73.83905328984768,73.7307804976978,200000.0,-320.0,70.0,32.0,32.0,7.0,0.0,0.0,1.0
210000.0,6.757783605,-3.055412940585262E-10,210000.0,82.56380952380952,73.84591064065374,73.91075105629538,73.81166945600711,210000.0,-338.0,74.0,34.0,34.0,7.0,0.0,0.0,1.0
220000.0,7.047654764,-3.3291259884989515E-10,220000.0,82.62636363636364,73.93956122111092,73.99280110500996,73.89813841047842,220000.0,-365.0,80.0,37.0,37.0,7.0,0.0,0.0,1.0
230000.0,7.36003534,-3.638640078834983E-10,230000.0,82.67304347826087,74.00911565738845,74.06920604349126,73.9590684544813,230000.0,-383.0,84.0,39.0,39.0,7.0,0.0,0.0,1.0
240000.0,7.651672487,-3.941181500217257E-10,240000.0,82.70541666666666,74.05757893230404,74.11942960113231,74.00874160905721,240000.0,-401.0,88.0,41.0,41.0,7.0,0.0,0.0,1.0
250000.0,7.938120201,-4.2516782175102793E-10,250000.0,82.7428,74.11382882357583,74.18055597115413,74.07162560925039,250000.0,-419.0,92.0,43.0,43.0,8.0,0.0,0.0,1.0
260000.0,8.228582457,-4.5868150758841595E-10,260000.0,82.77807692307692,74.16691156001902,74.23721987284601,74.12840750199338,260000.0,-446.0,98.0,46.0,46.0,8.0,0.0,0.0,1.0
270000.0,8.513476033,-4.922159957841763E-10,270000.0,82.83481481481482,74.25194707619758,74.30959745457368,74.21655512347637,270000.0,-455.0,100.0,47.0,47.0,8.0,0.0,0.0,1.0
280000.0,8.809412842,-5.277394015422195E-10,280000.0,82.84321428571428,74.26463907121776,74.32689532808173,74.22302590629091,280000.0,-464.0,102.0,48.0,48.0,8.0,0.0,0.0,1.0
290000.0,9.103433242,-5.637173366502652E-10,290000.0,82.87620689655174,74.31376832960464,74.37444204203585,74.26648149491642,290000.0,-473.0,104.0,49.0,49.0,8.0,0.0,0.0,1.0
300000.0,9.414604581,-6.06140967314649E-10,300000.0,82.90433333333334,74.35596766878226,74.4127918579126,74.3031790966255,300000.0,-527.0,116.0,55.0,55.0,8.0,0.0,0.0,1.0
310000.0,9.735382336,-6.52861767011022E-10,310000.0,82.95483870967742,74.43199714251485,74.47836166924266,74.37911539095606,310000.0,-563.0,124.0,59.0,59.0,9.0,0.0,0.0,1.0
320000.0,10.03324469,-6.976320025363627E-10,320000.0,82.963125,74.44445334979949,74.48901284019017,74.38990590810656,320000.0,-581.0,128.0,61.0,61.0,9.0,0.0,0.0,1.0
330000.0,10.336622554,-7.467630305966467E-10,330000.0,83.00484848484848,74.5066918615445,74.56369507637602,74.45304350598771,330000.0,-626.0,138.0,66.0,66.0,9.0,0.0,0.0,1.0
340000.0,10.627012753,-7.951429845876475E-10,340000.0,83.01088235294117,74.51514742859771,74.5624851372656,74.45030763310496,340000.0,-644.0,142.0,68.0,68.0,9.0,0.0,0.0,1.0
350000.0,10.917233038,-8.455217956249707E-10,350000.0,83.038,74.55590537365536,74.59735391777635,74.49147954316946,350000.0,-671.0,148.0,71.0,71.0,9.0,0.0,0.0,1.0
360000.0,11.210315287,-8.973830774203979E-10,360000.0,83.06166666666667,74.59120760324282,74.63150406250391,74.52584262152634,360000.0,-684.0,150.0,72.0,72.0,9.0,0.0,0.0,1.0
370000.0,11.510618193,-9.519204581585817E-10,370000.0,83.08702702702703,74.62935148329275,74.66744391278651,74.56540736074135,370000.0,-702.0,154.0,74.0,74.0,9.0,0.0,0.0,1.0
380000.0,11.795527236,-1.0043255472915352E-9,380000.0,83.1121052631579,74.66721992978323,74.70107977907698,74.6062774023014,380000.0,-711.0,156.0,75.0,75.0,9.0,0.0,0.0,1.0
390000.0,12.086332303,-1.0591692953427427E-9,390000.0,83.14564102564103,74.71729808337332,74.7559392594072,74.6525581897549,390000.0,-729.0,160.0,77.0,77.0,9.0,0.0,0.0,1.0
400000.0,12.379106795,-1.1171111377478682E-9,400000.0,83.161,74.74054946793188,74.77794586822041,74.6733396252665,400000.0,-765.0,168.0,81.0,81.0,9.0,0.0,0.0,1.0
410000.0,12.674628089,-1.1769727171409048E-9,410000.0,83.18731707317073,74.78020391040077,74.81816488088933,74.7177700348432,410000.0,-783.0,172.0,83.0,83.0,9.0,0.0,0.0,1.0
420000.0,12.9752602,-1.2392694845782697E-9,420000.0,83.22166666666668,74.8318353853899,74.87413714416111,74.7691525508688,420000.0,-801.0,176.0,85.0,85.0,9.0,0.0,0.0,1.0
430000.0,13.279283964,-1.3029769283706425E-9,430000.0,83.24488372093023,74.86671125565,74.90412314037206,74.80662712954933,430000.0,-810.0,178.0,86.0,86.0,9.0,0.0,0.0,1.0
440000.0,13.58257462,-1.3672369047427653E-9,440000.0,83.27250000000001,74.907906166558,74.93896563348054,74.84337135259477,440000.0,-819.0,180.0,87.0,87.0,9.0,0.0,0.0,1.0
450000.0,13.884853032,-1.4319862077931045E-9,450000.0,83.29933333333334,74.94819715875057,74.98468851105756,74.88378155276536,450000.0,-828.0,182.0,88.0,88.0,10.0,0.0,0.0,1.0
460000.0,14.195633921,-1.5000039633490248E-9,460000.0,83.31869565217391,74.97706654089869,75.01627943321525,74.91401969374012,460000.0,-846.0,186.0,90.0,90.0,10.0,0.0,0.0,1.0
470000.0,14.503719532,-1.5681491459031692E-9,470000.0,83.34659574468085,75.01887381971095,75.05592983753259,74.955844521521,470000.0,-855.0,188.0,91.0,91.0,10.0,0.0,0.0,1.0
480000.0,14.817331391,-1.6404374123817413E-9,480000.0,83.3675,75.05041696428457,75.08441886738281,74.99475377180318,480000.0,-891.0,196.0,95.0,95.0,10.0,0.0,0.0,1.0
490000.0,15.129747782,-1.7139049228803358E-9,490000.0,83.37489795918367,75.06152133070442,75.09781984030911,75.00782318977524,490000.0,-909.0,200.0,97.0,97.0,11.0,0.0,0.0,1.0
500000.0,15.448301645,-1.7917824788890882E-9,500000.0,83.3912,75.08599950409537,75.13198518292262,75.03044371145675,500000.0,-945.0,208.0,101.0,101.0,11.0,0.0,0.0,1.0
510000.0,15.756428963,-1.869980694026324E-9,510000.0,83.39627450980393,75.09369363129225,75.14127776750303,75.03942508644043,510000.0,-981.0,216.0,105.0,105.0,11.0,0.0,0.0,1.0
520000.0,16.050364477,-1.944577236486237E-9,520000.0,83.4201923076923,75.12949843791542,75.1789996746769,75.07401325299811,520000.0,-981.0,216.0,105.0,105.0,11.0,0.0,0.0,1.0
530000.0,16.388248386,-2.034260726420778E-9,530000.0,83.44641509433963,75.16876942371944,75.21092218059347,75.11304002496242,530000.0,-1026.0,226.0,110.0,110.0,11.0,0.0,0.0,1.0
540000.0,16.685048321,-2.1127322936878128E-9,540000.0,83.47185185185185,75.20694211130946,75.2478624893575,75.14813329769223,540000.0,-1022.0,230.0,112.0,112.0,11.0,0.0,0.0,1.0
550000.0,16.987202843,-2.1947300965770976E-9,550000.0,83.47672727272727,75.21424882675525,75.2536502213823,75.15372059897037,550000.0,-1049.0,236.0,115.0,115.0,11.0,0.0,0.0,1.0
560000.0,17.287381357,-2.2768905638103996E-9,560000.0,83.48964285714285,75.23372079616848,75.27206399554962,75.17632813276091,560000.0,-1058.0,238.0,116.0,116.0,11.0,0.0,0.0,1.0
570000.0,17.583852648,-2.3580363442503022E-9,570000.0,83.5098245614035,75.26402458648079,75.30256291679588,75.20594884185927,570000.0,-1058.0,238.0,116.0,116.0,11.0,0.0,0.0,1.0
580000.0,17.929044534,-2.457250186073232E-9,580000.0,83.5206896551724,75.2802725255237,75.31807864231355,75.21946767745379,580000.0,-1111.0,250.0,122.0,122.0,11.0,0.0,0.0,1.0
590000.0,18.265538398,-2.556749711407918E-9,590000.0,83.5228813559322,75.28378167406633,75.31831164709615,75.22894402910913,590000.0,-1143.0,256.0,125.0,125.0,11.0,0.0,0.0,1.0
600000.0,18.600407629,-2.6573281973936703E-9,600000.0,83.53466666666667,75.30148539327564,75.33480470973606,75.24680036481354,600000.0,-1161.0,260.0,127.0,127.0,11.0,0.0,0.0,1.0
610000.0,18.930421631,-2.757985155369259E-9,610000.0,83.54,75.30949330753954,75.3412478940621,75.25336672121774,610000.0,-1179.0,264.0,129.0,129.0,11.0,0.0,0.0,1.0
620000.0,19.269366496,-2.862944434307154E-9,620000.0,83.56258064516129,75.34354686623432,75.37387908766013,75.29130521221761,620000.0,-1197.0,268.0,131.0,131.0,11.0,0.0,0.0,1.0
630000.0,19.600265243,-2.9669529814423172E-9,630000.0,83.58285714285715,75.37398023502534,75.40216326258815,75.32134412155602,630000.0,-1215.0,272.0,133.0,133.0,11.0,0.0,0.0,1.0
640000.0,19.923761336,-3.0705595556625894E-9,640000.0,83.5903125,75.38530401966268,75.41360864323255,75.33803299784428,640000.0,-1238.0,278.0,136.0,136.0,11.0,0.0,0.0,1.0
650000.0,20.22703415,-3.1698859833067082E-9,650000.0,83.59630769230769,75.39439125290414,75.42597300231164,75.349616802876,650000.0,-1266.0,284.0,139.0,139.0,11.0,0.0,0.0,1.0
660000.0,20.535345714,-3.2714210006429098E-9,660000.0,83.61075757575757,75.41602598633375,75.45284551738537,75.37085231710121,660000.0,-1273.0,284.0,139.0,139.0,11.0,0.0,0.0,1.0
670000.0,20.856524155,-3.378689018910907E-9,670000.0,83.61940298507463,75.4291061229149,75.47157160736634,75.38619563657242,670000.0,-1291.0,288.0,141.0,141.0,11.0,0.0,0.0,1.0
680000.0,21.162900743,-3.4817268140663196E-9,680000.0,83.63573529411765,75.4537469310152,75.49213075327171,75.41035409337601,680000.0,-1300.0,290.0,142.0,142.0,11.0,0.0,0.0,1.0
690000.0,21.486952979,-3.5877749837518474E-9,690000.0,83.64594202898552,75.46915898463573,75.50879112054504,75.42339289292343,690000.0,-1265.0,283.0,131.0,131.0,11.0,0.0,0.0,1.0
700000.0,21.799850325,-3.690901165145916E-9,700000.0,83.65557142857143,75.48370441708468,75.52360333223514,75.43557934468255,700000.0,-1274.0,285.0,132.0,132.0,11.0,0.0,0.0,1.0
710000.0,22.106626767,-3.792009990163304E-9,710000.0,83.67267605633802,75.50937333688282,75.55026870154302,75.46150964084694,710000.0,-1274.0,285.0,132.0,132.0,11.0,0.0,0.0,1.0
720000.0,22.422089678,-3.896716236882948E-9,720000.0,83.67944444444444,75.51945215263885,75.55705323415371,75.47425389411025,720000.0,-1283.0,287.0,133.0,133.0,11.0,0.0,0.0,1.0
730000.0,22.739197691,-4.003445163627105E-9,730000.0,83.69246575342466,75.53894238306138,75.57214471418928,75.49546322827125,730000.0,-1301.0,291.0,135.0,135.0,12.0,0.0,0.0,1.0
740000.0,23.051625164,-4.109245364438847E-9,740000.0,83.70243243243243,75.5538200937797,75.58654083619771,75.51178704136125,740000.0,-1309.0,293.0,136.0,136.0,12.0,0.0,0.0,1.0
750000.0,23.379019116,-4.221638349158587E-9,750000.0,83.70826666666666,75.56267516369117,75.59134866048865,75.51637077706087,750000.0,-1327.0,297.0,138.0,138.0,12.0,0.0,0.0,1.0
760000.0,23.704930228,-4.335798743880976E-9,760000.0,83.72407894736841,75.58647608600411,75.61453070139989,75.53828933941891,760000.0,-1354.0,303.0,141.0,141.0,12.0,0.0,0.0,1.0
770000.0,24.023261005,-4.4481274170319876E-9,770000.0,83.7335064935065,75.60069184994946,75.6251252780443,75.5507579632008,770000.0,-1364.0,305.0,142.0,142.0,12.0,0.0,0.0,1.0
780000.0,24.346069166,-4.563455696651041E-9,780000.0,83.73974358974358,75.61009717491446,75.6382872465483,75.55904140105295,780000.0,-1381.0,309.0,144.0,144.0,12.0,0.0,0.0,1.0
790000.0,24.686841354,-4.687670330974119E-9,790000.0,83.75215189873417,75.62869971148345,75.65939306824237,75.57848833890797,790000.0,-1409.0,315.0,147.0,147.0,12.0,0.0,0.0,1.0
800000.0,25.010722973,-4.807236387001144E-9,800000.0,83.76362499999999,75.64587615576667,75.67689032120339,75.59715036127737,800000.0,-1427.0,319.0,149.0,149.0,12.0,0.0,0.0,1.0
810000.0,25.32399676,-4.923615790337532E-9,810000.0,83.76777777777778,75.65209084771261,75.68152435065836,75.60436624343866,810000.0,-1436.0,321.0,150.0,150.0,12.0,0.0,0.0,1.0
820000.0,25.642591754,-5.042713778130194E-9,820000.0,83.77804878048781,75.66747209000589,75.69927163581424,75.61950146627565,820000.0,-1445.0,323.0,151.0,151.0,12.0,0.0,0.0,1.0
830000.0,25.956702034,-5.160866623760409E-9,830000.0,83.79265060240964,75.6893085928326,75.71884465013518,75.64159440260603,830000.0,-1454.0,325.0,152.0,152.0,12.0,0.0,0.0,1.0
840000.0,26.28498037,-5.2879156808467185E-9,840000.0,83.80904761904762,75.7138810721477,75.74441067785244,75.66463997251616,840000.0,-1496.0,335.0,157.0,157.0,13.0,0.0,0.0,1.0
850000.0,26.601955309,-5.4123121739005584E-9,850000.0,83.8095294117647,75.7145979294051,75.7474772752105,75.66444918356302,850000.0,-1517.0,339.0,159.0,159.0,13.0,0.0,0.0,1.0
860000.0,26.925274454,-5.542209588344625E-9,860000.0,83.81976744186046,75.72992657548858,75.76417312548985,75.68162236696546,860000.0,-1553.0,347.0,163.0,163.0,13.0,0.0,0.0,1.0
870000.0,27.245713344,-5.674597327053135E-9,870000.0,83.82011494252873,75.7302841897344,75.76635575158468,75.68014899612477,870000.0,-1597.0,357.0,168.0,168.0,13.0,0.0,0.0,1.0
880000.0,27.559906732,-5.806680665091717E-9,880000.0,83.82659090909091,75.73998893223143,75.7756585587533,75.68847300939831,880000.0,-1625.0,363.0,171.0,171.0,13.0,0.0,0.0,1.0
890000.0,27.868687292,-5.937846501387865E-9,890000.0,83.83741573033709,75.75614582970007,75.79425444412287,75.70320298763095,890000.0,-1642.0,367.0,173.0,173.0,13.0,0.0,0.0,1.0
900000.0,28.169809559,-6.066538203093743E-9,900000.0,83.84022222222222,75.76037220220495,75.79555080690929,75.71058050573592,900000.0,-1652.0,369.0,174.0,174.0,13.0,0.0,0.0,1.0
910000.0,28.492863596,-6.207528064756708E-9,910000.0,83.84626373626374,75.76940129725496,75.8008810514671,75.72178629411191,910000.0,-1687.0,377.0,178.0,178.0,13.0,0.0,0.0,1.0
920000.0,28.811581225,-6.347449920872849E-9,920000.0,83.84130434782608,75.76205034156168,75.79438415383738,75.7177205430763,920000.0,-1697.0,379.0,179.0,179.0,13.0,0.0,0.0,1.0
930000.0,29.125733799,-6.486099092309468E-9,930000.0,83.85408602150538,75.7812832163544,75.81253372637141,75.7396908590641,930000.0,-1706.0,381.0,180.0,180.0,13.0,0.0,0.0,1.0
940000.0,29.450706478,-6.63255018981329E-9,940000.0,83.86648936170212,75.7999725214309,75.82979252397816,75.76071911491582,940000.0,-1742.0,389.0,184.0,184.0,13.0,0.0,0.0,1.0
950000.0,29.775974783,-6.781406486003092E-9,950000.0,83.8738947368421,75.81104793595782,75.84050741904808,75.77077461781535,950000.0,-1769.0,395.0,187.0,187.0,13.0,0.0,0.0,1.0
960000.0,30.105182268,-6.93513149831858E-9,960000.0,83.87822916666666,75.81747380578275,75.84553653782227,75.77366063182676,960000.0,-1805.0,403.0,191.0,191.0,13.0,0.0,0.0,1.0
970000.0,30.427851246,-7.086554595723542E-9,970000.0,83.8881443298969,75.83225111987824,75.8603752426937,75.7879733843544,970000.0,-1814.0,405.0,192.0,192.0,13.0,0.0,0.0,1.0
980000.0,30.744336673,-7.235403357188011E-9,980000.0,83.8926530612245,75.83902918332367,75.86851603572974,75.79699478687519,980000.0,-1818.0,405.0,192.0,192.0,13.0,0.0,0.0,1.0
990000.0,31.070189959,-7.390934049336034E-9,990000.0,83.89444444444445,75.841641411421,75.87054888845172,75.79902160929032,990000.0,-1845.0,411.0,195.0,195.0,13.0,0.0,0.0,1.0
1000000.0,31.406276642,-7.554479221874177E-9,1000000.0,83.8968,75.84506753896399,75.87289791319566,75.79994589883083,1000000.0,-1881.0,419.0,199.0,199.0,13.0,0.0,0.0,1.0
