learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
390000.0,5.463174573,-2.5296113363674117E-10,390000.0,82.95974358974358,74.43827038614796,74.45435325773592,74.402400412908,390000.0,-438.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
400000.0,5.598515503,-2.6903200671749396E-10,400000.0,83.0055,74.50677700380594,74.52604992261656,74.47516343059691,400000.0,-459.0,131.0,66.0,66.0,8.0,0.0,0.0,1.0
410000.0,5.724717116,-2.842461832705885E-10,410000.0,83.01975609756097,74.52804539378432,74.55287792004619,74.50012270298187,410000.0,-466.0,133.0,67.0,67.0,8.0,0.0,0.0,1.0
420000.0,5.826360856,-2.964997969060722E-10,420000.0,83.0402380952381,74.55880962014733,74.5816903670134,74.52441837592319,420000.0,-466.0,133.0,67.0,67.0,8.0,0.0,0.0,1.0
430000.0,5.932673029,-3.098937750418877E-10,430000.0,83.06930232558139,74.60261086150769,74.62796841129443,74.567075748207,430000.0,-487.0,139.0,70.0,70.0,8.0,0.0,0.0,1.0
440000.0,6.029731385,-3.221218902377101E-10,440000.0,83.09181818181818,74.63642476031798,74.66688913784473,74.60575360795183,440000.0,-487.0,139.0,70.0,70.0,8.0,0.0,0.0,1.0
450000.0,6.126979235,-3.345499858795665E-10,450000.0,83.13022222222223,74.69395136270663,74.72515764730952,74.66011088746693,450000.0,-494.0,141.0,71.0,71.0,8.0,0.0,0.0,1.0
460000.0,6.232147292,-3.483711680715593E-10,460000.0,83.15652173913044,74.733200733621,74.76353023946636,74.69644221788234,460000.0,-508.0,145.0,73.0,73.0,8.0,0.0,0.0,1.0
470000.0,6.33429739,-3.619807143263622E-10,470000.0,83.18702127659574,74.77881410437507,74.8072790802956,74.7342202782334,470000.0,-515.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
480000.0,6.445071331,-3.775416270095027E-10,480000.0,83.20291666666667,74.8026843603521,74.8374794411103,74.75704445835943,480000.0,-543.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
490000.0,6.542841396,-3.9127582686513453E-10,490000.0,83.23591836734694,74.85201831988634,74.88696013720701,74.80616350966729,490000.0,-543.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
500000.0,6.643157042,-4.0536761590926386E-10,500000.0,83.25399999999999,74.87928813060081,74.91483988100052,74.83915751895401,500000.0,-543.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
510000.0,6.755831597,-4.2180764511874355E-10,510000.0,83.27254901960785,74.90710394363434,74.94316613112615,74.8737206391282,510000.0,-564.0,161.0,81.0,81.0,9.0,0.0,0.0,1.0
520000.0,6.862227688,-4.3790962084610423E-10,520000.0,83.3,74.94839517334935,74.98415624819957,74.91753750527124,520000.0,-585.0,167.0,84.0,84.0,9.0,0.0,0.0,1.0
530000.0,6.961354564,-4.532704928807086E-10,530000.0,83.31622641509433,74.97291905911032,75.00911467533385,74.94055665609581,530000.0,-599.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
540000.0,7.065444572,-4.699659517779946E-10,540000.0,83.3324074074074,74.99698567132317,75.03411814308537,74.96509215115793,540000.0,-620.0,177.0,89.0,89.0,10.0,0.0,0.0,1.0
550000.0,7.162071814,-4.856394072327141E-10,550000.0,83.344,75.01458763051522,75.04399609892175,74.98422997206451,550000.0,-627.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
560000.0,7.261330996,-5.019195263817285E-10,560000.0,83.37053571428571,75.0545031578657,75.08721147981294,75.02795528227459,560000.0,-634.0,181.0,91.0,91.0,10.0,0.0,0.0,1.0
570000.0,7.370993044,-5.203030597403024E-10,570000.0,83.3880701754386,75.08068061738538,75.11340997376983,75.04874938075112,570000.0,-648.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
580000.0,7.47891983,-5.389820326088617E-10,580000.0,83.40431034482758,75.10494712870747,75.13844262379766,75.06934893587263,580000.0,-669.0,191.0,96.0,96.0,10.0,0.0,0.0,1.0
590000.0,7.589003532,-5.584330068626958E-10,590000.0,83.43169491525424,75.14596377366128,75.17503917271293,75.10898238966807,590000.0,-683.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
600000.0,7.691308915,-5.766948751287741E-10,600000.0,83.45233333333333,75.1769785141663,75.20249158938726,75.14177196808284,600000.0,-690.0,197.0,99.0,99.0,10.0,0.0,0.0,1.0
610000.0,7.812388095,-5.987464575314273E-10,610000.0,83.46295081967213,75.19281666391845,75.2199780881681,75.1557751321318,610000.0,-704.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
620000.0,7.909415827,-6.165933706735571E-10,620000.0,83.48112903225807,75.22000182348772,75.25041504254337,75.17933829017905,620000.0,-711.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
630000.0,8.005788168,-6.344942548348464E-10,630000.0,83.4863492063492,75.22787435838055,75.25950693088615,75.18828910904313,630000.0,-718.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
640000.0,8.098300546,-6.51678162010697E-10,640000.0,83.50234375,75.25172668721196,75.28192210358252,75.20815429481128,640000.0,-718.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
650000.0,8.199006154,-6.707486745885884E-10,650000.0,83.51984615384616,75.27800823642653,75.3059639044429,75.23671921956633,650000.0,-732.0,209.0,105.0,105.0,10.0,0.0,0.0,1.0
660000.0,8.2952278,-6.891443123699477E-10,660000.0,83.535,75.30082280875176,75.32963739886127,75.25864031692547,660000.0,-739.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
670000.0,8.392780615,-7.077944428124466E-10,670000.0,83.56343283582089,75.34352977417147,75.3732311215271,75.30054277127348,670000.0,-739.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
680000.0,8.486216073,-7.256574176497655E-10,680000.0,83.59264705882353,75.3872416625774,75.41622965123966,75.34408231456682,680000.0,-739.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
690000.0,8.585014395,-7.447245782828476E-10,690000.0,83.60260869565217,75.40215011937471,75.43024541089657,75.35644741828827,690000.0,-746.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
700000.0,8.684124831,-7.640314536104497E-10,700000.0,83.61628571428571,75.42254972090585,75.45169472478783,75.37833329397392,700000.0,-753.0,215.0,108.0,108.0,10.0,0.0,0.0,1.0
710000.0,8.781812873,-7.832381480205287E-10,710000.0,83.63126760563381,75.44513424176755,75.47217198055807,75.39979721734788,710000.0,-760.0,217.0,109.0,109.0,10.0,0.0,0.0,1.0
720000.0,8.90080306,-8.074950310430076E-10,720000.0,83.63055555555555,75.44414644659184,75.47117978089308,75.40201817821328,720000.0,-788.0,225.0,113.0,113.0,11.0,0.0,0.0,1.0
730000.0,9.010254156,-8.306001337211476E-10,730000.0,83.64054794520548,75.45912334912228,75.48813753440515,75.4239241381581,730000.0,-816.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
740000.0,9.109742449,-8.517822546899941E-10,740000.0,83.65121621621621,75.47504553466173,75.50099226438783,75.44260990650488,740000.0,-823.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
750000.0,9.219120458,-8.756642214545154E-10,750000.0,83.6708,75.50428711279694,75.53262476525353,75.46827395152906,750000.0,-844.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
760000.0,9.328484641,-9.001373138426184E-10,760000.0,83.6803947368421,75.51860395521729,75.54763449106612,75.47748410363481,760000.0,-865.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
770000.0,9.429255189,-9.2286984183541E-10,770000.0,83.6874025974026,75.52924523466015,75.55822791460645,75.49203437948158,770000.0,-872.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
780000.0,9.542706056,-9.486683339930866E-10,780000.0,83.69769230769231,75.5446547526957,75.57411153179008,75.50480241334273,780000.0,-879.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
790000.0,9.639532291,-9.706864192696395E-10,790000.0,83.71506329113923,75.57058087589364,75.60161048980358,75.53014438338916,790000.0,-879.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
800000.0,9.745529009,-9.949818033722439E-10,800000.0,83.72975,75.59260384497621,75.6231307015359,75.5538610633231,800000.0,-886.0,253.0,127.0,127.0,11.0,0.0,0.0,1.0
810000.0,9.846660979,-1.0181621442598087E-9,810000.0,83.74493827160494,75.61538932665877,75.64937887107483,75.58086915236132,810000.0,-886.0,253.0,127.0,127.0,11.0,0.0,0.0,1.0
820000.0,9.951477937,-1.0423769305028127E-9,820000.0,83.75682926829269,75.63319133843709,75.66686214437216,75.59972960644549,820000.0,-893.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
830000.0,10.072070125,-1.0711096302453534E-9,830000.0,83.76289156626507,75.64229189477184,75.67369011969292,75.60640972500015,830000.0,-921.0,263.0,132.0,132.0,11.0,0.0,0.0,1.0
840000.0,10.17859711,-1.0970698382319988E-9,840000.0,83.75690476190476,75.63338101503024,75.66842201936296,75.59604935091879,840000.0,-942.0,269.0,135.0,135.0,11.0,0.0,0.0,1.0
850000.0,10.28651307,-1.1237593850770243E-9,850000.0,83.75964705882353,75.6376246935281,75.67082659936517,75.60150940728369,850000.0,-956.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
860000.0,10.386876434,-1.1485810398628626E-9,860000.0,83.77639534883721,75.66277616494475,75.6929418364396,75.62976625899104,860000.0,-956.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
870000.0,10.494511311,-1.175785819467985E-9,870000.0,83.78045977011494,75.66890978524549,75.69796659266926,75.63536092851876,870000.0,-977.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
880000.0,10.593414137,-1.2007835679547863E-9,880000.0,83.78897727272727,75.68159435291044,75.7116321356881,75.64512081236992,880000.0,-977.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
890000.0,10.692101902,-1.2259056738127644E-9,890000.0,83.79943820224719,75.69718997497557,75.72336574483309,75.6586522066495,890000.0,-984.0,281.0,141.0,141.0,12.0,0.0,0.0,1.0
900000.0,10.796732156,-1.253108934958776E-9,900000.0,83.81311111111111,75.71768137896598,75.74412467428677,75.67905068130445,900000.0,-1005.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
910000.0,10.905330785,-1.281540612463529E-9,910000.0,83.81472527472528,75.72020450331206,75.74640813470009,75.6824181865912,910000.0,-1012.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
920000.0,11.022870008,-1.3123129832868777E-9,920000.0,83.81521739130436,75.72099973940702,75.74646010708045,75.6822127389929,920000.0,-1012.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
930000.0,11.120447893,-1.3378593735448604E-9,930000.0,83.82956989247312,75.74247606184407,75.76659485085462,75.70281448928814,930000.0,-1012.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
940000.0,11.22376818,-1.3652833605190328E-9,940000.0,83.83808510638298,75.75522006685812,75.77623608610867,75.71509410437001,940000.0,-1026.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
950000.0,11.332357288,-1.3948924127329765E-9,950000.0,83.8357894736842,75.75184406720776,75.77344797665062,75.71332999093757,950000.0,-1054.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
960000.0,11.448959628,-1.42710874887649E-9,960000.0,83.84666666666666,75.76824999827805,75.79004886578302,75.73097996622695,960000.0,-1068.0,305.0,153.0,153.0,12.0,0.0,0.0,1.0
970000.0,11.565993557,-1.4596562670929257E-9,970000.0,83.86051546391752,75.7889188889103,75.81236751518747,75.75133787164178,970000.0,-1075.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
980000.0,11.683166169,-1.4926667304443094E-9,980000.0,83.86744897959184,75.79930742383361,75.82646934254002,75.7612413511852,980000.0,-1089.0,311.0,156.0,156.0,12.0,0.0,0.0,1.0
990000.0,11.800806312,-1.5262349792512964E-9,990000.0,83.8769696969697,75.8135961752322,75.84118734136214,75.7747487824238,990000.0,-1103.0,315.0,158.0,158.0,12.0,0.0,0.0,1.0
1000000.0,11.923990713,-1.5618314153263864E-9,1000000.0,83.88759999999999,75.82954147011702,75.85603891229,75.7897583844212,1000000.0,-1117.0,319.0,160.0,160.0,12.0,0.0,0.0,-Infinity
