learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
280000.0,8.615207545,-5.228123345676189E-10,280000.0,82.95285714285714,74.42980405689251,74.41041339416391,74.40039473119664,280000.0,-455.0,117.0,59.0,59.0,10.0,0.0,0.0,1.0
290000.0,8.9135569,-5.600146328750998E-10,290000.0,82.96310344827586,74.44496557644192,74.42423865948163,74.4034358777756,290000.0,-482.0,123.0,62.0,62.0,10.0,0.0,0.0,1.0
300000.0,9.198220582,-5.961731976503506E-10,300000.0,82.99066666666667,74.48643893998197,74.4714487257737,74.45176536558989,300000.0,-491.0,125.0,63.0,63.0,10.0,0.0,0.0,1.0
310000.0,9.487447718,-6.335848311153757E-10,310000.0,83.01193548387097,74.51816004152091,74.50807650045743,74.47347884463446,310000.0,-500.0,127.0,64.0,64.0,10.0,0.0,0.0,1.0
320000.0,9.786369176,-6.729464093523306E-10,320000.0,83.025625,74.53864686219232,74.52669589889089,74.48960901725961,320000.0,-509.0,129.0,65.0,65.0,10.0,0.0,0.0,1.0
330000.0,10.090509515,-7.158277305026745E-10,330000.0,83.04818181818182,74.57264473053104,74.56972970024275,74.52235971380294,330000.0,-545.0,137.0,69.0,69.0,10.0,0.0,0.0,1.0
340000.0,10.383208599,-7.57777420650495E-10,340000.0,83.07588235294118,74.6142394177833,74.6072512885688,74.55391296272548,340000.0,-554.0,139.0,70.0,70.0,10.0,0.0,0.0,1.0
350000.0,10.67639788,-8.011626349086873E-10,350000.0,83.1017142857143,74.65331123954996,74.63949265263943,74.59362864703256,350000.0,-572.0,143.0,72.0,72.0,10.0,0.0,0.0,1.0
360000.0,10.96800391,-8.456714611290955E-10,360000.0,83.13527777777779,74.70351262965758,74.6938486290921,74.64894003482415,360000.0,-590.0,147.0,74.0,74.0,11.0,0.0,0.0,1.0
370000.0,11.276138012,-8.962901766021323E-10,370000.0,83.16243243243242,74.74394165877428,74.73538643718621,74.6933088522033,370000.0,-635.0,157.0,79.0,79.0,11.0,0.0,0.0,1.0
380000.0,11.586865774,-9.495053737975347E-10,380000.0,83.17999999999999,74.77014697909465,74.7701659857501,74.72387106469306,380000.0,-662.0,163.0,82.0,82.0,11.0,0.0,0.0,1.0
390000.0,11.88485916,-1.0019273232081389E-9,390000.0,83.22205128205128,74.83309428997921,74.83704492753066,74.78818049064296,390000.0,-680.0,167.0,84.0,84.0,11.0,0.0,0.0,1.0
400000.0,12.179234185,-1.0550835337963267E-9,400000.0,83.238,74.85701947842416,74.86551430702849,74.8165175519648,400000.0,-698.0,171.0,86.0,86.0,11.0,0.0,0.0,1.0
410000.0,12.476131523,-1.1100777422261633E-9,410000.0,83.26512195121951,74.89778169397859,74.89912163571113,74.85865251787224,410000.0,-716.0,175.0,88.0,88.0,11.0,0.0,0.0,1.0
420000.0,12.796513488,-1.173151738309405E-9,420000.0,83.28666666666666,74.93029260697354,74.92999999999999,74.89170985753273,420000.0,-761.0,185.0,93.0,93.0,11.0,0.0,0.0,1.0
430000.0,13.090450479,-1.2317038548453196E-9,430000.0,83.31372093023256,74.97054844689829,74.96056562159748,74.93502410396144,430000.0,-770.0,187.0,94.0,94.0,11.0,0.0,0.0,1.0
440000.0,13.381450787,-1.291026061227442E-9,440000.0,83.33681818181819,75.00499959551506,74.9913872790965,74.96662467008784,440000.0,-788.0,191.0,96.0,96.0,11.0,0.0,0.0,1.0
450000.0,13.667452671,-1.3493293080691044E-9,450000.0,83.3531111111111,75.02927201596387,75.02034092727952,74.98522374752477,450000.0,-788.0,191.0,96.0,96.0,11.0,0.0,0.0,1.0
460000.0,13.975655066,-1.4150286243923219E-9,460000.0,83.36934782608697,75.0535975229037,75.04965542883049,75.0062075274438,460000.0,-824.0,199.0,100.0,100.0,12.0,0.0,0.0,1.0
470000.0,14.286962974,-1.4850140420549243E-9,470000.0,83.39468085106382,75.09163986972737,75.08889413777474,75.04747837096434,470000.0,-869.0,209.0,105.0,105.0,12.0,0.0,0.0,1.0
480000.0,14.594125417,-1.5569281870832982E-9,480000.0,83.39770833333333,75.09632622850282,75.09500593787112,75.05602854638788,480000.0,-905.0,217.0,109.0,109.0,12.0,0.0,0.0,1.0
490000.0,14.897179975,-1.6285861809171431E-9,490000.0,83.4138775510204,75.12079188952168,75.11977541917571,75.08064021585822,490000.0,-914.0,219.0,110.0,110.0,12.0,0.0,0.0,1.0
500000.0,15.199757885,-1.7015404583526676E-9,500000.0,83.42699999999999,75.14077772444703,75.14211576247544,75.09991285795846,500000.0,-932.0,223.0,112.0,112.0,12.0,0.0,0.0,1.0
510000.0,15.492856774,-1.7722092578831754E-9,510000.0,83.44745098039216,75.17129634268173,75.16416399924685,75.13006793582333,510000.0,-932.0,223.0,112.0,112.0,12.0,0.0,0.0,1.0
520000.0,15.792178156,-1.845075268792765E-9,520000.0,83.46115384615385,75.19181340007997,75.1855987489216,75.15455816587124,520000.0,-941.0,225.0,113.0,113.0,12.0,0.0,0.0,1.0
530000.0,16.099069115,-1.921927606227239E-9,530000.0,83.47169811320755,75.20767037431814,75.20450621302611,75.17534537725822,530000.0,-968.0,231.0,116.0,116.0,12.0,0.0,0.0,1.0
540000.0,16.397840647,-1.9973649974123373E-9,540000.0,83.49055555555556,75.23595516504548,75.23452626666408,75.20552897986428,540000.0,-976.0,233.0,117.0,117.0,12.0,0.0,0.0,1.0
550000.0,16.705105741,-2.076457248479387E-9,550000.0,83.5029090909091,75.25427108741931,75.25944669549712,75.22052839422557,550000.0,-995.0,237.0,119.0,119.0,12.0,0.0,0.0,1.0
560000.0,17.014837428,-2.1569055686531486E-9,560000.0,83.51803571428572,75.2769983646348,75.27987872814535,75.24779292663827,560000.0,-1004.0,239.0,120.0,120.0,12.0,0.0,0.0,1.0
570000.0,17.343713881,-2.246155090353245E-9,570000.0,83.52649122807017,75.28980131632986,75.29292275469743,75.26676096479098,570000.0,-1049.0,249.0,125.0,125.0,12.0,0.0,0.0,1.0
580000.0,17.669186721,-2.335996550613911E-9,580000.0,83.52741379310345,75.29107237562205,75.29580596783369,75.27003626367653,580000.0,-1067.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
590000.0,17.98205936,-2.4230883946161098E-9,590000.0,83.54186440677967,75.31284320723113,75.3160389948778,75.29097728672268,590000.0,-1076.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
600000.0,18.318278452,-2.5174618243327778E-9,600000.0,83.55183333333333,75.32780442213462,75.33311504747718,75.30756393351565,600000.0,-1085.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
610000.0,18.627895389,-2.6050891709286306E-9,610000.0,83.5611475409836,75.34169969576816,75.34556093723108,75.32201938268749,610000.0,-1094.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
620000.0,18.944902526,-2.6975144105629685E-9,620000.0,83.57467741935484,75.36179452539129,75.35847887841965,75.33974234792716,620000.0,-1127.0,267.0,134.0,134.0,13.0,0.0,0.0,1.0
630000.0,19.264926648,-2.7940480976890667E-9,630000.0,83.57952380952382,75.36899708398599,75.36429991784053,75.34856677159611,630000.0,-1166.0,275.0,138.0,138.0,13.0,0.0,0.0,1.0
640000.0,19.564946788,-2.884547682986853E-9,640000.0,83.59218750000001,75.38810397885312,75.38183821547044,75.37537255858345,640000.0,-1166.0,275.0,138.0,138.0,13.0,0.0,0.0,1.0
650000.0,19.871730703,-2.9778018143876557E-9,650000.0,83.59523076923077,75.3928018038706,75.38328350628512,75.38203318534525,650000.0,-1175.0,277.0,139.0,139.0,13.0,0.0,0.0,1.0
660000.0,20.195559068,-3.080006862521792E-9,660000.0,83.6069696969697,75.41025783200502,75.40218073351946,75.39804173924118,660000.0,-1220.0,287.0,144.0,144.0,13.0,0.0,0.0,1.0
670000.0,20.518604591,-3.184221280989392E-9,670000.0,83.62,75.4297090429002,75.42545187467532,75.41042008823445,670000.0,-1247.0,293.0,147.0,147.0,13.0,0.0,0.0,1.0
680000.0,20.839787737,-3.2885827098106444E-9,680000.0,83.62823529411764,75.44203432023987,75.43908417223174,75.42455381287182,680000.0,-1256.0,295.0,148.0,148.0,13.0,0.0,0.0,1.0
690000.0,21.159835924,-3.394065699070019E-9,690000.0,83.62855072463769,75.44251121840223,75.43951576081994,75.42123952340751,690000.0,-1274.0,299.0,150.0,150.0,13.0,0.0,0.0,1.0
700000.0,21.480013273,-3.501827671097384E-9,700000.0,83.63957142857143,75.45904929343357,75.45295737817358,75.43869055533871,700000.0,-1301.0,305.0,153.0,153.0,13.0,0.0,0.0,1.0
710000.0,21.790752181,-3.607136445925053E-9,710000.0,83.64535211267605,75.46755361270931,75.45758900264619,75.44554874180587,710000.0,-1310.0,307.0,154.0,154.0,13.0,0.0,0.0,1.0
720000.0,22.112800471,-3.717777601192808E-9,720000.0,83.65375,75.48038194928608,75.47198909616094,75.46145426114153,720000.0,-1328.0,311.0,156.0,156.0,13.0,0.0,0.0,1.0
730000.0,22.447031561,-3.8364951748199135E-9,730000.0,83.67150684931507,75.50712902015171,75.49907092233568,75.48934735179749,730000.0,-1373.0,321.0,161.0,161.0,13.0,0.0,0.0,1.0
740000.0,22.768368318,-3.952129072765561E-9,740000.0,83.6754054054054,75.51304282487862,75.50509761300314,75.4963032079433,740000.0,-1391.0,325.0,163.0,163.0,13.0,0.0,0.0,1.0
750000.0,23.085732957,-4.06781143760826E-9,750000.0,83.6804,75.52058611116391,75.51006932981181,75.50511923535674,750000.0,-1409.0,329.0,165.0,165.0,13.0,0.0,0.0,1.0
760000.0,23.409543222,-4.1881050816944074E-9,760000.0,83.67776315789473,75.51644492244168,75.50002666282194,75.50046214736575,760000.0,-1436.0,335.0,168.0,168.0,13.0,0.0,0.0,1.0
770000.0,23.732941899,-4.311257708099567E-9,770000.0,83.68935064935064,75.53378406044725,75.51884447823164,75.51736506401758,770000.0,-1472.0,343.0,172.0,172.0,13.0,0.0,0.0,1.0
780000.0,24.043295883,-4.431369749334537E-9,780000.0,83.69358974358974,75.54011002236386,75.52518198804259,75.52320378727377,780000.0,-1496.0,349.0,175.0,175.0,13.0,0.0,0.0,1.0
790000.0,24.357955753,-4.555834528710176E-9,790000.0,83.70177215189874,75.55239467802079,75.54129576651431,75.53460338452301,790000.0,-1529.0,355.0,178.0,178.0,13.0,0.0,0.0,1.0
800000.0,24.659912917,-4.675977758429427E-9,800000.0,83.709625,75.56419063456322,75.55443009482006,75.54718298099094,800000.0,-1538.0,357.0,179.0,179.0,13.0,0.0,0.0,1.0
810000.0,24.977320005,-4.803828385546286E-9,810000.0,83.72308641975309,75.5843774447726,75.57237057856814,75.5676174521519,810000.0,-1557.0,361.0,181.0,181.0,13.0,0.0,0.0,1.0
820000.0,25.296033179,-4.933689224072215E-9,820000.0,83.72853658536586,75.59268670369279,75.5796417093116,75.5790159565706,820000.0,-1575.0,365.0,183.0,183.0,13.0,0.0,0.0,1.0
830000.0,25.625071483,-5.07082148226392E-9,830000.0,83.73759036144578,75.60626934938355,75.59494751154456,75.59225551659725,830000.0,-1611.0,373.0,187.0,187.0,13.0,0.0,0.0,1.0
840000.0,25.942987343,-5.206279096654099E-9,840000.0,83.7422619047619,75.61318242695411,75.60345998013477,75.59835970374606,840000.0,-1647.0,381.0,191.0,191.0,14.0,0.0,0.0,1.0
850000.0,26.253998121,-5.339518721564156E-9,850000.0,83.74576470588235,75.61853507725235,75.61052679892246,75.60755567090212,850000.0,-1656.0,383.0,192.0,192.0,14.0,0.0,0.0,1.0
860000.0,26.559768471,-5.471225230255578E-9,860000.0,83.74813953488372,75.62206099603861,75.6136031727476,75.6116882980914,860000.0,-1665.0,385.0,193.0,193.0,14.0,0.0,0.0,1.0
870000.0,26.868150938,-5.605492891345121E-9,870000.0,83.75528735632184,75.63289222964633,75.62217116520394,75.62460978058026,870000.0,-1683.0,389.0,195.0,195.0,14.0,0.0,0.0,1.0
880000.0,27.176735306,-5.74128541671852E-9,880000.0,83.7575,75.63635484015666,75.62487956029487,75.6290771943106,880000.0,-1701.0,393.0,197.0,197.0,14.0,0.0,0.0,1.0
890000.0,27.504708288,-5.886797755893785E-9,890000.0,83.7629213483146,75.64443911167912,75.6287186821193,75.63742910898166,890000.0,-1715.0,397.0,199.0,199.0,14.0,0.0,0.0,1.0
900000.0,27.817177327,-6.025754777765833E-9,900000.0,83.7761111111111,75.66422202159337,75.6457386088807,75.65645787832813,900000.0,-1719.0,397.0,199.0,199.0,14.0,0.0,0.0,1.0
910000.0,28.144012152,-6.17414424497867E-9,910000.0,83.77472527472527,75.66215620532373,75.64447699545384,75.6551589958021,910000.0,-1755.0,405.0,203.0,203.0,14.0,0.0,0.0,1.0
920000.0,28.466904284,-6.3229990271688435E-9,920000.0,83.78326086956521,75.67503531023675,75.65610416734653,75.66634807655295,920000.0,-1782.0,411.0,206.0,206.0,14.0,0.0,0.0,1.0
930000.0,28.782261729,-6.469848780969623E-9,930000.0,83.78494623655914,75.67757796077915,75.656727573276,75.66913901343845,930000.0,-1800.0,415.0,208.0,208.0,14.0,0.0,0.0,1.0
940000.0,29.110784775,-6.623594147802796E-9,940000.0,83.79010638297872,75.68530685465414,75.66696156806633,75.67686642094459,940000.0,-1809.0,417.0,209.0,209.0,14.0,0.0,0.0,1.0
950000.0,29.447607611,-6.784360637094359E-9,950000.0,83.79536842105263,75.69327773093586,75.6768713502035,75.6837100570219,950000.0,-1845.0,425.0,213.0,213.0,14.0,0.0,0.0,1.0
960000.0,29.760630722,-6.933767450540326E-9,960000.0,83.80145833333333,75.70247835497771,75.68638364937209,75.69140055899805,960000.0,-1845.0,425.0,213.0,213.0,14.0,0.0,0.0,1.0
970000.0,30.090219,-7.092615629918872E-9,970000.0,83.80639175257733,75.7098901279914,75.69595732039413,75.69862695803519,970000.0,-1863.0,429.0,215.0,215.0,14.0,0.0,0.0,1.0
980000.0,30.422451888,-7.253511944003402E-9,980000.0,83.81408163265306,75.72151707094565,75.7112954373887,75.70776171792446,980000.0,-1872.0,431.0,216.0,216.0,14.0,0.0,0.0,1.0
990000.0,30.74937174,-7.4141187286842604E-9,990000.0,83.82343434343434,75.73560391638672,75.72492655997524,75.7203261991792,990000.0,-1899.0,437.0,219.0,219.0,14.0,0.0,0.0,1.0
1000000.0,31.068027187,-7.56885183652837E-9,1000000.0,83.8282,75.74278289500674,75.73146409872007,75.72665582968222,1000000.0,-1877.0,441.0,221.0,221.0,14.0,0.0,0.0,1.0
