learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
180000.0,3.38506961,-6.871648352489704E-11,180000.0,82.03055555555555,73.04710513063412,73.10701487449386,72.99226799819641,180000.0,-186.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
190000.0,3.508758257,-7.489216342232088E-11,190000.0,82.11894736842106,73.1798449881529,73.2505039052658,73.1237491001432,190000.0,-193.0,55.0,28.0,28.0,7.0,0.0,0.0,1.0
200000.0,3.62965013,-8.136604992103661E-11,200000.0,82.2085,73.31367316644216,73.38275335866669,73.27259206958455,200000.0,-207.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0
210000.0,3.747340091,-8.788159601597323E-11,210000.0,82.2752380952381,73.41330392414591,73.4789702812275,73.37824886638344,210000.0,-214.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
220000.0,3.855036368,-9.423392770087554E-11,220000.0,82.36,73.54014063415254,73.59407213864337,73.4979581244793,220000.0,-228.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
230000.0,3.965768954,-1.0116640470508073E-10,230000.0,82.41217391304347,73.61785084483598,73.67879963041526,73.56700384223319,230000.0,-242.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
240000.0,4.097346966,-1.1059529795311393E-10,240000.0,82.465,73.69697053645629,73.75965681292438,73.64743011722273,240000.0,-277.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
250000.0,4.213136517,-1.1931215629214422E-10,250000.0,82.5292,73.79345264856775,73.86097728836889,73.75069864717867,250000.0,-291.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
260000.0,4.334204986,-1.286456651476005E-10,260000.0,82.5976923076923,73.89639020461927,73.96737723310606,73.85742514762471,260000.0,-298.0,85.0,43.0,43.0,7.0,0.0,0.0,1.0
270000.0,4.450619696,-1.3783121861129378E-10,270000.0,82.67370370370371,74.01026501759164,74.06846930743562,73.97455368815751,270000.0,-305.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
280000.0,4.57603633,-1.4818129256962696E-10,280000.0,82.70321428571428,74.05456900732655,74.11740185337594,74.01268485329786,280000.0,-319.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
290000.0,4.699857571,-1.590723913936462E-10,290000.0,82.74310344827586,74.11398197281085,74.1752542740225,74.06645454828113,290000.0,-340.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
300000.0,4.819103882,-1.69561087412294E-10,300000.0,82.77733333333333,74.16531541013768,74.22271003791658,74.11228298719844,300000.0,-340.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
310000.0,4.948463506,-1.8140784865633276E-10,310000.0,82.82967741935484,74.2442233889021,74.29095826893355,74.19098323296386,310000.0,-354.0,101.0,51.0,51.0,9.0,0.0,0.0,1.0
320000.0,5.053772256,-1.912427337232253E-10,320000.0,82.85,74.27464611848976,74.3196196608393,74.21985465785406,320000.0,-361.0,103.0,52.0,52.0,9.0,0.0,0.0,1.0
330000.0,5.160793909,-2.0143139448974077E-10,330000.0,82.89151515151515,74.33655266255013,74.39407133268023,74.28268187470675,330000.0,-368.0,105.0,53.0,53.0,9.0,0.0,0.0,1.0
340000.0,5.265144714,-2.1155475494555303E-10,340000.0,82.91235294117647,74.36717011366096,74.41495873664556,74.30213065228834,340000.0,-375.0,107.0,54.0,54.0,9.0,0.0,0.0,1.0
350000.0,5.374190902,-2.2252857207941514E-10,350000.0,82.95857142857143,74.43663625580332,74.47840002738508,74.37202987101153,350000.0,-389.0,111.0,56.0,56.0,9.0,0.0,0.0,1.0
360000.0,5.475180437,-2.3287449379141133E-10,360000.0,82.99916666666667,74.49728981753421,74.53789798185291,74.43184666544124,360000.0,-396.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
370000.0,5.577179872,-2.4350858648436974E-10,370000.0,83.01702702702703,74.52421891451976,74.56259664974536,74.46013778527445,370000.0,-403.0,115.0,58.0,58.0,9.0,0.0,0.0,1.0
380000.0,5.67927783,-2.543378405327288E-10,380000.0,83.04973684210526,74.5735435994314,74.60764873079636,74.51249624083951,380000.0,-410.0,117.0,59.0,59.0,9.0,0.0,0.0,1.0
390000.0,5.783043445,-2.6553188811677197E-10,390000.0,83.07333333333334,74.60870531416043,74.64763850591046,74.54381391618206,390000.0,-417.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
400000.0,5.885502296,-2.7658496435498817E-10,400000.0,83.09925,74.64784580426517,74.68545451822118,74.5804646755581,400000.0,-417.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
410000.0,5.992775294,-2.8835164330666883E-10,410000.0,83.11658536585365,74.67400564737169,74.7122237768369,74.61140656519346,410000.0,-424.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
420000.0,6.096514975,-2.9991861859284753E-10,420000.0,83.13952380952381,74.70851545223088,74.75112670431857,74.64562813062797,420000.0,-431.0,123.0,62.0,62.0,9.0,0.0,0.0,1.0
430000.0,6.191849911,-3.1072110725515005E-10,430000.0,83.15627906976745,74.73374301240561,74.7714107570179,74.67339916636362,430000.0,-438.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
440000.0,6.299368739,-3.232935766146208E-10,440000.0,83.18727272727273,74.77999380660066,74.81127867423481,74.71519733671485,440000.0,-452.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
450000.0,6.407220012,-3.359049196732748E-10,450000.0,83.21422222222222,74.82047162832251,74.85720372268896,74.75578251526464,450000.0,-452.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
460000.0,6.533680946,-3.516083760254292E-10,460000.0,83.23630434782608,74.85339311802238,74.89288132944363,74.79011651475723,460000.0,-480.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
470000.0,6.637133132,-3.648293743505039E-10,470000.0,83.26787234042553,74.90070263945977,74.93801508034139,74.8374566444396,470000.0,-494.0,141.0,71.0,71.0,9.0,0.0,0.0,1.0
480000.0,6.746123622,-3.7935027197106847E-10,480000.0,83.28750000000001,74.93033052058121,74.96457840499835,74.87448203284295,480000.0,-515.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
490000.0,6.864550241,-3.957717313234591E-10,490000.0,83.30102040816327,74.95062729733236,74.98716114595942,74.89676457414237,490000.0,-536.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
500000.0,7.009062372,-4.173804876917146E-10,500000.0,83.3176,74.97551762834334,75.02178541589933,74.91979397500158,500000.0,-578.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
510000.0,7.126296895,-4.3512275083326845E-10,510000.0,83.31313725490196,74.96892029072188,75.01680655000426,74.91444387783676,510000.0,-585.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
520000.0,7.232863764,-4.5182951951890986E-10,520000.0,83.32692307692308,74.98951515806714,75.03936985204996,74.93379283227904,520000.0,-606.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
530000.0,7.331774707,-4.673360485244646E-10,530000.0,83.35603773584906,75.03311047465128,75.07558162532987,74.97716506396618,530000.0,-606.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
540000.0,7.434263825,-4.839603316181133E-10,540000.0,83.37425925925926,75.06045781649608,75.10171028584264,75.00139223024146,540000.0,-627.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
550000.0,7.529651701,-4.994327552789927E-10,550000.0,83.37527272727273,75.06197860815399,75.10170516123058,75.00116196095266,550000.0,-627.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
560000.0,7.626218415,-5.150963927683835E-10,560000.0,83.38839285714286,75.08175335589242,75.12041957630495,75.02409661197608,560000.0,-627.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
570000.0,7.743716515,-5.345807688116718E-10,570000.0,83.40473684210527,75.10629794591918,75.14517239385995,75.04794262184814,570000.0,-641.0,183.0,92.0,92.0,10.0,0.0,0.0,1.0
580000.0,7.857042264,-5.539889222432653E-10,580000.0,83.41913793103448,75.12783476472457,75.16597933618596,75.06676069337786,580000.0,-662.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
590000.0,7.963955285,-5.724924420141099E-10,590000.0,83.42338983050848,75.13446852403291,75.16927959377976,75.07937235956317,590000.0,-669.0,191.0,96.0,96.0,10.0,0.0,0.0,1.0
600000.0,8.083606379,-5.940672570554955E-10,600000.0,83.44033333333334,75.159910828689,75.19349265476917,75.10498411457552,600000.0,-697.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
610000.0,8.190105315,-6.13463408094831E-10,610000.0,83.44868852459017,75.17244815782298,75.20445402792852,75.11608533627778,610000.0,-704.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
620000.0,8.296170997,-6.331648023669713E-10,620000.0,83.46516129032257,75.19736278994435,75.22792790398152,75.14486463945069,620000.0,-718.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
630000.0,8.394487864,-6.514268766198723E-10,630000.0,83.48793650793651,75.2315432921147,75.25994349261313,75.17865707147953,630000.0,-718.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
640000.0,8.485217407,-6.682796273406389E-10,640000.0,83.50640625,75.2594139511886,75.28789315353912,75.21193107367453,640000.0,-718.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
650000.0,8.583249761,-6.866663814056666E-10,650000.0,83.52461538461539,75.2868347775149,75.31857226156919,75.24188234750142,650000.0,-725.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
660000.0,8.688547306,-7.064157802986707E-10,660000.0,83.54772727272727,75.32145652872796,75.35844124014541,75.27613270763746,660000.0,-725.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
670000.0,8.816447016,-7.308676249231213E-10,670000.0,83.55223880597015,75.32834705884102,75.37099946361522,75.2852734318932,670000.0,-739.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
680000.0,8.913873224,-7.494935506610718E-10,680000.0,83.56941176470588,75.3542649265924,75.39280161040952,75.3106935138862,680000.0,-739.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
690000.0,9.012916224,-7.686079318808497E-10,690000.0,83.5823188405797,75.3737329262647,75.41351147804988,75.32778102049885,690000.0,-746.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
700000.0,9.119765722,-7.898093777483641E-10,700000.0,83.59914285714287,75.39908615478477,75.43909942366197,75.3507715363525,700000.0,-767.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
710000.0,9.240087964,-8.152093769943654E-10,710000.0,83.61112676056338,75.41707623221889,75.45810027587254,75.36900661915213,710000.0,-816.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
720000.0,9.339239856,-8.363198745946608E-10,720000.0,83.61972222222222,75.42988016654355,75.4676085400962,75.384506210331,720000.0,-823.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
730000.0,9.442068193,-8.587717636822103E-10,730000.0,83.63438356164383,75.45182317934338,75.48514055071173,75.40818595000493,730000.0,-844.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
740000.0,9.551776102,-8.833217737404631E-10,740000.0,83.65216216216216,75.47840590674059,75.51123688759873,75.43625251274138,740000.0,-865.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
750000.0,9.657493887,-9.073617790693729E-10,750000.0,83.66053333333333,75.49106484682113,75.5198334774957,75.44463591552116,750000.0,-879.0,251.0,126.0,126.0,12.0,0.0,0.0,1.0
760000.0,9.778950101,-9.352006162188225E-10,760000.0,83.67526315789475,75.51324826574047,75.54139223312836,75.46492220314987,760000.0,-886.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
770000.0,9.88524396,-9.59756595744855E-10,770000.0,83.69246753246753,75.53912619462028,75.56362957009439,75.48907463292562,770000.0,-893.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
780000.0,9.997822122,-9.861721100218388E-10,780000.0,83.70602564102563,75.55950473008835,75.58776977864513,75.50835960564551,780000.0,-907.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
790000.0,10.093112886,-1.0085312824597998E-9,790000.0,83.71392405063291,75.5713426007225,75.60212462144989,75.52102953991104,790000.0,-907.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
800000.0,10.192226071,-1.0317873536808315E-9,800000.0,83.72575,75.58903702879162,75.62015119198986,75.54022522065537,800000.0,-907.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
810000.0,10.294586196,-1.0558052919318696E-9,810000.0,83.73654320987654,75.60521164652128,75.63472995192939,75.55742337457995,810000.0,-907.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
820000.0,10.418654144,-1.0853661379259496E-9,820000.0,83.74756097560976,75.62169901485038,75.6536004428279,75.57368035190616,820000.0,-921.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
830000.0,10.520234288,-1.1097529162011215E-9,830000.0,83.76036144578313,75.64082921740487,75.67047042132509,75.59306627168148,830000.0,-928.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
840000.0,10.622635085,-1.13452215025693E-9,840000.0,83.76904761904763,75.65382119174475,75.68448686669805,75.60451908659196,840000.0,-935.0,267.0,134.0,134.0,12.0,0.0,0.0,1.0
850000.0,10.723338535,-1.1592455500108192E-9,850000.0,83.77129411764706,75.65717274409224,75.69020269913048,75.60697852896344,850000.0,-949.0,271.0,136.0,136.0,12.0,0.0,0.0,1.0
860000.0,10.824799674,-1.1845224406709898E-9,860000.0,83.78488372093024,75.67753524117313,75.7119219716102,75.62919323804049,860000.0,-963.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
870000.0,10.924107902,-1.2092629792215305E-9,870000.0,83.78885057471265,75.6833030153284,75.71952911687032,75.63315578422512,870000.0,-963.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
880000.0,11.024566158,-1.2344719432133977E-9,880000.0,83.79568181818182,75.6935256951485,75.72936328682816,75.6420111166911,880000.0,-970.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
890000.0,11.154921209,-1.2678913816289668E-9,890000.0,83.80292134831461,75.70428815971133,75.74259425040553,75.65134847079848,890000.0,-991.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
900000.0,11.292005938,-1.3037808660694606E-9,900000.0,83.80488888888888,75.70726957535284,75.74262780986997,75.65747172124235,900000.0,-1012.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
910000.0,11.401467968,-1.332835037056098E-9,910000.0,83.80736263736264,75.7109563762524,75.74260522572828,75.66331999398821,910000.0,-1026.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
920000.0,11.509370723,-1.3616707360998003E-9,920000.0,83.80347826086957,75.7052374326034,75.73772093364055,75.66087786010168,920000.0,-1033.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
930000.0,11.608897729,-1.3884483520360664E-9,930000.0,83.81258064516129,75.71896699956433,75.7503563921038,75.67732627180942,930000.0,-1040.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
940000.0,11.713334732,-1.4167361219887E-9,940000.0,83.83010638297873,75.74536142995069,75.77528584133137,75.70605666354462,940000.0,-1047.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
950000.0,11.832300148,-1.4491744878513014E-9,950000.0,83.8357894736842,75.75385646550006,75.78341962211664,75.71352204540351,950000.0,-1054.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
960000.0,11.93404315,-1.4772853023742533E-9,960000.0,83.84541666666667,75.76820314383751,75.79637516835818,75.72435297395616,960000.0,-1068.0,305.0,153.0,153.0,12.0,0.0,0.0,1.0
970000.0,12.036601597,-1.5058071417289062E-9,970000.0,83.85835051546393,75.7875009561821,75.81573659180037,75.74320084897404,970000.0,-1075.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
980000.0,12.138477946,-1.5341392874001111E-9,980000.0,83.86163265306122,75.79245083755399,75.82204230638109,75.75038331800062,980000.0,-1075.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
990000.0,12.242215051,-1.5635524895256903E-9,990000.0,83.86636363636364,75.7994644915317,75.82847803386856,75.75682604346751,990000.0,-1096.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
1000000.0,12.344428258,-1.5927187101408425E-9,1000000.0,83.86869999999999,75.80284190290384,75.8307962459097,75.75771693066032,1000000.0,-1103.0,315.0,158.0,158.0,12.0,0.0,0.0,-Infinity
