learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
190000.0,2.04,0.0,190000.0,90.77263157894737,80.99658411106363,81.0779890776437,78.07102027542558,190000.0,0.0,266.0,162.0,162.0,6.0,0.0,0.0,1.0
200000.0,2.1,0.0,200000.0,90.8755,81.21382481543465,81.27712400865916,78.31810567086862,200000.0,0.0,288.0,179.0,179.0,6.0,0.0,0.0,1.0
210000.0,2.18,0.0,210000.0,90.9952380952381,81.4687269920947,81.5133444129436,78.62068965517241,210000.0,0.0,298.0,184.0,184.0,6.0,0.0,0.0,1.0
220000.0,2.24,0.0,220000.0,91.1140909090909,81.71428570106893,81.75633428211468,78.89515049445092,220000.0,0.0,304.0,187.0,187.0,6.0,0.0,0.0,1.0
230000.0,2.32,0.0,230000.0,91.22913043478262,81.95647269740354,82.00012491857987,79.18377876380147,230000.0,0.0,306.0,188.0,188.0,6.0,0.0,0.0,1.0
240000.0,2.41,0.0,240000.0,91.335,82.17504729054016,82.22381782746947,79.4298601357099,240000.0,0.0,320.0,198.0,198.0,6.0,0.0,0.0,1.0
250000.0,2.53,0.0,250000.0,91.43,82.3757107054996,82.41762750810389,79.6713254200943,250000.0,0.0,335.0,207.0,207.0,7.0,0.0,0.0,1.0
260000.0,2.65,0.0,260000.0,91.53,82.57895018041982,82.62564102564103,79.8884008073133,260000.0,0.0,344.0,213.0,213.0,7.0,0.0,0.0,1.0
270000.0,2.74,0.0,270000.0,91.62629629629629,82.77704660129835,82.8227803862576,80.11171710063336,270000.0,0.0,358.0,223.0,223.0,7.0,0.0,0.0,1.0
280000.0,2.8,0.0,280000.0,91.70107142857142,82.93233333761138,82.97406213364594,80.2884166772702,280000.0,0.0,365.0,228.0,228.0,7.0,0.0,0.0,1.0
290000.0,2.88,0.0,290000.0,91.78310344827587,83.1042458431056,83.14578131741439,80.48690610720777,290000.0,0.0,377.0,237.0,237.0,7.0,0.0,0.0,1.0
300000.0,2.94,0.0,300000.0,91.87433333333334,83.29330278831053,83.32843200951997,80.70340700398962,300000.0,0.0,383.0,240.0,240.0,7.0,0.0,0.0,1.0
310000.0,3.02,0.0,310000.0,91.95161290322581,83.45428633582061,83.49158037516129,80.88898761422566,310000.0,0.0,391.0,244.0,244.0,7.0,0.0,0.0,1.0
320000.0,3.08,0.0,320000.0,92.0390625,83.63848466094483,83.6733255144745,81.10821894443333,320000.0,0.0,401.0,252.0,252.0,7.0,0.0,0.0,1.0
330000.0,3.16,0.0,330000.0,92.10939393939394,83.78657624919195,83.82027638315851,81.28602434922595,330000.0,0.0,405.0,254.0,254.0,7.0,0.0,0.0,1.0
340000.0,3.24,0.0,340000.0,92.16529411764705,83.9043550389554,83.93510840394414,81.42852163000661,340000.0,0.0,418.0,262.0,262.0,7.0,0.0,0.0,1.0
350000.0,3.3,0.0,350000.0,92.22485714285715,84.02945425931894,84.06005084289077,81.57736181159665,350000.0,0.0,430.0,271.0,271.0,7.0,0.0,0.0,1.0
360000.0,3.38,0.0,360000.0,92.2911111111111,84.16511654686337,84.19688971647562,81.73032613132152,360000.0,0.0,442.0,280.0,280.0,7.0,0.0,0.0,1.0
370000.0,3.44,0.0,370000.0,92.34972972972973,84.28688480746769,84.31939551064727,81.87453175126629,370000.0,0.0,442.0,280.0,280.0,7.0,0.0,0.0,1.0
380000.0,3.51,0.0,380000.0,92.41973684210527,84.4317716621018,84.46399292371419,82.0418825319044,380000.0,0.0,451.0,286.0,286.0,7.0,0.0,0.0,1.0
390000.0,3.58,0.0,390000.0,92.48923076923077,84.57610746485777,84.61352593565331,82.21050777667786,390000.0,0.0,453.0,287.0,287.0,7.0,0.0,0.0,1.0
400000.0,3.66,0.0,400000.0,92.55274999999999,84.70537400167804,84.75064756892897,82.35374262493187,400000.0,0.0,461.0,291.0,291.0,7.0,0.0,0.0,1.0
410000.0,3.74,0.0,410000.0,92.6070731707317,84.8175670319417,84.86674588355116,82.4803047205091,410000.0,0.0,485.0,306.0,306.0,7.0,0.0,0.0,1.0
420000.0,3.82,0.0,420000.0,92.66023809523809,84.92759885298611,84.98112104455431,82.60729740861312,420000.0,0.0,508.0,319.0,319.0,7.0,0.0,0.0,1.0
430000.0,3.91,0.0,430000.0,92.70976744186046,85.03105664832404,85.08140315142748,82.72789884018844,430000.0,0.0,525.0,329.0,329.0,7.0,0.0,0.0,1.0
440000.0,3.98,0.0,440000.0,92.76863636363636,85.15389551902607,85.20072373102879,82.87310661111647,440000.0,0.0,531.0,332.0,332.0,7.0,0.0,0.0,1.0
450000.0,4.04,0.0,450000.0,92.82466666666667,85.26996755483466,85.31904445798362,83.00686272445951,450000.0,0.0,537.0,335.0,335.0,7.0,0.0,0.0,1.0
460000.0,4.11,0.0,460000.0,92.87782608695652,85.38110776827962,85.42557308789051,83.13783821341993,460000.0,0.0,546.0,341.0,341.0,7.0,0.0,0.0,1.0
470000.0,4.19,0.0,470000.0,92.92765957446808,85.48190446895146,85.52384602319493,83.24951371181503,470000.0,0.0,555.0,347.0,347.0,7.0,0.0,0.0,1.0
480000.0,4.27,0.0,480000.0,92.9775,85.58485167537023,85.62325664713258,83.36713395408051,480000.0,0.0,579.0,362.0,362.0,7.0,0.0,0.0,1.0
490000.0,4.33,0.0,490000.0,93.02673469387756,85.68529838240984,85.72383566680455,83.4807075898145,490000.0,0.0,601.0,376.0,376.0,7.0,0.0,0.0,1.0
500000.0,4.41,0.0,500000.0,93.073,85.78044273031533,85.81561735953835,83.58818595791257,500000.0,0.0,623.0,390.0,390.0,7.0,0.0,0.0,1.0
510000.0,4.51,0.0,510000.0,93.11529411764707,85.86718579658549,85.9018526102773,83.68613749140448,510000.0,0.0,654.0,410.0,410.0,7.0,0.0,0.0,1.0
520000.0,4.6,0.0,520000.0,93.15673076923076,85.95222477317837,85.98877842307313,83.78217018580888,520000.0,0.0,687.0,431.0,431.0,7.0,0.0,0.0,1.0
530000.0,4.68,0.0,530000.0,93.19547169811321,86.03124519774586,86.06782201549909,83.86990008140191,530000.0,0.0,698.0,438.0,438.0,7.0,0.0,0.0,1.0
540000.0,4.77,0.0,540000.0,93.24092592592592,86.12585163457668,86.15626777925279,83.98154975071974,540000.0,0.0,710.0,447.0,447.0,7.0,0.0,0.0,1.0
550000.0,4.85,0.0,550000.0,93.28563636363636,86.21810348719774,86.2543223938152,84.0887058205116,550000.0,0.0,726.0,458.0,458.0,7.0,0.0,0.0,1.0
560000.0,4.92,0.0,560000.0,93.32642857142858,86.30183449520416,86.33739740800995,84.18511355894191,560000.0,0.0,746.0,474.0,474.0,7.0,0.0,0.0,1.0
570000.0,5.01,0.0,570000.0,93.36456140350877,86.3796064787825,86.41338903716903,84.27228875582169,570000.0,0.0,752.0,477.0,477.0,7.0,0.0,0.0,1.0
580000.0,5.09,0.0,580000.0,93.40448275862069,86.461997638152,86.49742860269176,84.3683214762934,580000.0,0.0,764.0,486.0,486.0,7.0,0.0,0.0,1.0
590000.0,5.18,0.0,590000.0,93.44406779661017,86.54398831227725,86.57601660298255,84.46411644682935,590000.0,0.0,768.0,488.0,488.0,7.0,0.0,0.0,1.0
600000.0,5.25,0.0,600000.0,93.48316666666666,86.62451432212757,86.65376449787352,84.55665705596587,600000.0,0.0,770.0,489.0,489.0,7.0,0.0,0.0,1.0
610000.0,5.32,0.0,610000.0,93.53213114754098,86.72473350305009,86.75186697469512,84.67031899599799,610000.0,0.0,770.0,489.0,489.0,7.0,0.0,0.0,1.0
620000.0,5.39,0.0,620000.0,93.57564516129032,86.81383835117043,86.84034029900057,84.77210340793529,620000.0,0.0,772.0,490.0,490.0,7.0,0.0,0.0,1.0
630000.0,5.45,0.0,630000.0,93.61539682539683,86.89524816841026,86.91888165105092,84.86468790920995,630000.0,0.0,780.0,494.0,494.0,7.0,0.0,0.0,1.0
640000.0,5.54,0.0,640000.0,93.65203125000001,86.97111486727613,86.99382457173773,84.95435607814092,640000.0,0.0,786.0,497.0,497.0,7.0,0.0,0.0,1.0
650000.0,5.61,0.0,650000.0,93.68723076923077,87.04407907022963,87.0677075618281,85.03957677822055,650000.0,0.0,797.0,504.0,504.0,7.0,0.0,0.0,1.0
660000.0,5.71,0.0,660000.0,93.72242424242424,87.11646376819093,87.13823172416362,85.12369394276686,660000.0,0.0,803.0,507.0,507.0,7.0,0.0,0.0,1.0
670000.0,5.78,0.0,670000.0,93.75507462686568,87.18383026060535,87.20466541489044,85.20159864186179,670000.0,0.0,809.0,510.0,510.0,7.0,0.0,0.0,1.0
680000.0,5.87,0.0,680000.0,93.79014705882352,87.25620448186818,87.27527497363266,85.28475994995834,680000.0,0.0,820.0,517.0,517.0,8.0,0.0,0.0,1.0
690000.0,5.94,0.0,690000.0,93.8263768115942,87.33050467526317,87.34646471547516,85.36990799094679,690000.0,0.0,829.0,523.0,523.0,8.0,0.0,0.0,1.0
700000.0,6.03,0.0,700000.0,93.86271428571429,87.40545451181536,87.42171694251778,85.45760428408464,700000.0,0.0,831.0,524.0,524.0,8.0,0.0,0.0,1.0
710000.0,6.12,0.0,710000.0,93.89647887323945,87.47427043181692,87.49159323071063,85.53527976474595,710000.0,0.0,835.0,526.0,526.0,8.0,0.0,0.0,1.0
720000.0,6.18,0.0,720000.0,93.92861111111111,87.5398732192428,87.55671693623223,85.60964931050489,720000.0,0.0,847.0,535.0,535.0,8.0,0.0,0.0,1.0
730000.0,6.26,0.0,730000.0,93.96095890410959,87.60645892388489,87.62324813583686,85.68561938066804,730000.0,0.0,857.0,543.0,543.0,8.0,0.0,0.0,1.0
740000.0,6.35,0.0,740000.0,93.99040540540541,87.66678812994041,87.68406330919314,85.75451027625442,740000.0,0.0,865.0,547.0,547.0,8.0,0.0,0.0,1.0
750000.0,6.42,0.0,750000.0,94.0192,87.72669888194207,87.74335811658237,85.82565198019333,750000.0,0.0,871.0,550.0,550.0,8.0,0.0,0.0,1.0
760000.0,6.51,0.0,760000.0,94.05315789473684,87.79682201636511,87.81066014353408,85.9072979841287,760000.0,0.0,881.0,558.0,558.0,8.0,0.0,0.0,1.0
770000.0,6.6,0.0,770000.0,94.08506493506493,87.86203416954476,87.87542394087987,85.98097759172617,770000.0,0.0,888.0,563.0,563.0,8.0,0.0,0.0,1.0
780000.0,6.67,0.0,780000.0,94.1126923076923,87.91907814154239,87.93200865134197,86.04755032282566,780000.0,0.0,903.0,572.0,572.0,8.0,0.0,0.0,1.0
790000.0,6.77,0.0,790000.0,94.13962025316455,87.97352134228919,87.98862607441308,86.1078854111342,790000.0,0.0,923.0,585.0,585.0,8.0,0.0,0.0,1.0
800000.0,6.85,0.0,800000.0,94.16575,88.0262364268807,88.037031531139,86.16517372823581,800000.0,0.0,927.0,587.0,587.0,8.0,0.0,0.0,1.0
810000.0,6.94,0.0,810000.0,94.19197530864197,88.08049331993544,88.08845609477582,86.2292135620805,810000.0,0.0,935.0,591.0,591.0,8.0,0.0,0.0,1.0
820000.0,7.02,0.0,820000.0,94.21585365853659,88.13042975346245,88.1364792632261,86.2896092408554,820000.0,0.0,945.0,596.0,596.0,8.0,0.0,0.0,1.0
830000.0,7.11,0.0,830000.0,94.2444578313253,88.18963844042517,88.19562676524441,86.35882089224066,830000.0,0.0,961.0,607.0,607.0,8.0,0.0,0.0,1.0
840000.0,7.21,0.0,840000.0,94.27190476190475,88.24611620473395,88.25206924335276,86.42367195149133,840000.0,0.0,963.0,608.0,608.0,8.0,0.0,0.0,1.0
850000.0,7.3,0.0,850000.0,94.29847058823529,88.30150777519799,88.30822306124172,86.48934212800597,850000.0,0.0,978.0,617.0,617.0,8.0,0.0,0.0,1.0
860000.0,7.38,0.0,860000.0,94.32255813953489,88.35185710906379,88.35863029245287,86.54971887904223,860000.0,0.0,988.0,622.0,622.0,8.0,0.0,0.0,1.0
870000.0,7.48,0.0,870000.0,94.35022988505747,88.40879353779694,88.41545328990473,86.61571053577457,870000.0,0.0,1013.0,642.0,642.0,8.0,0.0,0.0,1.0
880000.0,7.55,0.0,880000.0,94.375,88.46019945732556,88.46594774957825,86.6768945052283,880000.0,0.0,1018.0,646.0,646.0,8.0,0.0,0.0,1.0
890000.0,7.66,0.0,890000.0,94.39651685393258,88.50448014751763,88.51086573394676,86.72747015270956,890000.0,0.0,1029.0,653.0,653.0,8.0,0.0,0.0,1.0
900000.0,7.74,0.0,900000.0,94.423,88.5585104824398,88.5641963860555,86.78787368288054,900000.0,0.0,1035.0,656.0,656.0,8.0,0.0,0.0,1.0
910000.0,7.84,0.0,910000.0,94.44747252747253,88.60871691578996,88.6137676783155,86.84543490146052,910000.0,0.0,1053.0,668.0,668.0,8.0,0.0,0.0,1.0
920000.0,7.93,0.0,920000.0,94.47369565217392,88.66272753953662,88.66906915741218,86.90813394172238,920000.0,0.0,1057.0,670.0,670.0,8.0,0.0,0.0,1.0
930000.0,8.01,0.0,930000.0,94.49849462365592,88.7135769902974,88.71879223783054,86.96544942245865,930000.0,0.0,1061.0,672.0,672.0,8.0,0.0,0.0,1.0
940000.0,8.12,0.0,940000.0,94.51851063829787,88.7541216230486,88.75783281841825,87.01059048041606,940000.0,0.0,1083.0,689.0,689.0,8.0,0.0,0.0,1.0
950000.0,8.19,0.0,950000.0,94.5438947368421,88.80610286007807,88.81038115468974,87.06977625995654,950000.0,0.0,1092.0,695.0,695.0,8.0,0.0,0.0,1.0
960000.0,8.29,0.0,960000.0,94.56541666666666,88.85011712338301,88.85375629182086,87.11945586292882,960000.0,0.0,1104.0,701.0,701.0,8.0,0.0,0.0,1.0
970000.0,8.38,0.0,970000.0,94.58876288659795,88.89810209311997,88.89878220556574,87.17450000610867,970000.0,0.0,1114.0,709.0,709.0,8.0,0.0,0.0,1.0
980000.0,8.47,0.0,980000.0,94.61142857142858,88.94455641241717,88.94552518594033,87.22744522299001,980000.0,0.0,1125.0,716.0,716.0,8.0,0.0,0.0,1.0
990000.0,8.57,0.0,990000.0,94.63232323232323,88.98704082946902,88.98691652314841,87.27456901403055,990000.0,0.0,1134.0,722.0,722.0,8.0,0.0,0.0,1.0
1000000.0,8.72,0.0,1000000.0,94.6514,89.0262575046987,89.02470805263772,87.31967292788339,1000000.0,0.0,1150.0,733.0,733.0,8.0,0.0,0.0,?
