learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
340000.0,1.63,0.0,340000.0,73.58235294117647,44.39735500085797,45.72120933774073,37.40155834018648,340000.0,0.0
350000.0,1.67,0.0,350000.0,73.58942857142857,44.413372277711474,45.74338205083054,37.41231752566151,350000.0,0.0
360000.0,1.73,0.0,360000.0,73.59527777777778,44.431827763395766,45.75951064473241,37.44233338378821,360000.0,0.0
370000.0,1.77,0.0,370000.0,73.59972972972973,44.43604837348624,45.768028559214294,37.42729392471879,370000.0,0.0
380000.0,1.81,0.0,380000.0,73.61263157894737,44.46057004176894,45.78514541532175,37.45977097522642,380000.0,0.0
390000.0,1.85,0.0,390000.0,73.62333333333333,44.47494464409305,45.82106610347134,37.47135519557486,390000.0,0.0
400000.0,1.9,0.0,400000.0,73.62825,44.48367233257719,45.823810673254194,37.488073862053824,400000.0,0.0
410000.0,1.93,0.0,410000.0,73.6039024390244,44.4283334053108,45.7757558145361,37.42758357520323,410000.0,0.0
420000.0,1.98,0.0,420000.0,73.61595238095238,44.45164506031374,45.80078745934313,37.454210903590315,420000.0,0.0
430000.0,2.02,0.0,430000.0,73.61837209302325,44.460507158920606,45.796701196437446,37.47774758736999,430000.0,0.0
440000.0,2.05,0.0,440000.0,73.6275,44.480169884168774,45.824015238877806,37.503568100908595,440000.0,0.0
450000.0,2.1,0.0,450000.0,73.62244444444444,44.463015645831625,45.80746192337193,37.48275099280545,450000.0,0.0
460000.0,2.13,0.0,460000.0,73.62065217391304,44.45954694383908,45.81965932176904,37.48003503529292,460000.0,0.0
470000.0,2.18,0.0,470000.0,73.60510638297872,44.42166714827046,45.786828650089596,37.43361626798603,470000.0,0.0
480000.0,2.23,0.0,480000.0,73.61166666666666,44.43611547432348,45.81543779196112,37.45265642514652,480000.0,0.0
490000.0,2.25,0.0,490000.0,73.61367346938775,44.43430312382315,45.80932063087568,37.44381492430436,490000.0,0.0
500000.0,2.3,0.0,500000.0,73.6174,44.440561786358266,45.807143385343494,37.44522847550219,500000.0,0.0
510000.0,2.34,0.0,510000.0,73.61666666666666,44.43556259425899,45.80994112008763,37.43810298733,510000.0,0.0
520000.0,2.38,0.0,520000.0,73.60942307692308,44.41750563556272,45.79342162954301,37.42516198753344,520000.0,0.0
530000.0,2.43,0.0,530000.0,73.61490566037736,44.437222446534655,45.81717301261958,37.459302325581405,530000.0,0.0
540000.0,2.48,0.0,540000.0,73.60740740740741,44.42346546514377,45.80143672587742,37.45172389579384,540000.0,0.0
550000.0,2.51,0.0,550000.0,73.61272727272727,44.42586005259556,45.81769987493234,37.443426236433076,550000.0,0.0
560000.0,2.56,0.0,560000.0,73.61285714285715,44.42467179008505,45.8076157155274,37.43839861809685,560000.0,0.0
570000.0,2.59,0.0,570000.0,73.61122807017544,44.41994344620519,45.806972286673684,37.43172922134916,570000.0,0.0
580000.0,2.63,0.0,580000.0,73.61103448275863,44.417598838326334,45.79901269892982,37.42574581253399,580000.0,0.0
590000.0,2.66,0.0,590000.0,73.61084745762712,44.420360906003914,45.810565296987996,37.44460470965434,590000.0,0.0
600000.0,2.7,0.0,600000.0,73.60416666666667,44.40651747826733,45.81283316340148,37.43679486774327,600000.0,0.0
610000.0,2.75,0.0,610000.0,73.6044262295082,44.4072198379136,45.80894652347025,37.440796963209614,610000.0,0.0
620000.0,2.79,0.0,620000.0,73.60451612903226,44.40695255358365,45.813108001615824,37.44213516003379,620000.0,0.0
630000.0,2.84,0.0,630000.0,73.59523809523809,44.382407752939955,45.77883239515121,37.407107783191904,630000.0,0.0
640000.0,2.88,0.0,640000.0,73.60796875,44.402754436278855,45.79909188634139,37.41561376857237,640000.0,0.0
650000.0,2.91,0.0,650000.0,73.62123076923078,44.42466076954512,45.82987125819446,37.42788014144799,650000.0,0.0
660000.0,2.96,0.0,660000.0,73.60424242424243,44.39074835616314,45.781553926831926,37.39754135178938,660000.0,0.0
670000.0,3.01,0.0,670000.0,73.60044776119403,44.38279359879003,45.78732012321273,37.3873427400228,670000.0,0.0
680000.0,3.03,0.0,680000.0,73.59220588235294,44.36512195260543,45.78077162301706,37.374057941193925,680000.0,0.0
690000.0,3.09,0.0,690000.0,73.59304347826087,44.36369978931868,45.7712671763904,37.37695903216936,690000.0,0.0
700000.0,3.14,0.0,700000.0,73.59071428571428,44.358067373218816,45.76321410130029,37.36723167670088,700000.0,0.0
710000.0,3.16,0.0,710000.0,73.5912676056338,44.3598809032989,45.76070166100656,37.37157133886462,710000.0,0.0
720000.0,3.21,0.0,720000.0,73.58680555555556,44.35404785903168,45.754488250965544,37.37074018942737,720000.0,0.0
730000.0,3.26,0.0,730000.0,73.59616438356164,44.37153669032206,45.76543977580003,37.385530466194346,730000.0,0.0
740000.0,3.29,0.0,740000.0,73.59716216216216,44.3738629233596,45.77780614651963,37.39092817201546,740000.0,0.0
750000.0,3.33,0.0,750000.0,73.59653333333334,44.377623673700015,45.78521718656746,37.40406377625207,750000.0,0.0
760000.0,3.37,0.0,760000.0,73.59894736842105,44.381976127240755,45.78941822671677,37.40528028301268,760000.0,0.0
770000.0,3.41,0.0,770000.0,73.59454545454545,44.37222967869914,45.77356980930791,37.39912743887608,770000.0,0.0
780000.0,3.46,0.0,780000.0,73.60166666666666,44.38144222464489,45.79483291476467,37.39925392419456,780000.0,0.0
790000.0,3.49,0.0,790000.0,73.61379746835442,44.40157119220392,45.81761848196484,37.41807646696788,790000.0,0.0
800000.0,3.54,0.0,800000.0,73.629625,44.43031648195166,45.84318467118994,37.4407287802361,800000.0,0.0
810000.0,3.57,0.0,810000.0,73.62086419753086,44.411410248350016,45.835593658583576,37.41751434437634,810000.0,0.0
820000.0,3.62,0.0,820000.0,73.61853658536586,44.40646744610401,45.82875287035391,37.41143113399974,820000.0,0.0
830000.0,3.66,0.0,830000.0,73.62385542168674,44.41614349898168,45.83216835125137,37.41670454447999,830000.0,0.0
840000.0,3.69,0.0,840000.0,73.62642857142858,44.42698662825131,45.84243953239363,37.43455053799881,840000.0,0.0
850000.0,3.74,0.0,850000.0,73.624,44.42377661996227,45.830544676100985,37.433616217317415,850000.0,0.0
860000.0,3.79,0.0,860000.0,73.62011627906978,44.41769928905058,45.8158186369108,37.43533032552702,860000.0,0.0
870000.0,3.82,0.0,870000.0,73.61850574712643,44.415105268578486,45.82420643163322,37.43792011252066,870000.0,0.0
880000.0,3.87,0.0,880000.0,73.62534090909091,44.42759849347407,45.83715465197414,37.45297459280579,880000.0,0.0
890000.0,3.9,0.0,890000.0,73.62112359550562,44.41742967893345,45.83255464112096,37.44017736279434,890000.0,0.0
900000.0,3.95,0.0,900000.0,73.61044444444444,44.3910959838976,45.810393646172486,37.40914673033643,900000.0,0.0
910000.0,3.99,0.0,910000.0,73.61472527472527,44.3983327554743,45.820302098987746,37.419104289329724,910000.0,0.0
920000.0,4.02,0.0,920000.0,73.61130434782609,44.39259594336424,45.813645687094215,37.41338063025905,920000.0,0.0
930000.0,4.07,0.0,930000.0,73.60978494623656,44.38918815871188,45.82380468853472,37.40908302645135,930000.0,0.0
940000.0,4.12,0.0,940000.0,73.6095744680851,44.38561916652443,45.823587606711605,37.40000706574677,940000.0,0.0
950000.0,4.14,0.0,950000.0,73.6058947368421,44.37961211171221,45.81753198624823,37.3927286437305,950000.0,0.0
960000.0,4.19,0.0,960000.0,73.604375,44.37805278158919,45.82630502126131,37.393792202080796,960000.0,0.0
970000.0,4.24,0.0,970000.0,73.60298969072166,44.372779932512586,45.81481669587006,37.38390206445239,970000.0,0.0
980000.0,4.27,0.0,980000.0,73.59897959183674,44.36513488300566,45.812869783758316,37.378377593401154,980000.0,0.0
990000.0,4.32,0.0,990000.0,73.6020202020202,44.37204261675821,45.818527103175754,37.38829606275066,990000.0,0.0
1000000.0,4.35,0.0,1000000.0,73.5987,44.366546463214405,45.812364024465325,37.389161743815684,1000000.0,0.0
