learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
410000.0,3.58,0.0,410000.0,92.5241463414634,84.63925530480174,84.6523226061659,82.25003185045342,410000.0,0.0,482.0,306.0,306.0,8.0,0.0,0.0,1.0
420000.0,3.64,0.0,420000.0,92.58904761904762,84.77143765564253,84.78176902278871,82.39648902537651,420000.0,0.0,496.0,313.0,313.0,8.0,0.0,0.0,1.0
430000.0,3.74,0.0,430000.0,92.64697674418605,84.89027249535866,84.90001958059325,82.53303575374554,430000.0,0.0,505.0,319.0,319.0,8.0,0.0,0.0,1.0
440000.0,3.8,0.0,440000.0,92.70727272727272,85.016719861358,85.02568984586092,82.68573926087403,440000.0,0.0,533.0,339.0,339.0,8.0,0.0,0.0,1.0
450000.0,3.9,0.0,450000.0,92.76577777777779,85.13883616708425,85.14648646922211,82.83107431042667,450000.0,0.0,548.0,348.0,348.0,8.0,0.0,0.0,1.0
460000.0,3.97,0.0,460000.0,92.81652173913044,85.24116803661369,85.25473116792132,82.94036562259612,460000.0,0.0,568.0,361.0,361.0,8.0,0.0,0.0,1.0
470000.0,4.06,0.0,470000.0,92.86212765957447,85.33609463373621,85.34810693244005,83.04997397978,470000.0,0.0,588.0,371.0,371.0,8.0,0.0,0.0,1.0
480000.0,4.13,0.0,480000.0,92.90395833333334,85.4220920876853,85.43822972377912,83.14863006243631,480000.0,0.0,609.0,383.0,383.0,8.0,0.0,0.0,1.0
490000.0,4.21,0.0,490000.0,92.95734693877552,85.53183245647156,85.5480871914065,83.27371604722852,490000.0,0.0,621.0,389.0,389.0,8.0,0.0,0.0,1.0
500000.0,4.29,0.0,500000.0,93.0016,85.62450520908394,85.64165692127776,83.38469427970426,500000.0,0.0,634.0,397.0,397.0,8.0,0.0,0.0,1.0
510000.0,4.36,0.0,510000.0,93.04156862745097,85.70824302285452,85.72376810777975,83.48588845715348,510000.0,0.0,646.0,406.0,406.0,8.0,0.0,0.0,1.0
520000.0,4.45,0.0,520000.0,93.08826923076923,85.80378189680349,85.81856634982263,83.59397823546595,520000.0,0.0,648.0,407.0,407.0,8.0,0.0,0.0,1.0
530000.0,4.51,0.0,530000.0,93.12905660377359,85.886717680525,85.9021559450116,83.68656121347328,530000.0,0.0,648.0,407.0,407.0,8.0,0.0,0.0,1.0
540000.0,4.58,0.0,540000.0,93.17296296296296,85.97841913747968,85.99092560362975,83.79509360480704,540000.0,0.0,655.0,412.0,412.0,8.0,0.0,0.0,1.0
550000.0,4.67,0.0,550000.0,93.21199999999999,86.05902723923433,86.06966287942387,83.8892173320157,550000.0,0.0,665.0,417.0,417.0,8.0,0.0,0.0,1.0
560000.0,4.74,0.0,560000.0,93.2625,86.16277446407979,86.17487880575577,84.00830737279337,560000.0,0.0,680.0,429.0,429.0,8.0,0.0,0.0,1.0
570000.0,4.82,0.0,570000.0,93.30508771929824,86.24927630614778,86.26002297137218,84.10587475790831,570000.0,0.0,685.0,433.0,433.0,8.0,0.0,0.0,1.0
580000.0,4.89,0.0,580000.0,93.34551724137931,86.33269569202398,86.34364506781117,84.20216771996462,580000.0,0.0,687.0,434.0,434.0,8.0,0.0,0.0,1.0
590000.0,4.95,0.0,590000.0,93.38745762711864,86.42030919088735,86.4293938202853,84.306579619551,590000.0,0.0,689.0,435.0,435.0,8.0,0.0,0.0,1.0
600000.0,5.04,0.0,600000.0,93.42516666666667,86.49863058692678,86.50808851191903,84.39801301978281,600000.0,0.0,696.0,440.0,440.0,8.0,0.0,0.0,1.0
610000.0,5.11,0.0,610000.0,93.46606557377049,86.5819576109209,86.59011308083885,84.49143968871596,610000.0,0.0,705.0,446.0,446.0,8.0,0.0,0.0,1.0
620000.0,5.2,0.0,620000.0,93.49903225806452,86.65067684380183,86.6573535837714,84.57357843531244,620000.0,0.0,720.0,458.0,458.0,8.0,0.0,0.0,1.0
630000.0,5.27,0.0,630000.0,93.52825396825398,86.71191475694006,86.7172712612598,84.64678415424011,630000.0,0.0,725.0,462.0,462.0,8.0,0.0,0.0,1.0
640000.0,5.35,0.0,640000.0,93.5565625,86.77102666244883,86.77938715448092,84.71766707060824,640000.0,0.0,727.0,463.0,463.0,8.0,0.0,0.0,1.0
650000.0,5.45,0.0,650000.0,93.59384615384614,86.84745304012161,86.85593613575885,84.80491614240464,650000.0,0.0,751.0,478.0,478.0,8.0,0.0,0.0,1.0
660000.0,5.53,0.0,660000.0,93.62530303030303,86.91295057505363,86.91995846520217,84.88290204589062,660000.0,0.0,769.0,490.0,490.0,8.0,0.0,0.0,1.0
670000.0,5.6,0.0,670000.0,93.65761194029851,86.97883648954485,86.98271980100662,84.95675784748602,670000.0,0.0,774.0,494.0,494.0,8.0,0.0,0.0,1.0
680000.0,5.68,0.0,680000.0,93.69058823529411,87.04747270015015,87.05320365614824,85.03778565923508,680000.0,0.0,776.0,495.0,495.0,8.0,0.0,0.0,1.0
690000.0,5.77,0.0,690000.0,93.72101449275362,87.11020437605909,87.11573976322104,85.11030233045676,690000.0,0.0,784.0,499.0,499.0,8.0,0.0,0.0,1.0
700000.0,5.85,0.0,700000.0,93.74828571428571,87.16589560998858,87.17506872278197,85.17341500682683,700000.0,0.0,800.0,510.0,510.0,8.0,0.0,0.0,1.0
710000.0,5.93,0.0,710000.0,93.78070422535211,87.23188801666801,87.24169613757712,85.2470189670207,710000.0,0.0,800.0,510.0,510.0,8.0,0.0,0.0,1.0
720000.0,6.0,0.0,720000.0,93.80847222222222,87.28964190317029,87.2985979138234,85.31532570205054,720000.0,0.0,811.0,517.0,517.0,8.0,0.0,0.0,1.0
730000.0,6.1,0.0,730000.0,93.83931506849315,87.35414687832923,87.36152562092163,85.39273290654505,730000.0,0.0,827.0,528.0,528.0,8.0,0.0,0.0,1.0
740000.0,6.19,0.0,740000.0,93.86986486486487,87.41737957048024,87.42647914807279,85.46681873810606,740000.0,0.0,846.0,539.0,539.0,8.0,0.0,0.0,1.0
750000.0,6.28,0.0,750000.0,93.89213333333333,87.46331503453752,87.47268734634497,85.51901599233734,750000.0,0.0,866.0,552.0,552.0,8.0,0.0,0.0,1.0
760000.0,6.37,0.0,760000.0,93.92013157894736,87.52154957795402,87.53012422108816,85.58841509057336,760000.0,0.0,876.0,557.0,557.0,8.0,0.0,0.0,1.0
770000.0,6.46,0.0,770000.0,93.9474025974026,87.57848176494097,87.58587072044836,85.65616026444002,770000.0,0.0,889.0,565.0,565.0,8.0,0.0,0.0,1.0
780000.0,6.54,0.0,780000.0,93.97076923076924,87.62630425983457,87.63059053751225,85.71042244619532,780000.0,0.0,909.0,578.0,578.0,8.0,0.0,0.0,1.0
790000.0,6.63,0.0,790000.0,93.99544303797468,87.67648868149335,87.68152072296664,85.76589768826366,790000.0,0.0,924.0,587.0,587.0,8.0,0.0,0.0,1.0
800000.0,6.71,0.0,800000.0,94.020125,87.7280635403494,87.7311674356219,85.82837879070648,800000.0,0.0,926.0,588.0,588.0,8.0,0.0,0.0,1.0
810000.0,6.79,0.0,810000.0,94.04716049382716,87.78413903416141,87.78951100306416,85.8947768725592,810000.0,0.0,938.0,597.0,597.0,8.0,0.0,0.0,1.0
820000.0,6.88,0.0,820000.0,94.07231707317074,87.83599858124333,87.8414716204284,85.95510325557741,820000.0,0.0,961.0,613.0,613.0,8.0,0.0,0.0,1.0
830000.0,6.97,0.0,830000.0,94.09891566265061,87.89009823549826,87.89464318373925,86.0157889477366,830000.0,0.0,991.0,634.0,634.0,8.0,0.0,0.0,1.0
840000.0,7.07,0.0,840000.0,94.125,87.94402840919192,87.94757009825112,86.07745280863057,840000.0,0.0,1002.0,641.0,641.0,8.0,0.0,0.0,1.0
850000.0,7.17,0.0,850000.0,94.15129411764705,87.9970115705665,87.99978758122603,86.13540527877556,850000.0,0.0,1011.0,647.0,647.0,8.0,0.0,0.0,1.0
860000.0,7.25,0.0,860000.0,94.17790697674418,88.05168943140087,88.0541963005466,86.19843709083892,860000.0,0.0,1021.0,655.0,655.0,8.0,0.0,0.0,1.0
870000.0,7.35,0.0,870000.0,94.20563218390805,88.10799921772539,88.10935122831434,86.26148714203178,870000.0,0.0,1033.0,664.0,664.0,8.0,0.0,0.0,1.0
880000.0,7.43,0.0,880000.0,94.23363636363636,88.16575452448929,88.1668450594526,86.32867330691245,880000.0,0.0,1038.0,668.0,668.0,8.0,0.0,0.0,1.0
890000.0,7.52,0.0,890000.0,94.25696629213483,88.21409653737882,88.2146373406441,86.38507907165062,890000.0,0.0,1042.0,670.0,670.0,8.0,0.0,0.0,1.0
900000.0,7.61,0.0,900000.0,94.27722222222222,88.25561158891865,88.25572221436812,86.4328425045439,900000.0,0.0,1061.0,684.0,684.0,8.0,0.0,0.0,1.0
910000.0,7.71,0.0,910000.0,94.30428571428571,88.31155952346988,88.31242629168537,86.49830027221695,910000.0,0.0,1089.0,704.0,704.0,8.0,0.0,0.0,1.0
920000.0,7.81,0.0,920000.0,94.32510869565218,88.35433942507913,88.35457550599791,86.54719266149604,920000.0,0.0,1093.0,706.0,706.0,8.0,0.0,0.0,1.0
930000.0,7.88,0.0,930000.0,94.35064516129033,88.40708482599896,88.40730966796703,86.60863802617662,930000.0,0.0,1106.0,714.0,714.0,8.0,0.0,0.0,1.0
940000.0,7.99,0.0,940000.0,94.37021276595745,88.4477510693142,88.44864317396014,86.65641271322131,940000.0,0.0,1125.0,728.0,728.0,8.0,0.0,0.0,1.0
950000.0,8.08,0.0,950000.0,94.39284210526316,88.49396089786342,88.49533057458552,86.70832064916333,950000.0,0.0,1135.0,733.0,733.0,8.0,0.0,0.0,1.0
960000.0,8.17,0.0,960000.0,94.41708333333332,88.5435192730951,88.54526880019833,86.7649491918855,960000.0,0.0,1139.0,735.0,735.0,8.0,0.0,0.0,1.0
970000.0,8.27,0.0,970000.0,94.44216494845361,88.59483240492901,88.59581579337042,86.82324013716676,970000.0,0.0,1145.0,738.0,738.0,8.0,0.0,0.0,1.0
980000.0,8.37,0.0,980000.0,94.46632653061225,88.64454977057696,88.64599930071248,86.88052642401809,980000.0,0.0,1151.0,741.0,741.0,8.0,0.0,0.0,1.0
990000.0,8.46,0.0,990000.0,94.48616161616161,88.68580327497212,88.68527201197242,86.92930807008133,990000.0,0.0,1155.0,743.0,743.0,8.0,0.0,0.0,1.0
1000000.0,8.6,0.0,1000000.0,94.5076,88.73005851296233,88.72833615514854,86.98060744838965,1000000.0,0.0,1166.0,750.0,750.0,8.0,0.0,0.0,?
