learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
130000.0,1.46,0.0,130000.0,89.81,79.04230427717603,79.18545637383531,75.89964705454281,130000.0,0.0,224.0,141.0,141.0,6.0,0.0,0.0,1.0
140000.0,1.54,0.0,140000.0,90.00714285714285,79.44049761108575,79.54708264499057,76.32184686209463,140000.0,0.0,235.0,148.0,148.0,6.0,0.0,0.0,1.0
150000.0,1.6,0.0,150000.0,90.18866666666666,79.8168720320059,79.92908285032388,76.76140849518394,150000.0,0.0,239.0,150.0,150.0,6.0,0.0,0.0,1.0
160000.0,1.67,0.0,160000.0,90.34375,80.14121204930996,80.23841805019059,77.14429420988786,160000.0,0.0,258.0,161.0,161.0,6.0,0.0,0.0,1.0
170000.0,1.74,0.0,170000.0,90.49823529411765,80.4610399858525,80.57296114111152,77.51092918998691,170000.0,0.0,267.0,167.0,167.0,6.0,0.0,0.0,1.0
180000.0,1.81,0.0,180000.0,90.64999999999999,80.77954212013394,80.87782486678104,77.88494389109353,180000.0,0.0,277.0,172.0,172.0,6.0,0.0,0.0,1.0
190000.0,1.88,0.0,190000.0,90.74526315789474,80.98398612850409,81.07313922824392,78.1244557239183,190000.0,0.0,298.0,187.0,187.0,6.0,0.0,0.0,1.0
200000.0,1.96,0.0,200000.0,90.8695,81.23942141226638,81.31733218747124,78.40876844494893,200000.0,0.0,305.0,192.0,192.0,6.0,0.0,0.0,1.0
210000.0,2.04,0.0,210000.0,91.00476190476189,81.52477443050375,81.5981997603577,78.74423314954426,210000.0,0.0,309.0,194.0,194.0,6.0,0.0,0.0,1.0
220000.0,2.16,0.0,220000.0,91.10727272727273,81.73788922229738,81.78686800040961,78.98648793796052,220000.0,0.0,325.0,202.0,202.0,6.0,0.0,0.0,1.0
230000.0,2.24,0.0,230000.0,91.23913043478261,82.00816928823491,82.04867792744638,79.28574365722275,230000.0,0.0,330.0,206.0,206.0,6.0,0.0,0.0,1.0
240000.0,2.32,0.0,240000.0,91.34291666666667,82.22527076893849,82.2696124864528,79.53912058693189,240000.0,0.0,345.0,215.0,215.0,6.0,0.0,0.0,1.0
250000.0,2.38,0.0,250000.0,91.43480000000001,82.42024594876051,82.46776108404636,79.77673469773241,250000.0,0.0,354.0,221.0,221.0,6.0,0.0,0.0,1.0
260000.0,2.46,0.0,260000.0,91.53884615384615,82.63130854271513,82.68299786676323,80.00490810928723,260000.0,0.0,363.0,227.0,227.0,6.0,0.0,0.0,1.0
270000.0,2.52,0.0,270000.0,91.63111111111111,82.8234570582362,82.87870521913075,80.22612713525622,270000.0,0.0,372.0,233.0,233.0,6.0,0.0,0.0,1.0
280000.0,2.6,0.0,280000.0,91.73428571428572,83.03603267872118,83.08100560701205,80.46425255338903,280000.0,0.0,374.0,234.0,234.0,6.0,0.0,0.0,1.0
290000.0,2.66,0.0,290000.0,91.82344827586208,83.21850927206111,83.26829853442376,80.66662318178854,290000.0,0.0,380.0,237.0,237.0,6.0,0.0,0.0,1.0
300000.0,2.72,0.0,300000.0,91.89533333333333,83.3665556242104,83.41891882676268,80.83308370252415,300000.0,0.0,388.0,241.0,241.0,6.0,0.0,0.0,1.0
310000.0,2.84,0.0,310000.0,91.97483870967741,83.53046699002915,83.57367350711776,81.01741990126433,310000.0,0.0,417.0,263.0,263.0,6.0,0.0,0.0,1.0
320000.0,2.96,0.0,320000.0,92.05499999999999,83.69907909367835,83.74476519292861,81.22026887280248,320000.0,0.0,428.0,270.0,270.0,6.0,0.0,0.0,1.0
330000.0,3.05,0.0,330000.0,92.12545454545455,83.84323831641652,83.88395155138517,81.38271958733343,330000.0,0.0,441.0,278.0,278.0,6.0,0.0,0.0,1.0
340000.0,3.13,0.0,340000.0,92.19294117647058,83.97988838436899,84.0176297393472,81.53191074870068,340000.0,0.0,448.0,283.0,283.0,6.0,0.0,0.0,1.0
350000.0,3.21,0.0,350000.0,92.264,84.12400807620082,84.16098745210448,81.6872163567868,350000.0,0.0,470.0,300.0,300.0,6.0,0.0,0.0,1.0
360000.0,3.28,0.0,360000.0,92.3125,84.22382555259156,84.25830598326573,81.80114420990333,360000.0,0.0,490.0,313.0,313.0,6.0,0.0,0.0,1.0
370000.0,3.37,0.0,370000.0,92.36972972972973,84.34009137482805,84.37017311727352,81.92885992818142,370000.0,0.0,496.0,316.0,316.0,6.0,0.0,0.0,1.0
380000.0,3.43,0.0,380000.0,92.43,84.46150620806338,84.49213716959669,82.05926193876724,380000.0,0.0,503.0,321.0,321.0,6.0,0.0,0.0,1.0
390000.0,3.51,0.0,390000.0,92.49076923076923,84.5878437972297,84.61619276247708,82.20853305144982,390000.0,0.0,509.0,324.0,324.0,6.0,0.0,0.0,1.0
400000.0,3.58,0.0,400000.0,92.55075000000001,84.71178356404276,84.73764546795609,82.35151271055938,400000.0,0.0,511.0,325.0,325.0,6.0,0.0,0.0,1.0
410000.0,3.66,0.0,410000.0,92.61780487804879,84.85064199345355,84.87920147076457,82.51442832631415,410000.0,0.0,525.0,332.0,332.0,7.0,0.0,0.0,1.0
420000.0,3.74,0.0,420000.0,92.67761904761905,84.97423759092003,85.00331590855895,82.65748619828234,420000.0,0.0,536.0,339.0,339.0,7.0,0.0,0.0,1.0
430000.0,3.82,0.0,430000.0,92.7286046511628,85.07894332302072,85.10542010842123,82.77736771947606,430000.0,0.0,542.0,342.0,342.0,7.0,0.0,0.0,1.0
440000.0,3.9,0.0,440000.0,92.79431818181818,85.21290300352385,85.23666503690251,82.92685553658839,440000.0,0.0,551.0,348.0,348.0,7.0,0.0,0.0,1.0
450000.0,3.98,0.0,450000.0,92.85333333333334,85.33492326242262,85.35785831360407,83.06691097491627,450000.0,0.0,569.0,360.0,360.0,7.0,0.0,0.0,1.0
460000.0,4.05,0.0,460000.0,92.90934782608696,85.44901020728102,85.46563701746332,83.19560222155818,460000.0,0.0,583.0,367.0,367.0,7.0,0.0,0.0,1.0
470000.0,4.1,0.0,470000.0,92.95446808510638,85.54162778339918,85.55292331452952,83.30097479059398,470000.0,0.0,589.0,370.0,370.0,7.0,0.0,0.0,1.0
480000.0,4.18,0.0,480000.0,93.00583333333333,85.64653666372539,85.65366585331459,83.41812290701465,480000.0,0.0,596.0,375.0,375.0,7.0,0.0,0.0,1.0
490000.0,4.26,0.0,490000.0,93.06142857142858,85.76120127281011,85.76816496019156,83.55208096484395,490000.0,0.0,613.0,385.0,385.0,7.0,0.0,0.0,1.0
500000.0,4.33,0.0,500000.0,93.1052,85.85108132713668,85.85954708220363,83.65409690710895,500000.0,0.0,629.0,396.0,396.0,7.0,0.0,0.0,1.0
510000.0,4.41,0.0,510000.0,93.1486274509804,85.94020072407889,85.9493497824566,83.75757688445948,510000.0,0.0,646.0,406.0,406.0,7.0,0.0,0.0,1.0
520000.0,4.49,0.0,520000.0,93.19596153846153,86.03773852781663,86.0453650860012,83.86955590103172,520000.0,0.0,646.0,406.0,406.0,7.0,0.0,0.0,1.0
530000.0,4.57,0.0,530000.0,93.24584905660377,86.1395349044158,86.15112018972233,83.9848783106657,530000.0,0.0,663.0,419.0,419.0,7.0,0.0,0.0,1.0
540000.0,4.65,0.0,540000.0,93.28759259259259,86.2246263480249,86.2382255902866,84.07998875624774,540000.0,0.0,668.0,423.0,423.0,7.0,0.0,0.0,1.0
550000.0,4.72,0.0,550000.0,93.32272727272726,86.29667271556843,86.31339256432426,84.16192998042072,550000.0,0.0,687.0,434.0,434.0,7.0,0.0,0.0,1.0
560000.0,4.81,0.0,560000.0,93.36321428571429,86.37887459144973,86.39455284255226,84.25443037438413,560000.0,0.0,698.0,441.0,441.0,7.0,0.0,0.0,1.0
570000.0,4.88,0.0,570000.0,93.4061403508772,86.4676795369005,86.47807566665229,84.35919950395547,570000.0,0.0,708.0,449.0,449.0,7.0,0.0,0.0,1.0
580000.0,4.96,0.0,580000.0,93.4451724137931,86.54687265009765,86.5582406703555,84.44645362941992,580000.0,0.0,715.0,454.0,454.0,7.0,0.0,0.0,1.0
590000.0,5.04,0.0,590000.0,93.48508474576272,86.6288151416646,86.63992659223936,84.54032835412696,590000.0,0.0,728.0,462.0,462.0,7.0,0.0,0.0,1.0
600000.0,5.12,0.0,600000.0,93.52366666666667,86.70923300136752,86.71984470372726,84.63667382288172,600000.0,0.0,739.0,469.0,469.0,7.0,0.0,0.0,1.0
610000.0,5.19,0.0,610000.0,93.55934426229508,86.7822024541296,86.79181851189436,84.71997510889858,610000.0,0.0,746.0,474.0,474.0,7.0,0.0,0.0,1.0
620000.0,5.27,0.0,620000.0,93.595,86.8548937495346,86.86657891429591,84.80206052998177,620000.0,0.0,750.0,476.0,476.0,7.0,0.0,0.0,1.0
630000.0,5.35,0.0,630000.0,93.63,86.9269738107252,86.9356728953708,84.88571353246685,630000.0,0.0,756.0,479.0,479.0,7.0,0.0,0.0,1.0
640000.0,5.43,0.0,640000.0,93.66265625,86.9947665885534,87.00481884475886,84.96628821996612,640000.0,0.0,763.0,484.0,484.0,7.0,0.0,0.0,1.0
650000.0,5.52,0.0,650000.0,93.69646153846153,87.06446401704999,87.07321382373912,85.0465686632312,650000.0,0.0,773.0,489.0,489.0,7.0,0.0,0.0,1.0
660000.0,5.6,0.0,660000.0,93.72757575757575,87.12877594881887,87.13752637089833,85.12201257861635,660000.0,0.0,791.0,501.0,501.0,7.0,0.0,0.0,1.0
670000.0,5.68,0.0,670000.0,93.76119402985074,87.19823894353365,87.20883263767335,85.20353982300885,670000.0,0.0,795.0,503.0,503.0,7.0,0.0,0.0,1.0
680000.0,5.75,0.0,680000.0,93.79073529411764,87.25884644502074,87.2703811680148,85.27347810012765,680000.0,0.0,799.0,505.0,505.0,7.0,0.0,0.0,1.0
690000.0,5.85,0.0,690000.0,93.81782608695653,87.31375843618915,87.322725597651,85.33458476009737,690000.0,0.0,812.0,513.0,513.0,7.0,0.0,0.0,1.0
700000.0,5.92,0.0,700000.0,93.84528571428571,87.3696620686553,87.37849571988538,85.39692977252929,700000.0,0.0,822.0,521.0,521.0,7.0,0.0,0.0,1.0
710000.0,6.01,0.0,710000.0,93.88056338028169,87.44243211169108,87.45252968068178,85.48176365428634,710000.0,0.0,824.0,522.0,522.0,7.0,0.0,0.0,1.0
720000.0,6.1,0.0,720000.0,93.90944444444445,87.50095614957502,87.51007550576902,85.54728311202075,720000.0,0.0,835.0,529.0,529.0,7.0,0.0,0.0,1.0
730000.0,6.18,0.0,730000.0,93.93890410958903,87.56134033675396,87.57103409917666,85.61666991743058,730000.0,0.0,854.0,543.0,543.0,8.0,0.0,0.0,1.0
740000.0,6.27,0.0,740000.0,93.96554054054053,87.61586212402524,87.62957709802704,85.67910024148779,740000.0,0.0,875.0,555.0,555.0,8.0,0.0,0.0,1.0
750000.0,6.35,0.0,750000.0,93.99186666666667,87.67015539174912,87.68219342846209,85.74240070368836,750000.0,0.0,898.0,571.0,571.0,8.0,0.0,0.0,1.0
760000.0,6.44,0.0,760000.0,94.01763157894737,87.723156103546,87.73592285386742,85.80398597446553,760000.0,0.0,910.0,577.0,577.0,8.0,0.0,0.0,1.0
770000.0,6.54,0.0,770000.0,94.04207792207792,87.77372831080983,87.78522703672739,85.86247064696856,770000.0,0.0,920.0,585.0,585.0,8.0,0.0,0.0,1.0
780000.0,6.61,0.0,780000.0,94.06820512820514,87.82834856322692,87.83899574727569,85.92779585753824,780000.0,0.0,931.0,592.0,592.0,8.0,0.0,0.0,1.0
790000.0,6.71,0.0,790000.0,94.09075949367089,87.87449652531835,87.8863444696724,85.98011274051962,790000.0,0.0,944.0,600.0,600.0,8.0,0.0,0.0,1.0
800000.0,6.78,0.0,800000.0,94.113375,87.9204249788615,87.93319479640965,86.03145318209862,800000.0,0.0,967.0,616.0,616.0,8.0,0.0,0.0,1.0
810000.0,6.88,0.0,810000.0,94.1341975308642,87.96376872682352,87.97589763835322,86.08366845430395,810000.0,0.0,978.0,623.0,623.0,8.0,0.0,0.0,1.0
820000.0,6.96,0.0,820000.0,94.15609756097561,88.00911677022165,88.01901156845439,86.13738797377906,820000.0,0.0,986.0,627.0,627.0,8.0,0.0,0.0,1.0
830000.0,7.06,0.0,830000.0,94.18253012048193,88.06322406241358,88.074332584969,86.1989624569477,830000.0,0.0,994.0,631.0,631.0,8.0,0.0,0.0,1.0
840000.0,7.13,0.0,840000.0,94.20869047619047,88.11631839309888,88.12703030539697,86.25756022045758,840000.0,0.0,1005.0,638.0,638.0,8.0,0.0,0.0,1.0
850000.0,7.22,0.0,850000.0,94.23317647058823,88.16680360435406,88.17689552454804,86.31676501951237,850000.0,0.0,1014.0,644.0,644.0,8.0,0.0,0.0,1.0
860000.0,7.3,0.0,860000.0,94.25848837209301,88.2183757996055,88.22585414242383,86.37518798029828,860000.0,0.0,1025.0,651.0,651.0,8.0,0.0,0.0,1.0
870000.0,7.39,0.0,870000.0,94.28333333333333,88.26992174179657,88.27875517009768,86.43643930282724,870000.0,0.0,1032.0,656.0,656.0,8.0,0.0,0.0,1.0
880000.0,7.49,0.0,880000.0,94.3075,88.31960240701055,88.32615185277538,86.49386084583902,880000.0,0.0,1036.0,658.0,658.0,8.0,0.0,0.0,1.0
890000.0,7.57,0.0,890000.0,94.33157303370785,88.36912293158099,88.37687770712375,86.55145204544606,890000.0,0.0,1040.0,660.0,660.0,8.0,0.0,0.0,1.0
900000.0,7.66,0.0,900000.0,94.35677777777778,88.4212417005868,88.42922299529323,86.61252527169545,900000.0,0.0,1054.0,670.0,670.0,8.0,0.0,0.0,1.0
910000.0,7.76,0.0,910000.0,94.38032967032967,88.46985255433917,88.47865219673638,86.67029847750666,910000.0,0.0,1068.0,680.0,680.0,8.0,0.0,0.0,1.0
920000.0,7.85,0.0,920000.0,94.40358695652174,88.51765157447164,88.52639484069945,86.72533059694373,920000.0,0.0,1072.0,682.0,682.0,8.0,0.0,0.0,1.0
930000.0,7.94,0.0,930000.0,94.42516129032258,88.56216024184651,88.5721968863722,86.77731899341748,930000.0,0.0,1080.0,686.0,686.0,8.0,0.0,0.0,1.0
940000.0,8.01,0.0,940000.0,94.44670212765958,88.60650797712863,88.61570000109043,86.82943690613757,940000.0,0.0,1084.0,688.0,688.0,8.0,0.0,0.0,1.0
950000.0,8.1,0.0,950000.0,94.47,88.65403846131919,88.66292180901225,86.88343270315886,950000.0,0.0,1110.0,707.0,707.0,8.0,0.0,0.0,1.0
960000.0,8.2,0.0,960000.0,94.49197916666667,88.69932466272346,88.70798622159485,86.93662867829623,960000.0,0.0,1121.0,714.0,714.0,8.0,0.0,0.0,1.0
970000.0,8.29,0.0,970000.0,94.51288659793813,88.7421406706349,88.75085332888086,86.98569343208474,970000.0,0.0,1140.0,728.0,728.0,8.0,0.0,0.0,1.0
980000.0,8.38,0.0,980000.0,94.53653061224489,88.79098652647748,88.79792453422321,87.04286295084506,980000.0,0.0,1149.0,734.0,734.0,8.0,0.0,0.0,1.0
990000.0,8.49,0.0,990000.0,94.55838383838385,88.83604977703125,88.84205686259484,87.09541421535751,990000.0,0.0,1163.0,744.0,744.0,8.0,0.0,0.0,1.0
1000000.0,8.65,0.0,1000000.0,94.57799999999999,88.87661891922362,88.88089100525194,87.1432500877351,1000000.0,0.0,1170.0,749.0,749.0,8.0,0.0,0.0,?
