learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
210000.0,2.09,0.0,210000.0,91.06761904761905,81.65115295586739,81.61034479378058,78.79637374810663,210000.0,0.0,292.0,181.0,181.0,6.0,0.0,0.0,1.0
220000.0,2.16,0.0,220000.0,91.19363636363637,81.9105347925308,81.88211309885631,79.08972186545499,220000.0,0.0,305.0,189.0,189.0,6.0,0.0,0.0,1.0
230000.0,2.26,0.0,230000.0,91.30695652173914,82.14384128610466,82.1212365086604,79.35527837435984,230000.0,0.0,314.0,195.0,195.0,6.0,0.0,0.0,1.0
240000.0,2.37,0.0,240000.0,91.41083333333333,82.35669183572647,82.33272482623265,79.59110935102221,240000.0,0.0,321.0,200.0,200.0,6.0,0.0,0.0,1.0
250000.0,2.48,0.0,250000.0,91.5024,82.54663338882581,82.51867943780651,79.80723532878352,250000.0,0.0,331.0,205.0,205.0,6.0,0.0,0.0,1.0
260000.0,2.59,0.0,260000.0,91.59153846153846,82.73147124288337,82.69877572985335,80.02156669225425,260000.0,0.0,337.0,208.0,208.0,6.0,0.0,0.0,1.0
270000.0,2.65,0.0,270000.0,91.67888888888889,82.9124798395338,82.87641477077855,80.22932469772435,270000.0,0.0,339.0,209.0,209.0,6.0,0.0,0.0,1.0
280000.0,2.71,0.0,280000.0,91.75535714285714,83.06974429164109,83.0474246185028,80.40838149553173,280000.0,0.0,348.0,215.0,215.0,6.0,0.0,0.0,1.0
290000.0,2.78,0.0,290000.0,91.84793103448276,83.26128801720554,83.24521615875264,80.63181523992101,290000.0,0.0,355.0,220.0,220.0,6.0,0.0,0.0,1.0
300000.0,2.86,0.0,300000.0,91.92366666666668,83.414606484791,83.39967798293996,80.79791407444979,300000.0,0.0,359.0,222.0,222.0,6.0,0.0,0.0,1.0
310000.0,2.92,0.0,310000.0,91.99774193548387,83.5690767887953,83.55693131653254,80.9765187650496,310000.0,0.0,369.0,230.0,230.0,6.0,0.0,0.0,1.0
320000.0,3.0,0.0,320000.0,92.0821875,83.74578847484209,83.73153207527787,81.1857220295688,320000.0,0.0,394.0,247.0,247.0,6.0,0.0,0.0,1.0
330000.0,3.08,0.0,330000.0,92.15424242424243,83.89429198986832,83.88490193759608,81.35661566156617,330000.0,0.0,406.0,256.0,256.0,6.0,0.0,0.0,1.0
340000.0,3.14,0.0,340000.0,92.22735294117646,84.04566056963739,84.04195576167098,81.53391423440544,340000.0,0.0,416.0,264.0,264.0,6.0,0.0,0.0,1.0
350000.0,3.21,0.0,350000.0,92.29457142857143,84.18368626432921,84.18286853757954,81.69446197913484,350000.0,0.0,429.0,272.0,272.0,6.0,0.0,0.0,1.0
360000.0,3.29,0.0,360000.0,92.36194444444445,84.32132938127413,84.31566038273964,81.8494461826871,360000.0,0.0,435.0,275.0,275.0,7.0,0.0,0.0,1.0
370000.0,3.36,0.0,370000.0,92.43513513513514,84.47299372444354,84.4695855781875,82.02877707079982,370000.0,0.0,444.0,281.0,281.0,7.0,0.0,0.0,1.0
380000.0,3.43,0.0,380000.0,92.49736842105263,84.60010787086979,84.593519659339,82.17255912257224,380000.0,0.0,446.0,282.0,282.0,7.0,0.0,0.0,1.0
390000.0,3.5,0.0,390000.0,92.55410256410256,84.7173257304626,84.70673737762073,82.30850305530004,390000.0,0.0,452.0,285.0,285.0,7.0,0.0,0.0,1.0
400000.0,3.59,0.0,400000.0,92.6135,84.84147293871388,84.83202595589142,82.45643202802601,400000.0,0.0,458.0,288.0,288.0,7.0,0.0,0.0,1.0
410000.0,3.7,0.0,410000.0,92.67804878048781,84.97394519734998,84.96760172657261,82.60778883700452,410000.0,0.0,462.0,290.0,290.0,7.0,0.0,0.0,1.0
420000.0,3.84,0.0,420000.0,92.7404761904762,85.10064674730232,85.08886041530141,82.74857275417425,420000.0,0.0,497.0,312.0,312.0,7.0,0.0,0.0,1.0
430000.0,3.98,0.0,430000.0,92.7993023255814,85.22086913443503,85.20993551468831,82.88571128516075,430000.0,0.0,520.0,328.0,328.0,7.0,0.0,0.0,1.0
440000.0,4.12,0.0,440000.0,92.85477272727273,85.33575900903091,85.32718524084436,83.02356473281783,440000.0,0.0,540.0,341.0,341.0,7.0,0.0,0.0,1.0
450000.0,4.28,0.0,450000.0,92.9071111111111,85.44353018978089,85.43893504135472,83.14952565476536,450000.0,0.0,552.0,347.0,347.0,7.0,0.0,0.0,1.0
460000.0,4.37,0.0,460000.0,92.96456521739131,85.56192201788654,85.55216764360554,83.28771792117658,460000.0,0.0,567.0,356.0,356.0,7.0,0.0,0.0,1.0
470000.0,4.45,0.0,470000.0,93.00914893617022,85.65507950754376,85.64287430906032,83.39977062713774,470000.0,0.0,589.0,370.0,370.0,7.0,0.0,0.0,1.0
480000.0,4.53,0.0,480000.0,93.05458333333333,85.75088278789154,85.73647258149394,83.51709203097035,480000.0,0.0,608.0,381.0,381.0,7.0,0.0,0.0,1.0
490000.0,4.61,0.0,490000.0,93.10612244897959,85.85849052807842,85.83938729569186,83.64616062394398,490000.0,0.0,622.0,388.0,388.0,7.0,0.0,0.0,1.0
500000.0,4.67,0.0,500000.0,93.15820000000001,85.96597834414355,85.94732042360558,83.77189861528171,500000.0,0.0,626.0,390.0,390.0,7.0,0.0,0.0,1.0
510000.0,4.76,0.0,510000.0,93.20490196078431,86.06347519810859,86.04674571698911,83.89008720876178,510000.0,0.0,644.0,402.0,402.0,7.0,0.0,0.0,1.0
520000.0,4.83,0.0,520000.0,93.25692307692309,86.16990424890164,86.15444756387932,84.01130845169969,520000.0,0.0,646.0,403.0,403.0,7.0,0.0,0.0,1.0
530000.0,4.9,0.0,530000.0,93.30377358490566,86.26658935207031,86.25377643504531,84.12449899799599,530000.0,0.0,662.0,414.0,414.0,7.0,0.0,0.0,1.0
540000.0,4.99,0.0,540000.0,93.34574074074075,86.35227172075494,86.34219578479258,84.22094973784286,540000.0,0.0,668.0,417.0,417.0,7.0,0.0,0.0,1.0
550000.0,5.07,0.0,550000.0,93.39290909090909,86.44935192770039,86.43743281977785,84.33420703212569,550000.0,0.0,679.0,424.0,424.0,7.0,0.0,0.0,1.0
560000.0,5.15,0.0,560000.0,93.43642857142858,86.53932587550686,86.53236650898978,84.43933601737432,560000.0,0.0,692.0,432.0,432.0,7.0,0.0,0.0,1.0
570000.0,5.23,0.0,570000.0,93.47491228070174,86.61887822108085,86.61501200197212,84.53294852494739,570000.0,0.0,698.0,435.0,435.0,7.0,0.0,0.0,1.0
580000.0,5.31,0.0,580000.0,93.51724137931035,86.70672984347746,86.70273902357081,84.6377616891925,580000.0,0.0,711.0,443.0,443.0,7.0,0.0,0.0,1.0
590000.0,5.39,0.0,590000.0,93.55610169491526,86.78711668167722,86.78514697652754,84.7332872883806,590000.0,0.0,722.0,450.0,450.0,7.0,0.0,0.0,1.0
600000.0,5.46,0.0,600000.0,93.59683333333334,86.87054147938746,86.86758889902957,84.83003431297061,600000.0,0.0,741.0,464.0,464.0,7.0,0.0,0.0,1.0
610000.0,5.56,0.0,610000.0,93.63704918032786,86.95260225513717,86.94770540701408,84.92367449990289,610000.0,0.0,750.0,470.0,470.0,7.0,0.0,0.0,1.0
620000.0,5.64,0.0,620000.0,93.67467741935484,87.03125842994484,87.0220595535141,85.01938613747922,620000.0,0.0,752.0,471.0,471.0,7.0,0.0,0.0,1.0
630000.0,5.7,0.0,630000.0,93.71253968253968,87.10955751781187,87.10163757200401,85.11161309964557,630000.0,0.0,754.0,472.0,472.0,7.0,0.0,0.0,1.0
640000.0,5.8,0.0,640000.0,93.7553125,87.19796543606432,87.19001509658932,85.21623011278515,640000.0,0.0,761.0,477.0,477.0,7.0,0.0,0.0,1.0
650000.0,5.87,0.0,650000.0,93.78907692307692,87.26754607888128,87.26077064590741,85.29680631380361,650000.0,0.0,780.0,491.0,491.0,8.0,0.0,0.0,1.0
660000.0,5.95,0.0,660000.0,93.82090909090908,87.33365373804807,87.33135971520255,85.374670515878,660000.0,0.0,794.0,501.0,501.0,8.0,0.0,0.0,1.0
670000.0,6.04,0.0,670000.0,93.85149253731343,87.3973961019438,87.39562648585965,85.4513284337443,670000.0,0.0,808.0,511.0,511.0,8.0,0.0,0.0,1.0
680000.0,6.13,0.0,680000.0,93.88544117647058,87.46661169236128,87.46540694694826,85.53044144003063,680000.0,0.0,815.0,516.0,516.0,8.0,0.0,0.0,1.0
690000.0,6.2,0.0,690000.0,93.91782608695652,87.53347914369482,87.53215964254521,85.6097025724024,690000.0,0.0,824.0,522.0,522.0,8.0,0.0,0.0,1.0
700000.0,6.3,0.0,700000.0,93.95185714285714,87.60339385737083,87.59900410076156,85.68990109986683,700000.0,0.0,828.0,524.0,524.0,8.0,0.0,0.0,1.0
710000.0,6.37,0.0,710000.0,93.98464788732394,87.67109359774506,87.66790635358798,85.76954858658422,710000.0,0.0,850.0,538.0,538.0,8.0,0.0,0.0,1.0
720000.0,6.46,0.0,720000.0,94.0163888888889,87.73541150687818,87.7304352531406,85.84142341643607,720000.0,0.0,859.0,544.0,544.0,8.0,0.0,0.0,1.0
730000.0,6.55,0.0,730000.0,94.04547945205479,87.79511856133695,87.79249373729203,85.91020625139785,730000.0,0.0,871.0,553.0,553.0,8.0,0.0,0.0,1.0
740000.0,6.64,0.0,740000.0,94.07878378378378,87.86320270097062,87.86027555902798,85.98761760398078,740000.0,0.0,882.0,560.0,560.0,8.0,0.0,0.0,1.0
750000.0,6.72,0.0,750000.0,94.10706666666667,87.9215415697533,87.91573248755948,86.05623316065447,750000.0,0.0,891.0,566.0,566.0,8.0,0.0,0.0,1.0
760000.0,6.81,0.0,760000.0,94.13723684210527,87.98280654734619,87.97566906036049,86.12497703429443,760000.0,0.0,893.0,567.0,567.0,8.0,0.0,0.0,1.0
770000.0,6.89,0.0,770000.0,94.16974025974027,88.04916180034901,88.04030167648368,86.20031415318505,770000.0,0.0,897.0,569.0,569.0,8.0,0.0,0.0,1.0
780000.0,6.96,0.0,780000.0,94.19846153846154,88.10782779206932,88.10263097701346,86.26713118634605,780000.0,0.0,901.0,571.0,571.0,8.0,0.0,0.0,1.0
790000.0,7.05,0.0,790000.0,94.2260759493671,88.16428475291447,88.15961956281913,86.33161432222919,790000.0,0.0,914.0,579.0,579.0,8.0,0.0,0.0,1.0
800000.0,7.14,0.0,800000.0,94.258875,88.23117171818797,88.22749898753773,86.40699405422522,800000.0,0.0,927.0,587.0,587.0,8.0,0.0,0.0,1.0
810000.0,7.22,0.0,810000.0,94.28876543209877,88.2925020855325,88.2883840800403,86.47778060337141,810000.0,0.0,934.0,592.0,592.0,8.0,0.0,0.0,1.0
820000.0,7.31,0.0,820000.0,94.31646341463414,88.34931820105179,88.34321302618744,86.54349219548533,820000.0,0.0,942.0,596.0,596.0,8.0,0.0,0.0,1.0
830000.0,7.38,0.0,830000.0,94.34975903614458,88.41845473251368,88.41125144250846,86.62596212252998,830000.0,0.0,949.0,601.0,601.0,8.0,0.0,0.0,1.0
840000.0,7.48,0.0,840000.0,94.37845238095238,88.47728484753975,88.47033775188557,86.6932870435601,840000.0,0.0,980.0,621.0,621.0,8.0,0.0,0.0,1.0
850000.0,7.58,0.0,850000.0,94.40764705882353,88.53732348163855,88.53063804734927,86.76318251687496,850000.0,0.0,992.0,630.0,630.0,8.0,0.0,0.0,1.0
860000.0,7.65,0.0,860000.0,94.43593023255814,88.5950804769232,88.58905478331582,86.82886414057727,860000.0,0.0,1009.0,640.0,640.0,8.0,0.0,0.0,1.0
870000.0,7.75,0.0,870000.0,94.46149425287356,88.64787998124432,88.63965898936937,86.89164558339455,870000.0,0.0,1021.0,649.0,649.0,8.0,0.0,0.0,1.0
880000.0,7.84,0.0,880000.0,94.48852272727272,88.70270894078145,88.69459006496398,86.95332885003363,880000.0,0.0,1032.0,656.0,656.0,8.0,0.0,0.0,1.0
890000.0,7.94,0.0,890000.0,94.51595505617978,88.75892058865888,88.75129926549728,87.01852748269864,890000.0,0.0,1043.0,663.0,663.0,8.0,0.0,0.0,1.0
900000.0,8.01,0.0,900000.0,94.5411111111111,88.80988225872495,88.80184531366457,87.0753381773412,900000.0,0.0,1045.0,664.0,664.0,8.0,0.0,0.0,1.0
910000.0,8.11,0.0,910000.0,94.56758241758241,88.86309188247094,88.85642860202111,87.13343900388587,910000.0,0.0,1047.0,665.0,665.0,8.0,0.0,0.0,1.0
920000.0,8.19,0.0,920000.0,94.5954347826087,88.92000643176495,88.91554124848967,87.19867769616363,920000.0,0.0,1071.0,683.0,683.0,8.0,0.0,0.0,1.0
930000.0,8.28,0.0,930000.0,94.61720430107526,88.96463474185015,88.96199539605401,87.25021266624896,930000.0,0.0,1084.0,691.0,691.0,8.0,0.0,0.0,1.0
940000.0,8.39,0.0,940000.0,94.64255319148937,89.01678159569639,89.01427315542972,87.31153753124245,940000.0,0.0,1097.0,699.0,699.0,8.0,0.0,0.0,1.0
950000.0,8.48,0.0,950000.0,94.66421052631578,89.06167125376497,89.06154579843809,87.36461643920981,950000.0,0.0,1124.0,720.0,720.0,8.0,0.0,0.0,1.0
960000.0,8.57,0.0,960000.0,94.68729166666667,89.10895649784463,89.10937389896884,87.41862513166755,960000.0,0.0,1129.0,724.0,724.0,8.0,0.0,0.0,1.0
970000.0,8.65,0.0,970000.0,94.71051546391752,89.15615583157025,89.15823549796721,87.47161407844037,970000.0,0.0,1129.0,724.0,724.0,8.0,0.0,0.0,1.0
980000.0,8.76,0.0,980000.0,94.73142857142857,89.19841044662398,89.20078894143386,87.51837239885509,980000.0,0.0,1133.0,726.0,726.0,8.0,0.0,0.0,1.0
990000.0,8.84,0.0,990000.0,94.75353535353536,89.243177841384,89.24579791044653,87.56815494569146,990000.0,0.0,1137.0,728.0,728.0,8.0,0.0,0.0,1.0
1000000.0,8.99,0.0,1000000.0,94.7739,89.28504593023575,89.28856177200609,87.61678644459766,1000000.0,0.0,1144.0,733.0,733.0,8.0,0.0,0.0,?
