learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
160000.0,1.8,0.0,160000.0,90.229375,79.92895237517445,80.00869576337294,76.9227362640607,160000.0,0.0,238.0,145.0,145.0,6.0,0.0,0.0,1.0
170000.0,1.87,0.0,170000.0,90.40941176470588,80.30312381563479,80.37176153327555,77.35461199772213,170000.0,0.0,251.0,153.0,153.0,6.0,0.0,0.0,1.0
180000.0,1.95,0.0,180000.0,90.56222222222222,80.61888309286057,80.67854827519534,77.71597974656977,180000.0,0.0,253.0,154.0,154.0,6.0,0.0,0.0,1.0
190000.0,2.02,0.0,190000.0,90.69684210526316,80.89967530682156,80.95689553010632,78.04878048780488,190000.0,0.0,278.0,171.0,171.0,6.0,0.0,0.0,1.0
200000.0,2.09,0.0,200000.0,90.8185,81.15143220610919,81.21662813772222,78.33964400721895,200000.0,0.0,292.0,181.0,181.0,6.0,0.0,0.0,1.0
210000.0,2.16,0.0,210000.0,90.94190476190475,81.4044407602065,81.46021968596796,78.62624582851106,210000.0,0.0,303.0,188.0,188.0,6.0,0.0,0.0,1.0
220000.0,2.23,0.0,220000.0,91.06909090909092,81.66239112205831,81.71649777132595,78.90895038536681,220000.0,0.0,310.0,193.0,193.0,6.0,0.0,0.0,1.0
230000.0,2.31,0.0,230000.0,91.1895652173913,81.90922485815854,81.96543315355724,79.18460005546936,230000.0,0.0,310.0,193.0,193.0,6.0,0.0,0.0,1.0
240000.0,2.42,0.0,240000.0,91.30833333333334,82.1532355742975,82.20531281456333,79.4579903100012,240000.0,0.0,337.0,211.0,211.0,6.0,0.0,0.0,1.0
250000.0,2.55,0.0,250000.0,91.40599999999999,82.35797666382358,82.39843359576612,79.69799767545143,250000.0,0.0,352.0,220.0,220.0,6.0,0.0,0.0,1.0
260000.0,2.68,0.0,260000.0,91.4973076923077,82.54437874882807,82.56586989266815,79.9001691124325,260000.0,0.0,365.0,228.0,228.0,7.0,0.0,0.0,1.0
270000.0,2.74,0.0,270000.0,91.58814814814815,82.73364035648825,82.75814949212761,80.12043974511589,270000.0,0.0,372.0,233.0,233.0,7.0,0.0,0.0,1.0
280000.0,2.82,0.0,280000.0,91.64892857142857,82.85705818191725,82.88401712842659,80.25451351944739,280000.0,0.0,379.0,238.0,238.0,7.0,0.0,0.0,1.0
290000.0,2.88,0.0,290000.0,91.73241379310345,83.03141526366879,83.05091934765551,80.45854286715624,290000.0,0.0,379.0,238.0,238.0,7.0,0.0,0.0,1.0
300000.0,2.95,0.0,300000.0,91.83466666666666,83.24060746952387,83.25460573537956,80.69341656223645,300000.0,0.0,390.0,245.0,245.0,7.0,0.0,0.0,1.0
310000.0,3.03,0.0,310000.0,91.90774193548387,83.39270576379812,83.41180204723993,80.87417945609661,310000.0,0.0,397.0,250.0,250.0,7.0,0.0,0.0,1.0
320000.0,3.09,0.0,320000.0,91.984375,83.55215186652273,83.5563220011924,81.05836828735156,320000.0,0.0,408.0,257.0,257.0,7.0,0.0,0.0,1.0
330000.0,3.16,0.0,330000.0,92.06090909090909,83.70678604722103,83.71154659172863,81.22406564661196,330000.0,0.0,417.0,263.0,263.0,7.0,0.0,0.0,1.0
340000.0,3.24,0.0,340000.0,92.1485294117647,83.8876272699081,83.88712841406367,81.43331084511645,340000.0,0.0,433.0,274.0,274.0,7.0,0.0,0.0,1.0
350000.0,3.3,0.0,350000.0,92.22085714285714,84.03506461400144,84.03361344537814,81.59803186060813,350000.0,0.0,433.0,274.0,274.0,7.0,0.0,0.0,1.0
360000.0,3.39,0.0,360000.0,92.28055555555555,84.15733526379137,84.15395580898075,81.73657023435548,360000.0,0.0,441.0,278.0,278.0,7.0,0.0,0.0,1.0
370000.0,3.45,0.0,370000.0,92.34675675675675,84.29434227229724,84.28736308248898,81.89415397993567,370000.0,0.0,443.0,279.0,279.0,7.0,0.0,0.0,1.0
380000.0,3.52,0.0,380000.0,92.40631578947368,84.42027633632114,84.40713502180385,82.04892129295543,380000.0,0.0,450.0,284.0,284.0,7.0,0.0,0.0,1.0
390000.0,3.6,0.0,390000.0,92.46948717948717,84.54947382257157,84.53669041263221,82.19240377385947,390000.0,0.0,461.0,291.0,291.0,7.0,0.0,0.0,1.0
400000.0,3.67,0.0,400000.0,92.53075,84.67421941819805,84.65666613599831,82.32914387106312,400000.0,0.0,471.0,296.0,296.0,7.0,0.0,0.0,1.0
410000.0,3.75,0.0,410000.0,92.57487804878049,84.76377175503703,84.74662043671273,82.42939842203381,410000.0,0.0,495.0,311.0,311.0,7.0,0.0,0.0,1.0
420000.0,3.82,0.0,420000.0,92.63119047619047,84.87994238187639,84.87363332893456,82.5623718194316,420000.0,0.0,503.0,315.0,315.0,7.0,0.0,0.0,1.0
430000.0,3.89,0.0,430000.0,92.68116279069768,84.98298361699513,84.97438517252411,82.68131215021161,430000.0,0.0,514.0,322.0,322.0,7.0,0.0,0.0,1.0
440000.0,3.98,0.0,440000.0,92.73727272727272,85.09665232813086,85.089655236771,82.80650593723266,440000.0,0.0,520.0,325.0,325.0,7.0,0.0,0.0,1.0
450000.0,4.05,0.0,450000.0,92.78866666666666,85.20220953864185,85.19429324889701,82.92681643604986,450000.0,0.0,530.0,330.0,330.0,7.0,0.0,0.0,1.0
460000.0,4.13,0.0,460000.0,92.83695652173914,85.300329174897,85.29910411535853,83.03592573905702,460000.0,0.0,542.0,339.0,339.0,7.0,0.0,0.0,1.0
470000.0,4.21,0.0,470000.0,92.8863829787234,85.40195508931336,85.40261350587886,83.15132762539244,470000.0,0.0,555.0,347.0,347.0,7.0,0.0,0.0,1.0
480000.0,4.3,0.0,480000.0,92.93145833333334,85.49578948500285,85.4960885735049,83.26336922796132,480000.0,0.0,572.0,357.0,357.0,7.0,0.0,0.0,1.0
490000.0,4.38,0.0,490000.0,92.97755102040817,85.59191549185557,85.5941321521722,83.37705250648543,490000.0,0.0,589.0,367.0,367.0,7.0,0.0,0.0,1.0
500000.0,4.46,0.0,500000.0,93.0228,85.68500595036298,85.68421225414362,83.48349343572312,500000.0,0.0,604.0,376.0,376.0,7.0,0.0,0.0,1.0
510000.0,4.54,0.0,510000.0,93.0692156862745,85.78139895923552,85.78026124701802,83.59760370117726,510000.0,0.0,620.0,387.0,387.0,7.0,0.0,0.0,1.0
520000.0,4.62,0.0,520000.0,93.11788461538461,85.88142276023565,85.88061232541624,83.71230395324916,520000.0,0.0,633.0,395.0,395.0,7.0,0.0,0.0,1.0
530000.0,4.69,0.0,530000.0,93.16358490566039,85.97524337907142,85.97517311853346,83.81942490700179,530000.0,0.0,649.0,406.0,406.0,7.0,0.0,0.0,1.0
540000.0,4.77,0.0,540000.0,93.20851851851853,86.067155950359,86.06531527252695,83.92245744321744,540000.0,0.0,662.0,414.0,414.0,7.0,0.0,0.0,1.0
550000.0,4.85,0.0,550000.0,93.25381818181818,86.15904104523851,86.15486225386483,84.02369921289679,550000.0,0.0,671.0,420.0,420.0,7.0,0.0,0.0,1.0
560000.0,4.93,0.0,560000.0,93.30339285714285,86.25982041589889,86.25138399043854,84.13582753777686,560000.0,0.0,681.0,428.0,428.0,7.0,0.0,0.0,1.0
570000.0,5.01,0.0,570000.0,93.3361403508772,86.32682927234853,86.31872782610263,84.2129981754176,570000.0,0.0,687.0,431.0,431.0,7.0,0.0,0.0,1.0
580000.0,5.08,0.0,580000.0,93.37603448275861,86.40834639025185,86.40136485429402,84.30423290150465,580000.0,0.0,689.0,432.0,432.0,7.0,0.0,0.0,1.0
590000.0,5.17,0.0,590000.0,93.41677966101695,86.49237104406068,86.48524514869675,84.40201917168983,590000.0,0.0,698.0,438.0,438.0,7.0,0.0,0.0,1.0
600000.0,5.23,0.0,600000.0,93.45599999999999,86.57204259405543,86.56276629603391,84.49099218308717,600000.0,0.0,708.0,443.0,443.0,7.0,0.0,0.0,1.0
610000.0,5.3,0.0,610000.0,93.49081967213114,86.64385614613244,86.6367806575595,84.57456314149631,610000.0,0.0,718.0,451.0,451.0,7.0,0.0,0.0,1.0
620000.0,5.38,0.0,620000.0,93.52645161290323,86.71697422358088,86.71323346850947,84.65925161487597,620000.0,0.0,728.0,459.0,459.0,7.0,0.0,0.0,1.0
630000.0,5.46,0.0,630000.0,93.56539682539683,86.79593014502643,86.7907498101932,84.74730600204684,630000.0,0.0,730.0,460.0,460.0,7.0,0.0,0.0,1.0
640000.0,5.55,0.0,640000.0,93.599375,86.86587207110574,86.85926738587187,84.82820433998391,640000.0,0.0,740.0,465.0,465.0,8.0,0.0,0.0,1.0
650000.0,5.62,0.0,650000.0,93.63507692307692,86.9405529707305,86.93393381064121,84.91922314242389,650000.0,0.0,745.0,469.0,469.0,8.0,0.0,0.0,1.0
660000.0,5.71,0.0,660000.0,93.66863636363635,87.00948451122844,87.00127539117179,84.99865376676058,660000.0,0.0,768.0,485.0,485.0,8.0,0.0,0.0,1.0
670000.0,5.79,0.0,670000.0,93.70014925373134,87.074562500603,87.06530932447507,85.07529710444712,670000.0,0.0,775.0,490.0,490.0,8.0,0.0,0.0,1.0
680000.0,5.87,0.0,680000.0,93.7335294117647,87.14245876473548,87.13487369460269,85.15121631651758,680000.0,0.0,787.0,499.0,499.0,8.0,0.0,0.0,1.0
690000.0,5.96,0.0,690000.0,93.75884057971014,87.19515060904641,87.19027193603465,85.21468643352034,690000.0,0.0,805.0,511.0,511.0,8.0,0.0,0.0,1.0
700000.0,6.06,0.0,700000.0,93.78842857142857,87.25574560953412,87.24998313916494,85.28312743272973,700000.0,0.0,811.0,514.0,514.0,8.0,0.0,0.0,1.0
710000.0,6.14,0.0,710000.0,93.82183098591548,87.3238637630698,87.32097177460147,85.35964247689549,710000.0,0.0,823.0,523.0,523.0,8.0,0.0,0.0,1.0
720000.0,6.24,0.0,720000.0,93.84986111111111,87.38281238263886,87.37792954831795,85.43124578459918,720000.0,0.0,833.0,531.0,531.0,8.0,0.0,0.0,1.0
730000.0,6.34,0.0,730000.0,93.87767123287671,87.4400474006858,87.43286637385627,85.49710221114594,730000.0,0.0,853.0,544.0,544.0,8.0,0.0,0.0,1.0
740000.0,6.41,0.0,740000.0,93.9045945945946,87.49560487853242,87.49029309311975,85.56145966709346,740000.0,0.0,866.0,552.0,552.0,8.0,0.0,0.0,1.0
750000.0,6.5,0.0,750000.0,93.92946666666667,87.54668702422715,87.5388649252261,85.62061984606494,750000.0,0.0,889.0,568.0,568.0,8.0,0.0,0.0,1.0
760000.0,6.6,0.0,760000.0,93.96078947368422,87.61103767264794,87.60474982918656,85.6939812361687,760000.0,0.0,900.0,575.0,575.0,8.0,0.0,0.0,1.0
770000.0,6.67,0.0,770000.0,93.98844155844156,87.66720031806216,87.6625834239536,85.75622274807141,770000.0,0.0,919.0,586.0,586.0,8.0,0.0,0.0,1.0
780000.0,6.76,0.0,780000.0,94.01846153846154,87.72822140896682,87.72769239267386,85.82457547556763,780000.0,0.0,928.0,592.0,592.0,8.0,0.0,0.0,1.0
790000.0,6.85,0.0,790000.0,94.04430379746836,87.78116898258062,87.78077595319037,85.8851552632921,790000.0,0.0,932.0,594.0,594.0,8.0,0.0,0.0,1.0
800000.0,6.93,0.0,800000.0,94.072875,87.8407299527914,87.84101544970831,85.95617765878046,800000.0,0.0,938.0,597.0,597.0,8.0,0.0,0.0,1.0
810000.0,7.02,0.0,810000.0,94.10283950617284,87.90308248433297,87.90289290209516,86.0305493085024,810000.0,0.0,952.0,607.0,607.0,8.0,0.0,0.0,1.0
820000.0,7.1,0.0,820000.0,94.13170731707316,87.96221664497723,87.96051890864054,86.09839172374741,820000.0,0.0,961.0,613.0,613.0,8.0,0.0,0.0,1.0
830000.0,7.19,0.0,830000.0,94.1601204819277,88.02148830038227,88.01987172357542,86.16975441619992,830000.0,0.0,970.0,619.0,619.0,8.0,0.0,0.0,1.0
840000.0,7.27,0.0,840000.0,94.18690476190477,88.07706878205649,88.07276031450981,86.23487259575404,840000.0,0.0,985.0,628.0,628.0,8.0,0.0,0.0,1.0
850000.0,7.37,0.0,850000.0,94.21329411764707,88.13186380906552,88.12928978945642,86.29945823990643,850000.0,0.0,1002.0,638.0,638.0,8.0,0.0,0.0,1.0
860000.0,7.46,0.0,860000.0,94.24023255813954,88.1876296502593,88.18306304243066,86.36474995802125,860000.0,0.0,1008.0,641.0,641.0,8.0,0.0,0.0,1.0
870000.0,7.56,0.0,870000.0,94.27,88.24923367515038,88.24329869676572,86.43731635651322,870000.0,0.0,1014.0,644.0,644.0,8.0,0.0,0.0,1.0
880000.0,7.63,0.0,880000.0,94.29795454545454,88.3066133770637,88.2987778288214,86.50363512637544,880000.0,0.0,1020.0,647.0,647.0,8.0,0.0,0.0,1.0
890000.0,7.73,0.0,890000.0,94.32573033707865,88.3632952728312,88.35483610621101,86.56798989294501,890000.0,0.0,1026.0,650.0,650.0,8.0,0.0,0.0,1.0
900000.0,7.8,0.0,900000.0,94.3531111111111,88.41899093352716,88.40889756578181,86.63008192106744,900000.0,0.0,1041.0,659.0,659.0,8.0,0.0,0.0,1.0
910000.0,7.89,0.0,910000.0,94.38010989010989,88.47469567003586,88.46528601651907,86.6949551607423,910000.0,0.0,1045.0,661.0,661.0,8.0,0.0,0.0,1.0
920000.0,7.99,0.0,920000.0,94.40315217391304,88.52226288682516,88.512857808941,86.75005725490398,920000.0,0.0,1074.0,683.0,683.0,8.0,0.0,0.0,1.0
930000.0,8.08,0.0,930000.0,94.42892473118279,88.57440452525616,88.56486406554164,86.80727431987859,930000.0,0.0,1091.0,696.0,696.0,8.0,0.0,0.0,1.0
940000.0,8.18,0.0,940000.0,94.4522340425532,88.6229554753913,88.61191546232362,86.86542278282072,940000.0,0.0,1115.0,714.0,714.0,8.0,0.0,0.0,1.0
950000.0,8.27,0.0,950000.0,94.47494736842104,88.66991840166683,88.65700671010404,86.92034538182632,950000.0,0.0,1126.0,721.0,721.0,8.0,0.0,0.0,1.0
960000.0,8.36,0.0,960000.0,94.50135416666666,88.7245198825539,88.71071569874995,86.98442677923308,960000.0,0.0,1133.0,726.0,726.0,8.0,0.0,0.0,1.0
970000.0,8.46,0.0,970000.0,94.52278350515464,88.7687334295325,88.75555301582465,87.03598417838118,970000.0,0.0,1141.0,730.0,730.0,8.0,0.0,0.0,1.0
980000.0,8.55,0.0,980000.0,94.54673469387755,88.8179440324426,88.8041831905627,87.0924579204274,980000.0,0.0,1147.0,733.0,733.0,8.0,0.0,0.0,1.0
990000.0,8.65,0.0,990000.0,94.57151515151516,88.86861802375847,88.85665766081459,87.15025559854053,990000.0,0.0,1166.0,747.0,747.0,8.0,0.0,0.0,1.0
1000000.0,8.8,0.0,1000000.0,94.59570000000001,88.91846387062537,88.90574512549115,87.20842436134433,1000000.0,0.0,1168.0,748.0,748.0,8.0,0.0,0.0,?
