learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
240000.0,2.36,0.0,240000.0,91.12541666666667,81.73260381265774,81.79059050843401,78.8662658014328,240000.0,0.0,333.0,206.0,206.0,6.0,0.0,0.0,1.0
250000.0,2.48,0.0,250000.0,91.2396,81.97013281934694,82.02522918838177,79.13912331167965,250000.0,0.0,339.0,209.0,209.0,6.0,0.0,0.0,1.0
260000.0,2.59,0.0,260000.0,91.34346153846154,82.19250754266206,82.24537931796128,79.41445478990981,260000.0,0.0,358.0,223.0,223.0,6.0,0.0,0.0,1.0
270000.0,2.65,0.0,270000.0,91.42740740740742,82.36578631915204,82.40583786249098,79.61153930852237,270000.0,0.0,364.0,226.0,226.0,6.0,0.0,0.0,1.0
280000.0,2.72,0.0,280000.0,91.52107142857143,82.55657652547606,82.60171776983057,79.81945377115511,280000.0,0.0,383.0,240.0,240.0,6.0,0.0,0.0,1.0
290000.0,2.8,0.0,290000.0,91.59862068965518,82.71752127075126,82.76042624853177,80.00902564102564,290000.0,0.0,385.0,241.0,241.0,6.0,0.0,0.0,1.0
300000.0,2.88,0.0,300000.0,91.687,82.90271857272049,82.94139374538291,80.22801328756152,300000.0,0.0,396.0,248.0,248.0,6.0,0.0,0.0,1.0
310000.0,2.96,0.0,310000.0,91.75709677419354,83.04676580732718,83.08330905913195,80.39391707332044,310000.0,0.0,417.0,263.0,263.0,7.0,0.0,0.0,1.0
320000.0,3.04,0.0,320000.0,91.826875,83.1880822871447,83.23063803594441,80.54915143311865,320000.0,0.0,433.0,274.0,274.0,7.0,0.0,0.0,1.0
330000.0,3.09,0.0,330000.0,91.89515151515153,83.33020303179359,83.37146551938524,80.71721075095168,330000.0,0.0,444.0,281.0,281.0,7.0,0.0,0.0,1.0
340000.0,3.17,0.0,340000.0,91.96264705882353,83.47075271586571,83.51580737979334,80.88192083280865,340000.0,0.0,458.0,291.0,291.0,7.0,0.0,0.0,1.0
350000.0,3.25,0.0,350000.0,92.03514285714286,83.62146904426726,83.65570089293567,81.05808888979486,350000.0,0.0,468.0,296.0,296.0,7.0,0.0,0.0,1.0
360000.0,3.32,0.0,360000.0,92.10000000000001,83.75492366186728,83.78535550779091,81.21246952971721,360000.0,0.0,473.0,300.0,300.0,7.0,0.0,0.0,1.0
370000.0,3.4,0.0,370000.0,92.17594594594594,83.91235756843692,83.9315053285968,81.39500507718608,370000.0,0.0,484.0,307.0,307.0,7.0,0.0,0.0,1.0
380000.0,3.48,0.0,380000.0,92.2428947368421,84.05149612062513,84.0718245777091,81.55958711291836,380000.0,0.0,489.0,311.0,311.0,7.0,0.0,0.0,1.0
390000.0,3.56,0.0,390000.0,92.30564102564102,84.18079391496589,84.19516922461105,81.70545093185878,390000.0,0.0,497.0,315.0,315.0,7.0,0.0,0.0,1.0
400000.0,3.63,0.0,400000.0,92.366,84.30845343177798,84.32813606643195,81.86267521976718,400000.0,0.0,516.0,329.0,329.0,7.0,0.0,0.0,1.0
410000.0,3.71,0.0,410000.0,92.42390243902439,84.42696392402159,84.44605793545479,81.99607022587506,410000.0,0.0,529.0,337.0,337.0,7.0,0.0,0.0,1.0
420000.0,3.78,0.0,420000.0,92.48809523809524,84.55965294104071,84.5819283585007,82.14942431186172,420000.0,0.0,537.0,341.0,341.0,7.0,0.0,0.0,1.0
430000.0,3.87,0.0,430000.0,92.55372093023256,84.69313614728694,84.7128922755203,82.29771941948862,430000.0,0.0,543.0,344.0,344.0,7.0,0.0,0.0,1.0
440000.0,3.95,0.0,440000.0,92.60909090909091,84.80781656356197,84.82161193361088,82.43073864373082,440000.0,0.0,550.0,349.0,349.0,7.0,0.0,0.0,1.0
450000.0,4.02,0.0,450000.0,92.66022222222222,84.9151826111059,84.93175057939013,82.55968064715418,450000.0,0.0,562.0,355.0,355.0,7.0,0.0,0.0,1.0
460000.0,4.08,0.0,460000.0,92.71434782608695,85.02689916549,85.05127278728595,82.6882448047688,460000.0,0.0,572.0,360.0,360.0,7.0,0.0,0.0,1.0
470000.0,4.18,0.0,470000.0,92.7527659574468,85.10655889573073,85.12855664656853,82.77861761776437,470000.0,0.0,591.0,371.0,371.0,7.0,0.0,0.0,1.0
480000.0,4.26,0.0,480000.0,92.80708333333332,85.21935608092551,85.23791810435131,82.90944371293646,480000.0,0.0,605.0,378.0,378.0,7.0,0.0,0.0,1.0
490000.0,4.33,0.0,490000.0,92.85979591836735,85.32784245849365,85.34606605097275,83.03348010785018,490000.0,0.0,616.0,385.0,385.0,7.0,0.0,0.0,1.0
500000.0,4.39,0.0,500000.0,92.9044,85.42015079326879,85.43578122883287,83.14071736775077,500000.0,0.0,624.0,389.0,389.0,7.0,0.0,0.0,1.0
510000.0,4.47,0.0,510000.0,92.95745098039215,85.5295840223294,85.5400781029832,83.26632159113674,510000.0,0.0,628.0,391.0,391.0,7.0,0.0,0.0,1.0
520000.0,4.54,0.0,520000.0,93.00634615384615,85.63060972500384,85.64447304119906,83.38465615234196,520000.0,0.0,639.0,398.0,398.0,7.0,0.0,0.0,1.0
530000.0,4.61,0.0,530000.0,93.05207547169812,85.72489517363587,85.73641969570203,83.49225134598402,530000.0,0.0,646.0,403.0,403.0,7.0,0.0,0.0,1.0
540000.0,4.7,0.0,540000.0,93.09592592592593,85.81574418937454,85.83047652348411,83.59846551815158,540000.0,0.0,655.0,409.0,409.0,7.0,0.0,0.0,1.0
550000.0,4.77,0.0,550000.0,93.14290909090909,85.91302020681677,85.9246182956823,83.71138829382903,550000.0,0.0,660.0,413.0,413.0,7.0,0.0,0.0,1.0
560000.0,4.85,0.0,560000.0,93.18607142857142,86.00150375960538,86.01282225162844,83.81324871890588,560000.0,0.0,675.0,422.0,422.0,7.0,0.0,0.0,1.0
570000.0,4.93,0.0,570000.0,93.22859649122806,86.08803863459794,86.10183894884285,83.91054233190212,570000.0,0.0,680.0,426.0,426.0,7.0,0.0,0.0,1.0
580000.0,5.0,0.0,580000.0,93.27672413793103,86.18755538423194,86.20066103770179,84.0257096157076,580000.0,0.0,701.0,441.0,441.0,7.0,0.0,0.0,1.0
590000.0,5.08,0.0,590000.0,93.31322033898304,86.26372045083198,86.27627638073835,84.11646529754452,590000.0,0.0,725.0,459.0,459.0,8.0,0.0,0.0,1.0
600000.0,5.17,0.0,600000.0,93.35083333333334,86.34237187998296,86.35555251547592,84.21125534272599,600000.0,0.0,735.0,467.0,467.0,8.0,0.0,0.0,1.0
610000.0,5.24,0.0,610000.0,93.39409836065575,86.43224626076453,86.44551261567028,84.31628971427905,610000.0,0.0,737.0,468.0,468.0,8.0,0.0,0.0,1.0
620000.0,5.34,0.0,620000.0,93.43306451612902,86.5124417148932,86.52740183848103,84.40868656156299,620000.0,0.0,763.0,487.0,487.0,8.0,0.0,0.0,1.0
630000.0,5.41,0.0,630000.0,93.47142857142858,86.5908995999888,86.60657590095444,84.49790629393297,630000.0,0.0,772.0,493.0,493.0,8.0,0.0,0.0,1.0
640000.0,5.49,0.0,640000.0,93.5090625,86.66851383261583,86.68760314688116,84.58764473894121,640000.0,0.0,798.0,512.0,512.0,8.0,0.0,0.0,1.0
650000.0,5.58,0.0,650000.0,93.54061538461539,86.73312851408917,86.7486002487044,84.66175191974692,650000.0,0.0,806.0,516.0,516.0,8.0,0.0,0.0,1.0
660000.0,5.66,0.0,660000.0,93.57469696969697,86.80403446474371,86.81874413313358,84.74727456488351,660000.0,0.0,822.0,527.0,527.0,8.0,0.0,0.0,1.0
670000.0,5.76,0.0,670000.0,93.60462686567163,86.86726714335768,86.88092438827245,84.82442315524781,670000.0,0.0,831.0,533.0,533.0,8.0,0.0,0.0,1.0
680000.0,5.83,0.0,680000.0,93.63941176470588,86.93757825545462,86.95338728700315,84.9015240901189,680000.0,0.0,835.0,535.0,535.0,8.0,0.0,0.0,1.0
690000.0,5.91,0.0,690000.0,93.66826086956522,86.99666961397647,87.01386329318605,84.96882913134426,690000.0,0.0,843.0,539.0,539.0,8.0,0.0,0.0,1.0
700000.0,6.0,0.0,700000.0,93.69528571428572,87.05132192750185,87.06842748351066,85.02839424923162,700000.0,0.0,866.0,555.0,555.0,8.0,0.0,0.0,1.0
710000.0,6.09,0.0,710000.0,93.72295774647887,87.10821539795445,87.12048088316043,85.09325287986836,710000.0,0.0,880.0,565.0,565.0,8.0,0.0,0.0,1.0
720000.0,6.16,0.0,720000.0,93.75486111111111,87.17310069521423,87.1810588134675,85.16579406631763,720000.0,0.0,882.0,566.0,566.0,8.0,0.0,0.0,1.0
730000.0,6.24,0.0,730000.0,93.7854794520548,87.23584225941558,87.2446311385529,85.23746766242009,730000.0,0.0,891.0,572.0,572.0,8.0,0.0,0.0,1.0
740000.0,6.32,0.0,740000.0,93.81972972972973,87.30551375391322,87.31415320433162,85.31497946588833,740000.0,0.0,902.0,579.0,579.0,8.0,0.0,0.0,1.0
750000.0,6.42,0.0,750000.0,93.85186666666667,87.37132581677581,87.37926258830355,85.389833623249,750000.0,0.0,916.0,589.0,589.0,8.0,0.0,0.0,1.0
760000.0,6.49,0.0,760000.0,93.88197368421054,87.43271693329415,87.43976098889226,85.45896348557062,760000.0,0.0,922.0,592.0,592.0,8.0,0.0,0.0,1.0
770000.0,6.57,0.0,770000.0,93.91207792207791,87.49330156713991,87.49950000133332,85.5243288979196,770000.0,0.0,931.0,598.0,598.0,8.0,0.0,0.0,1.0
780000.0,6.66,0.0,780000.0,93.93782051282051,87.54716084578983,87.55071467875656,85.58950900408071,780000.0,0.0,937.0,601.0,601.0,8.0,0.0,0.0,1.0
790000.0,6.76,0.0,790000.0,93.96620253164556,87.60499166871303,87.6132663588195,85.65456843625859,790000.0,0.0,958.0,616.0,616.0,8.0,0.0,0.0,1.0
800000.0,6.84,0.0,800000.0,93.99437499999999,87.66324965866542,87.66960864577425,85.72218210347071,800000.0,0.0,971.0,624.0,624.0,8.0,0.0,0.0,1.0
810000.0,6.93,0.0,810000.0,94.02037037037036,87.71678783352873,87.71991207320133,85.7833051063867,810000.0,0.0,992.0,639.0,639.0,8.0,0.0,0.0,1.0
820000.0,7.02,0.0,820000.0,94.04914634146341,87.77548977805284,87.77639446597347,85.84950252723704,820000.0,0.0,1004.0,648.0,648.0,8.0,0.0,0.0,1.0
830000.0,7.12,0.0,830000.0,94.07036144578313,87.81843114361764,87.81752023564941,85.89653947112024,830000.0,0.0,1012.0,652.0,652.0,8.0,0.0,0.0,1.0
840000.0,7.19,0.0,840000.0,94.095,87.86941671533623,87.86907938340232,85.95627935684617,840000.0,0.0,1026.0,662.0,662.0,8.0,0.0,0.0,1.0
850000.0,7.29,0.0,850000.0,94.12011764705882,87.92182408880693,87.92045418840891,86.01880421738144,850000.0,0.0,1035.0,668.0,668.0,8.0,0.0,0.0,1.0
860000.0,7.38,0.0,860000.0,94.14872093023256,87.98124052985978,87.98089210007763,86.08937234792464,860000.0,0.0,1043.0,672.0,672.0,8.0,0.0,0.0,1.0
870000.0,7.48,0.0,870000.0,94.17333333333333,88.03162472807328,88.02920673303987,86.14666087303475,870000.0,0.0,1055.0,681.0,681.0,8.0,0.0,0.0,1.0
880000.0,7.55,0.0,880000.0,94.20306818181818,88.09323998336143,88.08972919210574,86.21914618300093,880000.0,0.0,1062.0,686.0,686.0,8.0,0.0,0.0,1.0
890000.0,7.65,0.0,890000.0,94.22651685393258,88.14201687554393,88.1412690023794,86.2774003332906,890000.0,0.0,1069.0,691.0,691.0,8.0,0.0,0.0,1.0
900000.0,7.74,0.0,900000.0,94.25355555555555,88.19785903457537,88.19614511177807,86.34190914324648,900000.0,0.0,1078.0,697.0,697.0,8.0,0.0,0.0,1.0
910000.0,7.84,0.0,910000.0,94.27538461538461,88.24321677187197,88.23922500886111,86.39523647854588,910000.0,0.0,1102.0,715.0,715.0,8.0,0.0,0.0,1.0
920000.0,7.93,0.0,920000.0,94.3008695652174,88.29536981793926,88.29185507731815,86.45524952079813,920000.0,0.0,1111.0,721.0,721.0,8.0,0.0,0.0,1.0
930000.0,8.01,0.0,930000.0,94.3243010752688,88.34339764189193,88.3407734972599,86.50974378633953,930000.0,0.0,1115.0,723.0,723.0,8.0,0.0,0.0,1.0
940000.0,8.1,0.0,940000.0,94.34734042553191,88.39112710151733,88.38931996617421,86.56531127214251,940000.0,0.0,1132.0,736.0,736.0,8.0,0.0,0.0,1.0
950000.0,8.21,0.0,950000.0,94.37231578947369,88.44219546618348,88.44035745096724,86.62318068201436,950000.0,0.0,1136.0,738.0,738.0,8.0,0.0,0.0,1.0
960000.0,8.3,0.0,960000.0,94.39520833333333,88.4891141913657,88.48702581143509,86.67620854113325,960000.0,0.0,1147.0,745.0,745.0,8.0,0.0,0.0,1.0
970000.0,8.38,0.0,970000.0,94.4138144329897,88.52749910534837,88.52485054097498,86.72090772077294,970000.0,0.0,1149.0,746.0,746.0,8.0,0.0,0.0,1.0
980000.0,8.48,0.0,980000.0,94.4380612244898,88.57769931525594,88.57501582523906,86.7799002677636,980000.0,0.0,1160.0,753.0,753.0,8.0,0.0,0.0,1.0
990000.0,8.57,0.0,990000.0,94.46131313131313,88.62605059745282,88.62395332818814,86.83658379665638,990000.0,0.0,1170.0,761.0,761.0,8.0,0.0,0.0,1.0
1000000.0,8.72,0.0,1000000.0,94.4854,88.67572087884847,88.6720595545732,86.89387187622543,1000000.0,0.0,1170.0,761.0,761.0,8.0,0.0,0.0,?
