Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5983X;2013-05-07;30.8;18:30;14.0;04:50;22.4;20;13:20;12;12:40;0;0;0;0;0
5983X;2013-05-08;28.8;17:10;11.1;07:30;19.9;28;14:40;21;14:40;0;0;0;0;0
5983X;2013-05-09;28.5;16:00;11.6;07:30;20.1;32;18:40;22;18:40;0;0;0;0;0
5983X;2013-05-10;28.4;17:00;12.6;07:40;20.5;29;19:40;24;19:40;0;0;0;0;0
5983X;2013-05-11;29.7;16:00;14.0;05:30;21.9;37;18:50;27;18:30;0;0;0;0;0
5983X;2013-05-12;24.4;15:50;14.0;04:50;19.2;56;14:40;42;18:20;0;0;0;0;0
5983X;2013-05-13;23.3;16:00;17.2;07:30;20.3;66;12:00;48;12:00;0;0;0;0;0
5983X;2013-05-14;27.3;15:20;17.0;04:10;22.1;58;03:10;30;04:30;0.6;0.6;0;0;0
5983X;2013-05-15;17.7;12:40;13.1;08:10;15.4;44;17:50;28;06:50;2.6;0;0;2.6;0
5983X;2013-05-16;18.8;16:20;9.6;07:30;14.2;55;18:30;35;19:10;0;0;0;0;0
5983X;2013-05-17;18.7;15:40;12.6;07:00;15.7;59;15:40;42;15:40;5.4;0.6;2.8;2;0
5983X;2013-05-18;18.1;15:50;9.0;07:40;13.6;50;17:10;35;16:50;0.8;0.6;0.2;0;0
5983X;2013-05-19;;;;;;;;;;;0;0;;
5983X;2013-05-20;16.5;14:50;9.2;03:50;12.8;20;13:10;13;01:00;0;0;0;0;0
5983X;2013-05-21;19.9;16:10;11.1;08:20;15.5;35;17:50;25;15:10;0.4;0.4;0;0;0
5983X;2013-05-22;22.8;14:40;10.5;05:10;16.6;37;16:40;27;19:20;0;0;0;0;0
5983X;2013-05-23;23.2;16:30;10.7;07:20;17;31;15:00;20;19:00;0;0;0;0;0
5983X;2013-05-24;20.3;17:20;12.7;06:30;16.5;33;16:20;20;18:50;0;0;0;0;0
5983X;2013-05-25;21.1;15:30;13.4;00:00;17.3;32;17:00;18;17:40;0;0;0;0;0
5983X;2013-05-26;21.2;15:20;13.0;01:50;17.1;28;16:40;17;19:10;0;0;0;0;0
5983X;2013-05-27;19.2;15:30;13.2;00:30;16.2;46;16:50;30;17:40;0;0;0;0;0
5983X;2013-05-28;20.3;16:30;12.6;05:20;16.4;50;17:00;26;20:00;0;0;0;0;0
5983X;2013-05-29;20.9;17:20;10.8;07:00;15.8;45;19:10;31;18:00;0;0;0;0;0
5983X;2013-05-30;22.5;15:40;12.9;23:59;17.7;45;16:40;31;16:40;0;0;0;0;0
5983X;2013-05-31;23.7;18:20;9.0;07:00;16.4;35;16:40;26;16:40;0;0;0;0;0
5983X;2013-06-01;28.6;16:00;10.0;07:40;19.3;31;14:10;21;14:50;0;0;0;0;0
5983X;2013-06-02;28.9;16:50;13.5;07:00;21.2;48;10:50;34;11:20;0;0;0;0;0
5983X;2013-06-03;27.6;16:10;14.6;05:40;21.1;57;13:20;42;15:50;0;0;0;0;0
5983X;2013-06-04;27.9;16:40;15.5;07:10;21.7;52;13:50;39;13:50;0;0;0;0;0
5983X;2013-06-05;21.2;14:10;13.8;06:40;17.5;36;11:10;21;16:20;0;0;0;0;0
5983X;2013-06-06;20.8;18:10;14.2;23:50;17.5;33;16:30;23;13:40;0;0;0;0;0
