Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C129V;2014-05-05;23.3;14:30;17.4;05:10;20.3;46;13:10;32;13:30;0;0;0;0;0
C129V;2014-05-06;;;;;;;;;;;0;0;0;
C129V;2014-05-07;23.3;14:00;18.4;06:00;20.8;73;20:00;47;10:10;0;0;0;0;0
C129V;2014-05-08;22.7;17:10;18.8;03:10;20.8;75;14:40;57;14:40;0;0;0;0;0
C129V;2014-05-09;23.7;14:40;18.5;07:00;21.1;73;23:00;54;11:00;0;0;0;0;0
C129V;2014-05-10;22.5;14:30;18.3;06:30;20.4;87;16:00;58;10:30;0;0;0;0;0
C129V;2014-05-11;24.3;14:50;18.6;03:30;21.4;69;06:30;50;01:50;0;0;0;0;0
C129V;2014-05-12;23.6;14:40;18.2;07:20;20.9;56;04:10;39;06:10;;;0;0;0
C129V;2014-05-13;24.0;12:50;18.9;00:50;21.4;29;10:50;21;11:10;0;0;0;0;0
C129V;2014-05-14;24.0;14:50;17.7;06:30;20.9;53;16:50;35;17:00;0;0;0;0;0
C129V;2014-05-15;23.9;16:40;17.9;07:50;20.9;46;15:30;33;15:30;0;0;0;0;0
C129V;2014-05-16;;;;;;;;;;;0;0;0;
C129V;2014-05-17;23.9;14:20;17.9;03:30;20.9;53;16:10;36;11:30;0;0;0;0;0
C129V;2014-05-18;24.1;15:00;18.4;03:50;21.3;39;12:20;27;12:20;0;0;0;0;0
C129V;2014-05-19;;;;;;;;;;;0;0;0;
C129V;2014-05-20;22.4;12:20;18.5;07:20;20.4;36;20:30;25;22:00;0;0;0;0;0
C129V;2014-05-21;;;;;;;;;;;0;0;;
C129V;2014-05-22;23.3;13:00;17.8;06:40;20.5;46;08:00;28;21:20;0;0;0;0;0
C129V;2014-05-23;22.3;16:00;17.6;08:30;19.9;47;08:30;34;08:30;0;0;0;0;0
C129V;2014-05-24;22.3;13:30;17.5;07:40;19.9;46;18:00;31;18:00;0;0;0;0;0
C129V;2014-05-25;;;;;;;;;;;0;;;
C129V;2014-05-26;;;;;;;;;;;0;0;0;
C129V;2014-05-27;23.4;15:50;18.1;07:00;20.8;57;22:20;40;16:30;0;0;0;0;0
C129V;2014-05-28;24.3;14:10;18.6;02:20;21.4;67;10:20;45;14:00;0;0;0;0;0
C129V;2014-05-29;;;;;;;;;;;0;0;;
C129V;2014-05-30;;;;;;;;;;;0;0;0;
C129V;2014-05-31;23.5;14:30;18.9;05:20;21.2;74;22:50;51;16:10;0;0;0;0;0
C129V;2014-06-01;23.0;13:10;18.8;06:00;20.9;69;01:30;50;14:40;0;0;0;0;0
C129V;2014-06-02;23.1;16:20;18.6;07:10;20.9;64;01:40;46;14:10;0;0;0;0;0
C129V;2014-06-03;;;;;;;;;;;0;0;0;
C129V;2014-06-04;;;;;;;;;;;0;0;0;
C129V;2014-06-05;23.9;12:20;17.9;06:20;20.9;36;11:40;23;11:50;0;0;0;0;0
C129V;2014-06-06;23.9;18:10;18.6;02:50;21.3;36;19:50;20;16:50;0;0;0;0;0
C129V;2014-06-07;23.1;14:20;18.9;07:10;21;39;10:10;24;23:20;0;0;0;0;0
C129V;2014-06-08;;;;;;;;;;;0;0;0;
C129V;2014-06-09;;;;;;;;;;;0;0;;
C129V;2014-06-11;;;;;;;;;;;0;;;
C129V;2014-06-12;25.0;16:40;19.9;06:20;22.4;59;19:10;43;19:00;0;0;0;0;0
C129V;2014-06-13;;;;;;;;;;;0;0;0;
C129V;2014-06-14;;;;;;;;;;;;;;
C129V;2014-06-15;;;;;;;;;;;0;0;0;
C129V;2014-06-16;;;;;;;;;;;;;;
C129V;2014-06-17;;;;;;;;;;;;;;
C129V;2014-06-18;;;;;;;;;;;;;;
C129V;2014-06-19;;;;;;;;;;;;;;0
C129V;2014-06-20;;;;;;;;;;;0;0;;
C129V;2014-06-21;;;;;;;;;;;;;;
C129V;2014-06-22;;;;;;;;;;;;;;
C129V;2014-06-23;;;;;;;;;;;;;;
C129V;2014-06-24;;;;;;;;;;;;;;
C129V;2014-06-25;25.2;13:30;20.1;07:10;22.7;51;05:10;37;13:00;0;0;0;0;0
C129V;2014-06-26;;;;;;;;;;;0;;;
C129V;2014-06-27;;;;;;;;;;;;;;
C129V;2014-06-28;;;;;;;;;;;;;;
C129V;2014-06-29;;;;;;;;;;;;0;;0
C129V;2014-06-30;25.2;16:20;20.9;05:00;23.1;68;08:40;47;10:10;0;0;0;0;0
C129V;2014-07-01;25.4;15:30;20.7;07:30;23.1;74;08:50;54;08:10;0;0;0;0;0
C129V;2014-07-02;24.2;15:00;20.8;01:10;22.5;81;14:00;59;14:00;0;0;0;0;0
C129V;2014-07-03;24.8;13:00;20.5;05:40;22.6;81;16:00;50;00:50;0;0;0;0;0
C129V;2014-07-04;;;;;;;;;;;;;0;0
C129V;2014-07-05;;;;;;;;;;;0;;;
C129V;2014-07-06;24.9;14:40;20.6;06:50;22.8;57;14:10;41;14:10;0;0;0;0;0
C129V;2014-07-07;26.3;13:50;20.4;06:20;23.3;62;07:10;45;07:10;0;0;0;0;0
C129V;2014-07-08;;;;;;;;;;;0;0;0;
C129V;2014-07-09;;;;;;;;;;;0;;;
C129V;2014-07-10;;;;;;;;;;;;;;
C129V;2014-07-11;;;;;;;;;;;;;;
C129V;2014-07-12;;;;;;;;;;;;;;
C129V;2014-07-13;;;;;;;;;;;;;;
C129V;2014-07-14;;;;;;;;;;;;;;
C129V;2014-07-15;;;;;;;;;;;;;;
C129V;2014-07-16;;;;;;;;;;;;;;
C129V;2014-07-17;;;;;;;;;;;;;;
C129V;2014-07-18;;;;;;;;;;;;;;
C129V;2014-07-19;;;;;;;;;;;;;;
