Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9434;2017-02-10;15.0;17:30;2.0;08:10;8.5;31;16:50;21;15:30;0;0;0;0;0
9434;2017-02-11;7.5;13:00;3.2;03:00;5.4;22;21:10;10;00:40;3.8;0;0;2;1.8
9434;2017-02-12;14.5;16:50;6.8;00:00;10.7;69;17:10;46;17:10;0;0;0;0;0
9434;2017-02-13;12.7;16:20;8.5;22:30;10.6;61;02:00;36;02:40;6.4;0;1.2;5;0.2
9434;2017-02-14;16.4;15:50;2.8;08:30;9.6;27;00:10;19;00:10;0;0;0;0;0
9434;2017-02-16;16.7;16:30;5.7;05:30;11.2;23;16:40;15;16:40;0;0;0;0;0
9434;2017-02-17;16.3;17:00;2.6;08:00;9.4;18;13:40;11;20:30;0;0;0;0;0
9434;2017-02-18;15.4;16:40;2.0;08:50;8.7;13;14:00;9;18:10;0;0;0;0;0
9434;2017-02-19;14.4;17:10;5.2;02:20;9.8;23;20:10;18;21:10;0;0;0;0;0
9434;2017-02-20;15.0;15:40;5.8;06:00;10.4;39;12:50;22;13:00;0;0;0;0;0
9434;2017-02-21;15.8;16:40;2.3;08:00;9.1;33;21:00;20;01:00;0;0;0;0;0
9434;2017-02-22;17.9;16:00;2.1;07:50;10;21;16:20;14;16:30;0;0;0;0;0
9434;2017-02-23;12.5;15:40;6.2;08:00;9.3;27;23:50;22;23:59;0;0;0;0;0
9434;2017-02-24;13.9;15:00;7.7;23:59;10.8;77;13:00;57;13:00;0;0;0;0;0
9434;2017-02-25;17.1;17:10;5.0;07:10;11.1;50;01:00;36;01:10;0;0;0;0;0
9434;2017-02-26;17.8;16:50;2.2;07:50;10;14;17:00;10;17:40;0;0;0;0;0
9434;2017-02-27;19.7;16:40;4.8;06:20;12.3;53;16:00;38;12:10;0;0;0;0;0
9434;2017-02-28;18.3;15:10;7.3;23:59;12.8;81;16:50;55;13:00;0;0;0;0;0
9434;2017-03-01;20.2;16:50;3.3;07:50;11.8;27;15:30;19;16:20;0;0;0;0;0
9434;2017-03-02;20.1;16:20;5.5;08:10;12.8;21;17:50;15;17:30;0;0;0;0;0
9434;2017-03-03;17.6;14:20;7.5;23:50;12.6;56;16:00;41;14:30;16.6;0;0;0;16.6
9434;2017-03-04;14.5;16:20;5.2;08:10;9.8;58;11:50;43;11:50;4;4;0;0;0
9434;2017-03-05;16.2;16:00;5.5;00:50;10.9;43;10:50;30;10:50;0.2;0;0.2;0;0
9434;2017-03-06;21.2;15:50;8.8;06:10;15;54;15:20;37;15:50;0;0;0;0;0
9434;2017-03-07;19.8;16:30;7.8;07:20;13.8;57;16:10;37;16:10;0;0;0;0;0
9434;2017-03-08;21.0;17:30;11.8;23:59;16.4;48;00:20;36;00:20;0;0;0;0;0
9434;2017-03-09;25.7;17:10;6.9;07:00;16.3;24;11:00;18;11:00;0;0;0;0;0
9434;2017-03-10;27.3;16:50;11.3;02:00;19.3;33;10:10;26;07:40;0;0;0;0;0
9434;2017-03-11;25.2;16:20;7.8;07:10;16.5;48;21:40;37;21:30;0;0;0;0;0
9434;2017-03-12;19.0;13:40;9.2;23:59;14.1;71;16:10;53;16:10;0;0;0;0;0
9434;2017-03-13;16.1;14:10;8.6;07:10;12.4;69;00:30;53;01:00;0.2;0;0.2;0;0
9434;2017-03-14;21.0;15:40;7.6;06:50;14.3;36;17:20;27;17:30;0;0;0;0;0
9434;2017-03-15;20.8;16:40;7.9;07:20;14.3;30;08:50;24;09:00;0;0;0;0;0
9434;2017-03-16;21.9;16:30;6.2;07:40;14;30;16:30;20;17:00;0;0;0;0;0
9434;2017-03-17;22.7;16:50;5.1;07:20;13.9;18;14:00;14;21:50;0;0;0;0;0
9434;2017-03-18;21.8;16:40;8.7;06:40;15.2;48;09:50;35;10:00;0;0;0;0;0
9434;2017-03-19;24.2;16:40;8.9;06:40;16.6;35;23:00;28;09:30;0;0;0;0;0
9434;2017-03-20;22.9;18:00;8.9;07:20;15.9;49;23:50;36;23:50;0;0;0;0;0
9434;2017-03-21;17.4;15:20;9.0;06:30;13.2;54;00:50;41;00:50;0;0;0;0;0
9434;2017-03-22;16.6;15:30;5.1;06:10;10.9;59;19:40;45;19:50;0.2;0;0;0;0.2
9434;2017-03-23;13.9;16:20;5.1;07:00;9.5;50;11:50;33;04:20;0;0;0;0;0
9434;2017-03-24;13.7;15:20;4.5;07:20;9.1;28;22:50;23;23:00;0.6;0.6;0;0;0
9434;2017-03-25;10.5;00:00;6.5;05:20;8.5;51;05:00;33;10:40;10.2;0;8;2.2;0
9434;2017-03-26;17.4;16:50;6.1;05:10;11.7;44;23:20;27;17:30;3.8;3.4;0.4;0;0
9434;2017-03-27;15.8;18:30;8.9;09:50;12.3;37;00:10;25;00:10;3.4;0;2.4;0.2;0.8
9434;2017-03-28;20.3;18:10;7.6;08:10;13.9;21;15:20;12;14:30;0;0;0;0;0
9434;2017-03-29;22.7;17:10;6.4;07:50;14.6;15;17:10;10;00:20;0;0;0;0;0
9434;2017-03-30;23.4;16:50;8.4;07:50;15.9;35;22:00;24;17:00;0;0;0;0;0
9434;2017-03-31;21.3;15:00;10.3;08:20;15.8;33;16:40;22;16:40;2.2;0;0;2.2;0
9434;2017-04-01;17.8;16:40;8.9;07:10;13.3;46;14:10;35;10:20;0;0;0;0;0
9434;2017-04-02;16.7;16:30;8.3;07:50;12.5;64;12:50;44;12:50;0;0;0;0;0
9434;2017-04-03;20.3;18:30;5.1;07:10;12.7;44;00:40;32;00:40;0;0;0;0;0
9434;2017-04-04;19.8;16:00;10.4;06:10;15.1;59;18:40;44;16:40;0;0;0;0;0
9434;2017-04-05;19.5;18:30;8.9;08:00;14.2;63;21:00;44;21:10;0;0;0;0;0
9434;2017-04-06;20.7;16:30;10.7;08:00;15.7;61;19:50;46;16:30;0;0;0;0;0
9434;2017-04-07;22.3;18:30;7.6;07:20;14.9;48;00:10;37;00:10;0;0;0;0;0
9434;2017-04-08;25.2;17:40;8.2;07:50;16.7;30;16:10;21;23:40;0;0;0;0;0
9434;2017-04-09;25.2;16:40;7.7;07:30;16.5;28;14:10;21;14:40;0;0;0;0;0
9434;2017-04-10;26.2;18:20;8.5;07:50;17.4;25;16:00;20;23:50;0;0;0;0;0
