Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6156X;2013-05-07;26.4;14:10;16.3;04:30;21.3;21;16:10;14;16:00;0;0;0;0;0
6156X;2013-05-08;28.6;13:40;15.3;08:00;22;25;17:10;16;17:00;0;0;0;0;0
6156X;2013-05-09;33.9;17:20;18.3;03:20;26.1;26;19:50;15;17:00;0;0;0;0;0
6156X;2013-05-10;31.2;13:50;21.3;23:59;26.3;31;08:40;17;08:50;0;0;0;0;0
6156X;2013-05-11;25.3;11:30;16.6;05:50;20.9;28;15:30;18;15:30;0;0;0;0;0
6156X;2013-05-12;21.8;16:50;18.1;02:40;19.9;24;14:00;14;13:20;0;0;0;0;0
6156X;2013-05-13;23.1;14:50;17.8;07:50;20.4;29;16:20;16;16:30;0;0;0;0;0
6156X;2013-05-14;26.1;15:10;16.7;08:00;21.4;27;18:40;17;16:50;0;0;0;0;0
6156X;2013-05-15;23.8;12:50;15.6;04:10;19.7;41;14:00;19;20:00;0;0;0;0;0
6156X;2013-05-16;23.1;14:10;13.2;06:10;18.2;45;15:10;26;15:50;0;0;0;0;0
6156X;2013-05-17;21.2;17:00;13.4;03:10;17.3;50;17:30;29;16:40;3.6;0;0.2;2.3;1.1
6156X;2013-05-18;20.5;17:10;11.7;06:30;16.1;58;18:10;26;17:30;0;0;0;0;0
6156X;2013-05-19;20.4;14:30;12.3;07:40;16.3;29;12:20;19;19:10;0;0;0;0;0
6156X;2013-05-20;22.0;14:10;11.2;06:20;16.6;31;14:30;18;14:00;0.9;0;0;0;0.9
6156X;2013-05-21;19.7;16:20;13.4;05:50;16.6;35;18:40;19;18:10;0.4;0.4;0;0;0
6156X;2013-05-22;;;;;;;;;;;0;0;0;
6156X;2013-05-23;;;;;;;;;;;;;;
6156X;2013-05-24;;;;;;;;;;;;0;0;0
6156X;2013-05-25;23.2;00:00;16.3;05:40;19.8;28;14:00;15;16:30;0;0;0;0;0
6156X;2013-05-26;21.5;15:30;15.6;07:30;18.6;36;12:30;22;12:30;0;0;0;0;0
6156X;2013-05-27;26.3;15:50;15.6;06:50;20.9;40;17:20;21;17:30;0;0;0;0;0
6156X;2013-05-28;24.2;16:10;15.5;07:10;19.9;37;18:30;19;16:40;0;0;0;0;0
6156X;2013-05-29;24.9;18:50;14.5;05:50;19.7;49;15:20;23;15:10;0;0;0;0;0
6156X;2013-05-30;28.0;16:20;16.5;23:50;22.3;40;07:10;21;01:20;0;0;0;0;0
6156X;2013-05-31;29.6;19:30;14.7;06:40;22.2;35;15:50;15;08:10;0;0;0;0;0
6156X;2013-06-01;24.8;10:50;17.0;06:50;20.9;30;14:20;17;14:30;0;0;0;0;0
6156X;2013-06-02;25.2;11:30;14.6;07:20;19.9;28;14:00;16;12:30;0;0;0;0;0
6156X;2013-06-03;25.0;16:10;15.1;07:10;20.1;26;17:50;17;14:40;0;0;0;0;0
6156X;2013-06-04;26.4;14:40;14.2;05:00;20.3;27;17:00;16;17:30;0;0;0;0;0
6156X;2013-06-05;26.9;14:10;18.2;07:50;22.6;26;17:40;16;17:50;0;0;0;0;0
6156X;2013-06-06;28.1;17:30;16.6;07:20;22.4;30;21:40;17;21:20;0;0;0;0;0
6156X;2013-06-07;26.5;14:50;15.9;06:20;21.2;34;18:10;21;18:10;0;0;0;0;0
6156X;2013-06-08;24.8;17:00;15.6;05:00;20.2;37;17:40;17;18:50;0;0;0;0;0
6156X;2013-06-09;26.3;16:30;16.3;07:20;21.3;36;18:20;17;10:40;0;0;0;0;0
6156X;2013-06-10;29.2;19:20;17.7;07:10;23.5;34;11:10;23;10:50;0;0;0;0;0
6156X;2013-06-11;30.1;12:20;19.4;23:59;24.8;29;15:50;17;15:00;;0;;0;0
6156X;2013-06-12;28.0;10:50;17.0;07:20;22.5;;;;;;0;;;0
6156X;2013-06-13;;;;;;;;;;;0;;0;0
6156X;2013-06-14;31.1;11:40;20.2;03:50;25.7;26;15:20;17;14:40;0;0;0;0;0
6156X;2013-06-15;30.5;12:20;19.3;07:00;24.9;27;03:40;17;16:10;0;0;0;0;0
6156X;2013-06-16;26.8;14:00;19.8;07:10;23.3;24;18:50;15;18:50;0;0;0;0;0
6156X;2013-06-17;30.6;13:10;20.0;02:40;25.3;40;12:30;19;12:40;0;0;0;0;0
6156X;2013-06-18;25.6;16:50;16.7;07:20;21.2;40;10:40;23;03:30;0;0;0;0;0
6156X;2013-06-19;28.5;16:00;15.9;04:40;22.2;32;16:30;19;16:20;0;0;0;0;0
6156X;2013-06-20;;;;;;;;;;0;0;0;0;0
6156X;2013-06-21;24.0;14:20;16.7;05:40;20.4;24;16:20;15;15:20;0;0;0;0;0
6156X;2013-06-22;27.0;15:20;17.0;06:50;22;27;16:30;19;16:40;0;0;0;0;0
