Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8489X;2013-05-07;21.6;14:10;10.5;00:00;16.1;58;12:50;37;12:40;0;0;0;0;0
8489X;2013-05-08;22.4;15:10;10.7;03:00;16.5;31;05:30;21;05:40;0;0;0;0;0
8489X;2013-05-09;19.6;14:20;12.4;03:30;16;35;13:50;22;14:30;0;0;0;0;0
8489X;2013-05-10;19.1;13:40;7.8;07:10;13.5;36;04:10;23;03:50;4.6;0;0;1.4;3.2
8489X;2013-05-11;17.8;15:30;7.9;04:20;12.8;24;17:00;15;17:00;0.2;0.2;0;0;0
8489X;2013-05-12;17.8;15:00;3.5;07:00;10.6;31;09:50;21;09:00;0;0;0;0;0
8489X;2013-05-13;18.2;13:00;3.4;06:20;10.8;25;13:20;16;13:00;1.6;0;0;1.6;0
8489X;2013-05-14;17.6;13:30;7.4;04:20;12.5;53;18:50;23;10:20;20.8;0;2.4;9.8;8.6
8489X;2013-05-15;15.9;11:50;2.9;23:59;9.4;45;21:00;29;20:30;8;0;1.2;6.6;0.2
8489X;2013-05-16;13.6;16:00;1.1;07:20;7.4;55;10:00;33;11:00;0;0;0;0;0
8489X;2013-05-17;12.2;17:20;0.9;03:30;6.5;39;14:20;24;06:50;3.6;0;0;0.4;3.2
8489X;2013-05-18;10.9;19:50;1.1;05:40;6;63;23:00;39;22:40;3;0;0;3;0
8489X;2013-05-19;13.4;15:30;2.5;23:59;7.9;55;02:20;36;02:20;4.4;0;0;0.2;4.2
8489X;2013-05-20;11.6;13:10;1.9;01:20;6.8;32;14:10;19;14:10;0.4;0;0;0.2;0.2
8489X;2013-05-21;13.9;16:50;2.3;01:20;8.1;51;18:40;33;18:40;0;0;0;0;0
8489X;2013-05-22;16.7;16:30;6.1;00:00;11.4;65;17:40;44;17:50;0;0;0;0;0
8489X;2013-05-23;16.7;17:20;6.4;23:30;11.6;77;11:10;53;11:00;0;0;0;0;0
8489X;2013-05-24;17.4;17:00;3.8;07:40;10.6;71;18:30;45;09:10;0;0;0;0;0
8489X;2013-05-25;16.7;16:50;2.2;04:50;9.5;59;10:50;38;10:10;0;0;0;0;0
8489X;2013-05-26;15.5;13:50;1.1;07:00;8.3;39;12:40;23;15:50;0;0;0;0;0
8489X;2013-05-27;16.0;12:10;6.6;07:10;11.3;39;13:50;23;13:50;2.6;0;0;2.6;0
8489X;2013-05-28;13.9;10:40;5.5;23:59;9.7;55;17:10;34;16:50;0.2;0;0;0.2;0
8489X;2013-05-29;14.4;14:40;1.7;05:00;8;58;17:50;36;16:30;0.2;0;0;0;0.2
8489X;2013-05-30;13.8;15:30;3.0;05:50;8.4;69;10:30;40;10:40;0;0;0;0;0
8489X;2013-05-31;14.0;15:40;5.7;05:10;9.8;78;10:50;49;11:30;0;0;0;0;0
8489X;2013-06-01;17.8;16:40;6.4;06:40;12.1;69;00:50;43;00:30;0;0;0;0;0
8489X;2013-06-02;20.0;16:40;4.2;06:50;12.1;38;00:50;25;00:20;0;0;0;0;0
8489X;2013-06-03;19.4;14:40;6.2;06:50;12.8;27;01:30;19;01:30;0;0;0;0;0
8489X;2013-06-04;19.6;14:30;6.2;06:30;12.9;31;15:50;18;14:40;0.4;0;0;0;0.4
8489X;2013-06-05;;;;;;;;;;;0;0;;
8489X;2013-06-06;;;;;;;;;;;;;29;2
8489X;2013-06-07;18.6;16:00;9.2;06:50;13.9;;;;;0;0;0;0;0
8489X;2013-06-08;17.7;14:10;6.9;07:20;12.3;;;;;3;1.4;0.2;1.4;0
8489X;2013-06-09;17.1;16:50;6.5;02:10;11.8;;;;;1.8;0.2;0;0.2;1.4
