Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C129Z;2013-05-07;26.0;15:30;17.1;06:40;21.6;19;13:00;10;13:00;0;0;0;0;0
C129Z;2013-05-08;23.8;11:30;17.2;06:50;20.5;24;17:20;14;15:50;0;0;0;0;0
C129Z;2013-05-09;26.7;16:30;17.1;04:10;21.9;20;07:30;12;07:30;0;0;0;0;0
C129Z;2013-05-10;27.8;15:30;19.6;07:10;23.7;17;17:20;9;15:40;0;0;0;0;0
C129Z;2013-05-11;27.0;14:10;19.6;04:20;23.3;21;16:40;11;16:40;0;0;0;0;0
C129Z;2013-05-12;24.2;15:00;19.0;07:30;21.6;38;15:20;21;17:10;0;0;0;0;0
C129Z;2013-05-13;27.0;16:40;19.3;07:20;23.1;21;13:00;10;14:00;0;0;0;0;0
C129Z;2013-05-14;26.2;15:00;19.1;23:59;22.7;37;16:40;18;16:40;0;0;0;0;0
C129Z;2013-05-15;25.6;18:00;17.7;04:10;21.7;25;13:30;12;13:50;0;0;0;0;0
C129Z;2013-05-16;25.0;16:10;16.7;05:50;20.9;23;16:20;12;16:20;0;0;0;0;0
C129Z;2013-05-17;25.6;18:20;18.1;06:40;21.9;21;20:50;11;20:40;0;0;0;0;0
C129Z;2013-05-18;22.9;12:50;17.1;04:30;20;41;21:40;12;22:20;0;0;0;0;0
C129Z;2013-05-19;25.7;15:50;17.0;07:20;21.4;24;00:10;12;07:50;0;0;0;0;0
C129Z;2013-05-20;26.5;16:00;17.2;07:40;21.9;19;16:10;11;06:10;0;0;0;0;0
C129Z;2013-05-21;23.9;12:50;18.0;06:20;20.9;21;06:10;9;06:30;0;0;0;0;0
C129Z;2013-05-22;25.8;15:50;18.5;05:30;22.1;38;09:30;12;09:10;0;0;0;0;0
C129Z;2013-05-23;25.9;17:10;16.7;06:40;21.3;20;05:50;13;06:40;0;0;0;0;0
C129Z;2013-05-24;25.5;14:40;16.7;06:20;21.1;19;05:10;13;05:20;0;0;0;0;0
C129Z;2013-05-25;24.7;16:10;16.8;06:40;20.8;19;03:30;11;06:40;0;0;0;0;0
C129Z;2013-05-26;25.8;14:30;18.5;23:50;22.1;19;16:00;9;14:30;0;0;0;0;0
C129Z;2013-05-27;22.9;13:30;17.5;06:20;20.2;30;08:30;11;07:00;0;0;0;0;0
C129Z;2013-05-28;24.0;16:20;16.8;05:10;20.4;20;16:10;11;05:30;0;0;0;0;0
C129Z;2013-05-29;25.3;17:20;17.0;04:20;21.1;19;03:30;10;04:50;0;0;0;0;0
C129Z;2013-05-30;25.9;16:50;17.9;05:30;21.9;26;01:00;13;01:00;0;0;0;0;0
C129Z;2013-05-31;25.2;15:20;17.3;06:20;21.3;23;17:50;10;01:20;0;0;0;0;0
C129Z;2013-06-01;26.2;16:40;18.3;05:00;22.3;20;19:30;9;19:30;0;0;0;0;0
C129Z;2013-06-02;26.0;17:20;18.7;07:30;22.4;19;16:00;10;15:50;0;0;0;0;0
C129Z;2013-06-03;25.5;17:20;16.9;06:40;21.2;17;18:50;9;19:30;0;0;0;0;0
C129Z;2013-06-04;25.3;15:40;18.9;06:50;22.1;21;16:50;11;16:50;0;0;0;0;0
C129Z;2013-06-05;26.4;17:20;18.0;06:10;22.2;23;19:20;12;19:00;0;0;0;0;0
C129Z;2013-06-06;25.6;17:30;17.2;07:10;21.4;19;13:40;11;04:40;0;0;0;0;0
C129Z;2013-06-07;26.9;17:20;18.4;03:30;22.6;17;16:00;9;13:50;0;0;0;0;0
C129Z;2013-06-08;24.7;18:30;18.8;07:30;21.8;17;18:10;8;16:10;0;0;0;0;0
C129Z;2013-06-09;24.2;13:10;17.8;05:30;21;33;04:40;9;16:30;0;0;0;0;0
C129Z;2013-06-10;26.2;18:10;18.6;03:50;22.4;18;16:50;9;15:40;0;0;0;0;0
C129Z;2013-06-11;27.0;15:10;19.3;03:00;23.1;26;15:10;9;12:30;0;0;0;0;0
C129Z;2013-06-12;26.5;15:00;18.2;07:30;22.4;33;22:00;18;21:30;0;0;0;0;0
C129Z;2013-06-13;27.5;15:30;19.2;04:50;23.4;28;01:10;16;02:00;0;0;0;0;0
C129Z;2013-06-14;26.1;18:00;19.0;04:50;22.6;26;14:40;14;08:00;0;0;0;0;0
C129Z;2013-06-15;26.6;15:40;19.6;07:10;23.1;24;01:40;14;01:20;0;0;0;0;0
C129Z;2013-06-16;26.0;14:30;18.5;05:30;22.3;27;11:20;14;11:10;0;0;0;0;0
C129Z;2013-06-17;26.6;16:20;20.0;08:00;23.3;24;12:50;13;13:00;0;0;0;0;0
C129Z;2013-06-18;27.8;17:20;19.4;04:30;23.6;33;08:20;16;09:20;0;0;0;0;0
C129Z;2013-06-19;26.4;18:10;18.5;06:40;22.4;32;16:10;17;16:10;0;0;0;0;0
C129Z;2013-06-20;26.9;16:00;18.2;06:20;22.6;36;13:50;18;13:40;0;0;0;0;0
C129Z;2013-06-21;26.9;16:40;18.0;06:50;22.4;41;06:30;18;11:40;0;0;0;0;0
C129Z;2013-06-22;26.1;16:00;19.2;07:00;22.7;36;10:20;18;10:20;0;0;0;0;0
C129Z;2013-06-23;26.8;17:30;18.1;03:50;22.4;29;10:40;16;10:40;0;0;0;0;0
C129Z;2013-06-24;27.0;17:20;19.5;07:00;23.3;18;13:00;8;15:10;0;0;0;0;0
C129Z;2013-06-25;26.7;15:40;19.7;05:30;23.2;16;19:10;9;20:50;0;0;0;0;0
C129Z;2013-06-26;26.8;15:40;20.1;07:30;23.4;22;19:10;10;19:10;0;0;0;0;0
C129Z;2013-06-27;26.4;16:10;20.1;07:00;23.3;20;12:00;11;12:10;0;0;0;0;0
C129Z;2013-06-28;28.5;17:10;19.4;05:30;23.9;15;03:10;9;05:50;0;0;0;0;0
C129Z;2013-06-29;30.2;12:40;20.4;05:20;25.3;16;14:30;9;13:30;0;0;0;0;0
C129Z;2013-06-30;30.2;15:50;19.6;08:00;24.9;15;07:20;8;07:20;0;0;0;0;0
C129Z;2013-07-01;27.0;17:50;19.0;07:40;23;21;15:50;11;15:50;0;0;0;0;0
C129Z;2013-07-02;26.5;17:50;18.5;07:00;22.5;22;14:40;12;14:40;0;0;0;0;0
C129Z;2013-07-03;25.4;13:20;18.9;04:20;22.1;28;16:20;15;16:10;0;0;0;0;0
C129Z;2013-07-04;26.8;16:40;18.6;04:50;22.7;15;16:50;7;07:40;0;0;0;0;0
C129Z;2013-07-05;26.2;18:40;20.4;07:20;23.3;24;17:20;13;17:20;0;0;0;0;0
C129Z;2013-07-06;26.8;18:20;20.2;00:10;23.5;28;14:00;13;14:50;0;0;0;0;0
C129Z;2013-07-07;26.2;14:00;20.8;07:40;23.5;26;16:10;10;15:20;0;0;0;0;0
C129Z;2013-07-08;28.1;16:50;21.1;07:50;24.6;22;14:40;10;13:40;0;0;0;0;0
C129Z;2013-07-09;27.3;15:30;20.6;07:00;23.9;20;13:30;10;13:10;0;0;0;0;0
C129Z;2013-07-10;25.6;17:00;20.9;00:10;23.3;26;14:50;14;15:00;0;0;0;0;0
C129Z;2013-07-11;27.4;16:30;20.4;02:50;23.9;21;12:10;11;17:00;0;0;0;0;0
C129Z;2013-07-12;28.9;14:50;19.6;06:40;24.3;18;16:20;9;17:10;0;0;0;0;0
C129Z;2013-07-13;27.6;16:20;19.8;07:30;23.7;18;12:40;10;11:40;0;0;0;0;0
C129Z;2013-07-14;27.8;15:40;20.0;05:30;23.9;22;13:00;12;13:10;0;0;0;0;0
C129Z;2013-07-15;28.2;17:00;20.6;06:30;24.4;23;14:30;12;14:10;0;0;0;0;0
C129Z;2013-07-16;27.4;16:00;20.3;06:20;23.8;28;13:40;15;13:30;0;0;0;0;0
C129Z;2013-07-17;27.2;16:40;19.6;05:50;23.4;24;11:40;13;18:50;0;0;0;0;0
C129Z;2013-07-18;27.5;17:20;19.6;06:10;23.6;23;16:10;12;16:20;0;0;0;0;0
C129Z;2013-07-19;27.2;17:50;19.4;06:50;23.3;29;16:20;16;07:10;0;0;0;0;0
C129Z;2013-07-20;27.9;17:00;20.2;05:30;24.1;21;19:30;13;05:50;0;0;0;0;0
C129Z;2013-07-21;26.0;14:10;20.9;07:30;23.4;16;16:10;9;17:10;0;0;0;0;0
C129Z;2013-07-22;28.5;12:50;20.5;06:30;24.5;17;13:50;9;05:10;0;0;0;0;0
C129Z;2013-07-23;28.1;16:00;22.0;07:20;25.1;16;15:00;8;18:00;0;0;0;0;0
C129Z;2013-07-24;28.2;17:30;22.2;05:00;25.2;18;14:00;10;14:00;0;0;0;0;0
C129Z;2013-07-25;28.7;14:10;21.3;03:00;25;21;11:00;9;11:00;0;0;0;0;0
C129Z;2013-07-26;28.4;16:50;22.5;07:00;25.4;23;17:20;12;17:00;0;0;0;0;0
C129Z;2013-07-27;28.8;16:00;20.3;06:40;24.5;22;18:30;8;13:20;0;0;0;0;0
C129Z;2013-07-28;29.0;16:50;20.4;07:00;24.7;21;17:30;9;17:30;0;0;0;0;0
C129Z;2013-07-29;29.7;16:20;23.0;23:50;26.4;14;15:10;8;17:40;0;0;0;0;0
C129Z;2013-07-30;28.4;14:40;21.5;06:10;24.9;27;16:10;14;19:40;0;0;0;0;0
C129Z;2013-07-31;28.5;16:50;20.6;06:40;24.6;29;08:50;15;08:50;0;0;0;0;0
C129Z;2013-08-01;28.4;15:40;20.9;05:20;24.6;23;14:30;10;11:20;0;0;0;0;0
C129Z;2013-08-02;28.3;14:10;21.0;07:20;24.6;26;17:40;13;17:30;0;0;0;0;0
C129Z;2013-08-03;27.5;16:50;20.8;08:00;24.1;21;09:20;12;09:20;0;0;0;0;0
C129Z;2013-08-04;27.7;16:30;20.7;06:00;24.2;23;15:10;13;15:10;0;0;0;0;0
C129Z;2013-08-05;27.8;17:00;20.5;06:40;24.1;28;14:30;14;14:20;0;0;0;0;0
C129Z;2013-08-06;29.8;15:50;20.7;07:30;25.3;15;11:30;9;17:20;0;0;0;0;0
C129Z;2013-08-07;28.6;16:20;20.8;04:20;24.7;19;16:00;10;11:30;0;0;0;0;0
C129Z;2013-08-08;27.7;17:40;20.9;05:00;24.3;31;12:20;16;12:20;0;0;0;0;0
C129Z;2013-08-09;28.2;13:20;20.4;06:10;24.3;21;17:30;10;17:30;0;0;0;0;0
C129Z;2013-08-10;28.0;17:30;20.1;05:40;24.1;24;12:50;10;07:40;0;0;0;0;0
C129Z;2013-08-11;28.7;16:30;20.4;06:40;24.6;19;10:00;9;10:00;0;0;0;0;0
C129Z;2013-08-12;27.9;16:20;20.9;03:40;24.4;19;19:10;9;19:20;0;0;0;0;0
C129Z;2013-08-13;28.7;15:20;21.4;06:40;25.1;21;19:10;10;18:30;0;0;0;0;0
C129Z;2013-08-14;28.5;15:10;22.0;02:20;25.3;18;16:30;9;16:30;0;0;0;0;0
C129Z;2013-08-15;29.5;17:00;21.8;03:00;25.6;19;05:20;10;05:30;0;0;0;0;0
C129Z;2013-08-16;29.0;18:10;22.6;23:30;25.8;16;13:20;7;13:40;0;0;0;0;0
C129Z;2013-08-17;32.2;16:20;21.2;07:40;26.7;32;21:10;13;21:10;0;0;0;0;0
C129Z;2013-08-18;28.5;13:00;22.3;07:40;25.4;30;16:20;12;16:10;0;0;0;0;0
C129Z;2013-08-19;28.9;17:20;21.4;06:00;25.1;27;12:40;13;06:10;0;0;0;0;0
C129Z;2013-08-20;29.7;17:50;22.0;07:10;25.9;16;10:30;9;10:40;0;0;0;0;0
C129Z;2013-08-21;27.9;15:30;22.9;05:30;25.4;21;11:00;11;11:00;0;0;0;0;0
C129Z;2013-08-22;31.3;17:10;22.6;07:10;26.9;20;07:40;13;07:30;0;0;0;0;0
C129Z;2013-08-23;30.4;13:50;22.8;04:20;26.6;15;15:10;6;15:00;0;0;0;0;0
C129Z;2013-08-24;29.5;17:00;21.8;07:40;25.6;21;18:50;11;18:50;0;0;0;0;0
C129Z;2013-08-25;28.8;15:20;21.7;07:00;25.3;26;15:40;12;15:30;0;0;0;0;0
C129Z;2013-08-26;27.9;14:00;21.2;09:10;24.6;19;12:50;10;13:10;0;0;0;0;0
C129Z;2013-08-27;27.5;16:00;21.3;03:20;24.4;19;18:20;9;03:50;0;0;0;0;0
C129Z;2013-08-28;;;;;;;;;;;0;;;
C129Z;2013-08-29;;;;;;;;;;;;;;
C129Z;2013-08-30;;;;;;;;;;;;0;0;0
C129Z;2013-08-31;28.4;15:50;20.0;07:50;24.2;20;14:10;12;08:00;0;0;0;0;0
C129Z;2013-09-01;29.0;16:10;20.8;07:40;24.9;18;14:20;10;14:10;0;0;0;0;0
C129Z;2013-09-02;30.0;14:50;21.9;07:10;25.9;14;14:20;7;05:40;0;0;0;0;0
C129Z;2013-09-03;;;;;;;;;;;0;0;;
C129Z;2013-09-04;;;;;;;;;;;;;;
C129Z;2013-09-05;;;;;;;;;;;;0;0;0
C129Z;2013-09-06;28.4;16:30;20.4;06:50;24.4;17;17:00;11;08:50;0;0;0;0;0
C129Z;2013-09-07;27.8;15:20;19.7;07:30;23.8;20;17:00;11;04:10;0;0;0;0;0
C129Z;2013-09-08;28.8;16:10;20.0;06:20;24.4;23;10:20;9;06:00;0;0;0;0;0
C129Z;2013-09-09;28.6;15:10;20.9;07:20;24.8;14;19:00;8;18:50;0;0;0;0;0
C129Z;2013-09-10;27.3;13:50;21.1;07:40;24.2;19;16:30;10;16:30;0;0;0;0;0
C129Z;2013-09-11;28.3;16:10;20.2;05:50;24.3;14;16:20;9;06:00;0;0;0;0;0
C129Z;2013-09-12;27.4;13:40;20.7;07:40;24.1;17;16:40;8;07:40;0;0;0;0;0
C129Z;2013-09-13;27.8;16:00;20.2;07:50;24;22;19:20;12;16:20;0;0;0;0;0
C129Z;2013-09-14;28.0;17:10;19.9;08:10;23.9;18;17:20;12;08:20;0;0;0;0;0
C129Z;2013-09-15;27.8;16:20;20.5;05:20;24.1;21;16:30;10;06:40;0;0;0;0;0
C129Z;2013-09-16;26.4;16:30;20.4;07:50;23.4;17;04:10;11;04:10;0;0;0;0;0
C129Z;2013-09-17;28.2;15:30;20.8;05:30;24.5;20;13:00;10;18:00;0;0;0;0;0
C129Z;2013-09-18;29.1;17:10;20.7;08:10;24.9;16;15:40;9;03:50;0;0;0;0;0
C129Z;2013-09-19;26.3;14:00;21.2;03:20;23.8;16;14:10;8;04:20;0;0;0;0;0
C129Z;2013-09-20;28.2;16:40;20.7;07:00;24.5;24;10:00;10;09:10;0;0;0;0;0
C129Z;2013-09-21;27.8;16:30;19.8;07:00;23.8;17;05:00;12;05:00;0;0;0;0;0
C129Z;2013-09-22;27.6;14:50;19.6;06:30;23.6;16;22:50;10;01:10;0;0;0;0;0
C129Z;2013-09-23;25.8;17:00;19.6;08:10;22.7;21;16:10;11;08:40;0;0;0;0;0
C129Z;2013-09-24;26.2;15:00;20.3;02:30;23.3;17;17:00;10;01:10;0;0;0;0;0
C129Z;2013-09-25;26.0;15:00;20.9;02:40;23.4;24;04:10;12;04:20;0.1;0.1;0;0;0
C129Z;2013-09-26;;;;;;;;;;;0;0.3;0;
C129Z;2013-09-27;26.9;16:30;22.0;06:50;24.4;17;16:00;9;16:00;0;0;0;0;0
C129Z;2013-09-28;28.2;15:20;22.0;05:10;25.1;19;16:30;10;16:40;0;0;0;0;0
C129Z;2013-09-29;26.9;14:20;21.3;05:40;24.1;15;07:10;10;05:30;0;0;0;0;0
C129Z;2013-09-30;27.1;14:50;21.8;08:00;24.4;15;16:50;9;17:00;0;0;0;0;0
C129Z;2013-10-01;28.6;16:50;21.6;06:50;25.1;14;15:10;6;18:00;0;0;0;0;0
C129Z;2013-10-02;26.2;16:20;21.8;23:50;24;25;17:10;12;17:10;6.3;0;6.3;0;0
C129Z;2013-10-03;25.7;15:30;20.2;08:20;23;20;13:00;11;15:50;4.4;4.3;0;0.1;0
C129Z;2013-10-04;27.9;16:30;19.7;08:00;23.8;18;05:40;12;09:00;0;0;0;0;0
C129Z;2013-10-05;27.7;15:50;19.7;07:30;23.7;17;00:40;10;07:40;0;0;0;0;0
C129Z;2013-10-06;27.1;16:20;19.7;07:10;23.4;17;15:00;11;01:10;0;0;0;0;0
C129Z;2013-10-07;25.3;14:40;20.4;05:00;22.8;17;06:10;11;06:10;0;0;0;0;0
C129Z;2013-10-08;27.7;16:40;21.2;03:50;24.5;19;08:30;10;08:30;0;0;0;0;0
C129Z;2013-10-09;27.6;16:30;20.6;08:10;24.1;18;09:10;10;06:10;0;0;0;0;0
C129Z;2013-10-10;26.7;15:20;20.7;04:40;23.7;17;15:40;11;04:40;0;0;0;0;0
C129Z;2013-10-11;27.5;15:40;19.7;07:00;23.6;19;06:50;13;07:10;0;0;0;0;0
C129Z;2013-10-12;27.0;16:20;20.1;07:30;23.6;18;08:00;13;07:30;0;0;0;0;0
C129Z;2013-10-13;27.3;16:30;20.5;09:20;23.9;17;13:10;10;04:30;0;0;0;0;0
C129Z;2013-10-14;26.4;15:50;19.2;08:20;22.8;24;17:10;12;17:10;0;0;0;0;0
C129Z;2013-10-15;26.4;17:20;20.2;05:50;23.3;21;13:50;11;14:30;0;0;0;0;0
C129Z;2013-10-16;27.4;16:30;20.0;07:30;23.7;30;13:50;15;13:40;0;0;0;0;0
C129Z;2013-10-17;26.6;17:00;20.1;03:50;23.4;18;06:50;10;06:00;0;0;0;0;0
C129Z;2013-10-18;26.4;15:40;20.1;07:50;23.3;;;;;;0;;0;0
C129Z;2013-10-19;25.2;16:20;20.7;06:50;23;26;17:00;14;17:00;0;0;0;0;0
