Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5641X;2013-05-07;30.4;17:10;15.0;05:10;22.7;22;00:40;12;23:50;0;0;0;0;0
5641X;2013-05-08;30.8;18:40;15.8;07:50;23.3;41;18:10;15;23:30;0;0;0;0;0
5641X;2013-05-09;31.8;17:30;13.9;07:40;22.8;36;22:10;21;22:20;0;0;0;0;0
5641X;2013-05-10;30.3;18:00;13.7;07:20;22;35;23:20;22;23:20;0;0;0;0;0
5641X;2013-05-11;30.1;16:40;12.9;06:50;21.5;31;00:20;22;00:10;0;0;0;0;0
5641X;2013-05-12;28.3;17:10;12.4;07:30;20.3;26;21:40;17;20:00;0;0;0;0;0
5641X;2013-05-13;27.1;16:10;16.6;07:00;21.9;32;12:20;21;14:20;0;0;0;0;0
5641X;2013-05-14;28.2;17:20;15.6;07:40;21.9;60;19:20;40;19:30;0;0;0;0;0
5641X;2013-05-15;19.4;14:30;12.2;23:30;15.8;42;17:00;23;16:30;2.9;0;0;0;2.9
5641X;2013-05-16;21.5;17:10;9.1;07:00;15.3;51;20:40;28;19:50;0.2;0;0.1;0;0.1
5641X;2013-05-17;17.6;13:00;10.1;23:50;13.9;59;14:30;32;14:20;7.8;0;0.3;3.1;4.4
5641X;2013-05-18;19.8;16:30;7.6;06:20;13.7;57;17:10;30;17:10;0;0;0;0;0
5641X;2013-05-19;19.5;17:50;6.8;07:30;13.2;44;19:40;26;21:30;0.3;0;0;0;0.3
5641X;2013-05-20;19.8;16:50;6.4;06:30;13.1;31;00:30;19;00:30;0.2;0.2;0;0;0
5641X;2013-05-21;21.1;15:40;11.4;07:20;16.3;30;21:10;19;21:20;0;0;0;0;0
5641X;2013-05-22;26.3;18:40;9.4;07:20;17.8;37;20:20;22;21:40;0;0;0;0;0
5641X;2013-05-23;29.1;18:00;10.6;06:50;19.9;44;20:30;26;19:30;0;0;0;0;0
5641X;2013-05-24;26.9;16:50;11.4;07:00;19.1;40;20:50;23;20:50;0;0;0;0;0
5641X;2013-05-25;26.9;17:40;13.7;03:30;20.3;30;19:00;16;23:59;0;0;0;0;0
5641X;2013-05-26;25.8;16:30;12.7;05:30;19.2;36;17:00;19;17:20;0;0;0;0;0
5641X;2013-05-27;23.8;18:00;14.1;03:00;18.9;48;22:30;29;19:50;0;0;0;0;0
5641X;2013-05-28;21.8;17:10;11.5;07:00;16.6;44;19:30;25;23:50;0;0;0;0;0
5641X;2013-05-29;23.8;18:20;9.8;07:10;16.8;41;00:40;24;00:40;0;0;0;0;0
5641X;2013-05-30;25.9;19:00;12.7;07:10;19.3;34;23:20;20;00:10;0;0;0;0;0
5641X;2013-05-31;28.7;17:40;9.4;07:10;19.1;33;23:30;19;00:30;0;0;0;0;0
5641X;2013-06-01;28.3;18:50;12.9;05:50;20.6;37;11:30;23;11:00;0;0;0;0;0
5641X;2013-06-02;31.6;19:30;12.0;04:50;21.8;29;18:50;12;23:00;0;0;0;0;0
5641X;2013-06-03;32.0;18:00;13.8;07:00;22.9;30;23:00;18;22:40;0;0;0;0;0
5641X;2013-06-04;32.5;17:10;14.3;07:00;23.4;38;22:30;22;23:00;0;0;0;0;0
5641X;2013-06-05;28.9;16:30;16.2;07:20;22.6;45;18:40;18;18:30;0;0;0;0;0
5641X;2013-06-06;23.9;17:00;14.5;07:40;19.2;40;18:30;22;18:30;0;0;0;0;0
5641X;2013-06-07;23.3;17:10;13.1;04:30;18.2;42;20:50;24;20:00;0;0;0;0;0
5641X;2013-06-08;21.6;17:20;11.5;07:00;16.6;29;17:50;19;20:50;0;0;0;0;0
