Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3191E;2013-05-07;18.1;17:10;11.1;00:20;14.6;28;15:10;16;14:00;0;0;0;0;0
3191E;2013-05-08;20.2;15:00;13.4;07:10;16.8;33;22:40;18;13:50;0.1;0;0;0;0.1
3191E;2013-05-09;18.8;15:10;11.5;07:20;15.1;38;15:20;22;15:20;0.2;0;0;0;0.2
3191E;2013-05-10;20.0;16:20;10.0;06:30;15;26;17:50;14;20:20;0;0;0;0;0
3191E;2013-05-11;20.2;17:40;9.1;07:10;14.7;31;18:40;14;18:20;0;0;0;0;0
3191E;2013-05-12;20.8;18:40;7.5;05:50;14.1;31;07:20;19;07:30;0;0;0;0;0
3191E;2013-05-13;21.7;16:50;11.0;04:50;16.4;28;17:30;14;02:40;0;0;0;0;0
3191E;2013-05-14;17.9;14:30;9.7;23:00;13.8;42;10:50;18;15:10;9.9;0;0;7.7;2.2
3191E;2013-05-15;11.1;16:50;4.7;23:50;7.9;33;15:30;21;15:30;5.7;0;0.5;5.2;0
3191E;2013-05-16;11.9;17:30;2.3;06:50;7.1;41;17:10;21;17:20;0;0;0;0;0
3191E;2013-05-17;7.3;11:10;1.3;07:40;4.3;36;10:40;22;11:50;3.6;0;2.3;0.7;0.6
3191E;2013-05-18;10.2;15:20;1.7;00:00;5.9;49;16:10;26;16:10;0.2;0;0;0.2;0
3191E;2013-05-19;10.0;12:30;1.6;07:10;5.8;31;14:20;13;14:20;0.8;0;0;0.7;0.1
3191E;2013-05-20;12.7;16:50;2.4;03:20;7.5;32;17:30;17;10:40;0.3;0;0.1;0.1;0.1
3191E;2013-05-21;14.1;16:50;3.6;07:10;8.9;32;19:50;13;17:30;0;0;0;0;0
3191E;2013-05-22;19.8;16:20;6.8;03:20;13.3;41;22:10;16;22:10;0;0;0;0;0
3191E;2013-05-23;19.8;16:30;4.9;06:50;12.3;36;12:40;17;18:30;0;0;0;0;0
3191E;2013-05-24;20.1;17:20;5.9;07:10;13;34;16:20;15;16:20;0;0;0;0;0
3191E;2013-05-25;21.2;17:40;8.1;07:00;14.7;29;19:00;10;16:20;0;0;0;0;0
3191E;2013-05-26;20.4;17:20;7.0;04:20;13.7;39;19:40;26;19:40;0;0;0;0;0
3191E;2013-05-27;16.3;18:50;8.3;06:50;12.3;32;12:40;17;00:40;0;0;0;0;0
3191E;2013-05-28;14.5;16:30;8.3;03:10;11.4;42;17:50;20;13:50;0;0;0;0;0
3191E;2013-05-29;14.2;16:20;4.5;07:00;9.3;57;06:10;35;06:20;9.7;0;0;0;9.7
3191E;2013-05-30;16.4;16:30;2.6;06:40;9.5;53;01:20;19;02:10;0.5;0.5;0;0;0
3191E;2013-05-31;16.3;16:20;6.6;05:20;11.4;48;17:50;17;18:10;0;0;0;0;0
3191E;2013-06-01;20.1;17:30;4.8;07:10;12.5;34;22:50;16;18:00;0;0;0;0;0
3191E;2013-06-02;21.0;17:10;5.1;07:00;13;35;22:30;23;20:30;0;0;0;0;0
3191E;2013-06-03;21.9;17:40;6.5;04:40;14.2;31;00:20;21;00:20;0;0;0;0;0
3191E;2013-06-04;24.5;17:10;12.0;07:00;18.3;26;16:30;12;01:30;0;0;0;0;0
3191E;2013-06-05;24.4;14:10;12.5;06:00;18.4;40;17:30;18;16:50;0.8;0;0;0.8;0
3191E;2013-06-06;20.5;17:10;10.5;07:10;15.5;40;18:20;21;20:00;0.4;0;0.4;0;0
3191E;2013-06-07;14.2;16:50;7.6;23:59;10.9;41;18:40;20;18:30;0.2;0;0;0.2;0
3191E;2013-06-08;16.7;16:50;5.6;03:50;11.2;39;19:50;20;19:50;0;0;0;0;0
3191E;2013-06-09;15.8;16:20;8.3;06:00;12.1;37;13:00;19;13:00;0;0;0;0;0
3191E;2013-06-10;21.2;17:00;10.5;06:30;15.9;31;14:40;15;14:40;0;0;0;0;0
3191E;2013-06-11;24.8;17:30;12.8;06:20;18.8;27;16:30;14;16:30;0;0;0;0;0
3191E;2013-06-12;26.9;16:20;14.8;06:50;20.8;31;14:40;12;15:40;0;0;0;0;0
3191E;2013-06-13;;;;;;;;;;;0;0;0;
3191E;2013-06-14;;;;;;;;;;;;;;0
3191E;2013-06-15;29.2;17:10;16.1;06:50;22.7;32;15:10;15;18:10;0;0;0;0;0
3191E;2013-06-16;29.3;18:00;16.8;06:50;23;41;20:00;21;16:00;0;0;0;0;0
3191E;2013-06-17;20.7;00:00;11.7;23:59;16.2;44;16:10;24;12:20;0;0;0;0;0
3191E;2013-06-18;16.4;15:50;7.9;06:10;12.1;44;17:40;23;17:40;0;0;0;0;0
