Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C048W;2013-05-07;27.8;14:40;13.7;06:00;20.7;26;15:00;17;15:10;0;0;0;0;0
C048W;2013-05-08;29.5;12:40;15.5;06:40;22.5;25;14:40;17;14:40;0;0;0;0;0
C048W;2013-05-09;27.0;13:30;16.2;05:30;21.6;42;21:40;28;21:40;0;0;0;0;0
C048W;2013-05-10;25.8;16:20;15.2;06:50;20.5;46;03:30;31;03:30;0;0;0;0;0
C048W;2013-05-11;23.9;18:00;16.0;06:10;19.9;57;02:10;37;02:20;0;0;0;0;0
C048W;2013-05-12;24.2;20:40;16.4;05:40;20.3;45;06:30;28;10:10;0;0;0;0;0
C048W;2013-05-13;21.2;12:50;16.2;06:50;18.7;38;20:40;24;18:20;0;0;0;0;0
C048W;2013-05-14;19.8;13:30;15.7;06:30;17.7;42;08:40;30;18:10;0;0;0;0;0
C048W;2013-05-15;18.6;15:30;14.8;13:10;16.7;49;12:50;32;16:30;0;0;0;0;0
C048W;2013-05-16;18.5;14:40;14.7;08:00;16.6;48;07:10;32;07:00;0;0;0;0;0
C048W;2013-05-17;19.4;16:10;14.1;06:00;16.8;45;17:40;29;18:40;0;0;0;0;0
C048W;2013-05-18;18.7;13:00;14.1;08:40;16.4;54;19:30;32;12:30;0.2;0;0;0.2;0
C048W;2013-05-19;;;;;;;;;;;0;0;;
C048W;2013-05-20;18.6;14:30;14.7;04:00;16.7;46;03:50;28;13:50;0;0;0;0;0
C048W;2013-05-21;19.1;13:10;14.3;05:00;16.7;52;18:00;32;17:40;0;0;0;0;0
C048W;2013-05-22;19.7;13:10;14.1;03:20;16.9;42;15:40;26;16:00;0;0;0;0;0
C048W;2013-05-23;19.1;15:20;14.3;07:10;16.7;42;10:30;26;09:50;0;0;0;0;0
C048W;2013-05-24;19.9;14:40;14.1;02:50;17;36;17:50;23;18:00;0;0;0;0;0
C048W;2013-05-25;19.1;14:20;15.3;05:10;17.2;42;18:00;29;17:10;0;0;0;0;0
C048W;2013-05-26;18.7;17:10;15.0;07:20;16.9;47;12:30;31;18:40;0;0;0;0;0
C048W;2013-05-27;19.6;16:40;15.4;06:30;17.5;53;16:40;31;16:50;0;0;0;0;0
C048W;2013-05-28;19.1;15:10;14.9;06:30;17;40;17:50;27;18:20;0;0;0;0;0
C048W;2013-05-29;19.7;13:40;15.0;07:30;17.4;45;16:40;28;17:00;0.4;0.2;0.2;0;0
C048W;2013-05-30;19.0;12:20;15.0;04:40;17;54;12:40;31;15:30;0;0;0;0;0
C048W;2013-05-31;19.3;14:40;14.9;01:40;17.1;57;10:20;35;15:00;0.2;0.2;0;0;0
C048W;2013-06-01;18.8;14:50;14.9;04:50;16.8;49;00:40;29;11:30;0;0;0;0;0
C048W;2013-06-02;21.5;13:50;15.6;03:20;18.6;46;12:40;31;13:40;0;0;0;0;0
C048W;2013-06-03;19.2;14:40;15.4;06:10;17.3;36;15:10;23;16:20;0;0;0;0;0
C048W;2013-06-04;21.1;15:20;15.4;02:00;18.3;31;12:50;19;14:50;0;0;0;0;0
C048W;2013-06-05;20.7;15:10;15.4;05:00;18.1;38;16:00;24;18:00;0;0;0;0;0
C048W;2013-06-06;19.2;14:50;15.7;06:20;17.5;45;13:40;30;16:10;0;0;0;0;0
C048W;2013-06-07;20.1;13:50;15.5;03:40;17.8;48;11:00;28;18:20;0;0;0;0;0
C048W;2013-06-08;19.5;14:50;15.0;03:50;17.3;50;20:40;33;15:30;0;0;0;0;0
C048W;2013-06-09;19.4;14:00;14.8;02:00;17.1;47;16:20;31;16:30;0;0;0;0;0
C048W;2013-06-10;19.3;14:40;14.8;02:20;17;42;09:00;30;09:50;0;0;0;0;0
C048W;2013-06-11;20.6;15:30;15.3;02:30;18;50;14:20;28;12:10;0;0;0;0;0
C048W;2013-06-12;21.0;14:10;16.0;06:50;18.5;50;22:50;35;18:10;0;0;0;0;0
C048W;2013-06-13;18.7;16:40;15.9;07:00;17.3;46;10:00;32;18:30;0.6;0.2;0.4;0;0
C048W;2013-06-14;;;;;;;;;;;0;0;;0
C048W;2013-06-15;20.4;15:40;16.1;05:50;18.3;40;11:30;28;12:40;0;0;0;0;0
C048W;2013-06-16;19.2;14:30;16.0;03:50;17.6;39;18:30;27;02:50;0;0;0;0;0
C048W;2013-06-17;19.7;13:00;15.8;06:00;17.8;53;18:10;33;18:40;0;0;0;0;0
C048W;2013-06-18;20.1;14:10;15.6;07:00;17.9;71;12:30;39;11:40;0.2;0.2;0;0;0
C048W;2013-06-19;19.6;15:50;15.7;04:00;17.7;60;12:40;37;18:50;0;0;0;0;0
C048W;2013-06-20;20.3;15:30;16.2;03:30;18.3;68;08:40;42;12:10;0;0;0;0;0
C048W;2013-06-21;20.4;13:30;15.8;05:50;18.1;66;11:50;48;13:00;0;0;0;0;0
C048W;2013-06-22;18.7;16:00;16.1;05:20;17.4;48;01:00;32;00:40;0;0;0;0;0
C048W;2013-06-23;20.0;15:40;16.1;02:30;18.1;34;12:40;22;12:10;0;0;0;0;0
C048W;2013-06-24;21.3;15:20;16.5;06:40;18.9;32;17:10;20;16:30;0;0;0;0;0
C048W;2013-06-25;20.5;15:50;15.7;07:40;18.1;37;19:00;23;19:10;0;0;0;0;0
C048W;2013-06-26;19.0;14:30;16.1;06:00;17.6;42;00:40;23;13:00;0;0;0;0;0
C048W;2013-06-27;20.9;16:30;16.0;03:20;18.4;42;22:40;25;22:40;0;0;0;0;0
C048W;2013-06-28;26.5;15:10;16.9;06:20;21.7;67;16:20;37;14:00;0;0;0;0;0
C048W;2013-06-29;24.3;13:10;16.9;04:10;20.6;39;14:20;30;16:10;0;0;0;0;0
C048W;2013-06-30;22.8;15:00;17.5;07:00;20.1;44;09:40;31;10:20;0;0;0;0;0
C048W;2013-07-01;21.6;12:40;17.4;03:10;19.5;40;11:00;27;19:00;0;0;0;0;0
C048W;2013-07-02;21.8;14:30;17.0;05:00;19.4;41;16:40;28;17:00;0;0;0;0;0
C048W;2013-07-03;20.8;14:00;16.2;03:30;18.5;41;04:30;29;02:40;0;0;0;0;0
C048W;2013-07-04;20.9;14:40;16.6;07:30;18.8;30;16:20;20;16:30;0;0;0;0;0
C048W;2013-07-05;21.8;16:00;16.5;05:30;19.1;28;21:50;18;19:10;0;0;0;0;0
C048W;2013-07-06;22.0;15:50;17.4;06:10;19.7;33;18:40;22;18:10;0;0;0;0;0
C048W;2013-07-07;21.4;15:10;17.4;06:10;19.4;35;18:00;22;19:40;0;0;0;0;0
C048W;2013-07-08;20.6;15:40;17.7;03:20;19.2;29;01:30;20;01:30;0;0;0;0;0
C048W;2013-07-09;25.9;14:40;18.2;06:40;22.1;26;12:20;13;12:50;0;0;0;0;0
C048W;2013-07-10;28.1;15:20;17.2;06:30;22.7;27;20:40;19;18:40;0;0;0;0;0
C048W;2013-07-11;24.3;15:40;18.0;02:30;21.1;32;13:40;22;19:00;0;0;0;0;0
C048W;2013-07-12;25.0;14:50;18.9;05:00;21.9;36;12:40;27;17:20;0;0;0;0;0
C048W;2013-07-13;26.1;14:00;18.4;04:00;22.3;41;23:50;29;23:59;0;0;0;0;0
C048W;2013-07-14;23.6;14:30;17.7;06:40;20.7;47;00:50;33;00:30;0;0;0;0;0
C048W;2013-07-15;22.9;15:30;18.1;05:30;20.5;49;14:30;31;17:00;0;0;0;0;0
C048W;2013-07-16;23.3;16:30;17.7;04:50;20.5;47;16:40;29;11:00;0;0;0;0;0
C048W;2013-07-17;23.0;15:40;18.0;07:00;20.5;39;13:10;26;13:20;0;0;0;0;0
C048W;2013-07-18;22.4;15:00;17.7;06:30;20.1;41;23:10;28;22:30;0;0;0;0;0
C048W;2013-07-19;22.3;15:40;17.9;03:40;20.1;50;15:10;35;14:50;0;0;0;0;0
C048W;2013-07-20;22.3;13:40;18.1;07:10;20.2;60;12:50;38;12:50;0;0;0;0;0
C048W;2013-07-21;21.1;16:00;18.1;06:30;19.6;44;08:40;28;09:00;0;0;0;0;0
C048W;2013-07-22;21.9;16:30;18.1;23:40;20;42;05:30;27;16:40;0;0;0;0;0
C048W;2013-07-23;22.5;13:50;17.9;01:10;20.2;49;06:40;27;16:20;0;0;0;0;0
C048W;2013-07-24;23.1;14:20;17.9;06:00;20.5;37;12:10;27;14:40;0;0;0;0;0
C048W;2013-07-25;23.0;15:40;18.4;06:00;20.7;41;08:40;28;10:20;0;0;0;0;0
C048W;2013-07-26;23.6;16:00;18.8;07:00;21.2;36;18:10;24;16:20;0;0;0;0;0
C048W;2013-07-27;24.9;16:40;18.1;07:00;21.5;37;12:40;20;15:40;0;0;0;0;0
C048W;2013-07-28;25.8;15:40;18.1;04:20;21.9;34;18:10;26;17:40;0;0;0;0;0
C048W;2013-07-29;25.2;14:50;19.3;02:00;22.3;48;21:00;32;18:40;0;0;0;0;0
C048W;2013-07-30;24.1;13:20;19.1;07:00;21.6;55;12:40;33;11:00;0;0;0;0;0
C048W;2013-07-31;23.1;16:20;19.1;04:10;21.1;40;00:40;25;14:20;0;0;0;0;0
C048W;2013-08-01;23.8;14:10;19.1;06:40;21.4;47;16:40;28;19:20;0;0;0;0;0
C048W;2013-08-02;22.6;14:40;19.2;04:00;20.9;66;16:00;44;16:10;0;0;0;0;0
C048W;2013-08-03;22.7;13:40;19.1;06:00;20.9;62;11:40;45;14:20;0;0;0;0;0
C048W;2013-08-04;24.1;15:20;18.8;04:30;21.4;52;11:50;38;12:00;0;0;0;0;0
C048W;2013-08-05;23.8;12:50;18.6;07:10;21.2;60;11:00;38;11:00;0;0;0;0;0
C048W;2013-08-06;24.3;15:30;18.8;04:50;21.5;66;20:40;42;16:20;0;0;0;0;0
C048W;2013-08-07;23.7;14:40;19.2;04:20;21.5;81;00:40;44;00:30;0;0;0;0;0
C048W;2013-08-08;23.6;14:00;18.6;05:30;21.1;58;16:40;37;04:10;0;0;0;0;0
C048W;2013-08-09;24.3;15:40;18.7;07:20;21.5;49;08:40;27;15:00;0;0;0;0;0
C048W;2013-08-10;25.0;16:00;19.0;07:10;22;33;13:40;19;00:40;0;0;0;0;0
C048W;2013-08-11;28.5;15:30;20.0;05:30;24.3;25;00:30;16;13:20;0;0;0;0;0
C048W;2013-08-12;30.5;16:30;19.8;05:30;25.1;18;11:20;14;16:40;0;0;0;0;0
C048W;2013-08-13;31.1;15:40;19.4;07:10;25.3;28;22:00;18;22:00;0;0;0;0;0
C048W;2013-08-14;;;;;;;;;;;0;0;0;
C048W;2013-08-15;;;;;;;;;;;;;;
C048W;2013-08-16;29.0;17:00;20.5;07:50;24.8;48;22:50;36;18:40;0;0;0;0;0
C048W;2013-08-17;29.8;11:10;20.1;23:40;24.9;58;03:50;42;03:50;0;0;0;0;0
C048W;2013-08-18;22.9;13:00;19.6;03:30;21.3;65;04:40;36;09:20;0;0;0;0;0
C048W;2013-08-19;27.8;15:40;19.4;06:50;23.6;44;23:30;25;23:50;0;0;0;0;0
C048W;2013-08-20;31.2;14:10;20.1;05:20;25.7;32;00:10;22;00:10;0;0;0;0;0
C048W;2013-08-21;30.4;14:50;21.5;07:30;25.9;48;03:00;33;03:00;0;0;0;0;0
C048W;2013-08-22;27.2;15:30;21.1;06:50;24.2;51;02:40;34;02:40;0;0;0;0;0
C048W;2013-08-23;27.6;14:40;20.4;04:20;24;51;20:40;34;07:50;0;0;0;0;0
C048W;2013-08-24;25.1;14:10;20.1;03:50;22.6;53;02:30;31;10:40;0;0;0;0;0
C048W;2013-08-25;22.4;15:30;18.7;06:40;20.6;50;00:40;29;00:40;0.2;0;0.2;0;0
C048W;2013-08-26;23.9;16:10;18.6;08:00;21.3;41;14:50;24;18:50;0;0;0;0;0
C048W;2013-08-27;23.6;14:40;19.5;07:50;21.6;39;17:10;26;18:00;0;0;0;0;0
C048W;2013-08-28;23.9;15:00;19.2;08:30;21.6;40;18:20;25;17:30;0;0;0;0;0
C048W;2013-08-29;24.3;14:10;19.0;06:50;21.6;37;14:10;24;14:10;0;0;0;0;0
C048W;2013-08-30;24.7;14:50;18.5;03:30;21.6;38;13:20;23;15:30;0;0;0;0;0
C048W;2013-08-31;24.6;14:10;19.1;06:10;21.9;43;11:40;24;11:30;0;0;0;0;0
C048W;2013-09-01;24.4;16:50;19.7;06:10;22.1;43;20:40;27;18:00;0;0;0;0;0
C048W;2013-09-02;24.7;15:10;20.1;04:20;22.4;52;12:50;33;13:20;0;0;0;0;0
C048W;2013-09-03;25.0;14:50;19.6;07:30;22.3;43;02:20;26;02:20;0;0;0;0;0
C048W;2013-09-04;23.6;12:50;19.7;05:40;21.7;41;18:20;29;19:20;0;0;0;0;0
C048W;2013-09-05;23.8;14:50;18.7;04:30;21.3;40;09:20;27;21:20;0;0;0;0;0
C048W;2013-09-06;21.4;16:40;18.0;04:30;19.7;37;16:40;25;16:30;0;0;0;0;0
C048W;2013-09-07;23.4;14:00;18.0;06:50;20.7;38;10:20;22;10:20;0;0;0;0;0
C048W;2013-09-08;24.7;15:50;18.8;03:20;21.8;47;21:30;28;14:30;0;0;0;0;0
C048W;2013-09-09;23.8;14:30;18.6;05:10;21.2;55;12:10;30;00:40;0;0;0;0;0
C048W;2013-09-10;23.6;14:20;19.0;06:20;21.3;38;14:10;26;11:30;0;0;0;0;0
C048W;2013-09-11;24.2;15:30;17.6;07:10;20.9;32;15:50;20;10:50;0;0;0;0;0
C048W;2013-09-12;23.5;16:10;17.7;06:20;20.6;35;16:10;21;16:20;0;0;0;0;0
C048W;2013-09-13;24.5;16:00;17.0;06:40;20.8;34;16:10;22;16:50;0;0;0;0;0
C048W;2013-09-14;23.6;15:20;17.8;06:00;20.7;31;12:10;20;12:10;0;0;0;0;0
C048W;2013-09-15;23.8;16:50;19.6;07:10;21.7;37;09:30;23;09:40;0;0;0;0;0
C048W;2013-09-16;24.5;13:50;18.5;06:30;21.5;30;08:40;17;08:50;0;0;0;0;0
C048W;2013-09-17;24.4;14:40;18.1;05:10;21.3;27;21:50;18;21:40;0;0;0;0;0
C048W;2013-09-18;23.7;15:00;18.6;05:10;21.2;37;23:10;23;23:00;0;0;0;0;0
C048W;2013-09-19;23.5;14:00;18.4;07:30;20.9;42;10:30;28;10:50;0;0;0;0;0
