Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2453E;2013-05-07;20.2;17:10;10.7;07:00;15.5;42;17:50;28;16:20;0;0;0;0;0
2453E;2013-05-08;18.3;13:30;12.5;06:10;15.4;25;14:40;16;11:40;0;0;0;0;0
2453E;2013-05-09;19.3;13:50;11.0;04:20;15.1;51;15:30;39;15:10;2;0;0;0;2
2453E;2013-05-10;19.5;17:10;10.8;09:00;15.2;30;16:10;14;17:50;0;0;0;0;0
2453E;2013-05-11;19.4;17:20;4.0;06:30;11.7;27;18:00;14;18:50;0;0;0;0;0
2453E;2013-05-12;20.7;16:50;0.7;07:10;10.7;24;14:20;14;17:10;0;0;0;0;0
2453E;2013-05-13;23.1;16:20;2.5;06:50;12.8;31;20:50;19;20:50;0;0;0;0;0
2453E;2013-05-14;22.6;14:50;9.0;02:00;15.8;60;15:40;44;15:50;0;0;0;0;0
2453E;2013-05-15;12.1;00:00;3.7;23:20;7.9;31;01:20;23;01:20;2.8;0;2.8;0;0
2453E;2013-05-16;12.4;17:50;2.9;04:30;7.6;54;19:00;35;19:50;1.2;0.6;0;0;0.6
2453E;2013-05-17;8.9;17:00;4.0;06:20;6.4;51;17:50;31;18:00;1.8;1.4;0;0.2;0.2
2453E;2013-05-18;10.7;19:20;3.4;01:30;7;58;17:10;41;15:10;3.4;2.2;0.8;0.4;0
2453E;2013-05-19;;;;;;;;;;;0;0;;
2453E;2013-05-20;12.5;16:10;3.7;03:40;8.1;36;20:10;20;17:10;1;0.2;0;0;0.8
2453E;2013-05-21;13.1;14:50;0.6;06:40;6.9;30;15:20;20;17:00;0;0;0;0;0
2453E;2013-05-22;18.1;17:00;1.7;05:30;9.9;28;18:00;18;19:50;0;0;0;0;0
2453E;2013-05-23;19.3;18:40;1.5;07:00;10.4;24;10:30;13;20:00;0;0;0;0;0
2453E;2013-05-24;18.9;18:10;2.0;07:00;10.4;29;17:30;15;18:50;0;0;0;0;0
2453E;2013-05-25;20.2;16:50;1.5;07:10;10.9;31;16:50;16;18:20;0;0;0;0;0
2453E;2013-05-26;22.4;17:50;4.5;03:40;13.4;51;18:10;34;18:10;0;0;0;0;0
2453E;2013-05-27;16.9;17:40;8.0;07:50;12.4;41;17:00;27;15:40;0;0;0;0;0
2453E;2013-05-28;15.1;17:30;6.6;23:40;10.9;42;02:10;30;18:50;0.6;0;0.6;0;0
2453E;2013-05-29;15.1;17:20;3.3;07:10;9.2;64;13:40;41;18:00;3.4;0;0;0;3.4
2453E;2013-05-30;16.4;17:50;1.2;06:40;8.8;36;00:40;22;00:50;0;0;0;0;0
2453E;2013-05-31;17.8;17:00;2.8;05:30;10.3;51;18:10;24;17:00;0;0;0;0;0
2453E;2013-06-01;18.2;17:40;0.8;06:40;9.5;37;16:40;22;18:40;0;0;0;0;0
2453E;2013-06-02;20.0;18:50;2.0;07:00;11;28;15:10;19;20:30;0;0;0;0;0
2453E;2013-06-03;22.1;18:10;2.2;06:10;12.2;22;18:10;12;16:40;0.2;0;0.2;0;0
2453E;2013-06-04;24.7;17:30;4.3;07:00;14.5;33;15:30;17;16:20;0;0;0;0;0
2453E;2013-06-05;25.6;13:00;7.4;06:50;16.5;51;16:30;29;17:50;0.6;0;0;0;0.6
2453E;2013-06-06;22.8;13:30;11.3;23:59;17;43;02:00;27;14:00;3.8;0;0;3.8;0
2453E;2013-06-07;16.3;14:20;8.3;23:20;12.3;40;21:10;28;16:30;1.6;0;0;0;1.6
2453E;2013-06-08;16.9;17:30;5.1;04:10;11;46;16:10;29;17:50;0;0;0;0;0
2453E;2013-06-09;19.1;17:10;9.6;07:10;14.4;43;12:30;30;12:40;0.6;0.2;0.4;0;0
2453E;2013-06-10;22.1;16:20;8.5;05:10;15.3;33;16:10;22;20:10;0;0;0;0;0
2453E;2013-06-11;24.2;17:40;11.8;06:30;18;33;13:40;18;15:20;0;0;0;0;0
2453E;2013-06-12;30.1;17:40;10.4;06:50;20.3;37;16:40;20;19:40;0;0;0;0;0
2453E;2013-06-13;29.8;16:40;12.5;07:00;21.1;39;16:30;23;14:20;0;0;0;0;0
2453E;2013-06-14;29.8;17:50;10.2;07:00;20;39;19:20;25;19:20;0;0;0;0;0
2453E;2013-06-15;30.2;18:20;10.0;07:00;20.1;30;19:30;19;16:10;0;0;0;0;0
2453E;2013-06-16;32.7;16:50;10.7;06:40;21.7;41;18:50;24;18:50;0;0;0;0;0
2453E;2013-06-17;19.8;16:40;11.3;23:59;15.5;48;12:40;36;12:40;0.2;0;0.2;0;0
2453E;2013-06-18;14.6;12:30;8.3;14:50;11.5;26;10:50;15;20:20;26;0;0;21.2;4.8
2453E;2013-06-19;16.1;17:40;8.0;07:40;12.1;22;13:30;14;13:40;2.6;2.4;0;0.2;0
2453E;2013-06-20;22.5;18:40;7.4;06:50;15;30;17:20;18;17:00;0;0;0;0;0
2453E;2013-06-21;23.0;17:40;11.9;05:50;17.4;26;15:10;15;19:20;0;0;0;0;0
2453E;2013-06-22;27.2;19:00;8.8;06:30;18;23;14:30;12;14:10;0;0;0;0;0
2453E;2013-06-23;25.1;17:40;11.5;07:00;18.3;34;20:50;24;20:50;0;0;0;0;0
2453E;2013-06-24;27.2;18:30;3.1;06:50;15.2;25;20:40;17;20:40;0;0;0;0;0
2453E;2013-06-25;28.8;18:10;6.1;04:50;17.4;33;18:00;21;20:40;0;0;0;0;0
2453E;2013-06-26;28.2;17:00;7.3;06:40;17.8;28;17:20;15;17:10;0;0;0;0;0
2453E;2013-06-27;28.3;17:30;8.6;06:50;18.4;37;12:30;22;19:10;0;0;0;0;0
2453E;2013-06-28;27.7;16:40;6.8;07:20;17.3;32;21:10;19;21:00;0;0;0;0;0
2453E;2013-06-29;29.9;17:40;7.7;07:00;18.8;37;19:50;23;19:50;0;0;0;0;0
2453E;2013-06-30;31.2;17:10;8.7;07:00;20;27;17:10;15;16:40;0;0;0;0;0
2453E;2013-07-01;31.6;15:30;12.7;06:30;22.2;50;17:10;26;17:20;1.4;0;0;1.4;0
2453E;2013-07-02;30.4;17:20;15.3;07:00;22.8;39;18:50;27;19:30;;0;0;0;
2453E;2013-07-03;29.9;18:00;14.3;07:10;22.1;29;18:20;18;19:20;0;0;0;0;0
2453E;2013-07-04;32.6;18:30;13.7;06:30;23.1;32;21:20;21;21:10;0;0;0;0;0
2453E;2013-07-05;35.0;15:40;14.7;05:00;24.8;27;12:40;17;10:00;0;0;0;0;0
2453E;2013-07-06;34.9;17:00;18.8;02:50;26.9;41;08:50;26;08:00;0;0;0;0;0
2453E;2013-07-07;34.4;17:20;15.2;06:40;24.8;31;16:40;17;15:50;0;0;0;0;0
2453E;2013-07-08;34.6;17:20;12.9;06:00;23.7;40;16:20;18;16:20;0;0;0;0;0
