Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2517A;2013-05-07;20.7;14:10;11.4;05:20;16.1;32;13:10;23;17:40;0.2;0.2;0;0;0
2517A;2013-05-08;20.9;18:00;12.4;07:30;16.6;25;16:00;16;19:00;0;0;0;0;0
2517A;2013-05-09;17.3;11:20;12.0;06:20;14.6;41;11:20;28;13:00;0.8;0;0.4;0.4;0
2517A;2013-05-10;21.7;18:30;9.3;23:40;15.5;27;16:50;14;19:40;0;0;0;0;0
2517A;2013-05-11;20.8;18:20;3.0;06:50;11.9;23;17:40;14;19:30;0;0;0;0;0
2517A;2013-05-12;21.3;17:40;2.3;07:20;11.8;24;14:30;15;14:00;0;0;0;0;0
2517A;2013-05-13;25.9;19:10;2.3;07:00;14.1;25;22:10;15;20:20;0;0;0;0;0
2517A;2013-05-14;24.2;16:40;5.6;06:00;14.9;50;17:30;36;17:40;0;0;0;0;0
2517A;2013-05-15;13.7;17:00;6.1;23:30;9.9;50;20:00;24;19:50;7.2;0;5.4;0.2;1.6
2517A;2013-05-16;13.5;16:40;3.4;07:00;8.5;53;19:30;37;19:30;0;0;0;0;0
2517A;2013-05-17;10.3;18:40;4.1;06:30;7.2;50;19:10;31;02:40;6.6;3;1;1;1.6
2517A;2013-05-18;12.0;18:00;4.0;01:00;8;54;16:40;40;16:10;5.4;2.2;0;3;0.2
2517A;2013-05-19;;;;;;;;;;;0.2;0;;
2517A;2013-05-20;14.6;17:20;5.2;07:10;9.9;29;17:40;18;17:40;1.4;0.4;0;0.8;0.2
2517A;2013-05-21;13.9;19:10;0.9;06:20;7.4;29;15:50;19;15:50;0;0;0;0;0
2517A;2013-05-22;19.6;18:30;2.4;06:10;11;27;22:40;17;23:30;0;0;0;0;0
2517A;2013-05-23;21.0;17:30;3.6;06:30;12.3;26;12:00;17;10:50;0;0;0;0;0
2517A;2013-05-24;20.2;18:30;3.2;07:10;11.7;29;08:50;21;08:50;0;0;0;0;0
2517A;2013-05-25;21.4;18:50;2.5;05:40;11.9;26;12:00;18;09:50;0;0;0;0;0
2517A;2013-05-26;23.1;17:30;2.6;06:20;12.9;39;16:50;24;16:50;0;0;0;0;0
2517A;2013-05-27;18.4;18:00;7.1;07:10;12.7;42;19:20;24;14:30;0;0;0;0;0
2517A;2013-05-28;16.9;18:00;6.0;23:59;11.4;42;19:50;28;20:00;0.8;0.4;0.4;0;0
2517A;2013-05-29;15.8;17:00;2.5;05:00;9.2;54;17:40;39;17:50;7;0;0;0.2;6.8
2517A;2013-05-30;17.8;18:50;1.7;06:20;9.7;33;00:50;23;00:50;0;0;0;0;0
2517A;2013-05-31;19.6;18:10;2.1;07:00;10.9;34;14:30;22;19:30;0;0;0;0;0
2517A;2013-06-01;19.8;18:10;1.9;06:50;10.8;39;18:30;24;18:30;0;0;0;0;0
2517A;2013-06-02;20.5;17:20;4.8;04:30;12.7;41;15:10;23;19:20;0;0;0;0;0
2517A;2013-06-03;23.9;17:50;2.7;06:50;13.3;22;18:50;15;20:40;0;0;0;0;0
2517A;2013-06-04;26.2;18:40;2.2;06:30;14.2;20;16:10;12;16:10;0;0;0;0;0
2517A;2013-06-05;28.2;15:20;7.0;05:50;17.6;65;18:50;34;17:20;0;0;0;0;0
2517A;2013-06-06;24.3;13:10;11.9;06:50;18.1;56;13:40;36;13:50;1.6;0;0;1.6;0
2517A;2013-06-07;17.1;14:20;8.6;23:10;12.9;45;16:20;27;16:40;6.4;0;0;6.2;0.2
2517A;2013-06-08;17.7;16:50;7.3;04:20;12.5;43;15:20;28;18:00;0;0;0;0;0
2517A;2013-06-09;19.4;14:30;10.6;02:20;15;37;08:40;24;15:20;6.6;0;0;0.4;6.2
2517A;2013-06-10;22.6;18:50;10.8;03:50;16.7;41;04:40;23;02:50;0;0;0;0;0
2517A;2013-06-11;25.6;18:20;12.6;06:40;19.1;30;18:00;19;15:20;0;0;0;0;0
2517A;2013-06-12;31.7;18:00;10.9;06:40;21.3;30;16:30;18;19:40;0;0;0;0;0
