Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8193E;2013-05-07;27.8;17:10;14.9;00:40;21.3;46;16:40;21;13:40;0;0;0;0;0
8193E;2013-05-08;28.6;17:00;12.7;06:30;20.7;24;15:20;13;15:20;0;0;0;0;0
8193E;2013-05-09;30.8;17:10;15.7;07:20;23.2;35;18:50;17;14:50;0;0;0;0;0
8193E;2013-05-10;27.7;17:50;15.5;07:30;21.6;36;12:10;16;19:00;0;0;0;0;0
8193E;2013-05-11;24.9;15:40;9.8;07:30;17.3;25;16:20;14;16:20;0;0;0;0;0
8193E;2013-05-12;24.8;18:10;11.1;07:20;17.9;34;19:50;17;20:20;0.2;0;0;0;0.2
8193E;2013-05-13;26.8;17:00;11.5;07:10;19.1;27;18:30;15;14:40;0.2;0.2;0;0;0
8193E;2013-05-14;24.6;14:10;12.8;05:10;18.7;33;16:10;19;15:50;16;1.2;0.4;14.4;0
8193E;2013-05-15;21.3;13:50;10.9;07:00;16.1;50;15:50;24;15:50;0;0;0;0;0
8193E;2013-05-16;17.4;14:20;7.7;07:20;12.5;54;14:50;27;14:50;0.6;0;0;0;0.6
8193E;2013-05-17;18.2;15:30;7.5;02:10;12.9;51;18:50;24;20:00;2.6;1;0.2;0;1.4
8193E;2013-05-18;16.5;16:10;8.1;05:40;12.3;45;10:30;23;03:10;0.6;0.2;0;0;0.4
8193E;2013-05-19;;;;;;;;;;;0;0;;
8193E;2013-05-20;17.1;15:30;5.2;07:20;11.2;29;13:50;14;14:10;5.6;0;0;5.2;0.4
8193E;2013-05-21;18.4;16:30;5.8;04:00;12.1;26;17:10;13;15:10;0.2;0;0;0.2;0
8193E;2013-05-22;25.6;16:40;5.6;06:40;15.6;34;13:40;17;12:00;0;0;0;0;0
8193E;2013-05-23;25.8;18:10;12.6;06:30;19.2;36;15:50;17;13:10;0;0;0;0;0
8193E;2013-05-24;26.6;17:00;8.4;07:10;17.5;46;15:30;18;17:50;0;0;0;0;0
8193E;2013-05-25;27.2;17:50;6.3;07:10;16.8;36;18:30;18;16:00;0;0;0;0;0
8193E;2013-05-26;23.6;15:50;9.4;06:20;16.5;33;16:50;18;14:40;0;0;0;0;0
8193E;2013-05-27;19.7;13:20;10.0;05:50;14.9;28;15:30;12;13:30;2.2;0;0;1.6;0.6
8193E;2013-05-28;22.0;18:30;9.1;02:50;15.6;49;12:30;24;13:00;0;0;0;0;0
8193E;2013-05-29;20.4;18:00;8.8;07:10;14.6;54;15:40;25;15:30;0;0;0;0;0
8193E;2013-05-30;22.1;17:20;9.1;07:20;15.6;35;16:00;15;12:00;2.4;2.4;0;0;0
8193E;2013-05-31;22.9;16:20;10.0;07:30;16.4;45;17:00;25;17:00;0;0;0;0;0
8193E;2013-06-01;26.8;18:30;10.2;07:40;18.5;32;20:30;18;20:40;0;0;0;0;0
8193E;2013-06-02;26.8;16:40;7.6;07:20;17.2;29;16:50;16;17:00;0;0;0;0;0
8193E;2013-06-03;27.5;16:50;8.2;07:20;17.8;29;16:20;16;15:00;0;0;0;0;0
8193E;2013-06-04;28.8;16:40;8.9;07:10;18.8;30;14:50;18;14:20;0;0;0;0;0
8193E;2013-06-05;27.4;16:30;11.9;07:00;19.6;32;17:50;18;17:50;0.4;0;0.4;0;0
8193E;2013-06-06;30.5;16:30;11.6;06:30;21.1;35;19:30;17;19:20;0;0;0;0;0
8193E;2013-06-07;25.4;14:40;9.9;07:30;17.6;41;15:40;19;15:40;7.2;0;0;0;7.2
8193E;2013-06-08;21.4;17:30;12.1;05:40;16.8;51;11:20;21;11:00;0;0;0;0;0
8193E;2013-06-09;23.5;16:30;13.2;06:30;18.3;58;13:30;19;16:10;0;0;0;0;0
