Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5612B;2013-05-07;30.6;17:40;15.2;08:00;22.9;29;16:50;13;00:10;0;0;0;0;0
5612B;2013-05-08;30.2;15:10;13.6;08:00;21.9;32;15:10;18;14:30;0;0;0;0;0
5612B;2013-05-09;29.8;17:40;12.6;07:10;21.2;37;17:40;19;18:00;0;0;0;0;0
5612B;2013-05-10;28.6;18:20;11.9;07:30;20.3;34;19:20;19;00:10;0;0;0;0;0
5612B;2013-05-11;28.7;17:20;11.9;07:10;20.3;40;16:00;15;17:10;0;0;0;0;0
5612B;2013-05-12;24.8;17:30;14.2;07:40;19.5;45;13:50;24;14:00;0;0;0;0;0
5612B;2013-05-13;25.4;16:40;15.5;01:20;20.4;46;23:59;27;23:59;0;0;0;0;0
5612B;2013-05-14;26.9;17:30;14.1;23:50;20.5;61;20:30;34;20:30;0.8;0.6;0;0.2;0
5612B;2013-05-15;18.0;17:00;11.5;05:00;14.8;48;11:10;27;11:10;3.6;0.2;0;0;3.4
5612B;2013-05-16;19.6;16:30;8.9;07:30;14.3;54;16:50;30;17:30;0;0;0;0;0
5612B;2013-05-17;17.1;14:20;9.6;07:40;13.4;57;20:00;27;17:30;12.2;1.2;2;7.2;1.8
5612B;2013-05-18;16.8;16:30;6.4;06:30;11.6;48;14:50;28;12:40;1.4;0;0;0;1.4
5612B;2013-05-19;17.5;17:40;7.3;07:40;12.4;40;19:30;22;19:30;0.6;0.6;0;0;0
5612B;2013-05-20;17.5;16:40;5.4;07:10;11.5;27;14:50;15;14:50;0;0;0;0;0
5612B;2013-05-21;19.6;17:00;10.1;07:10;14.9;46;17:40;23;17:40;6;0.4;0.4;1.2;4
5612B;2013-05-22;22.9;16:40;7.6;06:30;15.2;34;21:50;18;21:50;0.2;0.2;0;0;0
5612B;2013-05-23;26.9;17:30;9.1;06:30;18;41;19:20;22;20:00;0;0;0;0;0
5612B;2013-05-24;25.9;17:50;9.7;07:20;17.8;36;19:20;19;19:00;0;0;0;0;0
5612B;2013-05-25;25.6;18:00;11.7;04:20;18.7;60;18:50;18;19:10;0;0;0;0;0
5612B;2013-05-26;25.3;16:50;10.1;06:00;17.7;30;21:30;17;14:00;0;0;0;0;0
5612B;2013-05-27;21.6;16:10;11.7;04:10;16.7;43;17:50;24;16:20;0;0;0;0;0
5612B;2013-05-28;19.7;16:00;9.1;06:30;14.4;41;14:10;23;17:20;0;0;0;0;0
5612B;2013-05-29;21.6;18:10;8.8;06:40;15.2;53;17:40;28;19:00;0;0;0;0;0
5612B;2013-05-30;23.6;18:20;11.7;07:30;17.7;40;16:50;18;16:50;0;0;0;0;0
5612B;2013-05-31;26.4;19:00;7.7;06:50;17;43;19:10;24;19:10;0;0;0;0;0
5612B;2013-06-01;26.7;17:20;7.8;07:00;17.3;29;13:40;15;17:40;0;0;0;0;0
5612B;2013-06-02;29.7;15:50;12.2;05:30;21;30;23:40;15;23:50;0;0;0;0;0
5612B;2013-06-03;29.0;17:20;12.9;06:20;20.9;37;10:50;21;18:30;0;0;0;0;0
5612B;2013-06-04;30.1;16:40;13.6;05:20;21.9;41;15:40;21;15:40;0;0;0;0;0
5612B;2013-06-05;29.9;18:10;12.5;07:40;21.2;41;18:50;22;19:20;0;0;0;0;0
5612B;2013-06-06;24.1;16:30;13.1;03:20;18.6;40;16:20;22;17:40;0;0;0;0;0
5612B;2013-06-07;22.0;17:40;12.0;05:30;17;43;22:30;22;17:40;0;0;0;0;0
5612B;2013-06-08;20.7;17:10;9.7;07:10;15.2;41;13:10;23;22:40;0;0;0;0;0
5612B;2013-06-09;20.6;17:40;10.3;05:50;15.5;36;13:50;18;16:50;0;0;0;0;0
5612B;2013-06-10;26.0;17:10;9.8;07:30;17.9;31;17:00;17;17:50;0;0;0;0;0
5612B;2013-06-11;29.3;16:50;10.5;07:00;19.9;27;18:50;15;23:59;0;0;0;0;0
5612B;2013-06-12;35.2;16:30;13.7;06:50;24.5;42;16:10;16;17:10;0;0;0;0;0
5612B;2013-06-13;35.0;17:10;18.7;07:00;26.9;31;17:20;18;20:20;0;0;0;0;0
5612B;2013-06-14;34.8;17:20;18.2;07:20;26.5;44;16:20;20;14:40;0;0;0;0;0
5612B;2013-06-15;37.1;16:30;17.7;06:30;27.4;48;07:00;19;00:10;0;0;0;0;0
5612B;2013-06-16;36.2;16:40;18.1;05:40;27.2;37;20:30;22;20:00;0;0;0;0;0
