Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1475X;2013-05-07;17.8;14:50;12.7;21:30;15.2;44;15:10;15;15:10;15.5;6;6;2.6;0.9
1475X;2013-05-08;16.9;17:40;11.6;23:20;14.3;22;04:20;8;07:30;1.6;1.1;0.3;0.2;0
1475X;2013-05-09;15.0;17:00;8.5;23:59;11.8;28;13:10;8;15:50;0;0;0;0;0
1475X;2013-05-10;17.2;15:20;5.0;08:30;11.1;26;13:10;8;18:30;0;0;0;0;0
1475X;2013-05-11;15.6;13:00;4.6;07:30;10.1;31;19:20;12;18:50;0;0;0;0;0
1475X;2013-05-12;19.5;16:10;6.6;08:30;13;34;18:00;10;18:40;0;0;0;0;0
1475X;2013-05-13;21.3;15:10;7.9;08:20;14.6;35;20:40;9;17:40;0;0;0;0;0
1475X;2013-05-14;16.6;15:30;8.9;04:30;12.8;27;23:59;6;02:10;2.1;0;0;0;2.1
1475X;2013-05-15;15.0;17:20;6.3;06:20;10.7;28;20:20;7;12:10;2.7;2;0.2;0.5;0
1475X;2013-05-16;11.0;17:30;5.9;08:10;8.5;18;19:10;5;15:20;15.1;0;2.5;10.7;1.9
1475X;2013-05-17;11.5;14:00;5.9;09:00;8.7;28;21:20;7;21:20;14.5;2.6;4;4.5;3.4
1475X;2013-05-18;13.0;17:50;6.7;08:00;9.8;30;15:40;6;16:20;8.3;6.3;1.8;0.2;0
1475X;2013-05-19;13.6;14:10;4.9;07:30;9.3;21;14:20;7;14:00;1.8;0;0;1.8;0
1475X;2013-05-20;17.3;15:20;3.6;08:20;10.4;19;14:40;6;17:50;0;0;0;0;0
1475X;2013-05-21;17.3;17:20;5.7;08:30;11.5;28;19:50;8;21:00;0;0;0;0;0
1475X;2013-05-22;18.9;17:10;10.8;23:50;14.8;37;13:30;11;20:40;0;0;0;0;0
1475X;2013-05-23;17.3;14:50;10.4;00:30;13.8;37;15:30;12;19:40;0;0;0;0;0
1475X;2013-05-24;17.7;16:40;7.4;07:10;12.6;38;21:50;13;22:40;0;0;0;0;0
1475X;2013-05-25;19.1;16:00;7.5;04:50;13.3;29;12:10;9;00:10;0;0;0;0;0
1475X;2013-05-26;16.4;17:10;7.2;06:50;11.8;26;15:40;8;20:20;0;0;0;0;0
1475X;2013-05-27;16.7;14:50;6.1;08:40;11.4;27;20:30;10;18:00;2.2;0;0;0;2.2
1475X;2013-05-28;14.9;14:20;7.8;07:50;11.3;31;14:40;7;16:30;0.9;0.1;0;0.3;0.5
1475X;2013-05-29;13.7;16:20;8.1;04:00;10.9;28;19:20;6;14:00;6.8;1.7;1.5;3.6;0
1475X;2013-05-30;16.7;17:30;9.5;04:10;13.1;24;18:50;6;19:30;0.3;0.3;0;0;0
1475X;2013-05-31;17.7;16:20;10.6;08:30;14.2;36;17:10;10;18:10;0;0;0;0;0
1475X;2013-06-01;18.3;15:40;12.2;07:40;15.2;31;20:10;12;19:20;0;0;0;0;0
1475X;2013-06-02;21.2;16:10;11.4;03:30;16.3;40;16:00;13;16:50;0;0;0;0;0
1475X;2013-06-03;25.6;16:00;9.8;05:40;17.7;24;20:10;8;20:10;0;0;0;0;0
1475X;2013-06-04;27.9;15:40;10.9;06:20;19.4;18;03:20;5;02:50;0;0;0;0;0
1475X;2013-06-05;24.5;15:50;11.5;07:10;18;24;17:30;9;16:00;0;0;0;0;0
