Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2482B;2013-05-07;20.4;17:10;11.2;05:10;15.8;35;17:30;26;17:10;0;0;0;0;0
2482B;2013-05-08;18.6;18:50;12.5;08:10;15.6;27;13:50;17;14:10;0.2;0;0;0.2;0
2482B;2013-05-09;16.3;13:30;9.7;04:40;13;39;16:10;30;15:40;0.4;0;0.2;0.2;0
2482B;2013-05-10;19.2;19:00;10.0;07:50;14.6;27;14:10;16;19:30;0.2;0.2;0;0;0
2482B;2013-05-11;20.2;18:20;6.3;07:10;13.3;30;20:00;19;19:50;0;0;0;0;0
2482B;2013-05-12;20.9;17:50;3.1;07:20;12;30;13:00;16;19:50;0;0;0;0;0
2482B;2013-05-13;24.5;18:20;3.4;07:10;14;29;22:10;18;22:20;0;0;0;0;0
2482B;2013-05-14;23.2;16:00;9.8;02:30;16.5;55;17:20;38;17:10;0;0;0;0;0
2482B;2013-05-15;13.1;00:00;4.4;10:30;8.8;36;10:00;26;10:00;3.6;0;3.4;0.2;0
2482B;2013-05-16;12.6;17:40;3.4;05:00;8;57;20:30;40;20:30;0.4;0;0;0;0.4
2482B;2013-05-17;10.0;17:10;3.7;07:00;6.9;40;05:20;28;18:40;3.4;1.4;0.8;0;1.2
2482B;2013-05-18;10.0;17:40;3.7;06:00;6.9;57;19:00;42;17:40;6;1.2;0.2;4.6;0
2482B;2013-05-19;;;;;;;;;;;0.6;0;;
2482B;2013-05-20;13.6;20:00;3.7;02:30;8.7;35;16:50;24;15:30;0;0;0;0;0
2482B;2013-05-21;12.4;14:00;1.3;07:00;6.8;31;15:40;22;15:50;0.6;0;0;0.2;0.4
2482B;2013-05-22;18.1;18:50;5.0;02:50;11.6;30;23:30;21;23:30;0;0;0;0;0
2482B;2013-05-23;19.1;18:40;3.1;06:40;11.1;28;15:20;18;23:20;0;0;0;0;0
2482B;2013-05-24;19.3;17:40;3.7;06:20;11.5;32;02:10;22;02:20;0;0;0;0;0
2482B;2013-05-25;20.2;18:20;2.8;07:10;11.5;26;09:10;19;09:30;0;0;0;0;0
2482B;2013-05-26;21.2;11:50;4.2;06:50;12.7;70;16:10;28;14:50;3.6;0;0;3.6;0
2482B;2013-05-27;17.5;16:20;7.4;06:50;12.5;41;20:10;29;16:40;0;0;0;0;0
2482B;2013-05-28;15.5;17:30;7.3;23:59;11.4;51;14:50;32;17:00;1.2;0.2;0.8;0.2;0
2482B;2013-05-29;;;;;;;;;;;;0;;8
2482B;2013-05-30;;;;;;;;;;;0;0;0;
2482B;2013-05-31;17.1;16:30;4.1;07:30;10.6;46;14:50;28;18:30;0;0;0;0;0
2482B;2013-06-01;18.8;17:20;3.8;05:10;11.3;38;18:20;26;20:10;0;0;0;0;0
2482B;2013-06-02;21.0;17:00;5.5;04:30;13.3;39;19:10;24;21:10;0;0;0;0;0
2482B;2013-06-03;;;;;;;;;;;0;;0;0
2482B;2013-06-04;25.4;19:10;5.3;06:50;15.3;32;14:10;18;19:50;0;0;0;0;0
2482B;2013-06-05;26.4;13:50;9.4;07:00;17.9;48;17:30;36;16:50;0;0;0;0;0
2482B;2013-06-06;;;;;;;;;;;3.6;0;;
2482B;2013-06-07;;;;;;;;;;;;;;
2482B;2013-06-08;;;;;;;;;;;;;;
2482B;2013-06-09;;;;;;;;;;;;;;
2482B;2013-06-10;;;;;;;;;;;;;;
2482B;2013-06-11;;;;;;;;;;;;;;0
2482B;2013-06-12;30.5;18:40;11.1;06:00;20.8;31;17:20;19;17:20;0;0;0;0;0
2482B;2013-06-13;29.4;17:40;16.3;06:50;22.8;42;16:10;28;17:00;0;0;0;0;0
2482B;2013-06-14;29.3;17:40;10.4;06:50;19.8;37;15:40;26;14:10;0;0;0;0;0
2482B;2013-06-15;30.2;17:50;14.1;06:30;22.2;37;16:30;21;16:30;0;0;0;0;0
2482B;2013-06-16;32.7;16:20;11.9;07:00;22.3;49;19:00;35;17:40;0;0;0;0;0
2482B;2013-06-17;21.5;00:00;11.9;23:59;16.7;49;18:30;32;18:40;0.6;0;0;0.6;0
2482B;2013-06-18;17.3;14:50;7.7;07:20;12.5;41;15:40;30;16:10;0.2;0;0;0.2;0
2482B;2013-06-19;14.9;15:30;7.7;06:40;11.3;27;23:59;19;23:59;0.4;0;0;0;0.4
2482B;2013-06-20;23.4;19:10;8.0;07:20;15.7;35;17:20;20;17:20;0;0;0;0;0
