Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2624C;2013-05-07;14.3;17:10;9.4;00:00;11.8;28;16:50;14;18:10;5.8;2.2;1.2;1;1.4
2624C;2013-05-08;17.3;17:00;9.0;07:00;13.1;22;16:00;14;13:00;3.4;0;2.6;0.8;0
2624C;2013-05-09;10.4;18:30;6.5;23:50;8.4;29;22:40;19;14:40;8.6;0;5.8;2.8;0
2624C;2013-05-10;16.5;15:00;5.3;07:30;10.9;42;19:20;32;19:20;0;0;0;0;0
2624C;2013-05-11;14.1;16:10;1.6;06:40;7.9;42;19:10;31;20:20;0;0;0;0;0
2624C;2013-05-12;17.1;14:10;5.3;07:00;11.2;38;21:10;26;21:10;0;0;0;0;0
2624C;2013-05-13;21.0;15:00;3.6;07:50;12.3;35;19:00;25;19:10;0;0;0;0;0
2624C;2013-05-14;20.1;14:20;5.2;05:00;12.7;50;15:20;36;15:40;0;0;0;0;0
2624C;2013-05-15;9.1;00:00;3.0;23:59;6.1;43;20:00;31;07:40;3.4;2.6;0.2;0.4;0.2
2624C;2013-05-16;8.9;13:50;0.2;05:30;4.5;23;16:10;13;16:10;3.4;0.4;0;1;2
2624C;2013-05-17;8.7;13:40;1.4;05:20;5;33;15:20;22;15:20;7.2;1.4;0;5.4;0.4
2624C;2013-05-18;8.9;12:30;1.3;03:50;5.1;56;18:10;24;14:40;0;0;0;0;0
2624C;2013-05-19;;;;;;;;;;;0.4;0;;
2624C;2013-05-20;12.6;17:00;0.5;05:10;6.6;41;17:50;24;18:50;0;0;0;0;0
2624C;2013-05-21;14.7;17:10;1.6;07:10;8.1;39;18:00;28;09:00;0;0;0;0;0
2624C;2013-05-22;15.5;16:20;6.2;23:50;10.8;45;13:20;27;12:40;0;0;0;0;0
2624C;2013-05-23;13.9;16:20;5.0;06:00;9.4;43;23:10;32;16:50;0;0;0;0;0
2624C;2013-05-24;14.3;16:40;3.7;07:10;9;43;17:40;26;21:10;0;0;0;0;0
2624C;2013-05-25;15.4;15:20;3.0;05:40;9.2;37;07:20;27;10:40;0;0;0;0;0
2624C;2013-05-26;18.0;14:10;0.9;06:50;9.4;48;17:00;36;16:00;3.4;0;0;0;3.4
2624C;2013-05-27;16.4;16:00;5.0;06:50;10.7;33;23:30;21;23:40;0.2;0.2;0;0;0
2624C;2013-05-28;9.8;13:20;3.2;23:10;6.5;42;13:40;23;16:40;0.4;0.2;0;0;0.2
2624C;2013-05-29;10.1;13:50;2.4;03:10;6.3;48;17:20;27;19:20;3.4;1.2;0;0.2;2
2624C;2013-05-30;8.7;18:10;3.5;00:00;6.1;51;06:40;29;06:00;1.2;1.2;0;0;0
2624C;2013-05-31;11.5;13:10;5.7;03:00;8.6;57;14:50;31;04:30;0;0;0;0;0
