Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1442U;2013-05-07;16.0;13:50;13.0;00:40;14.5;;;;;44.2;26.8;10.6;0.2;6.6
1442U;2013-05-08;17.3;19:10;13.3;00:10;15.3;;;;;2.8;2.2;0.6;0;0
1442U;2013-05-09;18.1;19:00;10.7;23:59;14.4;;;;;0.2;0;0;0;0.2
1442U;2013-05-10;19.2;17:00;7.2;08:20;13.2;;;;;0;0;0;0;0
1442U;2013-05-11;17.7;17:50;5.4;06:50;11.6;;;;;0;0;0;0;0
1442U;2013-05-12;22.1;17:00;10.0;07:20;16.1;;;;;0;0;0;0;0
1442U;2013-05-13;24.0;15:40;11.2;06:20;17.6;;;;;0;0;0;0;0
1442U;2013-05-14;18.1;15:30;10.8;06:20;14.5;;;;;7.8;0;0;0;7.8
1442U;2013-05-15;16.8;17:20;7.7;07:50;12.2;;;;;0.4;0.4;0;0;0
1442U;2013-05-16;;;;;;;;;;;0;1.6;;
1442U;2013-05-17;;;;;;;;;;;;;;
1442U;2013-05-18;;;;;;;;;;;;;;
1442U;2013-05-19;;;;;;;;;;;;;;
1442U;2013-05-20;;;;;;;;;;;;;;
1442U;2013-05-21;;;;;;;;;;;;;0;0
1442U;2013-05-22;21.5;16:10;12.5;04:30;17;;;;;0;0;0;0;0
1442U;2013-05-23;20.1;15:30;12.0;03:00;16.1;;;;;0;0;0;0;0
1442U;2013-05-24;20.0;16:50;9.7;06:20;14.8;;;;;0;0;0;0;0
1442U;2013-05-25;21.4;16:10;10.0;05:10;15.7;;;;;0;0;0;0;0
1442U;2013-05-26;18.3;17:10;10.4;07:10;14.3;;;;;0;0;0;0;0
1442U;2013-05-27;15.7;16:10;6.6;07:00;11.1;;;;;10.6;0;0;0;10.6
1442U;2013-05-28;15.4;14:50;7.6;07:40;11.5;;;;;0;0;0;0;0
1442U;2013-05-29;16.5;18:00;9.5;04:00;13;;;;;5;0;1.6;3.4;0
1442U;2013-05-30;18.6;17:40;9.7;02:10;14.2;;;;;0;0;0;0;0
1442U;2013-05-31;19.8;16:20;12.2;07:20;16;;;;;0;0;0;0;0
1442U;2013-06-01;20.7;16:30;13.8;23:59;17.3;;;;;0;0;0;0;0
1442U;2013-06-02;23.6;17:10;12.9;07:30;18.3;;;;;0;0;0;0;0
1442U;2013-06-03;27.1;17:10;11.3;08:00;19.2;;;;;0;0;0;0;0
1442U;2013-06-04;25.6;18:50;10.7;07:20;18.2;;;;;0;0;0;0;0
1442U;2013-06-05;17.4;16:00;11.1;07:00;14.3;;;;;0;0;0;0;0
1442U;2013-06-06;16.4;12:20;14.3;00:00;15.3;;;;;0;0;0;0;0
1442U;2013-06-07;18.0;15:40;12.6;06:30;15.3;;;;;0.2;0;0.2;0;0
1442U;2013-06-08;15.3;21:00;12.3;01:20;13.8;;;;;2.4;0;0.2;2.2;0
1442U;2013-06-09;15.9;15:30;14.3;07:30;15.1;;;;;0;0;0;0;0
1442U;2013-06-10;15.3;15:40;13.9;07:30;14.6;;;;;10.4;0.2;0.2;0;10
1442U;2013-06-11;15.9;23:00;14.2;02:10;15;;;;;8.6;6.2;2.2;0.2;0
1442U;2013-06-12;18.2;17:40;14.9;05:20;16.6;;;;;0.2;0.2;0;0;0
1442U;2013-06-13;22.1;19:00;13.2;09:50;17.7;;;;;3;1;2;0;0
1442U;2013-06-14;19.6;15:00;9.6;07:30;14.6;;;;;0;0;0;0;0
1442U;2013-06-15;22.7;17:50;13.2;08:00;18;;;;;0;0;0;0;0
1442U;2013-06-16;16.2;14:10;11.9;07:20;14.1;;;;;23.6;0;0;1;22.6
1442U;2013-06-17;14.8;12:30;9.3;07:20;12.1;;;;;28;3;0.4;9.6;15
1442U;2013-06-18;19.1;15:20;10.8;08:10;15;;;;;0.2;0.2;0;0;0
1442U;2013-06-19;16.9;11:30;13.7;23:40;15.3;;;;;0;0;0;0;0
1442U;2013-06-20;15.8;12:30;9.3;07:40;12.6;;;;;5;0;0;0;5
1442U;2013-06-21;21.2;17:40;13.7;05:40;17.5;;;;;0.4;0.4;0;0;0
1442U;2013-06-22;20.1;19:40;10.3;06:40;15.2;;;;;0;0;0;0;0
1442U;2013-06-23;21.3;16:50;13.2;07:20;17.2;;;;;0;0;0;0;0
1442U;2013-06-24;26.1;18:00;12.5;06:50;19.3;;;;;0;0;0;0;0
1442U;2013-06-25;28.3;18:00;14.2;06:20;21.2;;;;;0;0;0;0;0
1442U;2013-06-26;28.3;17:00;15.4;06:10;21.8;;;;;0;0;0;0;0
1442U;2013-06-27;27.7;16:50;15.3;07:50;21.5;;;;;0;0;0;0;0
1442U;2013-06-28;28.2;16:50;15.6;06:50;21.9;;;;;0;0;0;0;0
1442U;2013-06-29;31.2;17:50;16.3;07:50;23.8;;;;;0;0;0;0;0
