Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1297E;2013-05-07;13.8;13:50;9.3;23:40;11.6;45;05:00;18;01:20;3.2;2;0.8;0.4;0
1297E;2013-05-08;17.6;16:50;8.9;00:20;13.3;26;14:30;12;00:20;0.4;0;0.4;0;0
1297E;2013-05-09;11.5;13:50;5.4;23:59;8.5;18;14:20;11;15:50;8.4;1.8;6.4;0.2;0
1297E;2013-05-10;14.9;17:00;3.4;07:20;9.1;22;13:40;12;23:30;0;0;0;0;0
1297E;2013-05-11;15.0;17:40;0.5;06:00;7.8;26;19:00;12;20:20;0;0;0;0;0
1297E;2013-05-12;17.5;17:20;3.6;07:00;10.5;23;14:10;12;21:10;0;0;0;0;0
1297E;2013-05-13;20.8;16:40;5.6;02:10;13.2;26;18:10;11;21:30;0;0;0;0;0
1297E;2013-05-14;14.0;15:00;4.5;07:10;9.3;27;16:50;14;16:50;1.6;0;0;0;1.6
1297E;2013-05-15;9.4;16:10;1.3;07:10;5.3;29;01:30;14;01:30;12.4;7.2;0;0.4;4.8
1297E;2013-05-16;5.6;15:50;0.2;23:20;2.9;27;19:30;13;19:40;16.2;0.6;1.8;6;7.8
1297E;2013-05-17;8.4;15:10;0.1;05:00;4.2;21;15:50;12;17:30;16.6;6.8;3.6;1.4;4.8
1297E;2013-05-18;4.1;17:30;-0.1;03:20;2;31;14:40;14;22:00;34.4;5.8;7.6;20.2;0.8
1297E;2013-05-19;;;;;;;;;;;0.2;0.4;;
1297E;2013-05-20;13.8;17:10;-0.4;07:40;6.7;27;15:10;12;13:10;0.2;0;0;0;0.2
1297E;2013-05-21;14.8;17:40;2.1;06:50;8.5;26;16:40;12;21:10;0;0;0;0;0
1297E;2013-05-22;17.4;16:40;3.9;05:40;10.6;27;16:40;13;15:20;0;0;0;0;0
1297E;2013-05-23;16.3;16:30;2.8;07:20;9.5;30;19:10;14;15:40;0;0;0;0;0
1297E;2013-05-24;15.6;17:50;0.7;08:00;8.2;33;19:00;12;13:40;0;0;0;0;0
1297E;2013-05-25;17.6;17:50;0.6;06:50;9.1;23;13:50;12;13:50;0;0;0;0;0
1297E;2013-05-26;12.6;17:00;3.7;08:10;8.2;25;13:40;11;15:40;0;0;0;0;0
1297E;2013-05-27;12.8;18:00;4.0;06:20;8.4;36;21:50;16;21:50;0;0;0;0;0
1297E;2013-05-28;8.6;15:50;2.5;08:50;5.6;35;14:30;14;16:20;13.8;5.2;1.2;5;2.4
1297E;2013-05-29;8.1;19:10;1.9;02:40;5;33;19:20;13;19:20;19.2;4;5.2;9.4;0.6
1297E;2013-05-30;13.4;18:30;3.5;01:10;8.4;26;00:30;12;03:50;0.6;0.2;0.2;0.2;0
1297E;2013-05-31;15.1;17:30;4.0;05:50;9.6;28;16:40;12;16:20;0.2;0.2;0;0;0
1297E;2013-06-01;16.1;17:00;3.2;07:00;9.7;36;14:50;14;14:10;0;0;0;0;0
1297E;2013-06-02;17.5;17:20;5.0;07:00;11.3;29;17:00;14;14:40;0;0;0;0;0
1297E;2013-06-03;22.4;17:20;6.4;04:40;14.4;27;10:30;11;10:30;0;0;0;0;0
1297E;2013-06-04;24.0;17:20;10.7;00:10;17.3;23;02:30;12;02:30;0;0;0;0;0
1297E;2013-06-05;24.0;15:40;12.4;22:10;18.2;28;10:20;14;09:30;0;0;0;0;0
1297E;2013-06-06;18.2;14:30;8.8;23:50;13.5;31;18:00;15;19:30;0;0;0;0;0
1297E;2013-06-07;14.9;16:30;6.6;08:50;10.7;24;17:30;11;15:50;3.4;0.4;2;1;0
1297E;2013-06-08;8.8;20:20;6.4;04:30;7.6;29;16:50;11;17:00;7.2;0.2;0.6;1.2;5.2
1297E;2013-06-09;17.9;18:40;8.2;02:30;13;24;01:10;12;22:30;4.6;3.6;1;0;0
1297E;2013-06-10;18.2;15:40;9.0;07:10;13.6;32;15:30;12;09:30;0;0;0;0;0
1297E;2013-06-11;21.1;17:00;10.9;04:40;16;33;11:30;15;01:00;0;0;0;0;0
1297E;2013-06-12;26.0;17:30;12.7;07:10;19.3;32;16:00;14;12:10;0;0;0;0;0
1297E;2013-06-13;18.6;18:10;10.1;08:20;14.4;19;08:20;10;20:00;1.6;0;1.6;0;0
1297E;2013-06-14;22.8;18:40;8.4;03:40;15.6;27;14:10;12;16:30;0;0;0;0;0
1297E;2013-06-15;21.8;17:40;7.0;03:40;14.4;22;15:50;10;02:40;0;0;0;0;0
1297E;2013-06-16;22.6;13:00;11.4;22:30;17;33;10:50;19;15:40;1;0;0;0;1
1297E;2013-06-17;11.9;00:00;5.3;09:10;8.6;36;17:30;16;17:30;20.2;18;1;0.8;0.4
1297E;2013-06-18;16.7;16:10;5.4;05:30;11.1;34;14:20;11;00:50;5.2;0;0;0.6;4.6
1297E;2013-06-19;13.7;15:40;6.2;04:00;9.9;24;12:50;10;22:30;2.8;0;0.8;0.2;1.8
1297E;2013-06-20;16.5;14:40;4.9;04:10;10.7;26;17:10;11;17:10;8;0;0;0.2;7.8
1297E;2013-06-21;17.9;18:00;8.2;07:10;13;20;17:50;9;21:30;4;3.8;0;0.2;0
1297E;2013-06-22;20.7;13:20;8.6;03:20;14.7;23;18:00;12;14:50;0;0;0;0;0
1297E;2013-06-23;;;;;;;;;;;0;0;0;
1297E;2013-06-24;22.2;17:10;3.9;06:00;13.1;20;20:50;10;20:50;0;0;0;0;0
1297E;2013-06-25;22.7;16:40;8.2;05:50;15.5;21;17:10;10;21:10;0;0;0;0;0
1297E;2013-06-26;22.4;16:10;10.0;02:40;16.2;30;07:00;12;07:20;0;0;0;0;0
1297E;2013-06-27;;;;;;;;;;;0;0;;
1297E;2013-06-28;22.9;17:30;6.0;07:30;14.4;21;18:50;10;21:00;0;0;0;0;0
1297E;2013-06-29;25.5;16:40;11.2;02:50;18.3;19;17:20;9;17:20;0;0;0;0;0
1297E;2013-06-30;28.8;17:10;14.5;07:20;21.6;30;10:40;14;10:10;0;0;0;0;0
1297E;2013-07-01;;;;;;;;;;;0;0;0;
1297E;2013-07-02;;;;;;;;;;;0;0;0;
1297E;2013-07-03;24.9;16:10;13.8;07:30;19.3;20;15:10;8;17:40;0;0;0;0;0
1297E;2013-07-04;29.8;18:30;13.3;05:00;21.5;15;20:40;10;21:00;0;0;0;0;0
1297E;2013-07-05;31.7;18:00;20.3;00:50;26;42;05:30;19;06:10;0;0;0;0;0
1297E;2013-07-06;;;;;;;;;;;0;0;0;
1297E;2013-07-07;32.0;19:10;19.4;06:30;25.7;19;12:30;11;21:50;0;0;0;0;0
1297E;2013-07-08;32.0;18:30;19.6;00:30;25.8;26;08:00;10;22:00;0;0;0;0;0
1297E;2013-07-09;;;;;;;;;;;0;0;0;
1297E;2013-07-10;28.8;17:50;15.2;06:20;22;17;21:00;9;21:10;0;0;0;0;0
1297E;2013-07-11;28.6;16:20;16.0;02:00;22.3;39;08:00;21;08:00;0;0;0;0;0
1297E;2013-07-12;29.4;13:40;18.1;23:59;23.8;47;22:00;27;22:00;0.2;0;0;0;0.2
1297E;2013-07-13;27.4;16:40;13.4;07:40;20.4;66;20:20;37;20:40;0.4;0;0;0;0.4
1297E;2013-07-14;27.2;18:00;12.8;07:00;20;34;18:30;13;19:30;0;0;0;0;0
1297E;2013-07-15;26.8;17:10;15.2;05:30;21;30;23:40;15;10:40;0;0;0;0;0
1297E;2013-07-16;27.3;17:20;15.2;05:10;21.2;41;02:20;17;02:10;0;0;0;0;0
1297E;2013-07-17;26.5;16:20;13.8;02:20;20.2;20;18:50;9;21:40;0;0;0;0;0
1297E;2013-07-18;30.0;17:40;12.9;00:40;21.4;24;11:40;11;12:50;0;0;0;0;0
1297E;2013-07-19;28.9;13:50;16.6;01:20;22.8;37;08:00;17;08:20;0;0;0;0;0
1297E;2013-07-20;26.6;18:30;16.4;04:40;21.5;20;07:00;8;07:00;0;0;0;0;0
1297E;2013-07-21;27.9;14:10;14.5;03:40;21.2;35;12:50;14;12:40;0;0;0;0;0
1297E;2013-07-22;25.7;15:00;14.0;07:10;19.9;23;12:30;11;11:50;0;0;0;0;0
1297E;2013-07-23;;;;;;;;;;;0;0;0;
1297E;2013-07-24;;;;;;;;;;;0;0;0;
1297E;2013-07-25;23.8;16:30;13.8;23:59;18.8;24;17:10;11;17:10;0;0;0;0;0
1297E;2013-07-26;;;;;;;;;;;0;0;0;
1297E;2013-07-27;17.7;13:30;10.4;08:10;14.1;32;11:50;12;15:50;1.4;0;0.6;0.8;0
1297E;2013-07-28;15.8;13:30;10.2;07:50;13;35;02:40;12;02:40;10.6;0;0.2;4.8;5.6
1297E;2013-07-29;;;;;;;;;;;0;0.2;0;
1297E;2013-07-30;28.6;17:40;11.2;01:10;19.9;17;11:20;10;11:50;0;0;0;0;0
1297E;2013-07-31;31.4;17:00;18.8;00:30;25.1;36;08:40;18;10:40;0;0;0;0;0
1297E;2013-08-01;28.5;16:00;15.9;23:20;22.2;34;13:50;18;11:20;0;0;0;0;0
1297E;2013-08-02;20.2;14:00;11.7;23:00;16;39;12:40;14;15:40;0;0;0;0;0
