Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5429X;2013-05-07;29.3;16:30;15.6;08:10;22.4;18;18:30;10;18:40;0;0;0;0;0
5429X;2013-05-08;28.6;14:40;16.9;07:30;22.8;23;15:50;16;18:10;0;0;0;0;0
5429X;2013-05-09;29.6;17:20;15.2;07:00;22.4;33;16:20;21;19:00;0;0;0;0;0
5429X;2013-05-10;27.9;18:10;14.7;07:20;21.3;36;18:10;23;18:20;0;0;0;0;0
5429X;2013-05-11;28.5;16:20;15.2;07:40;21.8;23;16:40;12;15:40;0;0;0;0;0
5429X;2013-05-12;29.4;17:40;14.2;07:20;21.8;31;23:59;15;23:59;0;0;0;0;0
5429X;2013-05-13;27.8;16:50;15.6;07:50;21.7;32;00:10;18;00:10;0;0;0;0;0
5429X;2013-05-14;26.9;16:40;14.9;23:50;20.9;50;18:40;32;18:40;1.2;0;0;0;1.2
5429X;2013-05-15;18.4;16:20;10.4;23:50;14.4;48;17:50;31;17:50;7.6;0;0;0.2;7.4
5429X;2013-05-16;18.5;16:20;8.2;06:30;13.3;49;19:10;33;18:40;0.2;0;0;0.2;0
5429X;2013-05-17;16.1;14:00;9.4;23:59;12.8;57;15:40;33;15:40;11;0;0.4;6.6;4
5429X;2013-05-18;17.1;16:20;6.8;06:50;12;57;16:50;34;17:00;0.8;0;0;0.8;0
5429X;2013-05-19;;;;;;;;;;;0;0;;
5429X;2013-05-20;18.7;18:40;7.0;07:20;12.9;35;13:20;10;16:50;0;0;0;0;0
5429X;2013-05-21;20.1;16:40;11.2;07:10;15.7;37;17:30;17;23:00;0.6;0;0.4;0.2;0
5429X;2013-05-22;24.6;18:10;9.6;07:20;17.1;32;22:20;14;22:50;0;0;0;0;0
5429X;2013-05-23;27.2;18:00;11.3;07:20;19.3;39;20:50;26;20:50;0;0;0;0;0
5429X;2013-05-24;26.7;17:50;12.6;07:40;19.7;39;18:50;26;18:50;0;0;0;0;0
5429X;2013-05-25;25.7;18:30;13.3;04:30;19.5;33;16:00;18;17:50;0;0;0;0;0
5429X;2013-05-26;24.7;17:50;12.6;07:10;18.7;44;18:40;26;19:10;0;0;0;0;0
5429X;2013-05-27;22.6;18:10;13.6;04:10;18.1;49;15:10;26;14:50;0;0;0;0;0
5429X;2013-05-28;20.6;17:40;11.0;06:20;15.8;39;18:50;25;18:50;0;0;0;0;0
5429X;2013-05-29;22.4;18:50;10.3;07:20;16.3;44;15:50;25;16:20;0;0;0;0;0
5429X;2013-05-30;25.3;19:40;12.1;07:40;18.7;34;01:10;21;01:50;0;0;0;0;0
5429X;2013-05-31;27.3;18:10;10.8;07:10;19;33;20:30;19;20:50;0;0;0;0;0
5429X;2013-06-01;27.7;19:20;13.0;06:40;20.4;36;09:40;25;10:10;0;0;0;0;0
5429X;2013-06-02;30.9;19:50;14.6;06:30;22.8;28;09:40;18;09:50;0;0;0;0;0
5429X;2013-06-03;31.0;17:50;14.2;07:00;22.6;21;16:40;12;16:50;0;0;0;0;0
5429X;2013-06-04;31.8;18:50;14.3;07:30;23;32;16:50;17;23:59;0;0;0;0;0
5429X;2013-06-05;29.2;17:40;16.1;08:00;22.7;40;20:00;28;20:00;0;0;0;0;0
5429X;2013-06-06;23.7;18:30;15.2;05:20;19.5;44;18:20;25;17:00;0;0;0;0;0
5429X;2013-06-07;22.3;18:50;14.3;05:10;18.3;42;21:50;26;21:50;0;0;0;0;0
5429X;2013-06-08;20.3;17:30;11.1;07:40;15.7;32;17:20;23;18:50;0;0;0;0;0
