Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3044X;2013-07-03;32.7;17:10;13.2;07:00;23;;;;;0;0;0;0;0
3044X;2013-07-04;33.5;17:10;14.4;07:50;23.9;;;;;0;0;0;0;0
3044X;2013-07-05;34.7;17:00;14.0;06:20;24.4;;;;;0;0;0;0;0
3044X;2013-07-06;35.2;18:00;13.2;06:40;24.2;;;;;0;0;0;0;0
3044X;2013-07-07;35.7;19:00;14.3;06:50;25;;;;;0;0;0;0;0
3044X;2013-07-08;;;;;;;;;;;0;0;0;
3044X;2013-07-09;;;;;;;;;;;;;;
3044X;2013-07-10;;;;;;;;;;;;0;0.3;5.8
3044X;2013-07-11;31.9;18:30;12.4;07:10;22.1;;;;;11.7;0;0;0;11.7
3044X;2013-07-12;33.3;18:30;13.6;07:00;23.4;;;;;0;0;0;0;0
3044X;2013-07-13;32.7;19:40;13.1;07:20;22.9;;;;;0;0;0;0;0
3044X;2013-07-14;31.1;16:20;13.0;06:50;22.1;;;;;0;0;0;0;0
3044X;2013-07-15;31.5;17:20;11.9;07:10;21.7;;;;;0;0;0;0;0
3044X;2013-07-16;32.5;18:50;12.9;07:40;22.7;;;;;0;0;0;0;0
3044X;2013-07-17;32.1;18:40;13.5;07:00;22.8;;;;;0;0;0;0;0
3044X;2013-07-18;31.6;18:20;14.5;07:10;23.1;;;;;0;0;0;0;0
3044X;2013-07-19;33.6;19:00;14.7;07:30;24.1;;;;;0;0;0;0;0
3044X;2013-07-20;32.2;16:20;13.0;07:00;22.6;;;;;0;0;0;0;0
3044X;2013-07-21;30.9;14:10;13.7;06:30;22.3;;;;;41.3;0;0;29.1;12.2
3044X;2013-07-22;32.6;18:00;11.3;07:10;21.9;;;;;0;0;0;0;0
3044X;2013-07-23;31.7;18:40;15.0;07:00;23.4;;;;;0.1;0;0;0;0.1
3044X;2013-07-24;32.7;16:50;12.8;07:00;22.8;;;;;0;0;0;0;0
3044X;2013-07-25;33.6;17:50;13.2;07:00;23.4;;;;;0;0;0;0;0
3044X;2013-07-26;32.3;19:00;13.9;06:40;23.1;;;;;0;0;0;0;0
3044X;2013-07-27;28.1;18:00;13.9;07:10;21;;;;;0;0;0;0;0
3044X;2013-07-28;24.0;17:40;11.9;07:00;17.9;;;;;0;0;0;0;0
3044X;2013-07-29;29.3;19:00;8.4;07:30;18.8;;;;;0;0;0;0;0
3044X;2013-07-30;33.6;18:50;8.7;07:40;21.1;;;;;0;0;0;0;0
3044X;2013-07-31;34.3;17:20;11.1;07:50;22.7;;;;;0;0;0;0;0
3044X;2013-08-01;35.7;16:50;11.8;07:40;23.8;;;;;0;0;0;0;0
3044X;2013-08-02;34.4;17:40;16.4;07:40;25.4;;;;;0;0;0;0;0
3044X;2013-08-03;33.6;17:00;15.0;07:10;24.3;;;;;0;0;0;0;0
3044X;2013-08-04;33.8;16:00;12.8;07:20;23.3;;;;;0;0;0;0;0
3044X;2013-08-05;33.5;19:20;12.5;06:20;23;;;;;0;0;0;0;0
3044X;2013-08-06;32.0;14:10;11.0;07:20;21.5;;;;;0;0;0;0;0
3044X;2013-08-07;27.3;19:10;14.7;23:59;21;;;;;3;0;0;0;3
3044X;2013-08-08;25.6;17:20;9.7;07:10;17.7;;;;;0;0;0;0;0
3044X;2013-08-09;32.0;17:20;8.5;07:10;20.3;;;;;0;0;0;0;0
3044X;2013-08-10;34.9;16:50;10.9;07:10;22.9;;;;;0;0;0;0;0
3044X;2013-08-11;36.0;16:50;11.2;07:30;23.6;;;;;0;0;0;0;0
3044X;2013-08-12;33.5;17:00;13.8;06:30;23.7;;;;;3.6;0;0;0;3.6
3044X;2013-08-13;31.9;17:00;15.5;04:00;23.7;;;;;0.7;0.6;0;0;0.1
3044X;2013-08-14;33.3;19:20;13.0;07:50;23.1;;;;;0;0;0;0;0
3044X;2013-08-15;33.6;16:00;14.4;07:20;24;;;;;0;0;0;0;0
3044X;2013-08-16;29.6;18:10;15.1;08:00;22.4;;;;;3.6;3;0;0.6;0
3044X;2013-08-17;31.8;16:20;12.4;07:40;22.1;;;;;0;0;0;0;0
3044X;2013-08-18;33.1;17:40;14.8;05:40;23.9;;;;;0;0;0;0;0
3044X;2013-08-19;34.7;15:40;12.6;07:20;23.7;;;;;0;0;0;0;0
3044X;2013-08-20;35.0;18:00;14.9;07:40;24.9;;;;;0;0;0;0;0
3044X;2013-08-21;34.5;17:10;11.6;07:40;23.1;;;;;0;0;0;0;0
3044X;2013-08-22;32.9;18:00;13.8;06:30;23.4;;;;;0;0;0;0;0
3044X;2013-08-23;34.5;17:40;10.5;07:40;22.5;;;;;0;0;0;0;0
3044X;2013-08-24;32.3;17:20;13.0;07:00;22.6;;;;;0;0;0;0;0
3044X;2013-08-25;31.1;17:40;15.1;03:50;23.1;;;;;0;0;0;0;0
3044X;2013-08-26;29.2;16:10;13.7;05:00;21.5;;;;;0;0;0;0;0
3044X;2013-08-27;28.7;17:00;12.8;05:50;20.8;;;;;0;0;0;0;0
3044X;2013-08-28;20.7;12:10;12.4;23:59;16.6;;;;;13.6;0;0;13.6;0
3044X;2013-08-29;;;;;;;;;;;;;;
3044X;2013-08-30;;;;;;;;;;;;0;;
3044X;2013-08-31;28.5;17:20;9.8;07:30;19.2;;;;;0;0;0;0;0
3044X;2013-09-01;;;;;;;;;;;0;0;0;
3044X;2013-09-02;;;;;;;;;;;0;;0;0
3044X;2013-09-03;30.1;17:50;10.4;06:40;20.3;;;;;0;0;0;0;0
3044X;2013-09-04;31.1;16:10;11.4;07:40;21.3;;;;;0;0;0;0;0
3044X;2013-09-05;27.4;17:30;10.4;07:50;18.9;;;;;0;0;0;0;0
3044X;2013-09-06;26.6;16:00;11.7;07:20;19.2;;;;;0;0;0;0;0
3044X;2013-09-07;23.2;16:50;12.4;07:20;17.8;;;;;18.1;0;0;18.1;0
3044X;2013-09-08;24.8;17:30;12.5;04:00;18.6;;;;;4;0;1.6;2.4;0
3044X;2013-09-09;27.5;17:20;8.3;07:40;17.9;;;;;0;0;0;0;0
3044X;2013-09-10;27.3;14:50;10.1;07:40;18.7;;;;;0;0;0;0;0
3044X;2014-02-05;9.9;15:30;5.8;00:00;7.8;;;;;20.2;15.6;4.6;0;0
3044X;2014-02-06;13.9;15:20;6.0;23:40;9.9;;;;;8.3;0.4;0.6;0;7.3
3044X;2014-02-07;8.6;13:50;3.5;06:00;6.1;;;;;11.9;9;0.7;0;2.2
3044X;2014-02-08;;;;;;;;;;;1.2;;;
3044X;2014-02-09;;;;;;;;;;;;0.2;8.9;16
3044X;2014-02-10;9.0;00:20;-1.0;23:59;4;;;;;16.7;14.6;2.1;0;0
3044X;2014-02-11;2.2;17:00;-2.9;05:10;-0.4;;;;;8;0;0;6.3;1.7
3044X;2014-02-12;6.3;14:40;1.2;04:30;3.8;;;;;4.7;0.6;1.8;0;2.3
3044X;2014-02-13;14.3;16:40;4.7;00:00;9.5;;;;;2.2;1;0.6;0.6;0
3044X;2014-02-14;15.0;14:50;9.7;05:10;12.3;;;;;2.9;0.8;2.1;0;0
3044X;2014-02-15;10.4;00:00;3.8;23:00;7.1;;;;;3.6;0;2.4;0.3;0.9
3044X;2014-02-16;9.6;16:00;-0.4;23:50;4.6;;;;;0;0;0;0;0
3044X;2014-02-17;13.0;15:30;-2.7;08:10;5.1;;;;;0;0;0;0;0
3044X;2014-02-18;8.3;15:10;1.1;23:50;4.7;;;;;2.4;0;2.4;0;0
3044X;2014-02-19;12.8;15:20;-1.6;07:40;5.6;;;;;0;0;0;0;0
3044X;2014-02-20;10.0;13:40;-1.7;08:10;4.1;;;;;0.5;0;0;0;0.5
3044X;2014-02-21;10.1;14:30;0.1;23:40;5.1;;;;;3.1;3;0.1;0;0
3044X;2014-02-22;11.6;14:20;-3.1;08:00;4.3;;;;;0;0;0;0;0
3044X;2014-02-23;15.9;15:20;-2.7;08:00;6.6;;;;;0;0;0;0;0
3044X;2014-02-24;7.9;16:10;-1.3;05:00;3.3;;;;;4.4;0;0.6;3.4;0.4
3044X;2014-02-25;8.0;21:10;2.6;05:00;5.3;;;;;0.6;0;0;0;0.6
3044X;2014-02-26;9.3;15:30;-1.0;23:59;4.2;;;;;2.5;0;0.9;1.6;0
3044X;2014-02-27;5.4;18:10;-2.0;03:20;1.7;;;;;2.5;0;0;2.5;0
3044X;2014-02-28;10.5;15:50;2.3;23:20;6.4;;;;;0.3;0;0;0.3;0
3044X;2014-03-01;9.2;19:30;2.3;00:20;5.7;;;;;19.9;0;3.1;7.6;9.2
3044X;2014-03-02;13.9;16:00;7.4;07:30;10.6;;;;;7.4;0.5;0.5;0.4;6
3044X;2014-03-03;10.1;00:20;4.4;08:10;7.3;;;;;0.2;0;0.2;0;0
3044X;2014-05-05;27.8;16:20;3.9;07:10;15.8;;;;;0;0;0;0;0
3044X;2014-05-06;27.8;18:40;6.6;05:20;17.2;;;;;;0;0;;0
3044X;2014-05-07;26.1;15:30;8.0;05:20;17.1;;;;;0;0;0;0;0
3044X;2014-05-08;28.4;17:00;11.5;07:00;19.9;;;;;0;0;0;0;0
3044X;2014-05-09;28.0;15:50;11.2;06:20;19.6;;;;;1.5;0;0;0;1.5
3044X;2014-05-10;29.9;16:00;8.6;07:20;19.3;;;;;0.1;0.1;0;0;0
3044X;2014-05-11;27.6;17:30;9.8;07:30;18.7;;;;;0;0;0;0;0
3044X;2014-05-12;28.7;19:10;7.6;07:20;18.2;;;;;0;0;0;0;0
3044X;2014-05-13;21.9;16:30;6.5;07:00;14.2;;;;;0;0;0;0;0
3044X;2014-05-14;26.9;17:30;2.3;06:40;14.6;;;;;0;0;0;0;0
3044X;2014-05-15;26.2;16:10;4.5;06:40;15.4;;;;;0;0;0;0;0
3044X;2014-05-16;26.8;19:00;5.2;06:50;16;;;;;0;0;0;0;0
3044X;2014-05-17;26.1;17:30;4.5;06:30;15.3;;;;;0;0;0;0;0
3044X;2014-05-18;22.8;19:20;4.3;06:40;13.5;;;;;0;0;0;0;0
3044X;2014-05-19;23.3;17:20;6.3;07:20;14.8;;;;;3.7;0;3.7;0;0
3044X;2014-05-20;19.1;16:10;10.1;23:20;14.6;;;;;0;0;0;0;0
3044X;2014-05-21;17.1;18:00;7.2;12:10;12.2;;;;;11.6;0;6.5;1.6;3.5
3044X;2014-05-22;14.3;18:10;6.4;23:20;10.4;;;;;2.8;1;0;1.8;0
3044X;2014-05-23;18.5;18:20;4.8;02:30;11.7;;;;;4.2;0;1.4;2.8;0
3044X;2014-05-24;22.4;17:10;3.5;06:10;12.9;;;;;23.3;0;0;0;23.3
3044X;2014-05-25;20.8;15:50;5.2;07:40;13;;;;;1.2;0;0.1;0;1.1
3044X;2014-05-26;20.9;18:30;7.4;06:20;14.1;;;;;1.4;1.4;0;0;0
3044X;2014-05-27;20.3;16:20;8.3;07:00;14.3;;;;;0;0;0;0;0
3044X;2014-05-28;16.2;19:30;7.5;23:59;11.9;;;;;4.6;0;0.8;3.3;0.5
3044X;2014-05-29;19.4;17:20;3.9;06:40;11.6;;;;;0;0;0;0;0
3044X;2014-05-30;21.3;18:40;8.4;07:10;14.8;;;;;0;0;0;0;0
3044X;2014-05-31;20.4;17:20;4.5;06:30;12.4;;;;;0.2;0;0;0;0.2
3044X;2014-06-01;23.1;16:40;8.9;01:30;16;;;;;0;0;0;0;0
3044X;2014-06-02;26.3;18:30;4.8;07:10;15.5;;;;;0;0;0;0;0
3044X;2014-06-03;28.4;18:00;6.3;07:20;17.3;;;;;0;0;0;0;0
3044X;2014-06-04;27.7;17:00;8.1;06:00;17.9;;;;;0;0;0;0;0
3044X;2014-06-05;27.6;19:10;7.7;06:20;17.7;;;;;0;0;0;0;0
3044X;2014-06-06;29.5;15:00;10.2;07:10;19.8;;;;;0.7;0;0;0.5;0.2
3044X;2014-06-07;28.9;18:20;12.0;07:10;20.4;;;;;0;0;0;0;0
3044X;2014-06-08;31.4;17:10;9.0;06:40;20.2;;;;;0;0;0;0;0
3044X;2014-06-09;30.4;18:00;10.6;06:20;20.5;;;;;0;0;0;0;0
3044X;2014-06-11;30.4;17:20;11.9;02:20;21.1;;;;;27.9;0.1;0;0;27.8
3044X;2014-06-12;29.4;13:40;12.8;06:30;21.1;;;;;2.6;0;0;0;2.6
3044X;2014-06-13;30.9;19:20;10.5;06:40;20.7;;;;;0;0;0;0;0
3044X;2014-06-14;30.4;17:40;11.0;07:50;20.7;;;;;0;0;0;0;0
3044X;2014-06-15;25.9;17:10;10.2;06:50;18;;;;;0;0;0;0;0
3044X;2014-06-16;24.5;17:30;6.2;06:30;15.3;;;;;0;0;0;0;0
3044X;2014-06-17;27.6;18:20;9.0;06:30;18.3;;;;;0;0;0;0;0
3044X;2014-06-18;30.3;18:20;9.8;07:30;20;;;;;0;0;0;0;0
3044X;2014-06-19;30.3;16:30;12.6;06:40;21.4;;;;;0;0;0;0;0
3044X;2014-06-20;30.0;17:20;11.9;06:40;20.9;;;;;0;0;0;0;0
3044X;2014-06-21;29.7;18:10;11.1;07:00;20.4;;;;;0;0;0;0;0
3044X;2014-06-22;30.1;16:40;11.2;07:10;20.7;;;;;0;0;0;0;0
3044X;2014-06-23;29.4;16:40;11.7;07:00;20.5;;;;;4.1;0;0;0;4.1
3044X;2014-06-24;20.8;12:10;12.0;22:50;16.4;;;;;11.3;1.7;0;9.6;0
3044X;2014-06-25;24.0;17:00;12.0;06:10;18;;;;;0.9;0.6;0.3;0;0
3044X;2014-06-26;26.7;19:00;10.3;04:00;18.5;;;;;0;0;0;0;0
3044X;2014-06-27;29.3;16:40;10.0;06:50;19.6;;;;;0;0;0;0;0
3044X;2014-06-28;;;;;;;;;;;0;0;0;
3044X;2014-06-29;;;;;;;;;;;;0;0;0
3044X;2014-06-30;29.9;18:30;7.9;06:40;18.9;;;;;0;0;0;0;0
3044X;2014-07-01;27.2;16:30;8.7;06:10;18;;;;;0;0;0;0;0
3044X;2014-07-02;27.3;14:40;11.9;07:20;19.6;;;;;19.6;0;0;0;19.6
3044X;2014-07-03;24.5;13:00;11.8;06:40;18.2;;;;;11.7;0.1;0;0;11.6
3044X;2014-07-04;25.9;19:50;10.4;07:10;18.1;;;;;0;0;0;0;0
3044X;2014-07-05;29.4;17:40;9.9;06:40;19.6;;;;;0;0;0;0;0
3044X;2014-07-06;26.7;16:30;11.6;06:20;19.2;;;;;0;0;0;0;0
3044X;2014-07-07;25.9;17:20;12.5;23:50;19.2;;;;;3;0;3;0;0
3044X;2014-07-08;29.5;18:10;8.0;06:40;18.8;;;;;0;0;0;0;0
3044X;2014-07-09;24.8;17:30;10.4;06:40;17.6;;;;;0;0;0;0;0
3044X;2014-07-10;27.6;17:10;9.0;07:10;18.3;;;;;0;0;0;0;0
3044X;2014-07-11;;;;;;;;;;;0;0;;
3044X;2014-07-12;;;;;;;;;;;;0;0;0
3044X;2014-07-13;30.7;18:50;9.8;06:50;20.3;;;;;0;0;0;0;0
3044X;2014-07-14;34.0;18:00;11.7;06:50;22.8;;;;;0;0;0;0;0
3044X;2014-07-15;34.0;17:00;13.2;07:10;23.6;;;;;0;0;0;0;0
3044X;2014-07-16;;;;;;;;;;;0;0;;
3044X;2014-07-17;35.4;17:30;13.2;07:20;24.3;;;;;0;0;0;0;0
3044X;2014-07-18;35.1;15:10;13.7;05:40;24.4;;;;;0;0;0;0;0
3044X;2014-07-19;25.8;14:50;14.8;07:10;20.3;;;;;0;0;0;0;0
3044X;2014-07-20;24.5;16:20;12.1;02:30;18.3;;;;;0;0;0;0;0
3044X;2014-07-21;30.6;19:10;9.1;06:50;19.9;;;;;0;0;0;0;0
3044X;2014-07-22;33.6;17:30;10.7;07:50;22.1;;;;;0;0;0;0;0
3044X;2014-07-23;34.2;18:00;11.1;07:30;22.7;;;;;0;0;0;0;0
3044X;2014-07-24;34.7;16:40;12.7;05:40;23.7;;;;;0;0;0;0;0
3044X;2014-07-25;33.6;18:30;13.9;07:30;23.7;;;;;0;0;0;0;0
3044X;2014-07-26;34.7;19:00;14.0;06:50;24.4;;;;;;0;0;0;
3044X;2014-07-27;35.1;17:30;13.8;07:20;24.4;;;;;0;0;0;0;0
3044X;2014-07-28;32.8;15:50;13.6;07:20;23.2;;;;;0;0;0;0;0
3044X;2014-07-29;26.5;18:10;14.7;08:10;20.6;;;;;0;0;0;0;0
3044X;2014-07-30;32.0;19:20;9.0;07:30;20.5;;;;;0;0;0;0;0
3044X;2014-07-31;33.0;17:40;10.8;06:40;21.9;;;;;0;0;0;0;0
3044X;2014-08-01;30.8;16:40;12.7;06:50;21.7;;;;;0;0;0;0;0
3044X;2014-08-02;27.0;17:40;13.0;07:00;20;;;;;0;0;0;0;0
3044X;2014-08-03;29.7;16:30;11.7;07:50;20.7;;;;;0;0;0;0;0
3044X;2014-08-04;32.2;18:30;11.3;07:00;21.8;;;;;0;0;0;0;0
3044X;2014-08-05;33.0;17:50;11.5;07:00;22.3;;;;;0;0;0;0;0
3044X;2014-08-06;33.2;17:20;13.0;07:10;23.1;;;;;0;0;0;0;0
3044X;2014-08-07;34.3;17:20;14.0;07:00;24.1;;;;;0;0;0;0;0
3044X;2014-08-08;33.6;17:40;13.2;06:50;23.4;;;;;0;0;0;0;0
3044X;2014-08-09;33.0;14:50;11.8;07:20;22.4;;;;;0;0;0;0;0
3044X;2014-08-10;33.0;16:10;12.1;07:30;22.6;;;;;0;0;0;0;0
