Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4497X;2013-05-07;29.0;16:20;14.5;07:50;21.8;32;21:00;21;21:10;0;0;0;0;0
4497X;2013-05-08;25.0;16:20;15.3;07:50;20.2;19;16:20;13;16:20;0;0;0;0;0
4497X;2013-05-09;26.9;17:10;12.8;07:40;19.8;37;16:40;21;16:40;0;0;0;0;0
4497X;2013-05-10;27.0;17:20;11.7;07:20;19.3;30;18:00;17;18:00;0;0;0;0;0
4497X;2013-05-11;26.6;17:00;9.0;07:30;17.8;31;23:20;21;23:30;0;0;0;0;0
4497X;2013-05-12;29.2;16:30;9.2;07:20;19.2;30;15:30;17;18:00;0;0;0;0;0
4497X;2013-05-13;28.7;18:10;11.8;06:40;20.3;29;16:50;14;22:20;0;0;0;0;0
4497X;2013-05-14;27.0;16:50;14.0;23:59;20.5;42;17:10;26;17:00;0;0;0;0;0
4497X;2013-05-15;19.4;18:00;10.0;05:00;14.7;38;15:50;24;15:00;4.2;0;2.2;2;0
4497X;2013-05-16;17.1;15:00;7.0;07:30;12.1;48;16:50;33;17:00;0.8;0;0;0.4;0.4
4497X;2013-05-17;15.8;15:30;8.6;23:59;12.2;60;16:40;38;16:40;8.4;3.2;1.4;3.6;0.2
4497X;2013-05-18;16.8;15:30;7.4;07:20;12.1;51;19:10;33;14:30;1.8;0;0;0;1.8
4497X;2013-05-19;;;;;;;;;;;0;0;;
4497X;2013-05-20;19.0;17:10;4.9;07:40;12;36;17:20;17;17:30;1;0;0;1;0
4497X;2013-05-21;22.7;18:40;7.0;07:30;14.9;33;14:20;20;13:40;0;0;0;0;0
4497X;2013-05-22;26.2;16:40;11.1;07:40;18.7;29;18:10;19;18:10;0;0;0;0;0
4497X;2013-05-23;27.7;17:20;10.4;07:40;19.1;27;18:00;17;19:50;0;0;0;0;0
4497X;2013-05-24;27.7;19:10;11.8;07:00;19.8;37;17:50;19;15:00;0;0;0;0;0
4497X;2013-05-25;27.7;18:30;12.1;07:30;19.9;31;16:00;18;22:00;0;0;0;0;0
4497X;2013-05-26;24.6;18:20;9.7;07:20;17.2;43;19:50;24;20:20;0;0;0;0;0
4497X;2013-05-27;20.8;17:40;7.6;06:30;14.2;40;17:10;29;18:10;0;0;0;0;0
4497X;2013-05-28;21.8;17:10;10.5;05:50;16.1;40;19:30;27;19:30;0;0;0;0;0
