Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5950X;2013-05-07;30.9;16:00;17.0;03:20;23.9;24;16:10;13;21:10;0;0;0;0;0
5950X;2013-05-08;30.3;16:50;14.5;07:30;22.4;22;19:00;12;19:00;0;0;0;0;0
5950X;2013-05-09;30.4;16:50;14.9;07:50;22.6;26;17:50;13;17:50;0;0;0;0;0
5950X;2013-05-10;30.6;17:00;15.4;07:20;23;21;18:40;9;16:10;0;0;0;0;0
5950X;2013-05-11;30.6;16:20;15.9;07:30;23.3;22;19:00;8;16:00;0;0;0;0;0
5950X;2013-05-12;26.3;12:30;16.6;07:00;21.4;25;13:10;15;18:00;0;0;0;0;0
5950X;2013-05-13;25.8;15:00;17.6;07:40;21.7;38;11:50;21;22:30;0;0;0;0;0
5950X;2013-05-14;26.8;16:10;17.3;23:40;22;65;02:20;24;02:20;0.4;0.4;0;0;0
5950X;2013-05-15;17.3;00:00;12.0;08:00;14.6;30;02:40;20;03:00;2.2;0;0;2.2;0
5950X;2013-05-16;19.7;16:00;9.2;06:20;14.5;41;17:30;19;17:50;0;0;0;0;0
5950X;2013-05-17;18.2;14:40;11.4;08:40;14.8;40;12:20;18;14:20;8.4;1.2;4.8;2.4;0
5950X;2013-05-18;19.0;15:40;8.5;04:30;13.8;37;16:10;17;17:20;0;0;0;0;0
5950X;2013-05-19;;;;;;;;;;;0;0;;
5950X;2013-05-20;;;;;;;;;;;;;;
5950X;2013-05-21;;;;;;;;;;;;;;2.4
5950X;2013-05-22;24.4;16:50;13.0;06:30;18.7;32;16:10;16;08:50;0.2;0.2;0;0;0
5950X;2013-05-23;25.6;15:30;14.1;04:50;19.9;30;16:10;16;10:50;0;0;0;0;0
5950X;2013-05-24;22.6;15:30;13.3;06:50;18;29;15:00;14;15:00;0;0;0;0;0
5950X;2013-05-25;23.5;16:00;14.4;00:20;18.9;27;17:10;13;13:40;0;0;0;0;0
5950X;2013-05-26;22.6;17:30;13.3;03:00;18;37;15:40;20;15:00;0;0;0;0;0
5950X;2013-05-27;20.6;14:40;13.1;09:40;16.9;38;15:00;14;15:00;0;0;0;0;0
5950X;2013-05-28;21.0;16:00;11.3;06:10;16.2;28;16:40;14;17:40;0;0;0;0;0
5950X;2013-05-29;22.8;16:40;10.4;06:30;16.6;38;17:40;17;17:30;0;0;0;0;0
5950X;2013-05-30;25.5;17:50;12.2;06:40;18.8;31;18:30;14;18:30;0;0;0;0;0
5950X;2013-05-31;25.8;18:20;11.9;07:10;18.8;29;16:10;12;17:40;0;0;0;0;0
5950X;2013-06-01;29.9;16:40;13.6;06:30;21.8;34;18:20;15;12:20;0;0;0;0;0
5950X;2013-06-02;30.6;17:20;15.9;04:30;23.3;20;17:10;11;18:30;0;0;0;0;0
5950X;2013-06-03;27.8;15:30;19.0;01:20;23.4;33;11:10;23;11:10;0;0;0;0;0
5950X;2013-06-04;29.0;17:00;19.8;04:00;24.4;33;07:20;23;10:50;0;0;0;0;0
5950X;2013-06-05;23.6;16:00;16.5;05:20;20.1;55;14:20;23;13:00;0;0;0;0;0
5950X;2013-06-06;21.2;13:20;14.2;23:30;17.7;27;17:20;13;17:30;0;0;0;0;0
5950X;2013-06-07;21.9;16:40;13.4;03:30;17.6;32;16:50;15;16:50;0;0;0;0;0
5950X;2013-06-08;21.7;15:30;12.7;06:00;17.2;29;16:10;13;19:10;0;0;0;0;0
5950X;2013-06-09;23.5;15:40;13.3;06:20;18.4;31;18:30;15;17:50;0;0;0;0;0
5950X;2013-06-10;25.8;15:40;13.5;07:20;19.6;37;18:20;14;17:00;0;0;0;0;0
5950X;2013-06-11;30.4;16:10;14.3;07:00;22.3;25;16:00;12;16:50;0;0;0;0;0
5950X;2013-06-12;32.6;17:40;16.1;06:40;24.3;26;18:40;12;08:50;0;0;0;0;0
5950X;2013-06-13;35.8;16:30;18.8;07:00;27.3;20;21:10;10;17:30;0;0;0;0;0
5950X;2013-06-14;35.8;16:30;19.9;07:00;27.8;30;19:30;11;19:30;0;0;0;0;0
5950X;2013-06-15;36.1;15:40;19.3;07:30;27.7;28;17:00;14;16:40;0;0;0;0;0
5950X;2013-06-16;33.9;14:50;18.9;07:10;26.4;27;16:10;15;13:50;0;0;0;0;0
5950X;2013-06-17;24.5;16:30;17.0;07:30;20.8;29;18:00;14;19:50;0;0;0;0;0
5950X;2013-06-18;21.6;16:10;11.8;07:30;16.7;40;14:30;17;14:30;0;0;0;0;0
5950X;2013-06-19;26.0;17:30;14.3;07:40;20.2;27;19:50;12;19:50;0;0;0;0;0
5950X;2013-06-20;31.1;17:20;15.1;07:20;23.1;32;18:00;15;18:00;0;0;0;0;0
5950X;2013-06-21;31.5;16:50;16.2;07:00;23.9;28;18:40;11;18:40;0;0;0;0;0
5950X;2013-06-22;31.8;15:10;18.9;05:00;25.3;23;23:20;10;23:50;0;0;0;0;0
5950X;2013-06-23;34.0;15:00;20.1;07:40;27.1;27;20:30;21;20:30;0;0;0;0;0
5950X;2013-06-24;27.5;14:20;22.2;06:00;24.9;47;15:00;35;07:40;0;0;0;0;0
5950X;2013-06-25;26.4;17:40;22.8;22:40;24.6;50;17:20;36;17:50;0;0;0;0;0
5950X;2013-06-26;25.6;16:10;21.2;07:30;23.4;45;14:50;31;14:50;0;0;0;0;0
5950X;2013-06-27;27.3;17:30;20.8;01:50;24;55;13:30;44;13:40;0;0;0;0;0
5950X;2013-06-28;29.1;16:50;20.7;07:00;24.9;43;12:50;27;11:40;0;0;0;0;0
5950X;2013-06-29;27.2;14:30;20.7;07:20;24;49;02:20;31;15:50;0;0;0;0;0
5950X;2013-06-30;29.1;15:20;23.1;04:10;26.1;48;13:50;27;13:50;0;0;0;0;0
5950X;2013-07-01;29.5;15:10;22.5;23:59;26;34;04:20;15;02:20;0;0;0;0;0
5950X;2013-07-02;32.1;17:00;19.2;07:10;25.6;26;15:40;12;06:00;0;0;0;0;0
5950X;2013-07-03;36.1;18:00;18.7;07:30;27.4;23;18:30;12;18:30;0;0;0;0;0
5950X;2013-07-04;32.9;12:40;21.6;05:40;27.3;48;23:59;34;23:59;0;0;0;0;0
5950X;2013-07-05;28.7;15:20;24.3;03:10;26.5;64;08:00;43;08:00;0;0;0;0;0
5950X;2013-07-06;28.6;14:20;24.2;07:20;26.4;63;00:40;41;17:10;0;0;0;0;0
5950X;2013-07-07;30.2;16:10;24.9;07:40;27.6;51;13:20;35;13:20;0;0;0;0;0
5950X;2013-07-08;31.1;14:40;24.2;06:00;27.7;51;18:20;36;19:00;0;0;0;0;0
5950X;2013-07-09;33.0;16:50;24.1;07:20;28.6;37;16:30;28;16:30;0;0;0;0;0
