Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C689E;2013-05-07;22.8;16:30;16.5;04:20;19.6;22;12:30;13;18:50;0;0;0;0;0
C689E;2013-05-08;25.9;16:10;16.4;07:30;21.1;24;13:20;17;13:20;0;0;0;0;0
C689E;2013-05-09;26.1;18:50;16.9;05:30;21.5;19;09:40;12;23:50;0;0;0;0;0
C689E;2013-05-10;25.5;16:20;17.6;06:50;21.6;24;05:30;13;15:00;0;0;0;0;0
C689E;2013-05-11;25.2;14:50;17.9;06:20;21.6;28;15:20;17;17:00;0;0;0;0;0
C689E;2013-05-12;24.8;13:50;19.2;06:20;22;39;15:20;31;15:20;0;0;0;0;0
C689E;2013-05-13;24.6;12:30;19.3;04:20;21.9;30;15:30;17;11:50;0;0;0;0;0
C689E;2013-05-14;22.8;10:50;19.5;03:50;21.1;26;17:40;22;18:20;0;0;0;0;0
C689E;2013-05-15;22.1;15:00;17.4;05:50;19.8;31;17:30;25;16:40;0;0;0;0;0
C689E;2013-05-16;22.1;13:20;16.6;06:40;19.4;43;19:00;32;18:50;0;0;0;0;0
C689E;2013-05-17;22.4;15:20;17.1;05:00;19.8;29;12:50;22;18:30;0;0;0;0;0
C689E;2013-05-18;23.6;12:20;16.2;06:50;19.9;48;16:00;31;16:00;0;0;0;0;0
C689E;2013-05-19;23.3;14:40;17.8;05:00;20.5;43;07:20;28;09:10;0;0;0;0;0
C689E;2013-05-20;23.5;16:50;16.3;06:50;19.9;44;16:10;23;00:30;0;0;0;0;0
C689E;2013-05-21;22.7;12:30;17.9;06:10;20.3;55;14:30;41;16:00;0;0;0;0;0
C689E;2013-05-22;22.5;18:30;17.3;07:20;19.9;51;14:00;40;13:50;0;0;0;0;0
C689E;2013-05-23;22.8;13:00;17.5;05:10;20.1;33;10:40;20;01:30;0;0;0;0;0
C689E;2013-05-24;23.6;15:40;17.7;07:10;20.7;39;17:00;21;17:00;0;0;0;0;0
C689E;2013-05-25;23.3;14:50;18.0;03:10;20.6;27;16:40;19;17:00;0;0;0;0;0
C689E;2013-05-26;24.0;13:40;19.1;06:20;21.6;31;17:10;24;17:10;0;0;0;0;0
C689E;2013-05-27;22.9;13:30;19.0;02:50;20.9;42;13:00;22;18:00;0;0;0;0;0
C689E;2013-05-28;22.7;08:40;17.3;07:00;20;49;13:40;38;14:40;0;0;0;0;0
C689E;2013-05-29;22.6;20:00;17.4;05:40;20;48;11:10;38;16:00;0;0;0;0;0
C689E;2013-05-30;22.8;16:10;17.5;07:00;20.1;37;00:20;26;00:30;0;0;0;0;0
C689E;2013-05-31;22.9;15:20;16.4;06:30;19.6;29;18:30;23;18:30;0;0;0;0;0
C689E;2013-06-01;22.8;14:10;18.9;06:20;20.8;26;15:30;20;16:00;0;0;0;0;0
C689E;2013-06-02;22.9;16:50;16.9;05:50;19.9;29;14:50;24;15:00;0;0;0;0;0
C689E;2013-06-03;24.7;13:50;17.0;04:50;20.9;26;16:30;16;18:50;0;0;0;0;0
C689E;2013-06-04;22.4;16:00;18.6;06:50;20.5;35;18:20;28;18:10;0;0;0;0;0
C689E;2013-06-05;23.3;17:00;19.2;06:10;21.3;38;17:50;28;17:10;0;0;0;0;0
C689E;2013-06-06;24.1;14:10;18.2;06:40;21.2;43;12:00;30;12:00;0;0;0;0;0
C689E;2013-06-07;24.0;14:10;17.0;06:20;20.5;30;16:10;20;18:00;0;0;0;0;0
C689E;2013-06-08;23.1;15:00;17.6;06:30;20.4;35;22:20;23;19:00;0;0;0;0;0
C689E;2013-06-09;23.7;12:20;18.0;04:00;20.9;82;18:10;27;18:30;0;0;0;0;0
C689E;2013-06-10;24.1;15:50;18.3;03:50;21.2;27;00:10;18;18:50;0;0;0;0;0
C689E;2013-06-11;23.5;13:30;18.8;05:40;21.1;26;18:40;18;16:00;0;0;0;0;0
C689E;2013-06-12;24.4;17:10;17.5;07:10;20.9;33;14:20;22;15:40;0;0;0;0;0
C689E;2013-06-13;23.5;14:10;17.2;06:50;20.4;30;15:40;21;17:50;0;0;0;0;0
C689E;2013-06-14;24.6;16:30;18.3;06:40;21.4;31;14:50;24;14:50;0;0;0;0;0
C689E;2013-06-15;25.2;15:10;19.4;07:10;22.3;32;16:30;18;16:20;0;0;0;0;0
C689E;2013-06-16;24.5;18:30;18.9;04:50;21.7;28;14:30;17;16:30;0;0;0;0;0
C689E;2013-06-17;24.8;18:00;18.3;06:10;21.5;28;18:40;17;12:40;0;0;0;0;0
C689E;2013-06-18;24.8;11:30;18.5;06:10;21.6;42;10:40;26;10:40;0;0;0;0;0
C689E;2013-06-19;24.3;18:30;17.9;06:50;21.1;24;13:20;18;13:10;0;0;0;0;0
C689E;2013-06-20;25.8;15:50;17.9;05:30;21.8;35;16:30;24;14:00;0;0;0;0;0
C689E;2013-06-21;23.4;13:10;18.4;05:10;20.9;28;15:20;23;15:20;0;0;0;0;0
C689E;2013-06-22;23.7;11:10;17.4;07:10;20.6;33;17:30;19;16:50;0;0;0;0;0
C689E;2013-06-23;23.2;13:40;18.3;05:50;20.8;26;15:50;18;16:00;0;0;0;0;0
C689E;2013-06-24;23.6;15:10;19.4;02:40;21.5;24;16:40;17;18:50;0;0;0;0;0
C689E;2013-06-25;24.0;16:10;19.3;01:00;21.6;30;17:40;20;14:20;0;0;0;0;0
C689E;2013-06-26;23.7;15:50;19.4;04:30;21.6;34;16:10;20;16:00;;0;0;;0
C689E;2013-06-27;23.5;17:00;19.7;04:30;21.6;31;18:00;18;15:20;0;0;0;0;0
C689E;2013-06-28;28.6;15:40;20.1;07:30;24.4;50;18:50;17;12:20;0;0;0;0;0
C689E;2013-06-29;26.5;00:00;20.0;07:30;23.3;36;09:30;20;09:30;0;0;0;0;0
C689E;2013-06-30;27.4;09:30;19.9;06:10;23.6;29;14:50;18;14:50;0;0;0;0;0
C689E;2013-07-01;24.7;12:30;19.0;07:10;21.9;30;18:10;22;18:10;0;0;0;0;0
C689E;2013-07-02;24.2;12:20;19.5;06:50;21.9;26;13:40;19;16:00;0;0;0;0;0
C689E;2013-07-03;25.7;12:50;20.1;07:30;22.9;33;14:00;23;23:20;0;0;0;0;0
C689E;2013-07-04;24.6;16:20;19.4;06:10;22;31;03:20;22;03:10;0;0;0;0;0
C689E;2013-07-05;24.8;17:10;19.9;05:40;22.3;24;10:30;19;14:40;0;0;0;0;0
C689E;2013-07-06;24.7;16:30;19.4;06:00;22.1;40;23:40;18;23:30;0;0;0;0;0
C689E;2013-07-07;24.0;14:00;19.8;03:20;21.9;23;17:20;18;17:00;0;0;0;0;0
C689E;2013-07-08;24.4;14:40;20.4;08:00;22.4;28;12:30;20;13:40;0;0;0;0;0
C689E;2013-07-09;24.2;12:40;20.5;06:20;22.4;34;04:00;20;14:40;0;0;0;0;0
C689E;2013-07-10;;;;;;;;;;;0;0;0;
C689E;2013-07-11;;;;;;;;;;;;;;
C689E;2013-07-12;;;;;;;;;;;;;;
C689E;2013-07-13;;;;;;;;;;;;;;
C689E;2013-07-14;;;;;;;;;;;;;;
C689E;2013-07-15;;;;;;;;;;;;;;
C689E;2013-07-16;;;;;;;;;;;;;;
C689E;2013-07-17;;;;;;;;;;;;;;
C689E;2013-07-18;;;;;;;;;;;;0;0;0
C689E;2013-07-19;26.1;14:10;19.6;06:40;22.9;36;15:10;21;15:00;0;0;0;0;0
C689E;2013-07-20;27.0;10:10;19.8;06:30;23.4;33;14:10;23;16:00;0;0;0;0;0
C689E;2013-07-21;26.7;12:50;20.4;05:30;23.6;42;12:20;30;12:20;0;0;0;0;0
C689E;2013-07-22;25.4;16:30;20.1;06:00;22.8;45;15:10;33;14:50;0;0;0;0;0
C689E;2013-07-23;25.7;11:20;19.6;06:00;22.7;33;11:10;22;11:10;0;0;0;0;0
C689E;2013-07-24;27.4;14:40;19.9;04:50;23.6;38;16:20;21;16:30;0;0;0;0;0
C689E;2013-07-25;25.7;15:50;20.4;07:10;23.1;36;16:40;24;18:40;0;0;0;0;0
C689E;2013-07-26;25.5;15:40;20.6;07:50;23.1;30;16:20;19;17:20;0;0;0;0;0
C689E;2013-07-27;24.8;16:30;19.8;07:40;22.3;27;12:30;22;12:30;0;0;0;0;0
C689E;2013-07-28;26.1;13:50;19.9;07:50;23;21;18:10;15;13:10;0;0;0;0;0
C689E;2013-07-29;26.3;15:30;20.8;07:40;23.5;21;13:50;13;18:20;0;0;0;0;0
C689E;2013-07-30;26.9;16:20;20.9;06:20;23.9;23;16:00;15;12:00;0;0;0;0;0
C689E;2013-07-31;26.9;15:50;21.2;06:20;24.1;35;17:50;20;18:10;0;0;0;0;0
C689E;2013-08-01;25.8;15:10;22.2;04:40;24;26;22:20;15;16:30;0;0;0;0;0
C689E;2013-08-02;27.1;14:30;20.9;07:50;24;28;17:00;15;15:40;0;0;0;0;0
C689E;2013-08-03;26.5;15:40;21.7;06:40;24.1;29;16:10;17;16:10;0;0;0;0;0
C689E;2013-08-04;26.9;14:50;22.2;07:50;24.6;21;13:50;17;13:50;0;0;0;0;0
C689E;2013-08-05;;;;;;;;;;;0;0;;
C689E;2013-08-06;26.8;15:50;20.3;07:40;23.5;29;17:10;17;17:20;0;0;0;0;0
C689E;2013-08-07;26.1;14:50;20.9;08:00;23.5;30;16:20;17;13:40;0;0;0;0;0
C689E;2013-08-08;25.3;17:50;21.1;07:20;23.2;22;16:40;17;16:40;0;0;0;0;0
C689E;2013-08-09;25.9;17:10;20.1;07:00;23;26;12:10;16;14:50;0;0;0;0;0
C689E;2013-08-10;26.9;14:30;21.3;05:00;24.1;37;14:10;26;14:10;0;0;0;0;0
C689E;2013-08-11;26.2;16:20;21.3;08:00;23.8;29;17:20;17;17:10;0;0;0;0;0
C689E;2013-08-12;24.8;16:30;21.6;04:00;23.2;31;06:40;17;12:40;0;0;0;0;0
C689E;2013-08-13;26.0;14:50;21.6;04:40;23.8;27;16:10;15;16:10;0;0;0;0;0
