Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1363X;2013-05-07;17.8;15:10;12.9;01:10;15.3;;;;;16.8;10.8;3;3;0
1363X;2013-05-08;14.2;13:00;10.2;23:59;12.2;;;;;1.2;0;0;1.2;0
1363X;2013-05-09;13.7;19:00;5.9;23:59;9.8;;;;;0;0;0;0;0
1363X;2013-05-10;16.5;16:30;1.0;07:30;8.8;;;;;0;0;0;0;0
1363X;2013-05-11;14.1;14:30;0.6;07:20;7.4;;;;;0;0;0;0;0
1363X;2013-05-12;18.7;17:40;0.9;06:40;9.8;;;;;0;0;0;0;0
1363X;2013-05-13;20.2;16:40;5.1;05:50;12.7;;;;;0;0;0;0;0
1363X;2013-05-14;13.6;15:30;7.8;00:10;10.7;;;;;7.2;0;0;0;7.2
1363X;2013-05-15;13.0;17:00;3.3;08:10;8.1;;;;;3.8;0;0.8;2.6;0.4
1363X;2013-05-16;;;;;;;;;;;2.6;8.2;;1.4
1363X;2013-05-17;;;;;;;;;;;;4.2;1.4;2.2
1363X;2013-05-18;;;;;;;;;;;;3.8;6;0.6
1363X;2013-05-19;;;;;;;;;;;;;;
1363X;2013-05-20;15.9;17:10;2.0;07:40;8.9;;;;;0.2;0.2;0;0;0
1363X;2013-05-21;16.7;16:30;2.8;04:30;9.8;;;;;0;0;0;0;0
1363X;2013-05-22;17.1;16:50;10.4;02:40;13.8;;;;;0.2;0;0.2;0;0
1363X;2013-05-23;14.6;14:50;8.8;23:50;11.7;;;;;0;0;0;0;0
1363X;2013-05-24;16.8;16:10;4.6;05:20;10.7;;;;;0;0;0;0;0
1363X;2013-05-25;18.8;16:50;4.7;02:20;11.7;;;;;0.4;0.4;0;0;0
1363X;2013-05-26;13.3;14:30;6.0;03:10;9.7;;;;;0;0;0;0;0
1363X;2013-05-27;17.3;16:20;1.9;06:10;9.6;;;;;3;0;0;0;3
1363X;2013-05-28;12.3;14:50;6.1;07:30;9.2;;;;;7.4;2.2;1.8;1;2.4
1363X;2013-05-29;12.1;17:50;7.6;02:20;9.9;;;;;5;0.8;0.2;3.6;0.4
1363X;2013-05-30;13.9;16:10;8.9;02:00;11.4;;;;;1.4;1.4;0;0;0
1363X;2013-05-31;17.6;16:30;9.1;07:00;13.4;;;;;0;0;0;0;0
1363X;2013-06-01;16.7;14:20;10.6;22:40;13.7;;;;;0.4;0;0.4;0;0
1363X;2013-06-02;17.3;14:20;9.8;07:00;13.5;;;;;0;0;0;0;0
1363X;2013-06-03;20.3;14:50;8.6;04:00;14.4;;;;;0;0;0;0;0
1363X;2013-06-04;24.3;15:00;7.4;06:30;15.8;;;;;0;0;0;0;0
1363X;2013-06-05;25.3;14:50;8.0;07:40;16.6;;;;;0;0;0;0;0
1363X;2013-06-06;18.8;15:40;6.5;05:50;12.6;;;;;0;0;0;0;0
1363X;2013-06-07;15.9;18:30;10.8;07:10;13.3;;;;;17.2;0;2.2;15;0
1363X;2013-06-08;13.4;13:40;11.0;04:00;12.2;;;;;13.8;0;0.4;7;6.4
1363X;2013-06-09;17.7;15:50;11.9;08:30;14.8;;;;;0.2;0;0.2;0;0
1363X;2013-06-10;16.4;14:50;12.6;04:10;14.5;;;;;0;0;0;0;0
1363X;2013-06-11;21.9;17:20;13.7;00:00;17.8;;;;;0;0;0;0;0
1363X;2013-06-12;22.1;17:30;12.5;04:40;17.3;;;;;0;0;0;0;0
1363X;2013-06-13;20.2;15:30;10.4;23:59;15.3;;;;;5.4;2.2;3;0.2;0
1363X;2013-06-14;22.4;15:20;6.4;04:10;14.4;;;;;0;0;0;0;0
1363X;2013-06-15;21.5;16:40;12.8;07:50;17.2;;;;;0;0;0;0;0
1363X;2013-06-16;19.4;14:30;10.5;02:10;14.9;;;;;7.4;0;0;0;7.4
1363X;2013-06-17;15.4;12:50;9.6;07:10;12.5;;;;;5.2;2.4;0.2;0.8;1.8
1363X;2013-06-18;18.0;11:50;8.2;07:30;13.1;;;;;3.8;0;0;0;3.8
1363X;2013-06-19;13.5;12:10;10.7;23:40;12.1;;;;;5.4;2.4;1.4;1.4;0.2
1363X;2013-06-20;15.3;13:20;9.5;07:40;12.4;;;;;4.4;0;0;2.2;2.2
1363X;2013-06-21;17.2;17:40;11.8;23:59;14.5;;;;;2;1;1;0;0
1363X;2013-06-22;17.3;16:50;8.2;06:50;12.7;;;;;0;0;0;0;0
1363X;2013-06-23;18.7;15:40;10.7;07:10;14.7;;;;;0;0;0;0;0
1363X;2013-06-24;19.9;17:00;10.4;23:59;15.1;;;;;0;0;0;0;0
1363X;2013-06-25;20.6;17:20;10.1;07:10;15.4;;;;;0;0;0;0;0
1363X;2013-06-26;20.1;14:20;11.8;06:20;16;;;;;0;0;0;0;0
1363X;2013-06-27;22.0;16:10;12.6;01:40;17.3;;;;;0;0;0;0;0
1363X;2013-06-28;22.6;16:20;12.3;05:50;17.5;;;;;0;0;0;0;0
1363X;2013-06-29;25.4;17:30;7.3;07:10;16.3;;;;;0;0;0;0;0
1363X;2013-06-30;26.6;15:20;10.2;07:10;18.4;;;;;;0;;0;0
1363X;2013-07-01;21.5;16:00;11.7;05:30;16.6;;;;;0;0;0;0;0
1363X;2013-07-02;22.5;13:40;14.6;07:10;18.6;;;;;0;0;0;0;0
1363X;2013-07-03;23.7;16:20;15.5;04:50;19.6;;;;;;0;0;;0
1363X;2013-07-04;29.3;14:40;14.9;07:20;22.1;;;;;0;0;0;0;0
1363X;2013-07-05;27.6;16:10;12.6;06:40;20.1;;;;;0;0;0;0;0
1363X;2013-07-06;30.2;15:50;14.3;04:00;22.3;;;;;0;0;0;0;0
1363X;2013-07-07;30.7;13:50;12.7;07:40;21.7;;;;;0;0;0;0;0
1363X;2013-07-08;30.8;13:50;12.4;07:20;21.6;;;;;0;0;0;0;0
1363X;2013-07-09;29.6;14:40;13.5;07:40;21.6;;;;;0;0;0;0;0
1363X;2013-07-10;29.1;15:40;15.8;05:50;22.5;;;;;0;0;0;0;0
1363X;2013-07-11;29.2;15:20;17.0;07:30;23.1;;;;;0;0;0;0;0
1363X;2013-07-12;29.0;14:30;16.3;07:30;22.6;;;;;0;0;0;0;0
1363X;2013-07-13;28.1;16:30;17.3;07:00;22.7;;;;;0;0;0;0;0
1363X;2013-07-14;28.4;15:10;12.6;07:40;20.5;;;;;0;0;0;0;0
1363X;2013-07-15;27.9;17:10;15.6;00:50;21.8;;;;;0;0;0;0;0
1363X;2013-07-16;28.6;15:10;13.9;08:10;21.3;;;;;0;0;0;0;0
1363X;2013-07-17;28.6;15:40;12.5;05:30;20.6;;;;;0;0;0;0;0
1363X;2013-07-18;29.2;14:40;11.2;08:00;20.2;;;;;0;0;0;0;0
1363X;2013-07-19;29.8;14:00;12.7;05:30;21.2;;;;;0;0;0;0;0
1363X;2013-07-20;21.8;14:20;17.4;05:20;19.6;;;;;0;0;0;0;0
1363X;2013-07-21;25.7;17:20;14.5;23:40;20.1;;;;;0;0;0;0;0
1363X;2013-07-22;22.5;15:50;14.2;01:30;18.3;;;;;0;0;0;0;0
1363X;2013-07-23;25.5;15:30;10.6;08:00;18.1;;;;;0;0;0;0;0
1363X;2013-07-24;25.7;17:10;13.7;07:10;19.7;;;;;0;0;0;0;0
1363X;2013-07-25;22.2;16:00;14.4;23:59;18.3;;;;;0;0;0;0;0
1363X;2013-07-26;24.1;16:40;11.2;07:30;17.7;;;;;0;0;0;0;0
1363X;2013-07-27;22.4;16:50;12.7;08:10;17.5;;;;;2.6;0;0;2.6;0
1363X;2013-07-28;22.0;15:50;14.0;23:59;18;;;;;27.6;1;4.6;2.4;19.6
1363X;2013-07-29;21.0;17:00;13.5;02:20;17.3;;;;;0;0;0;0;0
1363X;2013-07-30;27.4;16:00;10.9;07:00;19.1;;;;;0;0;0;0;0
1363X;2013-07-31;28.2;14:50;12.6;07:30;20.4;;;;;0;0;0;0;0
1363X;2013-08-01;27.9;16:30;13.0;07:40;20.4;;;;;0;0;0;0;0
1363X;2013-08-02;21.7;16:10;14.6;23:59;18.2;;;;;10.2;0;9.2;1;0
1363X;2013-08-03;22.1;17:50;10.9;08:00;16.5;;;;;0;0;0;0;0
1363X;2013-08-04;26.4;15:00;8.4;07:40;17.4;;;;;0;0;0;0;0
1363X;2013-08-05;23.7;16:10;15.0;08:30;19.4;;;;;0;0;0;0;0
1363X;2013-08-06;19.7;19:50;13.5;23:40;16.6;;;;;0.6;0.6;0;0;0
1363X;2013-08-07;19.6;16:50;12.0;01:50;15.8;;;;;7.2;0;6;0.2;1
1363X;2013-08-08;23.6;16:30;14.2;07:20;18.9;;;;;1.2;1.2;0;0;0
1363X;2013-08-09;26.9;17:30;8.8;06:50;17.8;;;;;0;0;0;0;0
1363X;2013-08-10;26.0;16:20;15.6;08:00;20.8;;;;;0;0;0;0;0
1363X;2013-08-11;25.5;15:50;13.2;07:40;19.3;;;;;0;0;0;0;0
1363X;2013-08-12;20.5;12:20;16.5;23:00;18.5;;;;;0.2;0;0;0;0.2
1363X;2013-08-13;21.2;18:50;16.0;09:10;18.6;;;;;0;0;0;0;0
1363X;2013-08-14;;;;;;;;;;;0;0;0;
1363X;2013-08-15;26.2;14:20;12.8;08:20;19.5;;;;;0;0;0;0;0
1363X;2013-08-16;25.7;17:50;10.6;05:20;18.2;;;;;0;0;0;0;0
1363X;2013-08-17;26.5;17:00;10.1;08:10;18.3;;;;;0;0;0;0;0
1363X;2013-08-18;24.7;17:10;13.5;05:20;19.1;;;;;0;0;0;0;0
