Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9453X;2013-05-09;12.8;16:00;7.5;23:59;10.2;9;15:30;4;15:50;16.8;0;3.8;8.6;4.4
9453X;2013-05-10;16.7;15:10;4.6;06:50;10.7;22;15:40;10;16:20;0;0;0;0;0
9453X;2013-05-11;16.8;16:40;2.0;07:10;9.4;26;12:00;13;11:30;0;0;0;0;0
9453X;2013-05-12;17.7;16:30;2.0;07:00;9.9;23;17:20;10;13:30;0;0;0;0;0
9453X;2013-05-13;20.2;17:10;2.3;06:40;11.3;32;12:10;15;15:10;0;0;0;0;0
9453X;2013-05-14;16.1;13:00;4.0;06:20;10.1;24;14:30;12;14:30;1.6;0;0;1.6;0
9453X;2013-05-15;9.2;11:20;1.9;18:10;5.5;15;12:50;5;14:10;27.4;15.8;4.6;6.2;0.8
9453X;2013-05-16;9.9;11:40;0.3;06:40;5.1;21;12:40;9;16:50;0;0;0;0;0
9453X;2013-05-17;10.1;14:30;0.8;02:50;5.5;36;15:30;13;15:30;8.8;0;2.2;2.8;3.8
9453X;2013-05-18;3.7;10:20;0.5;04:00;2.1;26;10:00;8;08:50;27.4;11.4;4.2;8.2;3.6
9453X;2013-05-19;;;;;;;;;;;0.2;0;;
9453X;2013-05-20;13.5;16:00;1.9;05:30;7.7;24;14:40;12;17:50;0.2;0;0.2;0;0
9453X;2013-05-21;13.4;15:20;0.9;07:00;7.1;33;17:40;14;17:40;0.2;0;0;0;0.2
9453X;2013-05-22;12.2;15:00;5.9;06:00;9;41;19:50;18;14:00;1.4;0.6;0.8;0;0
9453X;2013-05-23;12.5;11:20;4.9;06:40;8.7;41;16:20;19;15:50;;0;;0;0
9453X;2013-05-24;9.9;15:10;2.6;06:30;6.2;35;11:20;15;11:20;0;0;0;0;0
9453X;2013-05-25;10.6;15:30;2.9;23:59;6.8;48;17:30;19;17:30;0;0;0;0;0
9453X;2013-05-26;18.0;17:50;-1.9;06:50;8.1;29;21:10;10;13:30;0;0;0;0;0
9453X;2013-05-27;12.6;17:10;5.6;23:59;9.1;35;19:50;17;20:00;9;0;0;4.4;4.6
9453X;2013-05-28;11.3;16:50;3.6;23:50;7.5;36;15:30;14;15:30;4.6;0;4.4;0.2;0
9453X;2013-05-29;10.3;17:20;1.8;05:50;6.1;33;17:50;10;19:10;0.4;0;0.2;0.2;0
9453X;2013-05-30;10.3;13:00;2.3;06:50;6.3;36;22:40;12;23:20;4;0;0.8;0.2;3
9453X;2013-05-31;12.3;15:50;5.4;10:30;8.9;44;14:30;15;16:50;11.8;1.4;8.2;2;0.2
9453X;2013-06-01;15.0;14:20;6.3;03:00;10.7;36;10:20;16;10:20;0.2;0.2;0;0;0
9453X;2013-06-02;17.0;14:40;5.9;06:00;11.5;25;15:30;12;15:30;0;0;0;0;0
9453X;2013-06-03;20.3;16:00;4.9;07:00;12.6;22;12:50;6;12:00;0;0;0;0;0
9453X;2013-06-04;21.5;16:30;4.8;06:40;13.2;27;15:10;12;17:40;0;0;0;0;0
9453X;2013-06-05;21.2;13:10;6.1;06:40;13.7;25;13:50;9;13:40;25.2;0;0;11.4;13.8
9453X;2013-06-06;20.6;12:50;6.2;06:40;13.4;24;12:30;9;12:00;7.6;0;0;7.4;0.2
9453X;2013-06-07;19.6;13:40;7.3;06:30;13.5;48;22:30;15;18:40;0;0;0;0;0
9453X;2013-06-08;15.0;01:10;5.0;10:40;10;51;05:40;18;05:20;22.6;2.4;15;2;3.2
9453X;2013-06-09;14.3;16:40;5.0;06:20;9.7;31;16:40;12;16:50;17.4;9;8.2;0.2;0
9453X;2013-06-10;19.9;16:20;8.2;01:30;14;26;15:10;11;13:50;0.4;0.4;0;0;0
9453X;2013-06-11;23.0;15:10;7.8;02:30;15.4;24;16:50;10;14:30;0;0;0;0;0
9453X;2013-06-12;;;;;;;;;;;0;;;
9453X;2013-06-13;24.5;13:10;10.5;06:30;17.5;22;13:00;7;13:10;5.6;0;0;5;0.6
9453X;2013-06-14;;;;;;;;;;;7.2;;;
9453X;2013-06-15;;;;;;;;;;;;;;
9453X;2013-06-16;;;;;;;;;;;;;;
9453X;2013-06-17;21.6;03:40;14.6;23:40;18.1;;;;;;;1.4;4.4;0
9453X;2013-06-18;18.3;03:00;9.2;23:59;13.7;63;11:40;21;08:00;53.8;12.8;3.2;26.2;11.6
9453X;2013-06-19;12.6;12:30;5.5;07:10;9.1;35;13:00;15;13:00;17.2;8;0;9.2;0
9453X;2013-06-20;14.0;16:00;7.9;23:59;11;25;14:20;9;03:10;1.4;1;0.4;0;0
9453X;2013-06-21;16.8;18:10;6.3;02:40;11.5;21;16:10;9;16:00;6.2;0;6.2;0;0
9453X;2013-06-22;21.9;18:00;5.4;06:40;13.6;26;13:50;12;15:40;0;0;0;0;0
9453X;2013-06-23;20.5;15:00;8.5;23:40;14.5;33;19:30;13;15:50;0;0;0;0;0
9453X;2013-06-24;;;;;;;;;;;0;0;;
9453X;2013-06-25;;;;;;;;;;;;;;
9453X;2013-06-26;;;;;;;;;;;;;;
9453X;2013-06-27;;;;;;;;;;;;;;
9453X;2013-06-28;;;;;;;;;;;;;;
9453X;2013-06-29;;;;;;;;;;;;;;
9453X;2013-06-30;;;;;;;;;;;;;;
9453X;2013-07-01;;;;;;;;;;;;;;17
9453X;2013-07-02;23.5;14:30;9.6;06:50;16.6;18;17:00;8;14:50;3;0;0;3;0
9453X;2013-07-03;24.8;15:20;13.8;07:30;19.3;31;17:10;13;16:30;0.2;0;0.2;0;0
9453X;2013-07-04;27.6;16:20;10.3;07:20;19;15;13:10;5;12:20;0;0;0;0;0
9453X;2013-07-05;27.6;17:00;9.3;07:00;18.5;25;16:10;12;16:10;0;0;0;0;0
9453X;2013-07-06;27.8;16:20;12.2;06:50;20;27;15:00;11;17:00;0;0;0;0;0
9453X;2013-07-07;28.0;16:00;13.5;07:20;20.8;24;16:20;11;15:10;0;0;0;0;0
9453X;2013-07-08;27.3;16:20;13.6;07:00;20.4;24;12:30;11;12:10;0;0;0;0;0
9453X;2013-07-09;27.3;16:10;13.1;06:50;20.2;24;13:30;9;13:50;2.6;0;0;0;2.6
9453X;2013-07-10;27.4;14:30;12.6;06:20;20;16;16:10;7;15:20;0;0;0;0;0
9453X;2013-07-11;;;;;;;;;;;0;0;;
9453X;2013-07-12;;;;;;;;;;;;;5;0.6
9453X;2013-07-13;25.6;13:40;13.5;07:50;19.6;40;23:40;9;23:30;16.2;10.4;0;4.2;1.6
9453X;2013-07-14;25.2;16:00;9.8;06:40;17.5;21;16:40;7;14:00;0.6;0;0;0.6;0
9453X;2013-07-15;23.6;17:00;10.3;06:40;17;25;13:30;13;13:20;0;0;0;0;0
9453X;2013-07-16;24.5;14:50;14.4;01:20;19.4;21;15:10;8;15:10;6;0;0.6;0.2;5.2
