Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7158X;2013-05-07;31.6;16:30;19.3;02:20;25.4;;;;;0;0;0;0;0
7158X;2013-05-08;33.6;17:10;17.0;07:00;25.3;;;;;0;0;0;0;0
7158X;2013-05-09;31.6;15:30;17.6;07:20;24.6;;;;;0;0;0;0;0
7158X;2013-05-10;29.0;14:00;18.9;23:40;23.9;;;;;0;0;0;0;0
7158X;2013-05-11;26.3;15:20;15.5;05:30;20.9;;;;;0;0;0;0;0
7158X;2013-05-12;23.2;18:00;16.1;23:59;19.7;;;;;0;0;0;0;0
7158X;2013-05-13;25.2;15:30;12.9;06:50;19.1;;;;;0;0;0;0;0
7158X;2013-05-14;24.2;14:50;14.2;04:20;19.2;;;;;0.4;0;0;0.4;0
7158X;2013-05-15;25.4;13:30;13.1;07:20;19.3;;;;;7.6;0;0;7.6;0
7158X;2013-05-16;22.3;15:20;12.6;07:30;17.4;;;;;0;0;0;0;0
7158X;2013-05-17;23.8;17:10;12.1;07:20;17.9;;;;;0;0;0;0;0
7158X;2013-05-18;20.8;16:00;11.3;07:10;16;;;;;0;0;0;0;0
7158X;2013-05-19;;;;;;;;;;;0;0;;
7158X;2013-05-20;21.8;15:00;13.7;23:59;17.7;;;;;1.8;0;0;0;1.8
7158X;2013-05-21;19.1;16:40;12.5;06:50;15.8;;;;;0;0;0;0;0
7158X;2013-05-22;28.6;18:10;10.4;05:20;19.5;;;;;0;0;0;0;0
7158X;2013-05-23;30.5;17:10;16.7;23:50;23.6;;;;;0;0;0;0;0
7158X;2013-05-24;;;;;;;;;;;0;;0;0
7158X;2013-05-25;29.9;16:10;15.0;00:40;22.4;;;;;0;0;0;0;0
7158X;2013-05-26;24.5;16:10;15.5;23:59;20;;;;;0;0;0;0;0
7158X;2013-05-27;24.9;16:00;12.7;06:20;18.8;;;;;22.4;0;0;22.4;0
7158X;2013-05-28;25.6;14:30;12.5;06:30;19.1;;;;;0;0;0;0;0
7158X;2013-05-29;;;;;;;;;;;0;0;;0
7158X;2013-05-30;24.1;18:40;13.0;05:40;18.6;;;;;0;0;0;0;0
7158X;2013-05-31;25.7;17:10;16.0;06:10;20.9;;;;;0;0;0;0;0
7158X;2013-06-01;28.1;17:00;15.1;06:50;21.6;;;;;0;0;0;0;0
7158X;2013-06-02;26.8;16:20;11.8;06:50;19.3;;;;;0;0;0;0;0
7158X;2013-06-03;26.8;15:20;13.0;06:50;19.9;;;;;0;0;0;0;0
7158X;2013-06-04;28.0;14:40;11.9;06:50;19.9;;;;;0;0;0;0;0
7158X;2013-06-05;28.9;16:10;15.9;04:20;22.4;;;;;0;0;0;0;0
7158X;2013-06-06;29.7;14:30;13.3;06:30;21.5;;;;;0;0;0;0;0
7158X;2013-06-07;27.4;16:00;16.3;04:50;21.8;;;;;0;0;0;0;0
7158X;2013-06-08;;;;;;;;;;;0;0;0;
7158X;2013-06-09;25.9;17:20;17.3;06:30;21.6;;;;;0;0;0;0;0
7158X;2013-06-10;31.8;17:10;19.1;07:00;25.4;;;;;0;0;0;0;0
7158X;2013-06-11;34.9;17:20;17.5;06:00;26.2;;;;;0;0;0;0;0
7158X;2013-06-12;35.9;16:00;19.7;05:20;27.8;;;;;0;0;0;0;0
7158X;2013-06-13;35.3;15:50;17.8;06:50;26.5;;;;;0;0;0;0;0
7158X;2013-06-14;33.1;16:10;18.2;07:00;25.6;;;;;0;0;0;0;0
7158X;2013-06-15;33.8;15:00;17.8;06:50;25.8;;;;;0;0;0;0;0
7158X;2013-06-16;34.2;15:10;17.7;07:00;26;;;;;0;0;0;0;0
