Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1679A;2013-05-07;19.6;14:00;13.3;03:40;16.5;40;17:10;22;19:00;1.4;0.4;0.8;0.2;0
1679A;2013-05-08;22.6;17:30;12.9;07:30;17.8;23;18:30;12;18:10;0.4;0;0.4;0;0
1679A;2013-05-09;16.0;15:10;10.6;23:59;13.3;20;14:00;9;16:00;8;1.8;6;0.2;0
1679A;2013-05-10;22.2;16:50;7.5;06:20;14.9;26;20:50;13;20:50;0;0;0;0;0
1679A;2013-05-11;22.0;17:00;1.2;07:50;11.6;31;19:50;14;18:50;0;0;0;0;0
1679A;2013-05-12;24.2;16:40;4.0;05:30;14.1;28;19:00;14;18:50;0;0;0;0;0
1679A;2013-05-13;27.2;17:20;3.5;07:50;15.4;29;20:10;14;20:10;0;0;0;0;0
1679A;2013-05-14;20.1;15:50;10.0;01:10;15.1;28;18:50;14;17:10;0.4;0;0;0;0.4
1679A;2013-05-15;17.6;16:30;5.5;07:20;11.6;35;19:20;17;19:20;3.4;3.2;0;0.2;0
1679A;2013-05-16;10.8;11:50;6.4;07:30;8.6;27;12:40;13;12:30;6.8;0;0;3.6;3.2
1679A;2013-05-17;13.3;13:40;5.6;06:20;9.5;23;18:20;10;14:10;11.2;1.6;5.2;2.4;2
1679A;2013-05-18;12.8;13:30;7.0;00:50;9.9;37;14:40;16;14:40;1.6;0.4;0;0.6;0.6
1679A;2013-05-19;;;;;;;;;;;0;0.2;;
1679A;2013-05-20;20.3;17:10;3.0;04:20;11.6;25;17:20;11;18:20;0;0;0;0;0
1679A;2013-05-21;22.0;17:00;3.0;07:40;12.5;27;18:50;14;17:50;0;0;0;0;0
1679A;2013-05-22;23.8;17:00;6.1;06:00;14.9;35;20:10;15;19:40;0;0;0;0;0
1679A;2013-05-23;22.7;17:00;3.6;07:20;13.2;38;18:20;20;17:40;0;0;0;0;0
1679A;2013-05-24;22.3;17:20;3.5;07:40;12.9;33;13:50;15;19:10;0;0;0;0;0
1679A;2013-05-25;24.4;17:10;2.2;07:30;13.3;22;15:10;11;19:40;0;0;0;0;0
1679A;2013-05-26;19.2;17:20;5.6;05:10;12.4;29;16:10;14;19:50;0;0;0;0;0
1679A;2013-05-27;19.6;15:50;2.7;06:50;11.2;36;20:10;17;20:10;0;0;0;0;0
1679A;2013-05-28;18.2;14:50;7.1;23:59;12.7;40;18:00;22;17:00;1;0.4;0.6;0;0
1679A;2013-05-29;13.9;18:20;5.9;03:20;9.9;31;17:20;14;17:10;6.4;0;1.4;5;0
1679A;2013-05-30;20.4;17:40;7.5;01:50;13.9;28;20:00;13;20:00;0;0;0;0;0
1679A;2013-05-31;22.0;17:20;4.7;05:30;13.3;33;16:50;17;18:50;0;0;0;0;0
