Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6205X;2013-05-07;25.4;17:30;15.5;06:00;20.4;14;03:30;9;20:10;0;0;0;0;0
6205X;2013-05-08;24.6;16:10;17.1;02:30;20.9;19;18:30;17;18:30;0;0;0;0;0
6205X;2013-05-09;27.1;17:40;15.6;06:40;21.4;24;16:10;21;16:10;0;0;0;0;0
6205X;2013-05-10;;;;;;;;;;;;;;
6205X;2013-05-11;;;;;;;;;;;;0;0;0
6205X;2013-05-12;22.2;16:40;18.1;04:00;20.2;26;12:40;22;12:20;0;0;0;0;0
6205X;2013-05-13;24.7;14:10;17.0;07:30;20.9;22;20:10;19;19:50;0.3;0.3;0;0;0
6205X;2013-05-14;24.3;17:00;15.7;07:20;20;30;22:10;24;22:10;0;0;0;0;0
6205X;2013-05-15;22.4;15:20;14.7;07:20;18.5;69;19:20;57;19:20;0;0;0;0;0
6205X;2013-05-16;17.5;10:40;13.3;06:40;15.4;73;19:30;56;19:40;0;0;0;0;0
6205X;2013-05-17;17.8;14:00;13.4;06:00;15.6;57;19:30;45;19:30;1.8;0;0.2;0;1.6
6205X;2013-05-18;20.2;15:20;12.0;06:30;16.1;67;19:10;52;19:10;0;0;0;0;0
6205X;2013-05-19;16.4;19:50;11.9;07:00;14.1;49;14:20;40;13:20;0;0;0;0;0
6205X;2013-05-20;20.1;12:20;11.1;07:10;15.6;29;04:00;24;04:00;;0;;0;3.3
6205X;2013-05-21;15.7;14:00;12.6;07:00;14.2;17;04:20;13;09:40;0.3;0.3;0;0;0
6205X;2013-05-22;20.0;16:20;12.3;04:40;16.2;48;19:40;30;14:40;0;0;0;0;0
6205X;2013-05-23;23.9;23:40;14.6;04:30;19.3;50;15:40;34;15:40;0;0;0;0;0
6205X;2013-05-24;;;;;;;;;;;0;;;
6205X;2013-05-25;;;;;;;;;;;;0;0;0
6205X;2013-05-26;22.9;18:30;15.3;03:20;19.1;84;09:30;35;06:50;0;0;0;0;0
6205X;2013-05-27;20.6;13:40;14.4;06:00;17.5;44;20:20;32;16:10;0;0;0;0;0
6205X;2013-05-28;23.2;17:10;13.8;06:00;18.5;;;;;;0;;0;0
6205X;2013-05-29;24.4;20:00;15.3;07:00;19.8;68;17:20;46;16:30;0;0;0;0;0
6205X;2013-05-30;22.6;14:00;15.2;23:59;18.9;53;01:20;33;01:30;0;0;0;0;0
6205X;2013-05-31;23.3;17:20;13.2;05:40;18.2;;;;;;0;;0;0
6205X;2013-06-01;23.5;13:10;13.9;04:00;18.7;31;02:00;19;02:00;0;0;0;0;0
6205X;2013-06-02;25.0;16:40;14.9;04:10;19.9;19;06:40;14;12:30;0;0;0;0;0
6205X;2013-06-03;24.3;15:30;15.1;05:20;19.7;14;06:00;10;13:50;0;0;0;0;0
6205X;2013-06-04;23.9;14:30;15.3;05:50;19.6;18;23:59;14;22:50;0;0;0;0;0
6205X;2013-06-05;25.0;12:30;16.7;05:50;20.9;19;06:20;15;18:50;0;0;0;0;0
6205X;2013-06-06;23.4;15:30;14.9;05:50;19.1;27;19:50;19;19:50;0;0;0;0;0
6205X;2013-06-07;21.2;14:20;14.4;07:30;17.8;54;18:00;31;11:50;0;0;0;0;0
6205X;2013-06-08;21.2;11:50;15.6;05:30;18.4;55;18:00;43;18:00;0;0;0;0;0
6205X;2013-06-09;21.8;20:50;15.5;06:40;18.6;56;14:10;46;17:40;0;0;0;0;0
6205X;2013-06-10;22.8;15:20;15.4;07:00;19.1;23;17:40;18;17:40;0;0;0;0;0
6205X;2013-06-11;26.1;17:40;14.6;06:30;20.4;21;00:30;17;00:30;0;0;0;0;0
6205X;2013-06-12;23.3;16:00;16.1;05:50;19.7;22;14:50;21;15:00;0;0;0;0;0
6205X;2013-06-13;27.1;15:00;16.8;06:40;21.9;;;10;06:10;0;0;0;0;0
6205X;2013-06-14;26.8;10:40;18.5;02:50;22.6;18;05:50;14;10:00;0;0;0;0;0
6205X;2013-06-15;26.4;16:40;19.1;06:50;22.8;27;04:00;21;04:00;0;0;0;0;0
6205X;2013-06-16;24.1;16:10;19.0;01:50;21.6;32;07:00;27;07:00;0;0;0;0;0
6205X;2013-06-17;22.3;14:20;17.8;23:59;20;55;17:20;48;17:10;0;0;0;0;0
6205X;2013-06-18;19.8;09:50;16.8;03:20;18.3;55;14:10;46;14:10;0;0;0;0;0
6205X;2013-06-19;21.8;18:40;15.3;06:40;18.5;45;13:40;30;04:40;0;0;0;0;0
6205X;2013-06-20;21.7;12:40;14.2;06:00;18;22;02:00;18;11:40;0;0;0;0;0
6205X;2013-06-21;20.7;12:50;15.3;05:30;18;14;23:59;11;14:10;0;0;0;0;0
6205X;2013-06-22;26.2;15:20;16.3;02:30;21.3;17;00:20;14;00:40;0;0;0;0;0
6205X;2013-06-23;26.1;13:30;16.7;06:30;21.4;25;19:30;20;19:30;0;0;0;0;0
6205X;2013-06-24;27.7;14:50;18.2;07:20;23;12;09:20;10;18:20;0;0;0;0;0
6205X;2013-06-25;25.1;12:40;18.1;04:50;21.6;19;23:59;13;10:50;0;0;0;0;0
6205X;2013-06-26;25.4;17:00;19.0;07:10;22.2;19;23:00;15;18:30;0;0;0;0;0
6205X;2013-06-27;25.5;13:10;17.4;04:40;21.4;24;18:10;18;18:20;0;0;0;0;0
6205X;2013-06-28;;;;;;;;;;;0;0;;
6205X;2013-06-29;;;;;;;;;;;;0;0;0
6205X;2013-06-30;27.3;17:50;17.9;07:00;22.6;18;16:20;14;16:20;0;0;0;0;0
6205X;2013-07-01;25.7;16:20;19.3;07:00;22.5;22;14:50;19;15:00;0;0;0;0;0
6205X;2013-07-02;28.1;14:50;19.4;07:10;23.8;18;04:10;13;03:30;0;0;0;0;0
6205X;2013-07-03;27.7;12:30;19.8;07:00;23.8;14;16:20;12;16:20;0;0;0;0;0
6205X;2013-07-04;26.3;18:50;19.2;05:10;22.8;18;14:50;15;14:00;0;0;0;0;0
6205X;2013-07-05;29.4;15:30;19.0;01:50;24.2;;;14;18:00;0;0;0;0;0
6205X;2013-07-06;28.2;18:40;19.0;06:50;23.6;20;16:10;15;15:00;0;0;0;0;0
6205X;2013-07-07;28.2;19:30;18.9;06:50;23.6;16;12:20;14;12:20;0;0;0;0;0
6205X;2013-07-08;30.8;15:10;20.7;05:20;25.8;19;18:30;16;18:40;0;0;0;0;0
6205X;2013-07-09;31.7;16:00;21.0;07:00;26.4;15;04:50;11;21:50;0;0;0;0;0
6205X;2013-07-10;31.0;16:20;21.3;06:20;26.1;23;01:10;19;01:10;0;0;0;0;0
6205X;2013-07-11;31.0;17:20;20.1;07:00;25.6;12;02:30;9;14:00;0;0;0;0;0
6205X;2013-07-12;28.2;11:10;21.0;05:50;24.6;26;18:50;21;18:50;0;0;0;0;0
6205X;2013-07-13;27.9;16:10;17.9;06:50;22.9;21;20:40;18;20:40;0;0;0;0;0
6205X;2013-07-14;26.9;17:00;18.1;06:40;22.5;18;17:30;15;17:40;0;0;0;0;0
6205X;2013-07-15;28.0;19:30;18.2;05:50;23.1;21;12:50;17;12:40;0;0;0;0;0
6205X;2013-07-16;28.3;17:50;20.0;05:20;24.1;8;00:20;5;00:10;0;0;0;0;0
6205X;2013-07-17;29.3;17:30;21.6;07:20;25.4;;;;;0;0;0;0;0
6205X;2013-07-18;29.4;16:50;21.9;06:50;25.6;;;;;0;0;0;0;0
6205X;2013-07-19;29.1;14:20;21.0;07:00;25.1;;;;;;0;;0;0
6205X;2013-07-20;30.0;17:00;21.3;07:20;25.6;12;05:40;10;10:40;0;0;0;0;0
6205X;2013-07-21;29.1;17:50;21.4;06:50;25.3;14;21:20;12;14:00;0;0;0;0;0
6205X;2013-07-22;31.5;15:50;22.4;06:40;26.9;22;18:30;7;07:30;0;0;0;0;0
6205X;2013-07-23;30.2;17:00;21.9;07:20;26.1;13;07:30;10;20:20;0;0;0;0;0
6205X;2013-07-24;29.9;16:20;20.8;07:50;25.3;15;21:50;12;21:50;0;0;0;0;0
