Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9689X;2013-05-07;18.0;12:50;8.5;07:30;13.3;;;;;0.6;0;0;0;0.6
9689X;2013-05-08;18.3;13:50;9.4;07:00;13.8;;;;;4.4;0;0;4.2;0.2
9689X;2013-05-09;11.7;12:50;10.0;06:00;10.8;;;;;14.6;0;1.4;5;8.2
9689X;2013-05-10;16.1;13:50;7.3;23:59;11.7;;;;;0.2;0.2;0;0;0
9689X;2013-05-11;15.0;13:40;4.0;08:10;9.5;;;;;0;0;0;0;0
9689X;2013-05-12;16.7;15:40;3.3;07:00;10;;;;;0;0;0;0;0
9689X;2013-05-13;18.3;15:00;4.7;07:30;11.5;;;;;0;0;0;0;0
9689X;2013-05-14;16.6;12:10;6.4;05:40;11.5;;;;;9;0;0;1.4;7.6
9689X;2013-05-15;8.3;00:00;4.3;23:40;6.3;;;;;41.8;4.2;15;12.4;10.2
9689X;2013-05-16;9.4;17:10;1.6;23:50;5.5;;;;;4;2.6;0.8;0.6;0
9689X;2013-05-17;9.7;16:30;0.7;08:10;5.2;;;;;4;0.4;0;0.2;3.4
9689X;2013-05-18;6.3;14:40;2.2;00:00;4.3;;;;;10;4;2.8;1.8;1.4
9689X;2013-05-19;;;;;;;;;;;1;0.6;;
9689X;2013-05-20;10.0;10:50;2.7;08:40;6.4;;;;;1.8;0.4;0.4;0.6;0.4
9689X;2013-05-21;12.7;13:30;0.5;06:20;6.6;;;;;2;0.4;0.6;0.6;0.4
9689X;2013-05-22;15.6;15:20;6.2;05:40;10.9;;;;;;;;0.4;0.4
9689X;2013-05-23;17.7;15:50;4.6;02:50;11.2;;;;;;;;;
9689X;2013-05-24;12.6;18:00;3.7;23:59;8.2;;;;;;;;;
9689X;2013-05-25;13.4;15:40;1.1;08:00;7.2;;;;;;;;;
9689X;2013-05-26;15.4;17:10;-0.7;07:20;7.3;;;;;;;;;
9689X;2013-05-27;12.3;14:40;6.3;06:10;9.3;;;;;;;;;
9689X;2013-05-28;9.6;16:10;2.0;23:30;5.8;;;;;;;;;
9689X;2013-05-29;9.4;17:10;0.0;05:10;4.7;;;;;;;;;
9689X;2013-05-30;12.5;14:30;0.3;05:30;6.4;;;;;;;;;
9689X;2013-05-31;12.7;16:00;5.5;07:20;9.1;;;;;;;;;
9689X;2013-06-01;15.4;16:20;5.8;04:40;10.6;;;;;;;;;
9689X;2013-06-02;16.5;13:40;6.0;06:20;11.3;;;;;;;;;
9689X;2013-06-03;20.0;15:00;5.1;08:00;12.5;;;;;;;;;
9689X;2013-06-04;19.4;18:00;6.4;05:40;12.9;;;;;;;;;
9689X;2013-06-05;19.2;13:30;5.7;19:30;12.5;;;;;;;;;
9689X;2013-06-06;19.4;13:20;5.4;06:10;12.4;;;;;;;;;
9689X;2013-06-07;19.6;16:50;7.1;04:30;13.4;;;;;;;;;
9689X;2013-06-08;12.5;15:00;3.4;10:30;8;;;;;;;;;
9689X;2013-06-09;10.6;19:10;5.5;06:20;8.1;;;;;;;;;
9689X;2013-06-10;19.4;16:00;4.8;05:20;12.1;;;;;;;;;
9689X;2013-06-11;21.7;14:40;8.6;03:30;15.2;;;;;;;;;
9689X;2013-06-12;23.8;16:20;10.1;06:50;16.9;;;;;0;0;0;0;0
9689X;2013-06-13;24.7;13:50;11.6;06:30;18.2;;;;;0;0;0;0;0
9689X;2013-06-14;22.3;17:50;13.3;07:00;17.8;;;;;1.4;1.4;0;0;0
9689X;2013-06-15;;;;;;;;;;;0;;;
9689X;2013-06-16;25.4;14:50;12.8;06:30;19.1;;;;;0;0;0;0;0
9689X;2013-06-17;23.7;14:20;13.5;05:00;18.6;;;;;7.6;0;0;0;7.6
9689X;2013-06-18;14.1;01:20;11.5;13:50;12.8;;;;;42.6;26.2;10.8;5.2;0.4
9689X;2013-06-19;15.0;16:20;8.5;21:50;11.8;;;;;3.6;1.8;0;0;1.8
9689X;2013-06-20;13.9;18:30;6.8;05:10;10.3;;;;;10.6;9.8;0.4;0.4;0
9689X;2013-06-21;15.8;17:40;6.3;06:10;11.1;;;;;3;0;0;0.6;2.4
9689X;2013-06-22;20.5;16:10;6.6;06:10;13.5;;;;;0.2;0.2;0;0;0
9689X;2013-06-23;21.0;16:30;9.9;07:00;15.4;;;;;0;0;0;0;0
9689X;2013-06-24;20.4;16:50;4.9;06:40;12.6;;;;;0;0;0;0;0
9689X;2013-06-25;22.1;17:20;7.0;06:10;14.6;;;;;0;0;0;0;0
9689X;2013-06-26;22.5;16:30;6.2;06:30;14.3;;;;;0;0;0;0;0
