Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6268X;2013-05-07;22.7;09:30;14.4;06:10;18.6;14;11:50;9;21:20;0;0;0;0;0
6268X;2013-05-08;27.2;10:20;15.1;02:50;21.2;20;14:30;14;14:40;1.9;0;1.6;0;0.3
6268X;2013-05-09;26.6;18:20;14.6;04:00;20.6;19;16:50;11;11:40;0;0;0;0;0
6268X;2013-05-10;26.9;15:00;16.6;07:20;21.8;32;15:40;23;15:40;;;;;
6268X;2013-05-11;21.1;09:30;14.5;06:20;17.8;22;12:10;18;12:30;;;;;
6268X;2013-05-12;20.6;14:00;15.7;11:00;18.2;30;16:10;22;16:10;;;;;
6268X;2013-05-13;21.3;15:50;14.6;07:00;17.9;25;17:30;20;17:40;;;;;
6268X;2013-05-14;27.7;15:30;14.6;02:40;21.2;108;15:40;38;15:50;;;;;
6268X;2013-05-15;21.2;16:30;13.2;21:50;17.2;69;13:50;33;13:30;;;;;
6268X;2013-05-16;18.7;09:40;13.2;02:50;16;60;21:00;30;18:10;;;;;
6268X;2013-05-17;16.1;17:30;10.4;09:30;13.3;42;00:10;23;00:30;;;;;
6268X;2013-05-18;18.0;17:20;11.6;08:10;14.8;51;16:50;25;16:50;;;;;
6268X;2013-05-19;16.8;13:20;11.9;04:50;14.3;47;18:00;24;18:00;;;;;
6268X;2013-05-20;17.3;09:30;11.1;06:00;14.2;24;13:50;18;12:30;;;;;
6268X;2013-05-21;13.2;15:40;10.4;12:50;11.8;14;06:30;10;06:30;;;;;
6268X;2013-05-22;19.6;18:30;10.4;04:00;15;30;18:50;15;16:30;;;;;
6268X;2013-05-23;22.5;08:40;13.3;01:20;17.9;42;20:00;19;20:00;;;;;
6268X;2013-05-24;22.7;02:30;13.6;07:30;18.2;21;02:00;13;22:30;;;;;
6268X;2013-05-25;19.8;10:50;13.3;05:20;16.5;23;12:20;15;11:20;;;;;
6268X;2013-05-26;19.6;16:50;12.7;06:00;16.2;33;07:20;23;11:40;;;;;
6268X;2013-05-27;19.1;12:00;13.4;07:10;16.3;50;18:30;24;19:50;;;;;
6268X;2013-05-28;24.6;18:50;13.1;03:20;18.9;58;14:20;30;16:50;;;;;
6268X;2013-05-29;22.1;22:20;14.4;02:30;18.3;59;16:00;27;15:50;;;;;
6268X;2013-05-30;24.0;10:40;14.3;23:50;19.2;61;06:00;35;07:10;;;;;
6268X;2013-05-31;20.9;18:50;11.3;06:50;16.1;23;15:00;14;15:10;;;;;
6268X;2013-06-01;22.4;09:00;12.0;03:10;17.2;27;18:50;22;19:40;;;;;
6268X;2013-06-02;23.2;08:50;12.7;06:20;18;26;11:20;18;11:10;;;;;
6268X;2013-06-03;26.0;09:40;13.3;06:30;19.7;25;14:30;17;17:20;;;;;
6268X;2013-06-04;;;;;;;;;;;;;;
6268X;2013-06-05;;;;;;;;;;;;;;
6268X;2013-06-06;21.1;17:30;13.1;06:40;17.1;31;20:10;17;14:20;;;;;
6268X;2013-06-07;20.1;11:50;11.9;07:00;16;50;19:00;25;17:30;;;;;
6268X;2013-06-08;;;;;;;;;;;;;;
6268X;2013-06-09;21.1;08:40;14.7;00:40;17.9;55;19:00;27;16:20;;;;;
6268X;2013-06-10;22.5;09:20;14.3;23:59;18.4;36;04:50;16;10:40;;;;;
6268X;2013-06-11;24.5;17:40;12.7;07:00;18.6;15;13:50;11;13:40;;;;;
6268X;2013-06-12;24.1;09:10;14.2;03:50;19.2;16;14:50;10;15:50;;;;;
6268X;2013-06-13;27.8;09:10;14.4;07:00;21.1;18;12:00;12;12:00;;;;;
6268X;2013-06-14;29.5;09:40;19.1;02:30;24.3;18;15:30;13;15:30;;;;;
6268X;2013-06-15;26.4;09:10;17.9;05:00;22.1;32;03:50;18;04:00;;;;;
6268X;2013-06-16;22.7;15:20;17.7;07:30;20.2;35;05:40;27;05:40;;;;;
6268X;2013-06-17;22.0;14:30;16.8;07:00;19.4;60;15:50;29;15:40;;;;;
6268X;2013-06-18;;;;;;;;;;;;;;
6268X;2013-06-19;19.9;19:30;13.1;06:40;16.5;44;11:40;24;13:10;;;;;
6268X;2013-06-20;22.1;09:00;11.7;05:40;16.9;22;10:20;15;10:20;;;;;
6268X;2013-06-21;21.6;09:10;12.9;07:10;17.3;14;11:20;9;11:30;;;;;
6268X;2013-06-22;25.0;09:50;13.9;06:30;19.4;21;19:10;13;19:20;;;;;
6268X;2013-06-23;25.6;10:10;14.0;03:20;19.8;28;17:10;21;17:30;;;;;
6268X;2013-06-24;25.1;12:50;16.5;06:40;20.8;39;13:20;25;13:20;;;;;
6268X;2013-06-25;23.5;12:40;16.0;06:10;19.8;31;15:50;23;14:10;;;;;
6268X;2013-06-26;23.6;10:00;16.9;05:00;20.3;37;16:50;25;17:20;;;;;
6268X;2013-06-27;24.3;12:40;14.5;05:00;19.4;45;13:40;27;13:40;;;;;
6268X;2013-06-28;23.9;12:30;14.6;06:50;19.3;30;19:30;19;19:40;;;;;
6268X;2013-06-29;27.4;17:10;16.8;04:40;22.1;53;13:20;35;13:40;;;;;
6268X;2013-06-30;27.2;15:50;16.2;07:10;21.7;23;00:30;14;00:30;;;;;
6268X;2013-07-01;26.2;16:50;17.2;04:30;21.7;34;14:10;15;14:10;;;;;
6268X;2013-07-02;26.9;10:00;17.6;07:30;22.3;22;17:50;14;16:40;;;;;
6268X;2013-07-03;24.5;11:00;16.7;07:00;20.6;16;16:50;11;16:30;;;;;
6268X;2013-07-04;24.2;09:40;16.7;07:30;20.5;29;11:40;19;11:10;;;;;
6268X;2013-07-05;27.9;20:40;17.4;07:30;22.6;43;14:40;28;14:40;;;;;
6268X;2013-07-06;28.3;09:50;16.2;07:20;22.3;35;15:00;27;15:10;;;;;
6268X;2013-07-07;25.7;18:40;16.9;06:00;21.3;23;19:30;15;18:30;;;;;
6268X;2013-07-08;29.5;10:00;17.3;06:40;23.4;24;20:10;17;18:50;;;;;
6268X;2013-07-09;28.6;09:30;19.1;05:20;23.9;22;17:00;14;15:50;;;;;
6268X;2013-07-10;30.2;09:50;18.9;06:10;24.6;24;00:40;17;00:50;;;;;
6268X;2013-07-11;28.3;09:30;17.6;04:40;22.9;14;14:20;10;12:40;;;;;
6268X;2013-07-12;28.7;10:00;19.0;06:40;23.9;32;19:10;13;19:00;;;;;
6268X;2013-07-13;25.2;19:50;17.1;07:20;21.2;18;17:00;14;17:00;;;;;
6268X;2013-07-14;25.0;17:50;15.9;04:50;20.4;20;17:40;14;14:20;;;;;
6268X;2013-07-15;28.0;10:20;16.4;06:10;22.2;31;11:50;22;12:10;;;;;
6268X;2013-07-16;26.9;18:20;17.9;04:20;22.4;21;14:40;13;14:40;;;;;
6268X;2013-07-17;27.9;13:30;19.4;07:10;23.6;18;10:40;14;10:40;;;;;
6268X;2013-07-18;30.5;09:30;19.8;06:10;25.1;21;13:40;14;13:30;;;;;
6268X;2013-07-19;29.8;09:20;17.5;07:10;23.6;23;17:10;14;14:40;;;;;
6268X;2013-07-20;28.3;09:30;18.8;06:00;23.5;23;17:00;13;18:20;;;;;
6268X;2013-07-21;;;;;;;;;;;;;;
6268X;2013-07-22;;;;;;;;;;;;;;
6268X;2013-07-23;;;;;;;;;;;;;;
6268X;2013-07-24;;;;;;;;;;;;;;
6268X;2013-07-25;;;;;;;;;;;;;;
6268X;2013-07-26;;;;;;;;;;;;;;
6268X;2013-07-27;;;;;;;;;;;;;;
6268X;2013-07-28;;;;;;;;;;;;;;
6268X;2013-07-29;;;;;;;;;;;;;;
6268X;2013-07-30;;;;;;;;0;00:10;;;;;
6268X;2013-07-31;;;;;;;;;;;;;;
6268X;2013-08-01;30.6;10:00;20.5;06:50;25.6;30;15:40;22;15:40;;;;;
6268X;2013-08-02;31.5;05:40;22.3;02:40;26.9;45;04:30;23;06:50;;;;;
6268X;2013-08-03;27.8;09:30;21.8;06:30;24.8;18;11:30;11;11:30;;;;;
6268X;2013-08-04;29.1;15:50;22.0;06:40;25.6;13;17:00;9;18:30;;;;;
6268X;2013-08-05;28.6;15:10;23.3;02:50;25.9;;;;;;;;;
6268X;2013-08-06;28.1;18:50;21.7;06:30;24.9;;;;;;;;;
6268X;2013-08-07;27.7;15:00;19.6;08:00;23.7;;;;;;;;;
6268X;2013-08-08;30.6;12:20;21.9;01:30;26.3;;;;;;;;;
6268X;2013-08-09;29.2;12:50;21.6;07:10;25.4;;;;;;;;;
6268X;2013-08-10;29.3;09:40;20.3;07:50;24.8;;;;;;;;;
6268X;2013-08-11;29.8;09:50;20.3;06:30;25;;;;;;;;;
6268X;2013-08-12;;;;;;;;;;;;;;
6268X;2013-08-13;;;;;;;;;;;;;;
6268X;2013-08-14;;;;;;;;;;;;;;
6268X;2013-08-15;;;;;;;;;;;;;;
6268X;2013-08-16;33.0;10:00;21.4;06:30;27.2;;;;;;;;;
6268X;2013-08-17;29.5;09:10;21.8;07:30;25.6;;;;;;;;;
6268X;2013-08-18;29.7;10:10;23.3;07:30;26.5;;;;;;;;;
6268X;2013-08-19;29.3;17:30;21.5;06:20;25.4;;;;;;;;;
6268X;2013-08-20;30.1;10:40;20.9;07:50;25.5;;;;;;;;;
6268X;2013-08-21;28.8;09:50;22.6;06:00;25.7;;;;;;;;;
6268X;2013-08-22;27.8;12:10;24.2;07:50;26;;;;;;;;;
6268X;2013-08-23;29.4;11:30;23.0;07:30;26.2;16;12:40;12;12:40;;;;;
6268X;2013-08-24;29.7;09:50;21.8;07:20;25.8;16;16:30;9;12:50;;;;;
6268X;2013-08-25;29.0;14:00;21.9;07:30;25.4;19;14:20;13;15:20;;;;;
6268X;2013-08-26;27.0;18:20;22.2;02:00;24.6;21;17:10;16;15:20;;;;;
6268X;2013-08-27;28.4;12:20;22.3;05:50;25.3;17;12:20;12;14:50;;;;;
6268X;2013-08-28;29.2;15:20;22.5;06:40;25.9;21;11:50;16;11:50;;;;;
6268X;2013-08-29;;;;;;;;;;;;;;
6268X;2013-08-30;;;;;;;;;;;;;;
6268X;2013-08-31;28.9;10:30;21.4;07:50;25.1;19;13:50;14;14:20;;;;;
6268X;2013-09-01;28.2;10:10;20.3;08:10;24.3;37;19:20;23;20:00;;;;;
6268X;2013-09-02;27.6;09:50;19.6;08:20;23.6;41;12:20;25;13:30;;;;;
6268X;2013-09-03;27.8;10:00;20.4;08:10;24.1;29;13:50;21;14:20;;;;;
6268X;2013-09-04;29.3;11:10;20.2;08:10;24.8;30;17:00;22;14:40;;;;;
6268X;2013-09-05;27.2;14:10;21.3;07:40;24.3;25;11:10;18;02:30;;;;;
6268X;2013-09-06;27.9;09:50;19.2;07:40;23.6;28;13:10;17;13:40;;;;;
6268X;2013-09-07;25.9;12:50;19.3;09:50;22.6;18;08:00;12;07:50;;;;;
6268X;2013-09-08;25.7;10:50;19.3;07:00;22.5;22;13:00;15;13:10;;;;;
6268X;2013-09-09;27.5;10:20;19.3;06:50;23.4;20;11:10;17;11:10;;;;;
6268X;2013-09-10;29.4;10:40;19.9;06:40;24.6;19;12:20;15;12:20;;;;;
