Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B893;2013-05-07;25.0;18:20;13.6;04:00;19.3;33;10:10;23;10:10;0;0;0;0;0
B893;2013-05-08;24.5;15:50;14.9;03:40;19.7;28;11:50;20;12:20;0;0;0;0;0
B893;2013-05-09;25.3;14:40;16.3;04:20;20.8;26;07:00;20;07:10;0;0;0;0;0
B893;2013-05-10;20.8;12:30;14.0;23:50;17.4;58;11:20;44;11:30;0;0;0;0;0
B893;2013-05-11;20.3;13:10;13.2;05:40;16.7;39;10:00;29;09:30;0;0;0;0;0
B893;2013-05-12;19.8;17:00;11.6;03:00;15.7;32;09:50;21;10:00;0;0;0;0;0
B893;2013-05-13;20.4;16:10;10.7;04:10;15.5;32;16:30;23;17:40;0;0;0;0;0
B893;2013-05-14;21.1;12:10;11.7;06:20;16.4;32;14:20;21;12:40;0;0;0;0;0
B893;2013-05-15;20.9;14:10;15.2;00:00;18;26;11:50;18;15:00;0.3;0;0;0.3;0
B893;2013-05-16;16.9;00:00;10.3;22:40;13.6;41;15:40;28;12:30;10.6;0;3;7.6;0
B893;2013-05-17;19.6;15:20;9.9;09:00;14.8;58;05:50;35;14:20;0.9;0.1;0.8;0;0
B893;2013-05-18;18.2;17:00;14.3;06:30;16.3;55;04:00;37;06:30;3.2;1.1;2.1;0;0
B893;2013-05-19;19.8;13:00;13.0;23:59;16.4;48;14:50;34;14:10;0.4;0;0;0.4;0
B893;2013-05-20;19.8;16:10;10.2;06:20;15;26;16:00;17;16:20;0;0;0;0;0
B893;2013-05-21;17.4;14:00;11.0;03:10;14.2;67;18:10;51;19:50;3.4;0;0;0;3.4
B893;2013-05-22;21.6;18:00;13.2;00:00;17.4;65;13:10;38;13:10;1.8;1.8;0;0;0
B893;2013-05-23;20.9;16:00;13.0;04:50;16.9;61;08:20;46;10:10;1.7;1.7;0;0;0
B893;2013-05-24;17.8;12:20;10.6;23:20;14.2;48;11:10;30;15:20;0;0;0;0;0
B893;2013-05-25;19.5;16:00;10.8;01:10;15.2;46;10:00;30;10:00;0.2;0;0.2;0;0
B893;2013-05-26;19.4;14:30;10.5;06:20;14.9;39;20:40;24;03:50;0;0;0;0;0
B893;2013-05-27;18.5;11:50;11.7;04:20;15.1;48;11:30;25;11:50;0.7;0;0;0;0.7
B893;2013-05-28;;;;;;;;;;;0;;;
B893;2013-05-29;;;;;;;;;;;;0;0;0
B893;2013-05-30;18.0;16:30;10.5;06:10;14.3;35;17:10;24;13:40;4.2;0;0.8;3.4;0
B893;2013-05-31;19.6;15:00;13.8;00:00;16.7;45;03:00;28;03:20;0;0;0;0;0
B893;2013-06-01;24.2;16:00;14.4;01:50;19.3;37;12:20;26;14:40;0.1;0.1;0;0;0
B893;2013-06-02;23.5;16:00;13.7;06:30;18.6;46;09:30;26;09:30;0;0;0;0;0
B893;2013-06-03;23.4;14:10;12.9;01:50;18.1;;;;;0;0;0;0;0
B893;2013-06-04;22.9;16:10;13.2;02:20;18;26;09:00;19;09:00;0;0;0;0;0
B893;2013-06-05;22.8;12:00;14.7;06:10;18.7;;;;;0;0;0;0;0
B893;2013-06-06;25.1;15:10;15.0;05:40;20.1;30;10:40;21;10:10;0;0;0;0;0
B893;2013-06-07;23.7;15:00;15.0;04:30;19.4;32;21:20;15;13:30;0;0;0;0;0
B893;2013-06-08;22.1;14:50;15.7;23:59;18.9;45;13:30;32;13:30;3.8;1.2;2.6;0;0
B893;2013-06-09;22.5;14:40;15.6;00:10;19.1;52;15:50;36;15:50;0.1;0;0.1;0;0
B893;2013-06-10;23.9;15:20;15.0;06:20;19.4;52;12:00;27;08:50;0;0;0;0;0
B893;2013-06-11;23.2;15:40;15.3;05:50;19.3;39;15:00;27;15:10;0;0;0;0;0
B893;2013-06-12;27.4;13:20;15.5;03:00;21.4;37;09:10;28;11:40;0;0;0;0;0
B893;2013-06-13;28.2;13:20;16.5;05:20;22.4;;;;;0;0;0;0;0
B893;2013-06-14;;;;;;;;;;;;;;
B893;2013-06-15;;;;;;;;;;;;0;0;0
B893;2013-06-16;29.5;13:40;19.9;03:40;24.7;52;12:00;33;13:50;0;0;0;0;0
B893;2013-06-17;27.7;12:50;19.4;06:10;23.6;59;11:20;37;13:50;0;0;0;0;0
B893;2013-06-18;25.9;13:40;19.9;23:50;22.9;45;01:20;31;02:30;0;0;0;0;0
B893;2013-06-19;;;;;;;;;;;;0;0;0
B893;2013-06-20;;;;;;30;16:00;19;16:00;0;0;0;0;0
B893;2013-06-21;;;;;;;;;;;0;0;;0
B893;2013-06-22;25.3;13:50;18.1;23:59;21.7;37;13:20;25;09:30;0;0;0;0;0
B893;2013-06-23;27.1;14:20;17.3;05:40;22.2;37;15:20;25;23:59;0;0;0;0;0
B893;2013-06-24;22.5;13:50;14.9;23:59;18.7;50;03:50;36;08:10;0;0;0;0;0
B893;2013-06-25;23.9;14:50;14.8;00:10;19.3;50;15:30;36;09:10;0;0;0;0;0
B893;2013-06-26;24.2;14:40;15.9;23:20;20.1;54;08:30;40;08:30;0;0;0;0;0
B893;2013-06-27;25.5;14:20;15.4;00:50;20.4;45;15:20;31;15:10;0;0;0;0;0
B893;2013-06-28;25.2;15:20;15.1;01:30;20.2;63;12:20;43;10:00;0;0;0;0;0
B893;2013-06-29;27.8;16:50;17.6;06:30;22.7;35;11:20;23;18:40;0;0;0;0;0
B893;2013-06-30;25.8;15:40;16.8;05:20;21.3;52;12:30;37;11:30;0;0;0;0;0
B893;2013-07-01;26.5;12:40;15.4;03:30;20.9;35;18:20;23;13:40;0;0;0;0;0
B893;2013-07-02;26.7;14:40;18.9;07:00;22.8;37;12:00;20;01:10;0;0;0;0;0
B893;2013-07-03;27.6;11:50;19.0;01:20;23.3;32;15:00;21;15:00;0;0;0;0;0
B893;2013-07-04;26.9;14:40;18.4;05:00;22.6;42;13:20;28;12:10;0;0;0;0;0
B893;2013-07-05;27.3;16:00;17.9;00:40;22.6;45;11:50;32;11:40;0;0;0;0;0
B893;2013-07-06;;;;;;;;;;;0;;0;0
B893;2013-07-07;31.1;16:50;18.2;06:10;24.7;;;;;0;0;0;0;0
B893;2013-07-08;;;;;;;;;;;0;0;0;
B893;2013-07-09;31.2;13:40;19.9;05:40;25.6;32;14:30;19;14:20;0;0;0;0;0
B893;2013-07-10;29.9;14:00;18.0;05:30;23.9;24;14:40;14;18:40;0;0;0;0;0
B893;2013-07-11;29.9;14:20;21.6;03:10;25.8;30;09:30;15;14:40;0;0;0;0;0
B893;2013-07-12;30.1;13:30;19.8;06:10;24.9;;;;;0;0;0;0;0
B893;2013-07-13;26.9;19:40;21.8;04:00;24.3;28;15:30;19;15:40;0.7;0;0;0.7;0
B893;2013-07-14;31.4;14:00;20.3;06:10;25.8;30;14:20;17;13:50;0;0;0;0;0
B893;2013-07-15;31.1;15:40;20.2;06:10;25.7;24;15:00;16;08:20;0;0;0;0;0
B893;2013-07-16;32.4;15:30;20.1;06:40;26.3;33;19:50;19;16:10;0;0;0;0;0
B893;2013-07-17;33.0;13:10;21.2;06:50;27.1;37;17:00;21;16:30;;0;;0;0
B893;2013-07-18;30.7;13:50;19.9;04:40;25.3;39;15:00;25;13:40;0;0;0;0;0
B893;2013-07-19;;;;;;;;;;;;0;0;0
B893;2013-07-20;30.8;14:40;22.0;04:30;26.4;42;14:00;28;14:30;0;0;0;0;0
B893;2013-07-21;31.2;14:50;21.7;05:50;26.5;42;12:10;29;12:00;0;0;0;0;0
B893;2013-07-22;32.0;16:00;23.8;05:30;27.9;35;13:00;23;06:10;0;0;0;0;0
B893;2013-07-23;30.7;15:00;20.6;06:30;25.7;28;13:10;17;16:30;0;0;0;0;0
B893;2013-07-24;30.6;13:00;21.2;05:20;25.9;30;16:30;18;15:00;0;0;0;0;0
B893;2013-07-25;;;;;;;;;;;;0;;0
B893;2013-07-26;32.6;13:50;23.2;06:30;27.9;54;20:10;27;14:50;0;0;0;0;0
B893;2013-07-27;31.8;14:50;24.8;04:30;28.3;52;10:20;33;11:30;0;0;0;0;0
B893;2013-07-28;30.3;15:10;23.5;06:30;26.9;37;23:30;25;23:40;0;0;0;0;0
B893;2013-07-29;30.9;15:10;22.3;23:59;26.6;42;11:40;30;11:00;0;0;0;0;0
B893;2013-07-30;30.5;16:00;20.0;05:10;25.3;46;15:40;30;11:30;0;0;0;0;0
B893;2013-07-31;31.7;14:00;21.6;04:00;26.7;45;13:50;31;11:40;0;0;0;0;0
B893;2013-08-01;32.6;16:30;20.2;06:50;26.4;32;14:00;15;16:30;0;0;0;0;0
B893;2013-08-02;32.5;15:10;21.9;05:30;27.2;;;;;0;0;0;0;0
B893;2013-08-03;32.6;13:40;22.6;05:10;27.6;39;16:10;23;17:10;0;0;0;0;0
B893;2013-08-04;33.3;12:10;21.7;03:50;27.5;32;13:10;21;15:40;0;0;0;0;0
B893;2013-08-05;32.7;13:50;22.8;06:50;27.8;;;;;0;0;0;0;0
B893;2013-08-06;;;;;;;;;;;0;;0;0
B893;2013-08-07;32.5;17:10;25.2;06:30;28.9;39;12:20;25;12:20;0;0;0;0;0
B893;2013-08-08;28.3;14:20;21.9;05:40;25.1;59;05:40;45;05:40;0.2;0;0.2;0;0
B893;2013-08-09;30.4;15:40;21.9;23:59;26.1;46;15:30;27;03:00;0;0;0;0;0
B893;2013-08-10;30.4;17:30;20.4;05:40;25.4;46;08:50;31;15:30;0;0;0;0;0
B893;2013-08-11;31.8;16:30;20.7;02:10;26.3;48;13:00;32;10:00;0;0;0;0;0
B893;2013-08-12;31.8;11:20;20.0;04:50;25.9;28;14:50;20;14:30;0;0;0;0;0
B893;2013-08-13;;;;;;;;;;;0;;;0
