Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1706A;2013-05-07;18.3;15:40;12.1;22:40;15.2;;;;;0.8;0;0.4;0;0.4
1706A;2013-05-08;20.7;18:10;11.2;01:00;16;;;;;1;0.6;0.4;0;0
1706A;2013-05-09;17.0;16:10;11.0;23:59;14;;;;;11.2;4.2;6.8;0.2;0
1706A;2013-05-10;19.7;18:20;5.6;06:10;12.7;;;;;0;0;0;0;0
1706A;2013-05-11;19.0;17:50;2.7;07:10;10.9;;;;;0;0;0;0;0
1706A;2013-05-12;22.0;18:00;7.2;03:10;14.6;;;;;0;0;0;0;0
1706A;2013-05-13;25.2;17:00;3.8;07:30;14.5;;;;;0;0;0;0;0
1706A;2013-05-14;18.4;16:10;7.1;05:10;12.7;;;;;0;0;0;0;0
1706A;2013-05-15;14.7;17:40;5.9;07:50;10.3;;;;;7.6;7.6;0;0;0
1706A;2013-05-16;11.2;19:40;4.9;07:30;8;;;;;4.6;0.2;0;3.2;1.2
1706A;2013-05-17;12.1;15:30;4.4;07:30;8.3;;;;;12.2;5.2;3.8;1.6;1.6
1706A;2013-05-18;12.1;14:30;5.3;23:30;8.7;;;;;;0;;0.2;1.8
1706A;2013-05-19;;;;;;;;;;;0;0;;
1706A;2013-05-20;;;;;;;;;;;;;;
1706A;2013-05-21;;;;;;;;;;;;;;0
1706A;2013-05-22;21.7;17:40;7.7;07:30;14.7;;;;;0;0;0;0;0
1706A;2013-05-23;20.8;17:40;3.5;08:00;12.1;;;;;0;0;0;0;0
1706A;2013-05-24;19.8;17:30;4.7;07:40;12.2;;;;;0;0;0;0;0
1706A;2013-05-25;22.0;18:00;4.0;07:20;13;;;;;0;0;0;0;0
1706A;2013-05-26;17.5;17:30;3.6;06:20;10.5;;;;;0;0;0;0;0
1706A;2013-05-27;18.4;16:50;3.6;06:10;11;;;;;0;0;0;0;0
1706A;2013-05-28;13.3;17:20;6.5;07:00;9.9;;;;;6.4;6;0.2;0;0.2
1706A;2013-05-29;12.4;17:30;6.1;06:00;9.2;;;;;7.6;0.6;0.8;0.2;6
1706A;2013-05-30;17.6;18:40;6.0;02:00;11.8;;;;;0;0;0;0;0
1706A;2013-05-31;19.7;18:20;7.8;03:30;13.8;;;;;0;0;0;0;0
1706A;2013-06-01;21.7;18:20;7.2;06:50;14.5;;;;;0;0;0;0;0
