Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8290X;2013-05-07;26.1;13:30;14.3;00:00;20.2;;;;;0;0;0;0;0
8290X;2013-05-08;28.1;15:50;11.7;04:30;19.9;;;;;0;0;0;0;0
8290X;2013-05-09;29.3;16:10;14.3;07:10;21.8;;;;;0;0;0;0;0
8290X;2013-05-10;26.5;15:30;11.3;23:59;18.9;;;;;0;0;0;0;0
8290X;2013-05-11;21.8;16:10;8.0;06:30;14.9;;;;;0;0;0;0;0
8290X;2013-05-12;20.3;17:20;11.3;03:30;15.8;;;;;0;0;0;0;0
8290X;2013-05-13;23.7;15:30;10.4;07:30;17.1;;;;;0;0;0;0;0
8290X;2013-05-14;25.1;15:30;8.8;04:40;17;;;;;2.8;0;0;2.4;0.4
8290X;2013-05-15;21.2;14:30;9.9;05:50;15.6;;;;;0;0;0;0;0
8290X;2013-05-16;15.2;13:20;6.5;07:30;10.8;;;;;0;0;0;0;0
8290X;2013-05-17;17.8;16:00;5.9;06:40;11.8;;;;;3.6;0.2;1.2;0.6;1.6
8290X;2013-05-18;15.3;15:10;5.5;06:30;10.4;;;;;0.2;0.2;0;0;0
8290X;2013-05-19;;;;;;;;;;;0;0;;
8290X;2013-05-20;14.1;11:40;4.9;23:59;9.5;;;;;6.4;0;0;6.2;0.2
8290X;2013-05-21;;;;;;;;;;;0;0;;
8290X;2013-05-22;22.5;16:40;4.3;06:10;13.4;;;;;0;0;0;0;0
8290X;2013-05-23;22.6;16:30;8.9;07:00;15.8;;;;;0;0;0;0;0
8290X;2013-05-24;25.1;15:30;6.4;07:00;15.8;;;;;0;0;0;0;0
8290X;2013-05-25;25.7;16:50;6.4;02:10;16.1;;;;;0;0;0;0;0
8290X;2013-05-26;21.3;15:30;8.0;02:40;14.6;;;;;0;0;0;0;0
8290X;2013-05-27;19.8;14:30;8.7;02:50;14.2;;;;;2.6;0;0;2.2;0.4
8290X;2013-05-28;20.8;15:00;8.7;04:00;14.7;;;;;0;0;0;0;0
8290X;2013-05-29;18.6;16:10;7.1;07:00;12.9;;;;;0;0;0;0;0
8290X;2013-05-30;18.9;15:40;6.7;07:00;12.8;;;;;3;2.8;0.2;0;0
8290X;2013-05-31;20.7;16:20;9.2;07:00;15;;;;;0;0;0;0;0
8290X;2013-06-01;24.3;16:10;8.2;07:00;16.2;;;;;0;0;0;0;0
8290X;2013-06-02;23.8;15:40;5.9;07:00;14.8;;;;;0;0;0;0;0
8290X;2013-06-03;25.4;16:50;7.1;06:50;16.2;;;;;0;0;0;0;0
8290X;2013-06-04;26.0;16:40;6.7;06:50;16.3;;;;;0;0;0;0;0
8290X;2013-06-05;24.7;16:20;10.5;06:50;17.6;;;;;0;0;0;0;0
8290X;2013-06-06;27.5;15:00;11.9;03:50;19.7;;;;;0;0;0;0;0
8290X;2013-06-07;25.5;15:00;7.8;07:10;16.7;;;;;0;0;0;0;0
8290X;2013-06-08;20.6;16:50;10.5;07:00;15.6;;;;;0;0;0;0;0
8290X;2013-06-09;21.2;15:40;10.8;06:30;16;;;;;0;0;0;0;0
8290X;2013-06-10;25.1;16:00;13.2;05:50;19.2;;;;;0;0;0;0;0
8290X;2013-06-11;28.9;15:30;13.8;05:40;21.3;;;;;0;0;0;0;0
8290X;2013-06-12;31.3;15:20;14.0;06:50;22.6;;;;;0;0;0;0;0
8290X;2013-06-13;33.0;15:20;15.3;03:10;24.2;;;;;0;0;0;0;0
8290X;2013-06-14;31.7;16:30;12.3;07:00;22;;;;;0;0;0;0;0
8290X;2013-06-15;33.2;15:20;17.3;23:59;25.3;;;;;0;0;0;0;0
8290X;2013-06-16;30.2;16:20;11.5;06:50;20.9;;;;;0;0;0;0;0
8290X;2013-06-17;30.8;14:10;12.6;06:50;21.7;;;;;0.8;0;0;0;0.8
8290X;2013-06-18;23.2;17:00;14.6;23:59;18.9;;;;;0.8;0.8;0;0;0
8290X;2013-06-19;23.8;16:10;11.3;06:40;17.5;;;;;0;0;0;0;0
8290X;2013-06-20;26.8;15:30;9.7;07:10;18.2;;;;;0;0;0;0;0
8290X;2013-06-21;28.5;16:10;10.2;06:20;19.3;;;;;6.4;0;0;0;6.4
8290X;2013-06-22;26.0;16:40;10.1;07:00;18.1;;;;;0.2;0.2;0;0;0
8290X;2013-06-23;;;;;;;;;;;0;0;;
8290X;2013-06-24;25.2;16:10;11.1;05:50;18.2;;;;;0;0;0;0;0
8290X;2013-06-25;;;;;;;;;;;0;0;0;
8290X;2013-06-26;26.4;16:20;8.8;06:50;17.6;;;;;0;0;0;0;0
8290X;2013-06-27;25.8;15:50;9.7;05:40;17.7;;;;;0;0;0;0;0
8290X;2013-06-28;27.1;16:10;9.7;07:00;18.4;;;;;0;0;0;0;0
8290X;2013-06-29;28.5;16:10;11.0;07:00;19.8;;;;;0;0;0;0;0
8290X;2013-06-30;29.1;16:00;10.9;06:40;20;;;;;0;0;0;0;0
8290X;2013-07-01;29.6;16:10;9.7;06:20;19.7;;;;;0;0;0;0;0
8290X;2013-07-02;29.7;15:10;13.2;06:50;21.5;;;;;0;0;0;0;0
8290X;2013-07-03;;;;;;;;;;;0;0;;
8290X;2013-07-04;30.1;16:00;14.1;07:00;22.1;;;;;0;0;0;0;0
8290X;2013-07-05;;;;;;;;;;;0;;;
8290X;2013-07-06;29.9;16:00;11.9;06:50;20.9;;;;;0;0;0;0;0
8290X;2013-07-07;;;;;;;;;;;0;0;0;
8290X;2013-07-08;30.8;16:10;13.3;06:50;22;;;;;0;0;0;0;0
