Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3516X;2013-05-07;18.5;16:30;10.2;01:40;14.3;32;17:00;19;17:00;0;0;0;0;0
3516X;2013-05-08;18.3;15:50;11.7;23:59;15;29;13:10;15;13:00;0;0;0;0;0
3516X;2013-05-09;;;;;;;;;;;0;0;;
3516X;2013-05-10;;;;;;;;;;;;;;
3516X;2013-05-11;;;;;;;;;;;;;;
3516X;2013-05-12;;;;;;;;;;;;;;
3516X;2013-05-13;;;;;;;;;;;;;;
3516X;2013-05-14;;;;;;;;;;;;;;
3516X;2013-05-15;;;;;;;;;;;;;;
3516X;2013-05-16;;;;;;;;;;;;;;
3516X;2013-05-17;;;;;;;;;;;;;3.8;3.2
3516X;2013-05-18;8.6;18:00;1.1;02:10;4.9;44;15:50;23;13:20;0.8;0.2;0.2;0.4;0
3516X;2013-05-19;;;;;;;;;;;0;0;;
3516X;2013-05-20;10.2;17:00;1.3;06:30;5.7;29;20:10;13;20:10;2;0;0;1.8;0.2
3516X;2013-05-21;13.2;15:00;3.3;07:20;8.2;38;19:40;20;22:00;0;0;0;0;0
3516X;2013-05-22;19.4;17:00;5.7;06:10;12.5;37;01:10;19;18:30;0;0;0;0;0
3516X;2013-05-23;21.1;17:50;9.0;06:30;15.1;32;15:40;14;23:00;0;0;0;0;0
3516X;2013-05-24;21.2;17:20;9.5;07:10;15.4;40;19:50;21;19:50;0;0;0;0;0
3516X;2013-05-25;22.0;17:50;9.5;05:10;15.8;28;19:40;14;18:10;0;0;0;0;0
3516X;2013-05-26;19.2;17:00;8.5;23:59;13.9;38;11:00;22;11:00;0;0;0;0;0
3516X;2013-05-27;15.0;16:40;5.6;07:30;10.3;40;15:50;17;17:20;0;0;0;0;0
3516X;2013-05-28;15.0;14:50;6.2;08:30;10.6;53;23:59;28;23:59;0;0;0;0;0
