Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4575X;2013-05-07;30.4;17:00;14.1;07:50;22.3;;;;;0;0;0;0;0
4575X;2013-05-08;28.0;16:10;15.5;07:10;21.8;;;;;0;0;0;0;0
4575X;2013-05-09;30.0;17:30;14.4;07:20;22.2;;;;;0;0;0;0;0
4575X;2013-05-10;29.0;16:40;14.8;07:20;21.9;;;;;0;0;0;0;0
4575X;2013-05-11;28.8;17:20;14.0;07:30;21.4;;;;;0;0;0;0;0
4575X;2013-05-12;29.5;14:50;12.4;07:30;20.9;;;;;;0;0;;0
4575X;2013-05-13;29.7;16:20;13.6;06:50;21.7;;;;;0;0;0;0;0
4575X;2013-05-14;27.3;15:50;13.0;07:20;20.1;;;;;0;0;0;0;0
4575X;2013-05-15;18.1;18:20;9.5;06:40;13.8;;;;;1.8;0;0.2;1.6;0
4575X;2013-05-16;19.9;15:20;7.5;07:40;13.7;;;;;0;0;0;0;0
4575X;2013-05-17;16.2;15:50;9.7;07:40;13;;;;;3.4;0.2;0.4;2.8;0
4575X;2013-05-18;19.3;15:00;6.8;04:30;13;;;;;0;0;0;0;0
4575X;2013-05-19;;;;;;;;;;;0;0;;
4575X;2013-05-20;;;;;;;;;;;;;;
4575X;2013-05-21;24.0;17:30;9.3;06:30;16.7;;;;;;0;0;;0
4575X;2013-05-22;27.3;18:00;10.9;06:30;19.1;;;;;0;0;0;0;0
4575X;2013-05-23;29.3;15:20;12.1;06:50;20.7;;;;;0;0;0;0;0
4575X;2013-05-24;24.9;15:00;10.3;07:40;17.6;;;;;0;0;0;0;0
4575X;2013-05-25;24.2;16:40;12.0;02:00;18.1;;;;;0;0;0;0;0
4575X;2013-05-26;25.8;17:20;12.0;03:20;18.9;;;;;0;0;0;0;0
4575X;2013-05-27;23.0;17:40;8.9;07:20;15.9;;;;;0;0;0;0;0
4575X;2013-05-28;22.4;18:40;10.6;06:30;16.5;;;;;0;0;0;0;0
4575X;2013-05-29;22.9;17:50;8.6;07:30;15.8;;;;;0;0;0;0;0
4575X;2013-05-30;26.4;17:40;12.6;07:40;19.5;;;;;0;0;0;0;0
4575X;2013-05-31;29.6;16:50;12.1;07:40;20.9;;;;;0;0;0;0;0
4575X;2013-06-01;30.5;17:30;15.8;07:40;23.2;;;;;0;0;0;0;0
4575X;2013-06-02;32.7;17:40;14.3;05:30;23.5;;;;;0;0;0;0;0
4575X;2013-06-03;33.0;16:50;12.7;07:20;22.8;;;;;0;0;0;0;0
4575X;2013-06-04;32.6;17:10;14.5;07:20;23.5;;;;;0;0;0;0;0
4575X;2013-06-05;28.0;15:50;14.3;06:30;21.2;;;;;0;0;0;0;0
4575X;2013-06-06;21.6;18:10;14.4;23:59;18;;;;;0;0;0;0;0
4575X;2013-06-07;22.9;14:40;11.1;06:40;17;;;;;0.2;0;0;0;0.2
4575X;2013-06-08;20.3;16:00;9.5;07:20;14.9;;;;;0;0;0;0;0
4575X;2013-06-09;21.1;16:50;10.9;04:30;16;;;;;0;0;0;0;0
4575X;2013-06-10;26.1;16:50;14.3;04:10;20.2;;;;;0;0;0;0;0
4575X;2013-06-11;31.6;16:40;13.0;07:20;22.3;;;;;0;0;0;0;0
4575X;2013-06-12;34.3;16:40;16.9;06:40;25.6;;;;;0;0;0;0;0
4575X;2013-06-13;36.6;16:50;19.1;06:20;27.8;;;;;0;0;0;0;0
4575X;2013-06-14;35.9;17:30;19.0;07:30;27.5;;;;;0;0;0;0;0
4575X;2013-06-15;36.0;17:40;17.2;07:30;26.6;;;;;0;0;0;0;0
4575X;2013-06-16;35.3;16:50;17.2;07:40;26.3;;;;;0;0;0;0;0
4575X;2013-06-17;25.4;17:50;15.9;04:40;20.6;;;;;0;0;0;0;0
4575X;2013-06-18;22.5;18:30;12.2;06:00;17.3;;;;;0.2;0;0;0.2;0
4575X;2013-06-19;26.6;18:10;11.7;06:20;19.2;;;;;0;0;0;0;0
4575X;2013-06-20;30.7;18:10;12.9;07:10;21.8;;;;;0;0;0;0;0
