Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1044X;2013-05-07;19.4;18:40;12.8;04:00;16.1;;;;;1;0.4;0.4;0.2;0
1044X;2013-05-08;16.2;02:40;10.8;23:30;13.5;;;;;6;0;1.8;4.2;0
1044X;2013-05-09;11.9;15:50;7.8;23:59;9.8;;;;;14;0.4;4;7.8;1.8
1044X;2013-05-10;11.8;15:40;6.6;03:50;9.2;;;;;0.2;0.2;0;0;0
1044X;2013-05-11;13.7;16:20;6.5;07:20;10.1;;;;;0;0;0;0;0
1044X;2013-05-12;10.1;16:10;5.4;23:59;7.8;;;;;0.8;0.6;0.2;0;0
1044X;2013-05-13;;;;;;;;;;;0;0;0;
1044X;2013-05-14;19.9;15:00;4.9;04:30;12.4;;;;;4.6;0;0;0;4.6
1044X;2013-05-15;9.8;15:40;5.3;23:59;7.6;;;;;10.4;0.6;7;0.2;2.6
1044X;2013-05-16;11.3;15:40;3.4;07:20;7.4;;;;;10.8;1.2;0;0.2;9.4
1044X;2013-05-17;12.2;15:10;4.8;00:00;8.5;;;;;4.2;0.2;1.6;2;0.4
1044X;2013-05-18;8.0;13:50;4.8;08:50;6.4;;;;;21.6;8;4.6;5.2;3.8
1044X;2013-05-19;;;;;;;;;;;0.2;0;;
1044X;2013-05-20;11.7;14:20;4.9;23:30;8.3;;;;;0.8;0.2;0.6;0;0
1044X;2013-05-21;8.5;18:50;4.2;02:20;6.3;;;;;3.6;0;1.8;1.6;0.2
1044X;2013-05-22;10.1;11:20;7.2;05:00;8.7;;;;;5.8;0.4;1.8;0.4;3.2
1044X;2013-05-23;8.5;09:50;6.9;21:40;7.7;;;;;6.6;3.8;1.8;0.4;0.6
1044X;2013-05-24;10.1;16:50;4.7;06:00;7.4;;;;;4.6;1.2;3;0.4;0
1044X;2013-05-25;11.1;17:30;5.3;22:30;8.2;;;;;3.6;2.2;1.4;0;0
1044X;2013-05-26;18.1;15:40;2.3;06:30;10.2;;;;;0.2;0;0;0;0.2
1044X;2013-05-27;14.7;16:40;7.5;02:00;11.1;;;;;1.8;0;1.8;0;0
1044X;2013-05-28;10.1;16:30;5.8;08:30;8;;;;;11.8;5.2;3.2;3.4;0
1044X;2013-05-29;8.8;16:00;4.6;09:20;6.7;;;;;11.2;0;7.8;1.6;1.8
1044X;2013-05-30;9.4;19:20;5.9;00:00;7.6;;;;;11.4;3.8;1.4;6;0.2
1044X;2013-05-31;9.1;17:40;7.7;09:30;8.4;;;;;16.6;0.2;5;6.8;4.6
1044X;2013-06-01;10.0;16:10;8.3;07:40;9.2;;;;;3;1.8;0.4;0;0.8
1044X;2013-06-02;11.8;14:10;8.4;05:40;10.1;;;;;1.8;1.8;0;0;0
1044X;2013-06-03;15.5;16:10;6.0;02:40;10.8;;;;;0.2;0;0.2;0;0
1044X;2013-06-04;20.0;16:00;5.7;06:00;12.8;;;;;0;0;0;0;0
1044X;2013-06-05;25.9;15:40;7.9;06:20;16.9;;;;;0;0;0;0;0
1044X;2013-06-06;25.3;14:00;12.4;23:59;18.8;;;;;1.4;0;0;0;1.4
1044X;2013-06-07;20.6;15:00;10.3;23:50;15.5;;;;;17.2;0;0.4;8.4;8.4
1044X;2013-06-08;12.0;16:20;9.9;05:10;10.9;;;;;19.6;1.8;5.6;4.6;7.6
1044X;2013-06-09;12.8;13:10;10.1;00:00;11.5;;;;;44.4;17;19.4;5;3
1044X;2013-06-10;18.3;18:10;10.8;07:10;14.5;;;;;0.2;0.2;0;0;0
1044X;2013-06-11;22.9;16:30;12.5;04:00;17.7;;;;;0;0;0;0;0
1044X;2013-06-12;29.0;17:00;14.4;05:40;21.7;;;;;0;0;0;0;0
1044X;2013-06-13;15.0;00:00;12.2;14:50;13.6;;;;;2.4;0;0.6;1.8;0
1044X;2013-06-14;24.7;15:30;10.3;04:50;17.5;;;;;0;0;0;0;0
1044X;2013-06-15;19.0;15:30;8.5;06:30;13.8;;;;;0;0;0;0;0
1044X;2013-06-16;29.9;17:10;11.2;06:10;20.5;;;;;0;0;0;0;0
1044X;2013-06-17;17.7;09:30;10.7;17:00;14.2;;;;;6.6;0;0;6.6;0
1044X;2013-06-18;13.3;13:30;8.9;23:50;11.1;;;;;25.2;0;2;2.4;20.8
1044X;2013-06-19;11.9;13:50;8.8;05:30;10.3;;;;;24.2;16.6;2.2;3;2.4
1044X;2013-06-20;11.4;19:30;9.4;02:00;10.4;;;;;7.2;6;1;0.2;0
1044X;2013-06-21;13.9;14:00;10.1;03:10;12;;;;;9.6;4.4;5.2;0;0
1044X;2013-06-22;21.9;15:10;8.0;06:00;14.9;;;;;0;0;0;0;0
1044X;2013-06-23;13.6;16:10;8.9;23:59;11.3;;;;;1.8;0.6;1.2;0;0
1044X;2013-06-24;14.9;14:50;7.4;03:20;11.1;;;;;0;0;0;0;0
1044X;2013-06-25;;;;;;;;;;;0;0;0;
1044X;2013-06-26;;;;;;;;;;;0;;;
1044X;2013-06-27;;;;;;;;;;;0;;;
1044X;2013-06-28;;;;;;;;;;;0;;;
1044X;2013-06-29;;;;;;;;;;;0;;;
1044X;2013-06-30;;;;;;;;;;;0;;;
1044X;2013-07-01;;;;;;;;;;;0;;;
