Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3168D;2013-05-07;23.4;15:00;13.2;07:10;18.3;37;17:30;20;13:40;0;0;0;0;0
3168D;2013-05-08;25.5;15:20;15.6;06:20;20.6;37;15:00;19;13:40;0;0;0;0;0
3168D;2013-05-09;23.5;16:00;13.7;02:50;18.6;50;16:10;29;18:20;0;0;0;0;0
3168D;2013-05-10;24.7;17:30;12.0;07:30;18.4;30;17:20;19;23:20;0;0;0;0;0
3168D;2013-05-11;24.5;17:30;9.9;07:40;17.2;26;23:20;15;01:00;0;0;0;0;0
3168D;2013-05-12;24.9;18:40;7.6;07:10;16.2;30;00:10;21;01:10;0;0;0;0;0
3168D;2013-05-13;26.9;17:50;9.2;06:50;18;27;15:50;13;14:20;0;0;0;0;0
3168D;2013-05-14;22.8;16:10;12.5;23:59;17.6;41;16:30;24;22:50;5;0;0;1.6;3.4
3168D;2013-05-15;12.9;09:50;6.0;23:59;9.4;41;17:20;27;17:20;7.6;0;5.4;2.2;0
3168D;2013-05-16;14.8;16:00;2.4;05:50;8.6;44;18:10;28;18:20;0;0;0;0;0
3168D;2013-05-17;9.2;00:00;5.5;17:40;7.3;44;11:30;26;12:20;8;0.2;4;3.8;0
3168D;2013-05-18;13.0;16:20;4.7;04:10;8.8;45;16:20;25;15:00;5.2;0;0.2;5;0
3168D;2013-05-19;14.5;13:50;5.1;05:20;9.8;31;20:20;17;20:20;0.6;0;0;0;0.6
3168D;2013-05-20;16.2;18:10;3.4;06:40;9.8;40;18:10;27;18:20;0.2;0;0;0.2;0
3168D;2013-05-21;17.8;17:20;4.6;06:50;11.2;39;17:40;22;17:40;0;0;0;0;0
3168D;2013-05-22;22.3;17:20;7.2;07:10;14.7;33;18:10;21;23:10;0;0;0;0;0
3168D;2013-05-23;23.2;17:40;6.3;07:10;14.8;36;19:00;20;03:50;0;0;0;0;0
3168D;2013-05-24;22.2;17:00;7.6;07:00;14.9;42;16:20;26;03:20;0;0;0;0;0
3168D;2013-05-25;24.6;17:40;7.2;07:00;15.9;30;23:30;18;23:30;0;0;0;0;0
3168D;2013-05-26;22.7;17:30;6.9;07:20;14.8;60;18:30;42;18:30;1.2;0;0;0;1.2
3168D;2013-05-27;20.5;16:50;10.0;06:40;15.3;39;14:50;22;13:40;0;0;0;0;0
3168D;2013-05-28;18.4;17:00;9.6;23:59;14;37;19:40;21;19:40;0;0;0;0;0
3168D;2013-05-29;18.1;18:50;5.6;07:00;11.9;43;20:50;26;20:40;9;0;0;0;9
3168D;2013-05-30;18.3;16:50;4.6;06:50;11.4;31;11:00;16;10:40;1.4;1.4;0;0;0
3168D;2013-05-31;17.9;16:00;6.7;05:20;12.3;50;15:40;25;16:40;0;0;0;0;0
3168D;2013-06-01;22.7;18:00;6.3;06:40;14.5;41;20:30;24;12:40;0;0;0;0;0
3168D;2013-06-02;22.5;16:50;8.1;07:10;15.3;48;15:20;30;15:20;0;0;0;0;0
3168D;2013-06-03;25.7;18:40;8.7;06:40;17.2;31;01:30;20;00:40;0;0;0;0;0
3168D;2013-06-04;28.2;17:50;9.8;07:00;19;33;15:00;19;14:40;0;0;0;0;0
3168D;2013-06-05;28.8;15:10;13.3;06:10;21;55;22:30;37;22:20;0;0;0;0;0
3168D;2013-06-06;25.4;17:20;14.9;02:50;20.1;56;14:50;31;14:50;0;0;0;0;0
3168D;2013-06-07;19.8;15:30;11.6;23:59;15.7;48;20:40;26;20:50;0.6;0;0;0.6;0
3168D;2013-06-08;18.1;14:50;8.9;03:50;13.5;35;16:00;20;16:50;0.6;0;0;0.2;0.4
3168D;2013-06-09;18.2;17:50;9.7;06:40;14;30;09:40;19;09:00;0.6;0;0;0;0.6
3168D;2013-06-10;25.0;17:10;12.3;04:40;18.7;32;15:40;18;15:40;0.4;0.2;0.2;0;0
3168D;2013-06-11;28.3;18:10;12.1;07:00;20.2;23;14:30;12;18:30;0;0;0;0;0
3168D;2013-06-12;32.1;17:40;14.9;07:00;23.5;24;18:10;13;18:00;0;0;0;0;0
3168D;2013-06-13;32.8;17:40;17.7;06:40;25.3;44;16:20;24;16:40;0;0;0;0;0
3168D;2013-06-14;32.5;18:30;15.9;06:30;24.2;47;16:20;24;16:10;0;0;0;0;0
3168D;2013-06-15;33.5;18:20;15.6;07:10;24.6;37;17:50;21;17:50;0;0;0;0;0
3168D;2013-06-16;33.9;17:10;17.1;07:00;25.5;50;19:50;25;18:40;0;0;0;0;0
3168D;2013-06-17;25.1;00:50;17.3;23:59;21.2;45;13:30;28;13:30;0;0;0;0;0
3168D;2013-06-18;20.7;17:50;10.8;07:10;15.8;44;16:30;24;16:30;0;0;0;0;0
3168D;2013-06-19;18.3;12:10;10.6;06:10;14.4;32;12:20;17;14:00;0.4;0;0;0;0.4
3168D;2013-06-20;26.6;19:10;10.9;05:10;18.8;34;19:40;16;18:00;0.4;0.4;0;0;0
3168D;2013-06-21;28.2;16:00;15.4;05:00;21.8;48;16:50;32;16:50;3.8;0;0;3.4;0.4
3168D;2013-06-22;30.8;18:10;10.8;06:50;20.8;26;19:30;14;23:50;0;0;0;0;0
3168D;2013-06-23;31.3;15:20;14.8;06:40;23;42;23:10;30;23:20;0;0;0;0;0
3168D;2013-06-24;30.7;18:00;8.3;06:40;19.5;44;01:50;27;01:50;0;0;0;0;0
3168D;2013-06-25;31.7;18:20;11.1;07:20;21.4;32;22:30;22;22:30;0;0;0;0;0
3168D;2013-06-26;31.9;18:00;12.5;06:40;22.2;43;23:00;24;23:00;0;0;0;0;0
3168D;2013-06-27;32.4;17:40;14.5;06:10;23.5;39;21:10;24;21:00;0;0;0;0;0
3168D;2013-06-28;30.3;17:10;13.1;06:00;21.7;40;23:30;23;21:20;0;0;0;0;0
3168D;2013-06-29;32.5;18:20;14.1;06:50;23.3;33;20:20;22;20:50;0;0;0;0;0
3168D;2013-06-30;33.7;18:30;15.1;06:20;24.4;31;01:10;16;01:50;0;0;0;0;0
3168D;2013-07-01;34.4;17:30;17.6;06:00;26;42;18:40;24;18:30;0;0;0;0;0
3168D;2013-07-02;32.6;17:40;19.6;06:40;26.1;39;00:40;27;00:50;0;0;0;0;0
3168D;2013-07-03;34.4;16:40;17.5;07:00;26;30;23:30;21;23:20;0;0;0;0;0
3168D;2013-07-04;35.0;17:30;19.0;07:30;27;35;20:00;22;20:00;0;0;0;0;0
3168D;2013-07-05;36.6;18:50;18.7;07:10;27.6;36;23:20;22;23:20;0;0;0;0;0
3168D;2013-07-06;36.2;18:20;20.4;06:50;28.3;33;23:59;19;23:59;0;0;0;0;0
3168D;2013-07-07;36.7;18:40;20.1;06:20;28.4;36;00:30;24;00:40;0;0;0;0;0
3168D;2013-07-08;37.5;17:50;19.8;06:10;28.6;28;02:10;15;02:20;0;0;0;0;0
3168D;2013-07-09;37.2;17:40;19.4;07:20;28.3;50;18:50;31;19:00;0;0;0;0;0
3168D;2013-07-10;35.5;17:00;19.6;06:30;27.6;58;21:40;39;21:40;0;0;0;0;0
3168D;2013-07-11;35.0;18:30;18.2;07:30;26.6;45;23:59;32;23:59;0;0;0;0;0
3168D;2013-07-12;35.6;17:30;19.8;06:40;27.7;46;03:10;32;00:20;0;0;0;0;0
3168D;2013-07-13;33.7;18:20;19.2;07:00;26.5;37;18:10;19;17:50;0;0;0;0;0
3168D;2013-07-14;33.2;18:20;18.9;07:40;26.1;50;21:10;30;21:20;0;0;0;0;0
