Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1331D;2013-05-07;21.9;14:10;15.2;00:00;18.5;64;21:50;38;21:10;0.2;0.1;0;0;0.1
1331D;2013-05-08;20.0;11:20;11.3;22:30;15.7;51;01:30;28;01:40;0;0;0;0;0
1331D;2013-05-09;13.7;17:30;8.4;23:59;11;18;14:20;8;13:30;0.5;0;0.4;0.1;0
1331D;2013-05-10;14.8;11:10;7.3;06:20;11.1;23;15:30;13;15:30;0;0;0;0;0
1331D;2013-05-11;16.5;12:10;4.7;06:50;10.6;25;14:10;15;08:00;0;0;0;0;0
1331D;2013-05-12;15.3;17:30;5.3;07:00;10.3;27;15:30;18;16:50;0;0;0;0;0
1331D;2013-05-13;14.8;14:20;5.8;06:40;10.3;26;14:50;17;15:40;0;0;0;0;0
1331D;2013-05-14;17.3;18:00;9.7;23:50;13.5;38;22:30;19;22:30;7.2;0;0;0;7.2
1331D;2013-05-15;14.8;18:00;7.6;07:20;11.2;32;19:50;13;19:50;1.2;0.3;0;0;0.9
1331D;2013-05-16;12.6;18:20;7.1;04:50;9.9;44;12:50;29;12:50;9.1;3.1;0.8;2.1;3.1
1331D;2013-05-17;12.9;16:20;7.1;06:40;10;35;20:40;20;10:50;14.2;0.5;0.1;0.1;13.5
1331D;2013-05-18;10.4;03:00;8.1;09:20;9.3;33;02:20;20;02:20;75;8.3;15.6;20.6;30.5
1331D;2013-05-19;14.6;12:00;7.6;23:59;11.1;31;17:20;19;09:50;13.9;6.9;0.3;6.7;0
1331D;2013-05-20;15.0;15:00;5.2;06:20;10.1;20;14:10;11;09:20;0.1;0;0.1;0;0
1331D;2013-05-21;16.9;13:40;7.4;06:40;12.1;24;17:40;17;17:40;0.2;0;0.1;0.1;0
1331D;2013-05-22;;;;;;;;;;;0;1.4;;0
1331D;2013-05-23;15.0;15:00;10.4;23:30;12.7;25;19:00;14;03:50;0.4;0;0;0;0.4
1331D;2013-05-24;14.8;11:40;8.5;05:10;11.7;22;00:30;13;01:20;0;0;0;0;0
