Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2737E;2013-05-07;15.9;15:50;10.3;05:40;13.1;32;17:00;19;15:10;0.1;0;0;0.1;0
2737E;2013-05-08;18.1;18:20;9.4;05:20;13.8;24;20:30;13;20:50;2;0;1.9;0.1;0
2737E;2013-05-09;14.1;18:00;7.4;23:59;10.8;35;07:20;22;07:00;4.4;0;4.2;0.2;0
2737E;2013-05-10;17.3;19:00;0.3;07:10;8.8;37;21:00;24;23:59;0;0;0;0;0
2737E;2013-05-11;17.8;17:20;-0.9;06:40;8.4;42;00:50;33;00:50;0;0;0;0;0
2737E;2013-05-12;17.9;18:50;0.7;07:00;9.3;19;16:50;10;17:00;0;0;0;0;0
2737E;2013-05-13;21.2;17:50;1.8;06:50;11.5;24;13:40;14;19:00;0;0;0;0;0
2737E;2013-05-14;20.3;14:00;4.5;06:30;12.4;50;15:50;34;17:20;0;0;0;0;0
2737E;2013-05-15;11.8;16:20;3.0;23:30;7.4;42;17:50;31;17:50;0.3;0.3;0;0;0
2737E;2013-05-16;10.0;17:40;1.7;04:30;5.9;37;14:40;24;15:50;0;0;0;0;0
2737E;2013-05-17;7.6;16:30;0.7;04:20;4.1;32;17:50;19;20:20;2.2;0.6;0.1;0.4;1.1
2737E;2013-05-18;8.1;13:40;2.4;05:20;5.3;62;15:50;41;12:10;0;0;0;0;0
2737E;2013-05-19;10.7;13:50;2.7;06:40;6.7;44;04:10;30;04:20;0.1;0;0;0.1;0
2737E;2013-05-20;14.0;15:50;2.1;07:20;8;24;18:00;14;18:10;0.2;0.1;0.1;0;0
2737E;2013-05-21;16.9;18:10;0.8;07:00;8.8;30;14:00;16;13:20;0;0;0;0;0
2737E;2013-05-22;21.1;17:30;1.9;05:50;11.5;34;19:10;20;19:50;0;0;0;0;0
