Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7203A;2013-05-07;27.9;16:00;14.3;06:50;21.1;31;14:30;21;15:30;0;0;0;0;0
7203A;2013-05-08;30.5;15:20;14.4;07:30;22.4;33;15:30;24;15:30;0;0;0;0;0
7203A;2013-05-09;31.9;15:40;14.5;07:20;23.2;45;12:20;26;11:40;0;0;0;0;0
7203A;2013-05-10;27.7;13:30;14.3;23:59;21;36;15:40;23;15:40;0;0;0;0;0
7203A;2013-05-11;25.3;15:50;9.6;07:20;17.4;37;16:10;24;16:10;0;0;0;0;0
7203A;2013-05-12;20.9;17:00;13.8;04:50;17.3;26;15:20;18;16:50;0.2;0;0.2;0;0
7203A;2013-05-13;23.5;15:30;12.2;03:00;17.8;31;13:50;18;12:50;0;0;0;0;0
7203A;2013-05-14;22.3;14:30;10.9;01:40;16.6;35;13:30;24;13:20;1.6;0;0;1.6;0
7203A;2013-05-15;24.9;15:50;11.5;03:40;18.2;50;16:20;29;16:30;0;0;0;0;0
7203A;2013-05-16;19.6;17:30;9.1;23:59;14.4;50;21:10;34;18:00;0;0;0;0;0
7203A;2013-05-17;19.9;17:30;7.0;01:10;13.4;56;13:20;37;13:20;0;0;0;0;0
7203A;2013-05-18;17.3;15:20;6.8;07:20;12;60;17:10;37;17:20;0;0;0;0;0
7203A;2013-05-19;;;;;;;;;;;0;0;;
7203A;2013-05-20;18.4;16:30;9.4;06:40;13.9;31;14:20;18;14:20;0.2;0;0;0.2;0
7203A;2013-05-21;15.0;19:10;8.7;08:20;11.8;39;16:20;23;16:10;4.6;4;0.6;0;0
7203A;2013-05-22;22.4;15:20;7.5;01:30;14.9;53;13:00;21;08:00;0;0;0;0;0
7203A;2013-05-23;26.9;15:20;12.4;00:50;19.6;36;03:30;23;03:30;0;0;0;0;0
7203A;2013-05-24;23.7;11:20;12.8;04:30;18.3;40;15:40;28;15:40;0;0;0;0;0
7203A;2013-05-25;25.5;14:00;10.1;07:20;17.8;35;16:00;23;15:50;0;0;0;0;0
7203A;2013-05-26;20.3;18:00;10.6;02:40;15.4;28;14:50;15;16:20;0;0;0;0;0
7203A;2013-05-27;21.7;15:50;11.8;06:30;16.8;32;17:30;21;17:40;0;0;0;0;0
7203A;2013-05-28;23.8;15:30;9.7;06:20;16.7;45;16:50;26;16:50;0;0;0;0;0
7203A;2013-05-29;22.6;16:10;13.1;06:40;17.9;51;13:00;32;03:20;0;0;0;0;0
7203A;2013-05-30;23.0;17:20;8.9;06:10;15.9;54;06:00;35;06:00;0.4;0;0.4;0;0
7203A;2013-05-31;23.7;15:10;8.1;06:00;15.9;47;17:30;30;17:30;0;0;0;0;0
7203A;2013-06-01;25.4;17:10;9.6;05:00;17.5;36;09:10;25;09:20;0;0;0;0;0
7203A;2013-06-02;26.3;16:20;9.6;07:00;17.9;37;15:50;21;19:20;0;0;0;0;0
7203A;2013-06-03;25.6;17:10;9.4;07:00;17.5;37;16:00;23;16:00;0;0;0;0;0
7203A;2013-06-04;27.6;16:20;8.5;06:30;18.1;43;16:20;25;16:50;0;0;0;0;0
7203A;2013-06-05;27.9;16:00;12.9;02:40;20.4;39;13:20;22;19:30;0;0;0;0;0
7203A;2013-06-06;27.2;15:00;10.5;07:10;18.9;40;15:00;26;17:10;0;0;0;0;0
