Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4103X;2013-05-07;;;;;;;;;;;;;;
4103X;2013-05-08;;;;;;;;;;;;;;
4103X;2013-05-09;;;;;;;;;;;;;;
4103X;2013-05-10;;;;;;;;;;;;;;
4103X;2013-05-11;;;;;;;;;;;;;;
4103X;2013-05-12;;;;;;;;;;;;;;
4103X;2013-05-13;;;;;;;;;;;;;;
4103X;2013-05-14;;;;;;;;;;;;;;
4103X;2013-05-15;;;;;;;;;;;;;;
4103X;2013-05-16;;;;;;;;;;;;;;
4103X;2013-05-17;;;;;;;;;;;;;;
4103X;2013-05-18;;;;;;;;;;;;;;
4103X;2013-05-19;;;;;;;;;;;;;;
4103X;2013-05-20;;;;;;;;;;;;;;
4103X;2013-05-21;;;;;;;;;;;;;;
4103X;2013-05-22;;;;;;;;;;;;;;
4103X;2013-05-23;;;;;;;;;;;;;;
4103X;2013-05-24;;;;;;;;;;;;;;
4103X;2013-05-25;;;;;;;;;;;;;;
4103X;2013-05-26;;;;;;;;;;;;;;
4103X;2013-05-27;;;;;;;;;;;;;;
4103X;2013-05-28;;;;;;;;;;;;;;
4103X;2013-05-29;;;;;;;;;;;;;;
4103X;2013-05-30;;;;;;;;;;;;;;
4103X;2013-05-31;;;;;;;;;;;;;;
4103X;2013-06-01;;;;;;;;;;;;;;
4103X;2013-06-02;;;;;;;;;;;;;;
4103X;2013-06-03;;;;;;;;;;;;;;
4103X;2013-06-04;;;;;;;;;;;;;;
4103X;2013-06-05;;;;;;;;;;;;;;
4103X;2013-06-06;;;;;;;;;;;;;2;0
4103X;2013-06-07;19.8;16:00;13.8;23:59;16.8;;;;;0;0;0;0;0
4103X;2013-06-08;19.0;16:40;9.4;07:20;14.2;;;;;0.4;0;0;0.4;0
4103X;2013-06-09;20.9;16:50;10.3;03:10;15.6;;;;;0;0;0;0;0
4103X;2013-06-10;26.6;18:00;11.6;07:00;19.1;;;;;0;0;0;0;0
4103X;2013-06-11;30.7;17:50;13.0;07:00;21.9;;;;;;0;;0;0
4103X;2013-06-12;33.4;17:00;14.5;06:20;24;22;16:20;11;16:00;0;0;0;0;0
4103X;2013-06-13;36.0;16:10;17.3;07:20;26.6;42;18:10;14;19:20;0;0;0;0;0
4103X;2013-06-16;37.1;16:00;12.9;07:00;25;42;16:40;19;17:20;0;0;0;0;0
4103X;2013-06-17;26.9;13:40;17.5;23:59;22.2;44;14:00;23;14:00;0;0;0;0;0
4103X;2013-07-03;36.5;17:50;20.1;07:00;28.3;26;00:40;14;00:20;0;0;0;0;0
4103X;2013-07-04;36.6;16:50;17.6;06:50;27.1;29;03:10;18;03:10;0;0;0;0;0
4103X;2013-07-05;36.0;16:20;18.8;07:00;27.4;40;17:10;25;17:10;0;0;0;0;0
4103X;2013-07-06;35.3;17:30;16.2;06:40;25.8;41;16:00;26;11:50;0;0;0;0;0
4103X;2013-07-07;36.3;16:40;16.1;06:50;26.2;35;15:20;22;18:00;0;0;0;0;0
4103X;2013-07-08;38.8;17:30;16.7;06:40;27.8;32;20:20;19;20:20;0;0;0;0;0
4103X;2013-07-09;39.4;16:40;17.7;07:00;28.6;86;21:50;58;21:50;4.2;0;0;1;3.2
4103X;2013-07-10;37.6;16:20;16.8;07:10;27.2;52;23:59;32;23:50;0;0;0;0;0
4103X;2013-07-11;37.4;18:00;15.5;07:00;26.5;51;00:10;33;00:10;0;0;0;0;0
4103X;2013-07-12;36.1;17:30;16.2;06:30;26.1;34;13:10;15;21:30;0;0;0;0;0
4103X;2013-07-13;34.9;17:10;18.0;06:30;26.5;;;;;0;0;0;0;0
4103X;2013-07-14;35.3;17:40;18.6;06:50;26.9;;;;;0;0;0;0;0
4103X;2013-07-15;35.7;18:00;16.6;06:00;26.2;29;15:20;13;01:30;0;0;0;0;0
4103X;2013-07-16;36.2;16:40;17.8;07:10;27;33;17:00;14;02:40;0;0;0;0;0
4103X;2013-07-17;37.5;16:10;15.5;07:20;26.5;28;19:00;13;14:40;0;0;0;0;0
4103X;2013-07-18;36.9;17:20;16.7;07:30;26.8;32;18:30;17;23:40;0;0;0;0;0
4103X;2013-07-19;37.4;16:10;16.2;07:10;26.8;30;16:10;14;17:30;0;0;0;0;0
4103X;2013-07-20;37.0;17:20;19.8;05:20;28.4;;;;;0;0;0;0;0
4103X;2013-07-21;34.9;15:50;22.2;18:00;28.6;;;;;0.6;0;0;0.6;0
4103X;2013-07-22;36.4;18:40;16.9;07:10;26.7;;;;;0;0;0;0;0
