Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2891A;2013-05-07;20.7;15:40;11.5;05:40;16.1;37;02:30;23;15:30;0;0;0;0;0
2891A;2013-05-08;17.2;17:30;11.8;08:40;14.5;26;13:20;14;13:20;0.6;0;0.6;0;0
2891A;2013-05-09;15.2;16:40;10.9;11:30;13;27;17:20;20;17:30;8.6;0.2;7.8;0.6;0
2891A;2013-05-10;20.8;17:50;7.5;06:30;14.1;27;14:50;17;18:40;0;0;0;0;0
2891A;2013-05-11;21.9;19:40;6.5;07:20;14.2;20;14:20;11;14:30;0;0;0;0;0
2891A;2013-05-12;21.9;18:10;5.2;07:20;13.5;34;17:10;18;12:10;0;0;0;0;0
2891A;2013-05-13;25.6;18:10;6.5;07:20;16.1;28;16:10;15;12:40;0;0;0;0;0
2891A;2013-05-14;23.4;16:50;8.5;05:50;15.9;56;18:30;36;18:00;0;0;0;0;0
2891A;2013-05-15;15.5;19:20;7.6;06:10;11.5;43;20:40;27;21:00;2.8;1.2;1.6;0;0
2891A;2013-05-16;12.5;15:10;3.6;07:40;8;47;16:50;32;16:50;0.6;0;0;0;0.6
2891A;2013-05-17;10.6;17:50;4.5;08:00;7.6;39;01:30;23;01:50;6.2;1.4;0.6;4.2;0
2891A;2013-05-18;11.7;15:30;3.9;03:10;7.8;60;17:10;35;11:10;2.6;0;0;0.8;1.8
2891A;2013-05-19;;;;;;;;;;;0;0;;
2891A;2013-05-20;;;;;;;;;;;;;;
2891A;2013-05-21;;;;;;;;;;;;;;0
2891A;2013-05-22;24.2;17:40;7.0;06:20;15.6;24;18:00;14;20:10;0;0;0;0;0
2891A;2013-05-23;24.0;19:00;6.2;07:10;15.1;39;02:30;23;02:20;0;0;0;0;0
2891A;2013-05-24;23.1;20:20;6.8;07:00;15;39;01:10;24;01:10;0;0;0;0;0
2891A;2013-05-25;24.3;19:20;7.3;06:50;15.8;28;19:40;15;10:00;0;0;0;0;0
2891A;2013-05-26;20.4;18:00;6.3;06:50;13.3;40;19:10;30;19:10;0;0;0;0;0
2891A;2013-05-27;18.5;16:50;5.5;06:00;12;42;21:50;28;21:40;0;0;0;0;0
2891A;2013-05-28;16.9;17:50;7.4;08:10;12.1;53;18:00;34;18:00;0;0;0;0;0
2891A;2013-05-29;12.9;19:30;5.5;07:20;9.2;50;18:30;33;03:30;1.2;0;0;0;1.2
2891A;2013-05-30;21.2;19:30;3.8;06:30;12.5;28;00:20;19;00:20;0;0;0;0;0
2891A;2013-05-31;22.7;17:30;6.8;07:00;14.8;42;17:40;23;18:30;0;0;0;0;0
