Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5654X;2013-05-07;30.5;16:40;12.3;08:00;21.4;19;01:00;11;01:00;0;0;0;0;0
5654X;2013-05-08;29.3;16:20;12.8;02:50;21;19;15:00;11;14:40;0;0;0;0;0
5654X;2013-05-09;30.5;17:50;9.6;07:30;20.1;30;18:20;18;18:20;0;0;0;0;0
5654X;2013-05-10;29.3;18:30;10.6;06:30;19.9;24;18:10;14;18:10;0;0;0;0;0
5654X;2013-05-11;29.8;18:50;11.7;07:40;20.7;19;16:40;12;16:40;0;0;0;0;0
5654X;2013-05-12;31.3;18:50;9.7;07:10;20.5;19;15:30;13;22:00;0;0;0;0;0
5654X;2013-05-13;29.1;18:40;11.7;07:00;20.4;32;14:30;19;15:00;0;0;0;0;0
5654X;2013-05-14;27.9;18:00;11.5;07:20;19.7;48;18:50;28;18:50;7.2;0;0;0;7.2
5654X;2013-05-15;17.3;14:50;11.2;23:59;14.2;30;15:30;20;15:30;4.2;0;0.2;4;0
5654X;2013-05-16;20.0;16:00;5.7;05:40;12.8;47;17:50;26;16:40;0;0;0;0;0
5654X;2013-05-17;15.4;12:10;7.4;23:59;11.4;42;03:30;27;12:10;3.8;0.2;0;3.4;0.2
5654X;2013-05-18;18.8;18:50;3.0;04:40;10.9;45;16:30;29;16:20;0.6;0;0.2;0.4;0
5654X;2013-05-19;;;;;;;;;;;0;0;;
5654X;2013-05-20;20.4;18:40;2.1;07:00;11.2;23;14:40;15;16:30;;0;0;0.2;
5654X;2013-05-21;22.6;18:10;7.7;02:00;15.2;23;21:20;11;19:10;0;0;0;0;0
5654X;2013-05-22;27.8;19:00;5.3;07:10;16.5;27;20:50;13;20:50;0;0;0;0;0
5654X;2013-05-23;28.9;17:50;7.3;07:20;18.1;41;20:20;23;18:20;0;0;0;0;0
5654X;2013-05-24;25.9;17:20;10.0;04:50;17.9;35;17:00;21;18:00;0;0;0;0;0
5654X;2013-05-25;25.8;18:20;14.0;02:30;19.9;28;17:30;17;20:20;0;0;0;0;0
5654X;2013-05-26;24.8;18:30;9.7;05:30;17.2;32;19:40;17;19:40;0;0;0;0;0
5654X;2013-05-27;24.2;18:00;11.9;04:40;18.1;40;20:20;20;17:30;0;0;0;0;0
5654X;2013-05-28;21.8;17:20;6.6;06:40;14.2;36;22:20;21;17:40;0;0;0;0;0
5654X;2013-05-29;24.2;18:10;7.7;07:00;16;39;16:50;24;16:40;0;0;0;0;0
5654X;2013-05-30;27.2;17:20;8.9;07:00;18.1;37;15:50;16;00:20;0;0;0;0;0
5654X;2013-05-31;29.8;17:10;4.7;07:20;17.2;42;18:00;19;15:40;0;0;0;0;0
5654X;2013-06-01;30.1;17:30;5.1;07:00;17.6;29;10:20;16;11:00;0;0;0;0;0
5654X;2013-06-02;32.5;17:40;6.7;07:10;19.6;30;15:20;16;12:00;0;0;0;0;0
5654X;2013-06-03;32.7;18:00;7.2;07:20;20;22;16:20;12;10:50;0;0;0;0;0
5654X;2013-06-04;33.3;18:20;8.2;07:00;20.7;27;22:20;15;22:20;0;0;0;0;0
5654X;2013-06-05;28.0;17:00;12.6;07:10;20.3;36;18:20;22;19:40;0;0;0;0;0
5654X;2013-06-06;23.2;17:10;15.4;23:50;19.3;39;19:20;22;19:40;0;0;0;0;0
5654X;2013-06-07;23.6;18:20;13.1;02:40;18.4;41;20:30;22;20:30;0;0;0;0;0
5654X;2013-06-08;20.2;17:20;5.4;06:40;12.8;28;18:10;17;21:10;0;0;0;0;0
5654X;2013-06-09;22.1;17:10;6.2;06:00;14.2;20;18:20;13;18:20;0;0;0;0;0
5654X;2013-06-10;28.1;19:10;8.0;07:10;18.1;31;18:00;17;19:50;0;0;0;0;0
5654X;2013-06-11;31.7;18:00;10.8;07:30;21.3;23;16:10;13;18:10;0;0;0;0;0
