Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9562X;2016-09-07;27.1;15:20;16.7;07:50;21.9;37;20:00;22;19:40;0;0;0;0;0
9562X;2016-09-08;26.4;14:50;17.1;07:30;21.8;28;18:10;18;18:10;0;0;0;0;0
9562X;2016-09-09;24.8;15:00;16.7;07:00;20.8;32;15:50;18;12:00;0.2;0;0;0;0.2
9562X;2016-09-10;26.3;14:10;16.1;08:10;21.2;27;17:40;14;17:40;0;0;0;0;0
9562X;2016-09-11;27.4;15:00;14.7;07:50;21;31;17:20;17;17:20;0;0;0;0;0
9562X;2016-09-12;25.6;15:10;17.4;22:50;21.5;39;17:50;21;19:00;0;0;0;0;0
9562X;2016-09-13;24.4;14:30;15.7;23:59;20;39;14:50;21;14:50;2.4;0;0;0;2.4
9562X;2016-09-14;18.3;13:20;10.1;08:20;14.2;46;15:10;28;15:10;0.6;0;0;0.6;0
9562X;2016-09-15;19.6;14:20;9.9;07:40;14.8;35;19:20;20;17:40;0;0;0;0;0
9562X;2016-09-16;19.9;17:30;11.1;12:10;15.5;51;21:10;27;21:10;0;0;0;0;0
9562X;2016-09-17;16.0;16:10;10.3;23:59;13.2;56;14:10;35;22:30;0;0;0;0;0
9562X;2016-09-18;17.9;17:00;9.1;06:40;13.5;56;00:50;32;11:50;0;0;0;0;0
9562X;2016-09-19;22.3;16:30;9.7;05:40;16;39;01:50;25;02:00;0;0;0;0;0
9562X;2016-09-20;20.4;15:10;9.9;07:50;15.1;21;12:20;11;12:20;0;0;0;0;0
9562X;2016-09-21;25.0;15:50;9.6;07:40;17.3;26;16:40;16;16:40;0;0;0;0;0
9562X;2016-09-22;22.4;15:10;13.9;08:30;18.1;32;15:30;19;09:40;0;0;0;0;0
9562X;2016-09-23;21.9;14:00;10.5;16:10;16.2;80;16:10;42;16:10;46.4;0;0;46.2;0.2
9562X;2016-09-24;21.4;12:30;11.9;06:10;16.6;28;14:30;18;21:20;0;0;0;0;0
9562X;2016-09-25;24.2;15:40;13.0;06:30;18.6;24;16:20;14;06:20;0;0;0;0;0
9562X;2016-09-26;20.5;17:30;13.6;08:00;17.1;31;15:10;17;13:40;0;0;0;0;0
9562X;2016-09-27;21.5;15:40;12.5;08:30;17;37;13:30;18;13:40;0;0;0;0;0
9562X;2016-09-28;19.4;14:20;12.2;23:59;15.8;36;13:40;21;15:40;0.8;0;0.8;0;0
9562X;2016-09-29;21.6;13:50;11.1;07:20;16.4;31;15:40;18;15:30;0;0;0;0;0
9562X;2016-09-30;21.8;14:20;12.6;07:40;17.2;31;15:20;16;15:50;0;0;0;0;0
9562X;2016-10-01;25.0;15:30;13.0;01:20;19;26;16:00;17;16:00;0;0;0;0;0
9562X;2016-10-02;21.0;12:30;14.3;07:50;17.7;30;19:00;18;16:50;0;0;0;0;0
9562X;2016-10-03;21.5;15:30;14.1;07:40;17.8;36;14:20;22;18:40;0;0;0;0;0
9562X;2016-10-04;26.0;13:30;14.4;08:00;20.2;31;15:30;17;16:40;0;0;0;0;0
9562X;2016-10-05;19.1;13:40;12.1;08:00;15.6;32;15:10;19;16:00;0;0;0;0;0
9562X;2016-10-06;21.2;13:20;12.7;08:00;17;20;16:10;12;23:00;0;0;0;0;0
9562X;2016-10-07;23.4;13:30;12.0;07:40;17.7;30;15:30;19;16:40;0;0;0;0;0
9562X;2016-10-08;22.7;17:10;10.5;08:20;16.6;22;12:30;12;12:50;0;0;0;0;0
9562X;2016-10-09;19.5;14:40;8.3;08:00;13.9;26;15:10;12;15:20;0;0;0;0;0
9562X;2016-10-10;18.8;15:20;6.6;08:10;12.7;22;16:10;11;15:40;0;0;0;0;0
9562X;2016-10-11;21.5;16:20;6.8;05:30;14.2;32;23:30;19;22:20;0;0;0;0;0
