Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4220X;2013-05-09;27.1;16:30;11.7;06:10;19.4;;;;;0;0;0;0;0
4220X;2013-05-10;26.2;15:30;10.1;07:10;18.2;;;;;0;0;0;0;0
4220X;2013-05-11;26.9;17:20;8.9;06:40;17.9;;;;;0;0;0;0;0
4220X;2013-05-12;28.3;18:20;7.6;07:20;17.9;;;;;0;0;0;0;0
4220X;2013-05-13;29.3;17:10;9.4;07:00;19.3;;;;;1.1;0;0;0;1.1
4220X;2013-05-14;;;;;;;;;;;0;5.8;0;
4220X;2013-05-15;;;;;;;;;;;;;;
4220X;2013-05-16;;;;;;;;;;;;;;
4220X;2013-05-17;;;;;;;;;;;;;;
4220X;2013-05-18;;;;;;;;;;;;;;
4220X;2013-05-19;;;;;;;;;;;;;;
4220X;2013-05-20;;;;;;;;;;;;;;0
4220X;2013-05-21;20.5;16:00;2.4;06:50;11.5;;;;;2.4;0.1;0;0;2.3
4220X;2013-05-22;;;;;;;;;;;0.4;;0;0
4220X;2013-05-23;26.1;18:00;7.8;07:00;17;;;;;0;0;0;0;0
4220X;2013-05-24;27.2;16:30;8.6;06:50;17.9;;;;;0;0;0;0;0
4220X;2013-05-25;27.0;18:30;8.5;06:50;17.8;;;;;0;0;0;0;0
4220X;2013-05-26;25.5;14:00;10.3;07:20;17.9;;;;;0;0;0;0;0
4220X;2013-05-27;19.3;19:00;8.5;07:10;13.9;;;;;0;0;0;0;0
4220X;2013-05-28;20.6;18:40;8.2;06:30;14.4;;;;;0;0;0;0;0
4220X;2013-05-29;20.1;17:40;6.0;07:10;13.1;;;;;0;0;0;0;0
4220X;2013-05-30;22.8;18:50;8.0;07:10;15.4;;;;;0;0;0;0;0
4220X;2013-05-31;23.0;14:50;6.2;07:10;14.6;;;;;0;0;0;0;0
4220X;2013-06-01;25.6;18:20;7.1;07:00;16.4;;;;;0;0;0;0;0
4220X;2013-06-02;26.5;18:00;10.7;07:10;18.6;;;;;0;0;0;0;0
4220X;2013-06-03;29.8;17:30;8.8;06:00;19.3;;;;;0;0;0;0;0
4220X;2013-06-04;30.1;15:50;9.2;07:00;19.7;;;;;0;0;0;0;0
4220X;2013-06-05;29.8;16:50;14.1;04:10;21.9;;;;;0;0;0;0;0
4220X;2013-06-06;24.2;15:20;13.8;07:10;19;;;;;0;0;0;0;0
4220X;2013-06-07;20.1;17:50;11.7;23:59;15.9;;;;;0;0;0;0;0
4220X;2013-06-08;19.0;17:10;9.5;08:10;14.3;;;;;2.4;0.1;0.8;1.1;0.4
4220X;2013-06-09;18.7;14:50;11.3;04:20;15;;;;;0.1;0;0.1;0;0
4220X;2013-06-10;22.5;17:30;11.9;02:50;17.2;;;;;0;0;0;0;0
4220X;2013-06-11;28.8;16:20;8.7;07:00;18.7;;;;;0.4;0.1;0;0.3;0
4220X;2013-06-12;32.9;17:20;13.0;06:40;23;;;;;0.1;0;0;0.1;0
4220X;2013-06-13;;;;;;;;;;;0;0;0;
4220X;2013-06-14;;;;;;;;;;;;;0;0
4220X;2013-06-15;34.2;17:00;13.7;07:10;24;;;;;0;0;0;0;0
4220X;2013-06-16;34.9;17:10;12.3;07:10;23.6;;;;;0;0;0;0;0
4220X;2013-06-17;23.3;16:20;13.8;07:00;18.5;;;;;0.2;0;0.2;0;0
4220X;2013-06-18;17.7;14:50;10.3;05:30;14;;;;;1.3;0.1;0;0.9;0.3
4220X;2013-06-19;24.8;17:00;11.1;08:20;17.9;;;;;0.4;0.1;0.2;0.1;0
4220X;2013-06-20;27.6;18:10;8.8;06:50;18.2;;;;;0.1;0;0.1;0;0
4220X;2013-06-21;;;;;;;;;;;0;;0.6;0
4220X;2013-06-22;33.0;17:40;11.2;06:50;22.1;;;;;0;0;0;0;0
4220X;2013-06-23;;;;;;;;;;0;0;0;0;0
4220X;2013-06-24;;;;;;;;;;0;0;0;0;0
4220X;2013-06-25;;;;;;;;;;0.1;0;0.1;0;0
4220X;2013-06-26;;;;;;;;;;0;0;0;0;0
4220X;2013-06-27;;;;;;;;;;0.2;0;0.2;0;0
4220X;2013-06-28;;;;;;;;;;0.1;0;0.1;0;0
4220X;2013-06-29;;;;;;;;;;0;0;0;0;0
4220X;2013-06-30;;;;;;;;;;0;0;0;0;0
4220X;2013-07-01;;;;;;;;;;0;0;0;0;0
4220X;2013-07-02;;;;;;;;;;0;0;0;0;0
4220X;2013-07-03;;;;;;;;;;0.1;0;0;0.1;0
4220X;2013-07-04;;;;;;;;;;0;0;0;0;0
4220X;2013-07-05;;;;;;36;19:10;15;23:30;0;0;0;0;0
4220X;2013-07-06;;;;;;37;17:50;19;12:30;0;0;0;0;0
4220X;2013-07-07;;;;;;30;16:00;15;16:00;0;0;0;0;0
4220X;2013-07-08;;;;;;35;10:10;9;10:20;0;0;0;0;0
4220X;2013-07-09;;;;;;28;22:20;14;14:20;0;0;0;0;0
4220X;2013-07-10;;;;;;67;01:30;23;01:20;0.2;0;0.2;0;0
4220X;2013-07-11;;;;;;28;17:10;12;19:20;0;0;0;0;0
4220X;2013-07-12;;;;;;34;17:50;18;18:20;0.1;0;0.1;0;0
4220X;2013-07-13;;;;;;31;13:10;16;15:50;0.1;0;0;0;0.1
4220X;2013-07-14;;;;;;27;14:50;15;16:00;0.1;0;0.1;0;0
4220X;2013-07-15;;;;;;28;16:00;13;15:40;0.2;0;0.1;0.1;0
