Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7211B;2013-05-07;29.0;14:30;17.8;06:10;23.4;;;;;0;0;0;0;0
7211B;2013-05-08;30.2;14:30;17.5;07:40;23.9;;;;;0;0;0;0;0
7211B;2013-05-09;29.6;16:40;19.4;07:00;24.5;;;;;0;0;0;0;0
7211B;2013-05-10;26.9;13:10;18.4;23:59;22.6;;;;;0;0;0;0;0
7211B;2013-05-11;25.8;14:40;13.7;08:10;19.7;;;;;0;0;0;0;0
7211B;2013-05-12;20.0;18:20;15.2;04:40;17.6;;;;;0;0;0;0;0
7211B;2013-05-13;24.8;15:30;13.3;03:50;19;;;;;0;0;0;0;0
7211B;2013-05-14;23.1;18:10;13.3;07:00;18.2;;;;;0;0;0;0;0
7211B;2013-05-15;25.6;16:50;13.4;06:30;19.5;;;;;0;0;0;0;0
7211B;2013-05-16;21.7;14:00;12.6;07:20;17.2;;;;;0;0;0;0;0
7211B;2013-05-17;21.3;17:20;12.0;05:20;16.6;;;;;0;0;0;0;0
7211B;2013-05-18;19.3;14:40;8.8;07:00;14;;;;;0;0;0;0;0
7211B;2013-05-19;;;;;;;;;;;0;0;;
7211B;2013-05-20;18.4;11:50;12.1;07:00;15.3;;;;;0;0;0;0;0
7211B;2013-05-21;15.3;15:30;10.8;06:00;13.1;;;;;3.4;1.8;0.8;0.8;0
7211B;2013-05-22;24.3;16:20;9.0;04:40;16.6;;;;;0;0;0;0;0
7211B;2013-05-23;26.5;13:00;14.7;07:20;20.6;;;;;0;0;0;0;0
7211B;2013-05-24;24.6;12:40;15.3;23:50;20;;;;;0;0;0;0;0
7211B;2013-05-25;25.4;16:00;14.2;06:00;19.8;;;;;1.8;0;0;1.8;0
7211B;2013-05-26;20.3;17:50;13.8;07:20;17;;;;;0;0;0;0;0
7211B;2013-05-27;22.2;16:30;13.2;06:30;17.7;;;;;0.2;0;0.2;0;0
7211B;2013-05-28;25.9;15:20;11.9;04:30;18.9;;;;;0;0;0;0;0
7211B;2013-05-29;24.8;16:40;15.9;07:10;20.3;;;;;0;0;0;0;0
7211B;2013-05-30;25.1;15:10;11.4;07:00;18.3;;;;;0.2;0;0.2;0;0
