Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5515D;2014-07-07;;;;;;;;;;;0;;;
5515D;2014-07-08;;;;;;;;;;;;0;0;0
5515D;2014-07-09;;;;;;;;;;;0;0;;
5515D;2014-07-10;;;;;;;;;;;;0;;
5515D;2014-07-11;;;;;;;;;;;;0;;
5515D;2014-07-12;;;;;;;;;;;;0;0;
5515D;2014-07-13;;;;;;;;;;;;0;0;0
5515D;2014-07-14;;;;;;;;;;;;;0;
5515D;2014-07-15;;;;;;;;;;;;;;
5515D;2014-07-16;;;;;;;;;;;;;;
5515D;2014-07-17;;;;;;;;;;;;0;;
5515D;2014-07-18;;;;;;;;;;;;;;
5515D;2014-07-19;;;;;;;;;;;;;;
5515D;2014-07-20;;;;;;;;;;;;;;
5515D;2014-07-21;;;;;;;;;;;;;0;
5515D;2014-07-22;;;;;;;;;;;;;;
5515D;2014-07-23;;;;;;;;;;;;;;
5515D;2014-07-24;;;;;;;;;;;;0;0;
5515D;2014-07-25;;;;;;;;;;;;;;
5515D;2014-07-26;;;;;;;;;;;;0;0;
5515D;2014-07-27;;;;;;;;;;;;;;
5515D;2014-07-28;;;;;;;;;;;;;0;0
5515D;2014-07-29;27.5;16:50;16.4;06:40;21.9;;;18;18:10;0;0;0;0;0
5515D;2014-07-30;;;;;;;;;;;0;0;;
5515D;2014-10-06;;;;;;;;;;;;0;;
5515D;2014-10-07;;;;;;;;;;;;0;0;0
5515D;2014-10-08;21.5;17:00;14.7;02:20;18.1;;;19;15:00;0;0;0;0;0
5515D;2014-10-09;;;;;;;;;;;0;;;0
5515D;2014-10-10;16.3;15:30;11.9;16:30;14.1;;;28;16:00;;0;;1.6;0
5515D;2014-10-11;20.3;17:10;14.0;00:10;17.1;;;21;17:50;0;0;0;0;0
5515D;2014-10-12;14.8;00:30;7.9;23:50;11.4;;;23;03:30;22.2;11;5.4;5.8;0
5515D;2014-10-13;12.3;15:10;7.0;05:40;9.7;;;16;14:40;0;0;0;0;0
5515D;2014-10-14;10.1;01:00;6.1;06:50;8.1;;;26;04:50;23.8;23.6;0;0.2;0
5515D;2014-10-15;16.1;14:00;7.7;03:30;11.9;;;14;12:00;0;0;0;0;0
5515D;2014-10-16;20.5;15:20;10.4;05:10;15.4;;;15;17:40;0;0;0;0;0
5515D;2014-10-17;23.4;18:10;14.8;01:50;19.1;;;12;16:30;;0;0;0;
5515D;2014-10-18;24.5;10:10;19.0;04:50;21.8;;;15;17:40;0;0;0;0;0
5515D;2014-10-19;26.3;17:20;18.8;04:30;22.5;;;18;15:30;0;0;0;0;0
5515D;2014-10-20;25.2;12:20;18.6;04:20;21.9;;;19;18:50;0;0;0;0;0
5515D;2014-10-21;26.5;15:50;19.5;08:50;23;;;10;10:00;0;0;0;0;0
5515D;2014-10-22;24.6;16:00;15.6;22:20;20.1;;;14;21:10;0;0;0;0;0
5515D;2014-10-23;21.8;09:40;15.3;04:10;18.5;;;14;22:30;0;0;0;0;0
5515D;2014-10-24;21.5;17:50;16.5;08:00;19;;;13;00:50;0;0;0;0;0
5515D;2014-10-25;21.6;16:30;14.6;07:40;18.1;;;15;14:40;0;0;0;0;0
5515D;2014-10-26;23.0;17:10;14.6;05:00;18.8;;;14;23:20;0;0;0;0;0
5515D;2014-10-27;20.3;16:10;14.0;07:50;17.1;;;16;15:20;0;0;0;0;0
5515D;2014-10-28;18.6;16:40;12.4;07:50;15.5;;;13;13:20;0;0;0;0;0
