Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0244X;2013-05-07;22.8;15:20;13.7;02:20;18.2;24;16:40;15;16:20;0;0;0;0;0
0244X;2013-05-08;23.4;10:10;15.1;06:20;19.3;16;21:20;10;21:30;0;0;0;0;0
0244X;2013-05-09;24.1;13:20;15.8;05:20;20;17;14:20;8;14:20;0;0;0;0;0
0244X;2013-05-10;18.5;15:40;15.9;22:40;17.2;25;14:10;14;15:50;0.4;0;0.4;0;0
0244X;2013-05-11;20.0;16:50;13.7;03:20;16.8;27;15:20;15;18:10;0;0;0;0;0
0244X;2013-05-12;19.2;15:20;14.8;00:30;17;21;15:50;10;15:40;0;0;0;0;0
0244X;2013-05-13;20.0;11:50;14.5;23:50;17.3;29;15:40;18;15:30;0;0;0;0;0
0244X;2013-05-14;21.0;09:50;13.1;05:00;17.1;23;12:00;12;16:00;0.8;0;0;0.2;0.6
0244X;2013-05-15;18.8;09:10;12.3;23:10;15.5;38;16:20;23;16:20;11.6;0;0;0;11.6
0244X;2013-05-16;15.7;19:30;11.1;09:40;13.4;21;05:40;11;15:50;3.2;1.4;1.8;0;0
0244X;2013-05-17;18.8;15:10;9.4;06:50;14.1;32;17:00;17;17:00;1.2;1.2;0;0;0
0244X;2013-05-18;19.3;13:40;12.3;09:00;15.8;49;16:10;29;17:50;3.6;0;1.4;2.2;0
0244X;2013-05-19;;;;;;;;;;;0;0;;
0244X;2013-05-20;16.3;13:30;11.0;00:20;13.6;27;15:10;18;14:30;1.8;1.8;0;0;0
0244X;2013-05-21;19.2;14:20;10.4;03:40;14.8;19;15:40;10;17:10;0;0;0;0;0
0244X;2013-05-22;22.3;16:20;14.1;02:00;18.2;37;06:30;20;06:20;0;0;0;0;0
0244X;2013-05-23;21.3;16:10;13.4;06:30;17.3;33;12:20;19;12:50;0;0;0;0;0
0244X;2013-05-24;18.0;12:20;12.3;03:00;15.2;35;16:10;17;15:40;0.2;0.2;0;0;0
0244X;2013-05-25;17.9;12:00;9.9;05:50;13.9;28;21:20;18;21:40;0;0;0;0;0
0244X;2013-05-26;19.1;15:40;11.3;03:00;15.2;32;19:00;19;16:30;0;0;0;0;0
0244X;2013-05-27;20.4;11:20;12.9;02:30;16.6;22;14:30;12;14:50;0;0;0;0;0
