Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1074C;2013-05-07;23.7;16:00;13.2;04:30;18.5;24;20:10;14;20:10;0.4;0;0.2;0;0.2
1074C;2013-05-08;18.8;11:00;13.9;23:50;16.3;33;16:50;19;17:00;3.2;0;0.2;3;0
1074C;2013-05-09;14.8;13:40;10.6;23:40;12.7;31;15:50;18;15:50;19.6;0;5.8;12.2;1.6
1074C;2013-05-10;17.3;18:00;9.9;06:40;13.6;25;18:10;15;14:20;;0.6;0;0;
1074C;2013-05-11;18.3;15:40;9.1;23:50;13.7;30;13:40;19;18:40;0;0;0;0;0
1074C;2013-05-12;15.5;16:10;8.1;23:59;11.8;23;18:10;14;14:10;1;0.8;0;0.2;0
1074C;2013-05-13;19.0;14:10;4.8;05:20;11.9;28;17:20;20;17:20;0;0;0;0;0
1074C;2013-05-14;20.4;14:40;6.0;06:10;13.2;32;15:10;19;15:10;4;0;0;0;4
1074C;2013-05-15;14.3;14:50;7.7;23:59;11;40;19:10;26;03:20;6.4;1.4;3.6;0.6;0.8
1074C;2013-05-16;15.1;16:10;5.5;07:10;10.3;39;18:40;21;18:40;6.4;0.8;0.8;0;4.8
1074C;2013-05-17;15.7;14:50;6.1;05:30;10.9;33;18:10;23;18:10;12.2;0;0.6;7.2;4.4
1074C;2013-05-18;11.9;13:10;8.3;06:40;10.1;31;12:40;16;20:40;15;1.4;4.8;5.2;3.6
1074C;2013-05-19;;;;;;;;;;;0.8;0.2;;
1074C;2013-05-20;16.0;15:50;7.7;23:59;11.8;30;16:00;20;16:00;2.6;2.2;0.4;0;0
1074C;2013-05-21;13.2;17:40;5.1;05:50;9.1;26;19:50;15;19:50;1.4;0;0.8;0.4;0.2
1074C;2013-05-22;14.7;15:50;10.2;04:40;12.4;41;16:50;24;16:50;9;0.8;4.4;0;3.8
1074C;2013-05-23;13.6;16:20;10.6;23:40;12.1;44;12:50;28;12:50;3.2;2;1;0.2;0
1074C;2013-05-24;15.2;16:30;8.4;06:30;11.8;49;16:50;32;19:40;0.4;0.2;0;0.2;0
1074C;2013-05-25;16.2;16:10;7.7;23:59;12;38;14:40;25;15:20;2.8;2;0.6;0.2;0
1074C;2013-05-26;19.6;13:40;3.4;06:50;11.5;42;16:00;27;16:00;0;0;0;0;0
1074C;2013-05-27;20.6;16:50;10.6;04:40;15.6;29;18:30;21;18:30;0;0;0;0;0
1074C;2013-05-28;15.3;14:20;9.2;07:30;12.3;59;17:40;35;16:10;6.8;3.8;2.6;0.4;0
