Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9946X;2013-05-07;25.0;17:20;12.9;07:20;18.9;;;;;0;0;0;0;0
9946X;2013-05-08;24.0;18:00;14.6;04:30;19.3;;;;;0;0;0;0;0
9946X;2013-05-09;23.3;17:00;14.6;23:59;18.9;;;;;0;0;0;0;0
9946X;2013-05-10;20.5;17:50;11.1;07:00;15.8;;;;;0.2;0.2;0;0;0
9946X;2013-05-11;20.1;16:10;11.0;04:50;15.6;;;;;0;0;0;0;0
9946X;2013-05-12;20.2;18:20;8.4;07:00;14.3;;;;;0;0;0;0;0
9946X;2013-05-13;23.9;18:20;6.2;07:20;15;;;;;0;0;0;0;0
9946X;2013-05-14;19.1;15:10;10.3;07:20;14.7;;;;;20.4;0;0;6.8;13.6
9946X;2013-05-15;12.5;11:10;7.6;23:59;10;;;;;15;0;2.6;11.8;0.6
9946X;2013-05-16;16.7;17:50;5.7;07:20;11.2;;;;;0;0;0;0;0
9946X;2013-05-17;17.1;16:10;5.2;07:30;11.2;;;;;0;0;0;0;0
9946X;2013-05-18;14.7;19:00;6.2;07:20;10.4;;;;;1.4;0;0;1.4;0
9946X;2013-05-19;;;;;;;;;;;0;0;;
9946X;2013-05-20;15.6;15:40;7.7;06:40;11.7;;;;;2;0.4;0;0.2;1.4
9946X;2013-05-21;17.6;18:00;5.5;04:00;11.6;;;;;0.2;0;0.2;0;0
9946X;2013-05-22;;;;;;;;;;;0;0;;
9946X;2013-05-23;16.2;18:40;9.4;23:59;12.8;;;;;0;0;0;0;0
9946X;2013-05-24;16.0;17:10;7.7;06:20;11.8;;;;;0;0;0;0;0
9946X;2013-05-25;17.1;16:50;6.6;06:20;11.9;;;;;0;0;0;0;0
9946X;2013-05-26;19.3;15:50;4.0;07:30;11.6;;;;;0;0;0;0;0
9946X;2013-05-27;18.3;11:30;9.0;06:30;13.6;;;;;0.2;0;0;0.2;0
9946X;2013-05-28;15.6;15:30;6.7;06:30;11.2;;;;;0.2;0;0.2;0;0
9946X;2013-05-29;;;;;;;;;;;0;0;0.4;
9946X;2013-05-30;;;;;;;;;;;0;0;0;
9946X;2013-05-31;17.4;17:00;9.9;06:40;13.6;;;;;0;0;0;0;0
9946X;2013-06-01;21.2;16:00;9.6;06:40;15.4;;;;;0;0;0;0;0
9946X;2013-06-02;23.2;18:20;10.5;03:30;16.9;;;;;0;0;0;0;0
