Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3427Y;2013-05-07;24.3;16:50;11.8;05:50;18;;;;;0.2;0;0.2;0;0
3427Y;2013-05-08;23.1;19:30;13.1;07:30;18.1;;;;;0;0;0;0;0
3427Y;2013-05-09;23.0;18:00;12.6;05:00;17.8;;;;;0;0;0;0;0
3427Y;2013-05-10;25.5;17:40;8.5;07:40;17;;;;;0;0;0;0;0
3427Y;2013-05-11;26.5;17:00;6.3;07:30;16.4;;;;;0;0;0;0;0
3427Y;2013-05-12;28.2;19:30;8.4;04:50;18.3;;;;;0;0;0;0;0
3427Y;2013-05-13;29.4;20:00;6.2;07:20;17.8;;;;;0;0;0;0;0
3427Y;2013-05-14;27.3;18:30;13.4;08:20;20.3;;;;;;0;0;0;
3427Y;2013-05-15;17.4;14:20;6.3;23:40;11.8;;;;;2;0;1;1;0
3427Y;2013-05-16;17.7;17:20;2.5;07:30;10.1;;;;;0;0;0;0;0
3427Y;2013-05-17;13.1;17:30;6.3;23:50;9.7;;;;;17.4;2.6;2.2;6.8;5.8
3427Y;2013-05-18;16.6;16:30;3.0;04:10;9.8;;;;;0;0;0;0;0
3427Y;2013-05-19;;;;;;;;;;;0;0;;
3427Y;2013-05-20;;;;;;;;;;;;;;
3427Y;2013-05-21;;;;;;;;;;;;;;0
3427Y;2013-05-22;25.0;17:00;4.0;07:20;14.5;;;;;0;0;0;0;0
3427Y;2013-05-23;27.1;18:30;7.9;04:40;17.5;;;;;0;0;0;0;0
3427Y;2013-05-24;27.5;18:10;9.4;03:10;18.4;;;;;0;0;0;0;0
3427Y;2013-05-25;28.5;18:30;4.5;07:20;16.5;;;;;0;0;0;0;0
3427Y;2013-05-26;26.6;16:50;10.6;07:40;18.6;;;;;0;0;0;0;0
3427Y;2013-05-27;22.0;17:30;6.4;07:10;14.2;;;;;0;0;0;0;0
3427Y;2013-05-28;22.8;17:30;8.7;05:20;15.7;;;;;0;0;0;0;0
3427Y;2013-05-29;22.8;16:50;3.9;07:10;13.3;;;;;0;0;0;0;0
3427Y;2013-05-30;24.7;18:30;6.0;07:30;15.4;;;;;1;1;0;0;0
3427Y;2013-05-31;25.5;15:20;4.2;06:50;14.8;;;;;0;0;0;0;0
3427Y;2013-06-01;27.7;18:40;3.5;07:20;15.6;;;;;0;0;0;0;0
3427Y;2013-06-02;28.5;20:10;10.5;07:10;19.5;;;;;0;0;0;0;0
3427Y;2013-06-03;29.6;19:00;10.8;07:10;20.2;;;;;0;0;0;0;0
3427Y;2013-06-04;31.4;17:20;7.8;07:00;19.6;;;;;0;0;0;0;0
3427Y;2013-06-05;31.4;15:40;9.8;06:30;20.6;;;;;0;0;0;0;0
3427Y;2013-06-06;25.3;15:00;15.3;07:50;20.3;;;;;0.8;0.8;0;0;0
3427Y;2013-06-07;18.0;17:40;10.4;23:59;14.2;;;;;4.4;0;0.4;2.6;1.4
3427Y;2013-06-08;21.6;18:00;7.0;03:00;14.3;;;;;0.2;0;0;0.2;0
3427Y;2013-06-09;22.8;17:10;12.6;03:30;17.7;;;;;0;0;0;0;0
3427Y;2013-06-10;23.8;17:30;10.8;05:00;17.3;;;;;0;0;0;0;0
3427Y;2013-06-11;29.3;19:00;11.8;06:10;20.5;;;;;0;0;0;0;0
3427Y;2013-06-12;33.6;18:50;12.5;07:00;23;;;;;0;0;0;0;0
3427Y;2013-06-13;34.4;18:10;13.8;06:50;24.1;;;;;0;0;0;0;0
3427Y;2013-06-14;33.9;18:50;12.6;07:10;23.3;;;;;0;0;0;0;0
3427Y;2013-06-15;34.5;17:30;9.8;07:10;22.2;;;;;0;0;0;0;0
3427Y;2013-06-16;35.3;17:00;10.9;06:10;23.1;;;;;0;0;0;0;0
3427Y;2013-06-17;24.3;16:10;14.8;04:40;19.5;;;;;0;0;0;0;0
3427Y;2013-06-18;19.5;15:50;11.1;06:40;15.3;;;;;0.8;0;0.6;0.2;0
3427Y;2013-06-19;25.7;19:10;11.5;06:20;18.6;;;;;0.4;0;0.4;0;0
3427Y;2013-06-20;29.0;18:40;6.8;07:10;17.9;;;;;0;0;0;0;0
3427Y;2013-06-21;30.7;18:20;8.3;07:00;19.5;;;;;0;0;0;0;0
3427Y;2013-06-22;33.7;19:00;15.0;02:50;24.4;;;;;0;0;0;0;0
3427Y;2013-06-23;36.0;17:10;12.4;07:10;24.2;;;;;0;0;0;0;0
3427Y;2013-06-24;34.1;18:10;16.0;23:59;25;;;;;0;0;0;0;0
3427Y;2013-06-25;35.5;18:50;13.5;03:10;24.5;;;;;0;0;0;0;0
3427Y;2013-06-26;35.8;20:10;14.9;03:40;25.3;;;;;0;0;0;0;0
3427Y;2013-06-27;34.6;18:20;16.6;03:10;25.6;;;;;0;0;0;0;0
3427Y;2013-06-28;34.8;16:50;16.4;03:30;25.6;;;;;0;0;0;0;0
