Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4300Y;2013-05-07;28.0;17:20;15.6;06:00;21.8;24;17:30;13;17:30;0;0;0;0;0
4300Y;2013-05-08;24.3;16:40;15.8;06:50;20;19;16:20;11;10:50;0;0;0;0;0
4300Y;2013-05-09;27.9;17:30;14.1;08:00;21;37;14:40;14;15:00;0;0;0;0;0
4300Y;2013-05-10;27.3;17:10;13.8;07:20;20.5;27;17:20;13;17:20;0;0;0;0;0
4300Y;2013-05-11;27.5;16:40;13.7;07:20;20.6;23;16:00;11;16:10;0;0;0;0;0
4300Y;2013-05-12;28.8;16:30;14.2;07:10;21.5;22;16:00;10;16:00;0;0;0;0;0
4300Y;2013-05-13;28.6;16:10;13.6;07:00;21.1;29;14:10;14;18:50;0;0;0;0;0
4300Y;2013-05-14;25.0;13:30;13.3;23:59;19.2;34;17:20;23;17:20;4;0;0.6;0;3.4
4300Y;2013-05-15;15.1;17:20;8.5;07:30;11.8;35;20:40;19;20:20;4;0;0.2;2.6;1.2
4300Y;2013-05-16;15.1;17:10;5.3;07:40;10.2;46;19:20;19;15:00;0.6;0;0;0;0.6
4300Y;2013-05-17;12.4;15:30;7.2;08:00;9.8;61;13:50;36;13:40;6.4;2;1;2.4;1
4300Y;2013-05-18;15.2;16:40;6.7;06:50;10.9;49;14:20;22;17:20;0.8;0;0.4;0.4;0
4300Y;2013-05-19;;;;;;;;;;;0;0;;
4300Y;2013-05-20;16.3;15:00;6.5;07:30;11.4;39;15:30;19;15:30;0;0;0;0;0
4300Y;2013-05-21;20.2;18:20;6.8;06:30;13.5;27;15:10;12;12:10;0;0;0;0;0
4300Y;2013-05-22;24.6;18:30;9.3;07:30;17;32;15:10;10;14:20;0;0;0;0;0
4300Y;2013-05-23;27.2;17:20;12.8;07:40;20;29;17:30;11;17:50;0;0;0;0;0
4300Y;2013-05-24;27.8;16:40;14.3;07:20;21;29;16:00;14;23:00;0;0;0;0;0
4300Y;2013-05-25;28.2;15:40;13.0;07:10;20.6;32;12:20;18;11:40;0;0;0;0;0
4300Y;2013-05-26;25.9;14:20;13.8;07:30;19.8;30;18:40;16;00:50;2.8;0;0;1;1.8
4300Y;2013-05-27;20.4;16:30;8.5;07:50;14.4;34;12:00;15;11:40;0;0;0;0;0
4300Y;2013-05-28;20.6;18:40;9.5;06:40;15.1;41;02:50;18;02:40;0;0;0;0;0
4300Y;2013-05-29;20.0;19:10;8.1;07:20;14.1;46;16:30;23;16:30;0;0;0;0;0
4300Y;2013-05-30;23.7;19:00;9.6;07:20;16.7;44;00:30;22;00:30;0;0;0;0;0
4300Y;2013-05-31;25.1;16:30;11.4;08:00;18.3;37;18:10;20;19:40;0;0;0;0;0
4300Y;2013-06-01;26.3;19:40;10.4;07:30;18.3;26;15:40;11;17:10;0;0;0;0;0
4300Y;2013-06-02;27.5;18:30;12.2;07:30;19.8;25;16:30;12;10:40;0;0;0;0;0
4300Y;2013-06-03;30.7;17:30;14.4;07:00;22.6;21;15:20;9;15:00;0;0;0;0;0
4300Y;2013-06-04;31.6;16:40;15.6;07:50;23.6;27;11:20;18;10:30;0;0;0;0;0
4300Y;2013-06-05;30.8;15:20;18.0;07:50;24.4;39;16:50;27;04:30;0;0;0;0;0
4300Y;2013-06-06;23.0;14:10;12.2;07:40;17.6;41;16:00;23;16:20;0;0;0;0;0
4300Y;2013-06-07;20.6;18:00;11.6;23:59;16.1;35;12:40;18;12:20;0;0;0;0;0
4300Y;2013-06-08;19.6;16:30;10.9;01:20;15.3;32;21:00;16;21:10;0;0;0;0;0
4300Y;2013-06-09;19.8;19:00;12.0;06:40;15.9;27;18:00;13;17:30;0;0;0;0;0
4300Y;2013-06-10;22.5;18:50;12.8;07:10;17.7;24;17:20;10;01:00;0;0;0;0;0
4300Y;2013-06-11;29.1;17:10;11.6;07:20;20.4;21;17:40;10;17:30;0;0;0;0;0
4300Y;2013-06-12;;;;;;;;;;;0;0;0;
