Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9001D;2013-05-07;16.4;15:10;11.0;08:00;13.7;44;23:00;27;19:00;0.2;0;0;0.1;0.1
9001D;2013-05-08;15.9;16:40;8.9;23:40;12.4;42;03:30;29;03:20;2.5;0;2.3;0.2;0
9001D;2013-05-09;10.2;13:50;5.5;23:59;7.8;22;19:20;14;11:30;8.1;0.1;3.8;4;0.2
9001D;2013-05-10;10.1;14:30;4.3;06:30;7.2;25;18:30;17;18:30;0.1;0;0;0.1;0
9001D;2013-05-11;11.4;14:30;2.8;06:40;7.1;38;15:10;22;14:50;0;0;0;0;0
9001D;2013-05-12;11.0;16:00;3.8;05:20;7.4;31;16:50;23;17:20;0;0;0;0;0
9001D;2013-05-13;16.1;15:30;3.0;08:00;9.6;29;16:40;20;17:00;0;0;0;0;0
9001D;2013-05-14;14.9;14:00;6.0;08:10;10.4;61;16:20;23;14:30;0;0;0;0;0
9001D;2013-05-15;9.3;16:20;2.7;09:00;6;54;04:10;36;04:10;1.6;1.1;0;0.5;0
9001D;2013-05-16;8.5;13:40;-2.5;06:00;3;29;15:00;16;16:20;0.6;0;0;0.6;0
9001D;2013-05-17;7.9;13:40;0.5;01:50;4.2;28;13:50;18;13:50;7.6;0.7;0.5;6.3;0.1
9001D;2013-05-18;10.6;15:30;-1.3;06:30;4.7;42;16:40;29;16:40;0.2;0;0;0.1;0.1
9001D;2013-05-19;8.1;11:30;2.4;00:50;5.3;38;03:40;21;05:10;7.5;2.5;0;2.6;2.4
9001D;2013-05-20;9.8;12:50;-0.2;05:40;4.8;30;12:40;20;15:40;0;0;0;0;0
9001D;2013-05-21;10.4;17:10;3.2;07:10;6.8;38;09:30;22;23:10;0;0;0;0;0
9001D;2013-05-22;11.9;13:20;6.0;23:59;8.9;52;09:20;35;09:40;0;0;0;0;0
9001D;2013-05-23;11.1;14:50;5.3;22:10;8.2;49;11:00;30;00:40;0;0;0;0;0
9001D;2013-05-24;11.0;15:30;3.8;04:40;7.4;48;16:10;30;16:10;0;0;0;0;0
9001D;2013-05-25;11.8;14:00;3.5;03:10;7.7;52;04:20;33;04:20;0;0;0;0;0
9001D;2013-05-26;14.9;13:40;-2.5;07:00;6.2;33;16:10;21;14:20;6.2;0;0;0.1;6.1
9001D;2013-05-27;13.0;14:20;4.8;00:20;8.9;26;15:00;18;17:30;11.6;11.5;0.1;0;0
9001D;2013-05-28;10.7;14:10;1.6;23:59;6.1;49;18:00;30;18:50;1.3;1.3;0;0;0
9001D;2013-05-29;11.3;13:50;-0.2;01:00;5.6;49;20:20;34;20:20;0.5;0;0;0;0.5
9001D;2013-05-30;10.6;14:10;4.2;00:10;7.4;44;15:20;30;15:30;0.2;0;0;0.1;0.1
9001D;2013-05-31;10.3;13:10;5.1;07:10;7.7;53;12:00;35;12:30;0;0;0;0;0
9001D;2013-06-01;13.9;14:30;6.5;06:20;10.2;45;14:40;25;16:00;0;0;0;0;0
9001D;2013-06-02;12.3;14:20;6.5;07:30;9.4;36;09:20;24;09:30;0;0;0;0;0
9001D;2013-06-03;14.1;14:00;2.3;03:50;8.2;32;17:10;22;17:30;0;0;0;0;0
9001D;2013-06-04;18.9;15:20;1.5;03:00;10.2;28;18:00;19;17:40;0;0;0;0;0
9001D;2013-06-05;23.3;16:10;2.5;06:20;12.9;27;16:20;19;19:00;0;0;0;0;0
9001D;2013-06-06;21.3;15:50;8.5;02:50;14.9;36;18:40;24;17:10;16.5;0;0;0;16.5
9001D;2013-06-07;15.8;13:30;8.6;04:30;12.2;51;15:30;25;15:40;8.3;3.8;0.3;2.3;1.9
9001D;2013-06-08;13.0;17:40;7.4;05:50;10.2;25;18:50;14;19:00;14;13.9;0.1;0;0
9001D;2013-06-09;15.7;18:10;9.4;02:40;12.5;38;07:30;25;10:00;2.7;1.1;1.3;0.3;0
9001D;2013-06-10;19.5;16:50;7.9;06:10;13.7;40;17:50;24;14:00;0;0;0;0;0
9001D;2013-06-11;23.0;15:30;11.9;07:20;17.4;36;14:00;21;03:40;0;0;0;0;0
9001D;2013-06-12;27.3;17:50;8.3;06:50;17.8;37;12:30;26;12:30;0;0;0;0;0
9001D;2013-06-13;14.8;15:30;10.7;23:20;12.8;26;12:40;18;16:40;0.4;0.1;0.2;0.1;0
9001D;2013-06-14;21.3;14:40;10.0;23:59;15.6;36;17:30;23;17:30;0;0;0;0;0
9001D;2013-06-15;18.2;14:50;4.5;05:30;11.4;31;16:40;21;16:40;0;0;0;0;0
9001D;2013-06-16;28.2;17:30;9.0;05:20;18.6;39;11:50;21;14:20;0;0;0;0;0
9001D;2013-06-17;17.0;18:10;7.8;23:00;12.4;36;12:00;21;12:00;20.8;0;11.3;9.5;0
9001D;2013-06-18;13.8;13:50;3.5;06:50;8.7;39;23:00;22;22:40;0;0;0;0;0
9001D;2013-06-19;10.0;18:40;6.7;04:50;8.3;31;02:20;23;02:20;32.5;2.6;17.8;11.3;0.8
9001D;2013-06-20;15.1;14:40;8.0;03:40;11.6;27;15:30;19;15:50;4.1;3.9;0;0;0.2
